frame,train_loss,val_loss,baseline_loss,time_ms
0,0.022361528128385544,0.022361528128385544,0.010419880039989948,13.249272989924066
1,0.014927571639418602,0.014927571639418602,0.010600395500659943,12.286520010093227
2,0.011752919293940067,0.011752919293940067,0.010630365461111069,11.87122700503096
3,0.011232004500925541,0.011232004500925541,0.01054362952709198,11.659609997877851
4,0.011516058817505836,0.011516058817505836,0.01087567862123251,11.096949994680472
5,0.011298544704914093,0.011298544704914093,0.010937129147350788,10.026024989201687
6,0.011322925798594952,0.011322925798594952,0.011091058142483234,10.375470999861136
7,0.011534696444869041,0.011534696444869041,0.011172324419021606,9.802497996133752
8,0.01147803571075201,0.01147803571075201,0.011246740818023682,9.211028998834081
9,0.011327306739985943,0.011327306739985943,0.011276247911155224,9.52106599288527
10,0.011514145880937576,0.011514145880937576,0.011443853378295898,8.653172990307212
11,0.011628326959908009,0.011628326959908009,0.011482843197882175,8.808534999843687
12,0.011664503253996372,0.011664503253996372,0.011587006039917469,8.554967993404716
13,0.011371226981282234,0.011371226981282234,0.011379841715097427,7.948258993565105
14,0.011414037086069584,0.011414037086069584,0.011375438421964645,8.108319991151802
15,0.01146348100155592,0.01146348100155592,0.011421098373830318,7.657522000954486
16,0.01134610828012228,0.01134610828012228,0.011357760988175869,7.310308996238746
17,0.01156108919531107,0.01156108919531107,0.01160619966685772,7.591854009660892
18,0.011484161019325256,0.011484161019325256,0.011530391871929169,7.830843998817727
19,0.0114455446600914,0.0114455446600914,0.011468502692878246,7.41540000308305
20,0.011302401311695576,0.011302401311695576,0.01135160680860281,7.459988992195576
21,0.011307534761726856,0.011307534761726856,0.011369365267455578,8.01636501273606
22,0.011153792031109333,0.011153792031109333,0.011230465956032276,8.39985499624163
23,0.011117324233055115,0.011117324233055115,0.011175038293004036,7.993213992449455
24,0.011392641812562943,0.011392641812562943,0.011489734053611755,8.00458800222259
25,0.011114240624010563,0.011114240624010563,0.011223538778722286,8.583225004258566
26,0.011176382191479206,0.011176382191479206,0.01126906555145979,9.085113008040935
27,0.011279718019068241,0.011279718019068241,0.011383247561752796,9.423324998351745
28,0.010934868827462196,0.010934868827462196,0.011032632552087307,9.074769011931494
29,0.01097092404961586,0.01097092404961586,0.01107826828956604,9.703553005238064
30,0.010950354859232903,0.010950354859232903,0.01107211783528328,10.059092004667036
31,0.010732823051512241,0.010732823051512241,0.010828929021954536,9.731056008604355
32,0.010600423440337181,0.010600423440337181,0.010668863542377949,10.50890699843876
33,0.010476375930011272,0.010476375930011272,0.010572969913482666,10.548619000473991
34,0.01043503824621439,0.01043503824621439,0.010549062862992287,10.446860003867187
35,0.010439020581543446,0.010439020581543446,0.010548831894993782,10.594803999993019
36,0.010303323157131672,0.010303323157131672,0.010411955416202545,11.007402004906908
37,0.010325808078050613,0.010325808078050613,0.010419817641377449,10.56009299645666
38,0.010413606651127338,0.010413606651127338,0.010550471022725105,10.510735999559984
39,0.01033826358616352,0.01033826358616352,0.010453677736222744,10.321964989998378
40,0.010144999250769615,0.010144999250769615,0.010250372812151909,10.516246999031864
41,0.010056956671178341,0.010056956671178341,0.010176275856792927,10.881798996706493
42,0.01000246312469244,0.01000246312469244,0.010123375803232193,10.73764699685853
43,0.009974521584808826,0.009974521584808826,0.01010418962687254,10.555170010775328
44,0.009924438782036304,0.009924438782036304,0.010049520060420036,11.030859997845255
45,0.009958109818398952,0.009958109818398952,0.010081828571856022,11.435010004788637
46,0.009901043027639389,0.009901043027639389,0.010039794258773327,10.94884899794124
47,0.009940017946064472,0.009940017946064472,0.010049676522612572,11.513913996168412
48,0.00994899682700634,0.00994899682700634,0.010086026042699814,11.467828997410834
49,0.009781429544091225,0.009781429544091225,0.009907837957143784,11.13310300570447
50,0.00977346021682024,0.00977346021682024,0.00990263931453228,11.285417000181042
51,0.009843163192272186,0.009843163192272186,0.009984614327549934,11.2795949971769
52,0.009766829200088978,0.009766829200088978,0.009888802655041218,11.658608011202887
53,0.009709727019071579,0.009709727019071579,0.009840869344770908,12.13092300167773
54,0.009697101078927517,0.009697101078927517,0.009823119267821312,11.746727002901025
55,0.009776427410542965,0.009776427410542965,0.00991771835833788,11.61226698604878
56,0.009785156697034836,0.009785156697034836,0.009944760240614414,12.535483998362906
57,0.009788617491722107,0.009788617491722107,0.0099337724968791,13.34950300224591
58,0.009682241827249527,0.009682241827249527,0.009846506640315056,12.125144989113323
59,0.00973164476454258,0.00973164476454258,0.009880882687866688,12.806995000573806
60,0.009627488441765308,0.009627488441765308,0.009792010299861431,12.27064200793393
61,0.009691874496638775,0.009691874496638775,0.0098677147179842,12.69887899979949
62,0.009774263016879559,0.009774263016879559,0.009955505840480328,11.968264007009566
63,0.00991116650402546,0.00991116650402546,0.010079309344291687,11.62694999948144
64,0.009765055030584335,0.009765055030584335,0.009969314560294151,11.862427010782994
65,0.009982975199818611,0.009982975199818611,0.010176743380725384,12.474172006477602
66,0.010014703497290611,0.010014703497290611,0.010215699672698975,12.182107006083243
67,0.010209734551608562,0.010209734551608562,0.010428194887936115,11.943107994738966
68,0.01026953011751175,0.01026953011751175,0.010501191020011902,12.04936699650716
69,0.010392666794359684,0.010392666794359684,0.010609010234475136,11.798239997006021
70,0.01057541836053133,0.01057541836053133,0.0107939587906003,11.670863998006098
71,0.010544393211603165,0.010544393211603165,0.010774021968245506,11.260680999839678
72,0.010478045791387558,0.010478045791387558,0.010706691071391106,11.288592999335378
73,0.010481375269591808,0.010481375269591808,0.010706460103392601,11.014873001840897
74,0.010481281206011772,0.010481281206011772,0.010739504359662533,10.518998999032192
75,0.010351038537919521,0.010351038537919521,0.010574394837021828,10.062332003144547
76,0.010159428231418133,0.010159428231418133,0.010398797690868378,10.268780009937473
77,0.00987330637872219,0.00987330637872219,0.010093574412167072,9.574826006428339
78,0.009661821648478508,0.009661821648478508,0.009860527701675892,9.263383995858021
79,0.009667705744504929,0.009667705744504929,0.009864007122814655,9.111521008890122
80,0.009690554812550545,0.009690554812550545,0.009893749840557575,8.253660998889245
81,0.010057850740849972,0.010057850740849972,0.010246923193335533,9.72351900418289
82,0.010435020551085472,0.010435020551085472,0.01060610730201006,10.230812011286616
83,0.010607930831611156,0.010607930831611156,0.010771977715194225,10.447462991578504
84,0.010531875304877758,0.010531875304877758,0.010679799132049084,12.08377799775917
85,0.010654608719050884,0.010654608719050884,0.010819103568792343,12.748066990752704
86,0.010502294637262821,0.010502294637262821,0.010661446489393711,12.499399002990685
87,0.010450445115566254,0.010450445115566254,0.010605885647237301,12.928338008350693
88,0.010221943259239197,0.010221943259239197,0.010391942225396633,14.158260004478507
89,0.010237359441816807,0.010237359441816807,0.010401517152786255,13.215881001087837
90,0.010080970823764801,0.010080970823764801,0.010249415412545204,13.045676008914597
91,0.010165384039282799,0.010165384039282799,0.010308589786291122,13.496221014065668
92,0.009951356798410416,0.009951356798410416,0.010125575587153435,13.231201999587938
93,0.009703506715595722,0.009703506715595722,0.009861559607088566,13.135119006619789
94,0.009717156179249287,0.009717156179249287,0.009872940368950367,13.282105006510392
95,0.00959056243300438,0.00959056243300438,0.009746639057993889,13.043482002103701
96,0.009685819037258625,0.009685819037258625,0.00985757540911436,12.748341003316455
97,0.00959362555295229,0.00959362555295229,0.0097441291436553,12.55615999980364
98,0.009623552672564983,0.009623552672564983,0.009791398420929909,12.727191002340987
99,0.009410320781171322,0.009410320781171322,0.0095839723944664,12.480436998885125
100,0.009547400288283825,0.009547400288283825,0.009701463393867016,12.955230995430611
101,0.009474839083850384,0.009474839083850384,0.009665441699326038,12.575146000017412
102,0.009520001709461212,0.009520001709461212,0.009699349291622639,12.769616994773969
103,0.009600670076906681,0.009600670076906681,0.00978914275765419,13.071913999738172
104,0.009665732271969318,0.009665732271969318,0.009874898940324783,12.834912005928345
105,0.009691775776445866,0.009691775776445866,0.009921097196638584,12.491639994550496
106,0.009569094516336918,0.009569094516336918,0.009787988848984241,14.898207009537145
107,0.009772523306310177,0.009772523306310177,0.010022064670920372,13.671909997356124
108,0.009729892946779728,0.009729892946779728,0.00995831098407507,13.741745002334937
109,0.009810545481741428,0.009810545481741428,0.01005872618407011,13.687022001249716
110,0.009814711287617683,0.009814711287617683,0.010085835121572018,14.915132007445209
111,0.009868873283267021,0.009868873283267021,0.010120263323187828,12.479666998842731
112,0.009834536351263523,0.009834536351263523,0.010119503363966942,12.397163998684846
113,0.00986427441239357,0.00986427441239357,0.010148256085813046,11.65197898808401
114,0.010020841844379902,0.010020841844379902,0.010327107273042202,11.445562005974352
115,0.010060436092317104,0.010060436092317104,0.010366460308432579,11.907162988791242
116,0.009983796626329422,0.009983796626329422,0.010292338207364082,11.476656989543699
117,0.01011264231055975,0.01011264231055975,0.01044437475502491,11.313644994515926
118,0.01027560792863369,0.01027560792863369,0.010589762590825558,11.528142989845946
119,0.010120107792317867,0.010120107792317867,0.010464879684150219,12.459420002414845
120,0.010319940745830536,0.010319940745830536,0.010684655979275703,11.604323997744359
121,0.01017860509455204,0.01017860509455204,0.010497106239199638,11.326025996822864
122,0.010550297796726227,0.010550297796726227,0.010933919809758663,10.956712008919567
123,0.010421231389045715,0.010421231389045715,0.010752340778708458,10.945358997560106
124,0.010624725371599197,0.010624725371599197,0.011010191403329372,10.747858992544934
125,0.010630222968757153,0.010630222968757153,0.011011612601578236,10.388951006461866
126,0.010728493332862854,0.010728493332862854,0.011145450174808502,9.452903002966195
127,0.010819862596690655,0.010819862596690655,0.011223310604691505,9.136196997133084
128,0.01101707387715578,0.01101707387715578,0.011436836794018745,8.755315997404978
129,0.010868240147829056,0.010868240147829056,0.011319789104163647,7.947791003971361
130,0.011023077182471752,0.011023077182471752,0.011438972316682339,8.950014002039097
131,0.011086607351899147,0.011086607351899147,0.01154334843158722,7.718829991063103
132,0.011116291396319866,0.011116291396319866,0.011550629511475563,7.918589995824732
133,0.011146843433380127,0.011146843433380127,0.011608409695327282,8.267027995316312
134,0.011049858294427395,0.011049858294427395,0.011470106430351734,8.218988004955463
135,0.01100688986480236,0.01100688986480236,0.011487772688269615,9.067784994840622
136,0.01093060988932848,0.01093060988932848,0.011382043361663818,8.912770994356833
137,0.010890738107264042,0.010890738107264042,0.011329585686326027,7.434831000864506
138,0.011002886109054089,0.011002886109054089,0.01146079320460558,8.19801600300707
139,0.010875100269913673,0.010875100269913673,0.011282950639724731,8.408387002418749
140,0.011066991835832596,0.011066991835832596,0.011505195870995522,8.162365993484855
141,0.011008474044501781,0.011008474044501781,0.011377164162695408,8.008018005057238
142,0.010917720384895802,0.010917720384895802,0.011344052851200104,8.881473011570051
143,0.010919846594333649,0.010919846594333649,0.011327278800308704,8.427722990745679
144,0.010803503915667534,0.010803503915667534,0.011261653155088425,9.343654994154349
145,0.010801977477967739,0.010801977477967739,0.011226232163608074,10.192386995186098
146,0.010635361075401306,0.010635361075401306,0.011063754558563232,9.64195400592871
147,0.010581961832940578,0.010581961832940578,0.011002430692315102,10.374168006819673
148,0.010416429489850998,0.010416429489850998,0.010825484991073608,9.974606000469066
149,0.010420914739370346,0.010420914739370346,0.010850599966943264,9.343975005322136
150,0.010148207657039165,0.010148207657039165,0.01053694263100624,9.64709599793423
151,0.010184192098677158,0.010184192098677158,0.010583875700831413,10.542359013925306
152,0.01005642395466566,0.01005642395466566,0.010440199635922909,10.733739007264376
153,0.009986366145312786,0.009986366145312786,0.010370668955147266,10.532947999308817
154,0.009996755979955196,0.009996755979955196,0.010407770052552223,10.407206005766056
155,0.009889847598969936,0.009889847598969936,0.010338467545807362,10.182672005612403
156,0.009880628436803818,0.009880628436803818,0.010283011943101883,10.172629001317546
157,0.009844565764069557,0.009844565764069557,0.01022043265402317,10.109035996720195
158,0.009796111844480038,0.009796111844480038,0.010220054537057877,10.239324998110533
159,0.009859984740614891,0.009859984740614891,0.010266288183629513,11.001374004990794
160,0.009749325923621655,0.009749325923621655,0.010150684043765068,11.087877996033058
161,0.00971638597548008,0.00971638597548008,0.010089950636029243,10.758106000139378
162,0.009760024026036263,0.009760024026036263,0.010148510336875916,11.019621000741608
163,0.009736372157931328,0.009736372157931328,0.010152360424399376,10.700651997467503
164,0.009562446735799313,0.009562446735799313,0.009915338829159737,10.83461899543181
165,0.009475402534008026,0.009475402534008026,0.009859590791165829,11.075062007876113
166,0.009585157036781311,0.009585157036781311,0.009964860044419765,11.591362999752164
