frame,train_loss,val_loss,baseline_loss,time_ms
0,0.08845557272434235,0.08845557272434235,0.06908725947141647,17.251034998480463
1,0.08350443094968796,0.08350443094968796,0.06929345428943634,17.12409800165915
2,0.08177502453327179,0.08177502453327179,0.06920714676380157,15.590310002153274
3,0.08113725483417511,0.08113725483417511,0.06904416531324387,15.297740003006766
4,0.08078251779079437,0.08078251779079437,0.06912431865930557,15.492182999878423
5,0.08079805970191956,0.08079805970191956,0.06921733915805817,15.5587410008593
6,0.08078058063983917,0.08078058063983917,0.0693344995379448,15.689539999584667
7,0.0800255835056305,0.0800255835056305,0.06938978284597397,15.782848997332621
8,0.07852503657341003,0.07852503657341003,0.06950242072343826,16.204741998080863
9,0.07488048076629639,0.07488048076629639,0.06923937052488327,16.10210600119899
10,0.07122507691383362,0.07122507691383362,0.06920628994703293,15.526439001405379
11,0.0696965754032135,0.0696965754032135,0.0690375566482544,15.3767930023605
12,0.07057737559080124,0.07057737559080124,0.06932748854160309,15.60542800143594
13,0.06930696964263916,0.06930696964263916,0.0694359615445137,16.140927000378724
14,0.06688560545444489,0.06688560545444489,0.06934095919132233,16.08092099922942
15,0.06516744196414948,0.06516744196414948,0.06939021497964859,16.036333996453322
16,0.06390661746263504,0.06390661746263504,0.0692153349518776,15.755922999233007
17,0.06312884390354156,0.06312884390354156,0.06900864839553833,15.643915998225566
18,0.06264708191156387,0.06264708191156387,0.06908140331506729,15.468858000531327
19,0.062315721064805984,0.062315721064805984,0.0693066194653511,15.80172399917501
20,0.06166348233819008,0.06166348233819008,0.06944923102855682,15.68904500163626
21,0.06076755002140999,0.06076755002140999,0.06921862810850143,15.573458997096168
22,0.06020317226648331,0.06020317226648331,0.06922542303800583,15.121325999643886
23,0.05991129204630852,0.05991129204630852,0.06912175565958023,16.308733000187203
24,0.059892427176237106,0.059892427176237106,0.06923375278711319,15.878021000389708
25,0.05977986007928848,0.05977986007928848,0.06985320150852203,15.429912000399781
26,0.0591542087495327,0.0591542087495327,0.069768525660038,15.299341997888405
27,0.05863356217741966,0.05863356217741966,0.06948526948690414,15.849650000745896
28,0.05823053419589996,0.05823053419589996,0.06968182325363159,15.617362998455064
29,0.057958122342824936,0.057958122342824936,0.06942091882228851,16.624362997390563
30,0.05792892351746559,0.05792892351746559,0.06950567662715912,15.588440001010895
31,0.0577322356402874,0.0577322356402874,0.06956607848405838,15.554716999758966
32,0.05765032768249512,0.05765032768249512,0.06996757537126541,15.344888000981882
33,0.05724167451262474,0.05724167451262474,0.06993565708398819,15.479599998798221
34,0.05721032992005348,0.05721032992005348,0.06979165226221085,15.422570999362506
35,0.05685696005821228,0.05685696005821228,0.06945279985666275,16.001224001229275
36,0.0568542405962944,0.0568542405962944,0.06960496306419373,16.11190599942347
37,0.056583646684885025,0.056583646684885025,0.06990903615951538,15.424765999341616
38,0.05633934587240219,0.05633934587240219,0.0693342536687851,15.392371999041643
39,0.05611691251397133,0.05611691251397133,0.06955751031637192,15.23041900145472
40,0.056243088096380234,0.056243088096380234,0.06986360251903534,15.840097003092524
41,0.056256115436553955,0.056256115436553955,0.07025240361690521,15.706525002315175
42,0.05597294121980667,0.05597294121980667,0.0696592777967453,15.744044998427853
43,0.05612843483686447,0.05612843483686447,0.07004223018884659,15.377961000922369
44,0.05604831874370575,0.05604831874370575,0.07045711576938629,15.960118998918915
45,0.05577448755502701,0.05577448755502701,0.0699366107583046,15.603677999024512
46,0.05606783926486969,0.05606783926486969,0.07057534158229828,15.573055999993812
47,0.055634208023548126,0.055634208023548126,0.06987577676773071,17.110965000028955
48,0.05540752783417702,0.05540752783417702,0.06978004425764084,16.0172279975086
49,0.05553338676691055,0.05553338676691055,0.06999412924051285,15.797522999491775
50,0.05542973056435585,0.05542973056435585,0.07016337662935257,15.882373998465482
51,0.055338263511657715,0.055338263511657715,0.07005884498357773,15.374732000054792
52,0.05536504462361336,0.05536504462361336,0.07031719386577606,15.720957999292295
53,0.05523349717259407,0.05523349717259407,0.07006464153528214,15.778025997860823
54,0.055307913571596146,0.055307913571596146,0.07017374038696289,15.545179998298408
55,0.055388979613780975,0.055388979613780975,0.07011386007070541,15.884131997154327
56,0.055224284529685974,0.055224284529685974,0.07001365721225739,15.312048999476247
57,0.05515675246715546,0.05515675246715546,0.07019347697496414,15.253576002578484
58,0.0552700012922287,0.0552700012922287,0.0705597773194313,15.580024999508169
59,0.05482720211148262,0.05482720211148262,0.07020724564790726,15.608588000759482
60,0.054940469563007355,0.054940469563007355,0.07004835456609726,15.271562999259913
61,0.054916296154260635,0.054916296154260635,0.07031317800283432,15.203072998701828
62,0.05473674461245537,0.05473674461245537,0.06994662433862686,15.30828600152745
63,0.05518515780568123,0.05518515780568123,0.0708003118634224,14.855273002467584
64,0.05489926412701607,0.05489926412701607,0.07065312564373016,15.610513000865467
65,0.05493779480457306,0.05493779480457306,0.0706675797700882,15.176008997514145
66,0.05502903461456299,0.05502903461456299,0.07058403640985489,15.312788000301225
67,0.05506870523095131,0.05506870523095131,0.0705602765083313,15.554993999103317
68,0.05504172295331955,0.05504172295331955,0.07077690213918686,15.475910000532167
69,0.05484958738088608,0.05484958738088608,0.07068071514368057,15.268374001607299
70,0.05472365766763687,0.05472365766763687,0.07028187811374664,15.345298001193441
71,0.054719362407922745,0.054719362407922745,0.07074213773012161,14.93872600258328
72,0.054633140563964844,0.054633140563964844,0.07058640569448471,15.349894998507807
73,0.05518418177962303,0.05518418177962303,0.07115049660205841,15.412739998282632
74,0.054465070366859436,0.054465070366859436,0.07063648104667664,14.792473000852624
75,0.05454936996102333,0.05454936996102333,0.07040578871965408,15.242520999890985
76,0.05488957464694977,0.05488957464694977,0.07076948881149292,15.434957000252325
77,0.05487535148859024,0.05487535148859024,0.07100686430931091,15.022858999145683
78,0.05475667119026184,0.05475667119026184,0.07100225239992142,15.203505001409212
79,0.054455894976854324,0.054455894976854324,0.07070956379175186,14.793105001444928
80,0.054684318602085114,0.054684318602085114,0.07097214460372925,15.672962999815354
81,0.054741423577070236,0.054741423577070236,0.07099216431379318,14.848774997517467
82,0.05483229085803032,0.05483229085803032,0.07129425555467606,15.194196999800624
83,0.05442601442337036,0.05442601442337036,0.07096594572067261,14.962459001253592
84,0.05476224049925804,0.05476224049925804,0.07120753824710846,14.566101002856158
85,0.05459960550069809,0.05459960550069809,0.07113257795572281,15.310277001844952
