frame,train_loss,val_loss,baseline_loss,time_ms
0,0.09218378365039825,0.09218378365039825,0.05335480347275734,14.118882001639577
1,0.07761995494365692,0.07761995494365692,0.05361494421958923,13.626321000629105
2,0.06716160476207733,0.06716160476207733,0.05362048000097275,13.391860000410816
3,0.059218160808086395,0.059218160808086395,0.053353916853666306,13.665141999808839
4,0.056536875665187836,0.056536875665187836,0.053510524332523346,12.983825999981491
5,0.05779379606246948,0.05779379606246948,0.053571298718452454,12.424636002833722
6,0.058690719306468964,0.058690719306468964,0.05337711051106453,12.266445002751425
7,0.057966288179159164,0.057966288179159164,0.0534590408205986,12.056849998771213
8,0.05697419494390488,0.05697419494390488,0.053637102246284485,12.436271001206478
9,0.05562705919146538,0.05562705919146538,0.05343526601791382,12.128613998356741
10,0.0549381822347641,0.0549381822347641,0.053473711013793945,12.2857140013366
11,0.0546705387532711,0.0546705387532711,0.053581416606903076,12.63353200192796
12,0.05454433709383011,0.05454433709383011,0.05357535183429718,12.079396001354326
13,0.0542428120970726,0.0542428120970726,0.05343599617481232,12.312908998865169
14,0.054258350282907486,0.054258350282907486,0.053442757576704025,12.187129999801982
15,0.05417264625430107,0.05417264625430107,0.0533435083925724,12.511836001067422
16,0.05423150211572647,0.05423150211572647,0.05347944796085358,11.967460999585455
17,0.05430655926465988,0.05430655926465988,0.05357847735285759,12.444954001693986
18,0.05417842045426369,0.05417842045426369,0.05344490706920624,11.973949000093853
19,0.054083291441202164,0.054083291441202164,0.05346811190247536,12.21417800115887
20,0.054164256900548935,0.054164256900548935,0.05361595004796982,12.33181799761951
21,0.0539742112159729,0.0539742112159729,0.053553588688373566,12.133803000324406
22,0.05382971093058586,0.05382971093058586,0.053421806544065475,12.195352999697207
23,0.05383908003568649,0.05383908003568649,0.05355387553572655,12.055014998622937
24,0.053685013204813004,0.053685013204813004,0.0533875972032547,12.194329996418674
25,0.05387558043003082,0.05387558043003082,0.05357545614242554,12.005689000943676
26,0.05372713878750801,0.05372713878750801,0.05346003919839859,11.974737997661578
27,0.053660959005355835,0.053660959005355835,0.05340321362018585,12.395783000101801
28,0.05369897186756134,0.05369897186756134,0.0534876249730587,12.272171999939019
29,0.05372586101293564,0.05372586101293564,0.05354122072458267,12.481131001550239
30,0.0535569004714489,0.0535569004714489,0.053394071757793427,12.310537000303157
31,0.05351926386356354,0.05351926386356354,0.05340898782014847,12.786242998117814
32,0.05368143320083618,0.05368143320083618,0.05358411744236946,12.187354001071071
33,0.05369469150900841,0.05369469150900841,0.05363351106643677,12.491532997955801
34,0.05348755046725273,0.05348755046725273,0.05345551669597626,12.354337999568088
35,0.05371832102537155,0.05371832102537155,0.05366268381476402,12.826095000491478
36,0.05338575690984726,0.05338575690984726,0.05333341285586357,11.990988001343794
37,0.05361891910433769,0.05361891910433769,0.053562745451927185,12.173154998890823
38,0.05352659523487091,0.05352659523487091,0.05350435897707939,12.26611800302635
