frame,train_loss,val_loss,baseline_loss,time_ms
0,0.02349354512989521,0.02349354512989521,0.012693102471530437,11.671975997160189
1,0.01679767295718193,0.01679767295718193,0.012933140620589256,10.824518001754768
2,0.013785872608423233,0.013785872608423233,0.012784442864358425,10.430331007228233
3,0.013305271044373512,0.013305271044373512,0.01287560723721981,10.99101900763344
4,0.013037820346653461,0.013037820346653461,0.012841559946537018,10.461551006301306
5,0.013079073280096054,0.013079073280096054,0.01293872855603695,10.133613992366008
6,0.013147594407200813,0.013147594407200813,0.013060684315860271,10.893045997363515
7,0.012967727147042751,0.012967727147042751,0.012956535443663597,9.249984010239132
8,0.01292742881923914,0.01292742881923914,0.012946458533406258,9.628878004150465
9,0.013160708360373974,0.013160708360373974,0.013192101381719112,9.598141012247652
10,0.01309468038380146,0.01309468038380146,0.013208040967583656,9.529096001642756
11,0.013281779363751411,0.013281779363751411,0.013381675817072392,9.048446998349391
12,0.013164276257157326,0.013164276257157326,0.013236584141850471,8.336042999872006
13,0.013088462874293327,0.013088462874293327,0.01325254701077938,8.71411598927807
14,0.013187692500650883,0.013187692500650883,0.013365194201469421,8.096044999547303
15,0.013402339071035385,0.013402339071035385,0.013532839715480804,8.175301991286688
16,0.013425983488559723,0.013425983488559723,0.01363740861415863,7.93996499851346
17,0.013231806457042694,0.013231806457042694,0.013442237861454487,8.203083008993417
18,0.013299234211444855,0.013299234211444855,0.01353534311056137,8.580672001698986
19,0.013257219456136227,0.013257219456136227,0.013553871773183346,8.211555003072135
20,0.013254140503704548,0.013254140503704548,0.013560588471591473,7.332494991715066
21,0.013124476186931133,0.013124476186931133,0.013444564305245876,10.3133410011651
22,0.01301931869238615,0.01301931869238615,0.01336985919624567,7.260302998474799
23,0.013117590919137001,0.013117590919137001,0.013474391773343086,7.6664199877996
24,0.013021610677242279,0.013021610677242279,0.013335471041500568,7.4897240119753405
25,0.013101541437208652,0.013101541437208652,0.01347314938902855,7.525979002821259
26,0.013151240535080433,0.013151240535080433,0.01351852249354124,8.68199901015032
27,0.012804850935935974,0.012804850935935974,0.013147794641554356,8.226128993555903
28,0.0130350636318326,0.0130350636318326,0.013452201150357723,7.963670999743044
29,0.012895596213638783,0.012895596213638783,0.013330626301467419,8.350622010766529
30,0.013006947934627533,0.013006947934627533,0.013481841422617435,8.115672011626884
31,0.012907479889690876,0.012907479889690876,0.013361385092139244,8.185886006685905
32,0.012908883392810822,0.012908883392810822,0.013359956443309784,7.886788996984251
33,0.012816821224987507,0.012816821224987507,0.013295304030179977,7.5075259956065565
34,0.012945763766765594,0.012945763766765594,0.013400969095528126,8.364434004761279
