frame,train_loss,val_loss,baseline_loss,time_ms
0,0.14534161984920502,0.14534161984920502,0.1125357449054718,11.029232002329081
1,0.13087595999240875,0.13087595999240875,0.11267726123332977,10.797977985930629
2,0.12203268706798553,0.12203268706798553,0.11335128545761108,10.271027000271715
3,0.11585871875286102,0.11585871875286102,0.11325888335704803,10.462403995916247
4,0.1142750084400177,0.1142750084400177,0.11369279772043228,10.11016899428796
5,0.11544390022754669,0.11544390022754669,0.11361107230186462,10.358457002439536
6,0.11650551855564117,0.11650551855564117,0.11379498243331909,10.432875002152286
7,0.1159493699669838,0.1159493699669838,0.1140139177441597,10.397485995781608
8,0.114263616502285,0.114263616502285,0.11374779045581818,9.048914987943135
9,0.11279455572366714,0.11279455572366714,0.11417175084352493,8.774747999268584
10,0.11170647293329239,0.11170647293329239,0.11423572897911072,8.61086099757813
11,0.1108451560139656,0.1108451560139656,0.11403841525316238,8.827447003568523
12,0.1107412725687027,0.1107412725687027,0.11438991874456406,9.284084007958882
13,0.11003972589969635,0.11003972589969635,0.11436875909566879,8.34523799130693
14,0.1102181077003479,0.1102181077003479,0.11472725868225098,8.243018004577607
15,0.10887624323368073,0.10887624323368073,0.11419060826301575,8.766626997385174
16,0.10834002494812012,0.10834002494812012,0.11464109271764755,8.300021989271045
17,0.10704804211854935,0.10704804211854935,0.11429738253355026,8.453563990769908
18,0.10639247298240662,0.10639247298240662,0.11478321254253387,8.366196998395026
19,0.10578549653291702,0.10578549653291702,0.11513411998748779,8.07023499510251
20,0.10498113930225372,0.10498113930225372,0.11482134461402893,7.535131007898599
21,0.10421859472990036,0.10421859472990036,0.11483094096183777,8.281611997517757
22,0.10388064384460449,0.10388064384460449,0.11460310965776443,8.406403998378664
23,0.10328923165798187,0.10328923165798187,0.11482764035463333,7.396201006486081
24,0.1021297350525856,0.1021297350525856,0.11459489166736603,7.109936006600037
25,0.10137864947319031,0.10137864947319031,0.11495458334684372,7.533634998253547
26,0.10105130821466446,0.10105130821466446,0.11479536443948746,9.673791995737702
27,0.10048926621675491,0.10048926621675491,0.11490684002637863,8.707529996172525
28,0.09992425888776779,0.09992425888776779,0.11478102207183838,7.629314990481362
29,0.0992395281791687,0.0992395281791687,0.11512007564306259,6.735590999596752
30,0.0990394800901413,0.0990394800901413,0.11476048082113266,8.410682989051566
31,0.09935818612575531,0.09935818612575531,0.11530350148677826,7.670509003219195
32,0.09839070588350296,0.09839070588350296,0.11496703326702118,7.486646005418152
33,0.09766609221696854,0.09766609221696854,0.11490043252706528,7.993687991984189
34,0.09790955483913422,0.09790955483913422,0.1147816926240921,7.26130700786598
35,0.09674662351608276,0.09674662351608276,0.11448796093463898,7.4260890105506405
36,0.09635850787162781,0.09635850787162781,0.11453373730182648,7.606351995491423
37,0.09589315950870514,0.09589315950870514,0.11462917178869247,7.721804999164306
38,0.09525112807750702,0.09525112807750702,0.11468207091093063,7.667234996915795
39,0.09512193500995636,0.09512193500995636,0.11489173024892807,7.7611080050701275
40,0.09465093910694122,0.09465093910694122,0.11463069170713425,7.42246700974647
41,0.09341267496347427,0.09341267496347427,0.1144033744931221,7.0690940046915784
42,0.0928075760602951,0.0928075760602951,0.11429435759782791,8.783862009295262
43,0.0928020030260086,0.0928020030260086,0.11442951112985611,8.153648988809437
44,0.09283784031867981,0.09283784031867981,0.11478740721940994,8.08134900580626
45,0.09211263805627823,0.09211263805627823,0.11471477895975113,8.029173011891544
46,0.0915546864271164,0.0915546864271164,0.11426065117120743,8.66330300050322
47,0.0921144038438797,0.0921144038438797,0.11480315029621124,8.630185999209061
48,0.09147181361913681,0.09147181361913681,0.11411071568727493,7.739969005342573
49,0.09132398664951324,0.09132398664951324,0.11426186561584473,7.716814987361431
50,0.09092052280902863,0.09092052280902863,0.11418947577476501,7.796724996296689
51,0.09089767932891846,0.09089767932891846,0.11446976661682129,7.831334994989447
52,0.0906919613480568,0.0906919613480568,0.11435287445783615,8.098641992546618
53,0.09058603644371033,0.09058603644371033,0.11447569727897644,7.687788995099254
54,0.08992210775613785,0.08992210775613785,0.11428632587194443,8.6298169917427
55,0.08961521834135056,0.08961521834135056,0.11433316022157669,8.213146007619798
56,0.08867520093917847,0.08867520093917847,0.11382289975881577,8.20203400508035
57,0.08970951288938522,0.08970951288938522,0.1141827404499054,8.283581002615392
58,0.08867396414279938,0.08867396414279938,0.11428982019424438,8.051867000176571
