frame,train_loss,val_loss,baseline_loss,time_ms
0,0.07080582529306412,0.07080582529306412,0.054306428879499435,18.81441500154324
1,0.0612129345536232,0.0612129345536232,0.05381868779659271,18.37916799922823
2,0.056214842945337296,0.056214842945337296,0.05394680052995682,16.865223999047885
3,0.054401006549596786,0.054401006549596786,0.053947050124406815,16.8804140012071
4,0.05462290346622467,0.05462290346622467,0.05392555892467499,16.45475699842791
5,0.05478069186210632,0.05478069186210632,0.05416598916053772,17.204492000018945
6,0.05388827621936798,0.05388827621936798,0.05385146290063858,16.830067997943843
7,0.053390294313430786,0.053390294313430786,0.05393541231751442,17.013967997627333
8,0.05313112214207649,0.05313112214207649,0.05398428440093994,17.244024002138758
9,0.0528683066368103,0.0528683066368103,0.05377241224050522,16.49956899927929
10,0.05265216529369354,0.05265216529369354,0.05371694639325142,16.998903000057908
11,0.05275882035493851,0.05275882035493851,0.05401213839650154,17.594654000276932
12,0.05262301489710808,0.05262301489710808,0.054186295717954636,17.15085500109126
13,0.05193870887160301,0.05193870887160301,0.05382496118545532,16.793782997410744
14,0.05195140466094017,0.05195140466094017,0.05398929864168167,16.859813000337454
15,0.051565997302532196,0.051565997302532196,0.053700756281614304,17.314171000180067
16,0.051585279405117035,0.051585279405117035,0.054021622985601425,17.177710000396473
17,0.0510166771709919,0.0510166771709919,0.053729597479104996,16.984344001684804
18,0.05088960751891136,0.05088960751891136,0.053827300667762756,16.765753000072436
19,0.05105973035097122,0.05105973035097122,0.05412040650844574,17.187790999741992
20,0.05058527737855911,0.05058527737855911,0.05385693162679672,16.81405999988783
21,0.05042454972863197,0.05042454972863197,0.05386389046907425,16.974920999928145
22,0.05019946023821831,0.05019946023821831,0.053784627467393875,17.35824999923352
23,0.04989602789282799,0.04989602789282799,0.05385410413146019,17.219793000549544
24,0.04999411478638649,0.04999411478638649,0.054000575095415115,16.946334999374812
25,0.04944312572479248,0.04944312572479248,0.05352044850587845,16.973312998743495
26,0.04946387931704521,0.04946387931704521,0.053667016327381134,16.99730099790031
27,0.04947131127119064,0.04947131127119064,0.053867608308792114,17.07869899837533
28,0.04922670125961304,0.04922670125961304,0.05375128239393234,16.63177099908353
29,0.049174126237630844,0.049174126237630844,0.053698763251304626,16.93286400040961
30,0.04908216372132301,0.04908216372132301,0.05374369025230408,17.370552999636857
31,0.04891025274991989,0.04891025274991989,0.053670432418584824,17.369142999086762
32,0.04886411875486374,0.04886411875486374,0.0537283830344677,16.56438700229046
33,0.04907761141657829,0.04907761141657829,0.05393465980887413,16.942864000156987
34,0.048696618527173996,0.048696618527173996,0.05364277586340904,17.405176997272065
35,0.049066659063100815,0.049066659063100815,0.05396154522895813,17.12644099825411
36,0.04875272512435913,0.04875272512435913,0.05390680208802223,17.086733001633547
37,0.048852626234292984,0.048852626234292984,0.05396779626607895,17.27914599905489
38,0.04876979440450668,0.04876979440450668,0.053958818316459656,17.233018999831984
39,0.04885820299386978,0.04885820299386978,0.05410202592611313,17.372775000694674
40,0.0487620010972023,0.0487620010972023,0.054020464420318604,16.669339998770738
41,0.04862005263566971,0.04862005263566971,0.054022662341594696,16.977964998659445
42,0.04832899570465088,0.04832899570465088,0.053791455924510956,17.051834998710547
43,0.04853571578860283,0.04853571578860283,0.05400187894701958,16.913313000259222
44,0.04869634285569191,0.04869634285569191,0.05411656200885773,16.768907000368927
45,0.04828541725873947,0.04828541725873947,0.053751975297927856,17.140208998171147
46,0.048456016927957535,0.048456016927957535,0.05388959124684334,16.82044799963478
47,0.0485488623380661,0.0485488623380661,0.05406886711716652,16.470806000143057
48,0.048265691846609116,0.048265691846609116,0.053861867636442184,16.863646000274457
