frame,train_loss,val_loss,baseline_loss,time_ms
0,0.06619912385940552,0.06619912385940552,0.05576423183083534,20.58443700298085
1,0.06048346310853958,0.06048346310853958,0.055349480360746384,20.327529000496725
2,0.05860523134469986,0.05860523134469986,0.05538078024983406,20.610357001714874
3,0.057662151753902435,0.057662151753902435,0.055006496608257294,18.46303800266469
4,0.05726105719804764,0.05726105719804764,0.05500177666544914,18.67153500279528
5,0.057254306972026825,0.057254306972026825,0.05513113737106323,18.4541349990468
6,0.057149749249219894,0.057149749249219894,0.05517718940973282,18.379958997684298
7,0.05623452737927437,0.05623452737927437,0.05473445728421211,18.152633998397505
8,0.055819157510995865,0.055819157510995865,0.05476082116365433,18.316729001526255
9,0.05513588339090347,0.05513588339090347,0.05475293844938278,18.358733999775723
10,0.05407048389315605,0.05407048389315605,0.054456476122140884,18.386661002296023
11,0.054054152220487595,0.054054152220487595,0.0546100027859211,18.66332200006582
12,0.05388592183589935,0.05388592183589935,0.0548180416226387,18.180208000558196
13,0.05286766216158867,0.05286766216158867,0.054813649505376816,18.37352899747202
14,0.05252988263964653,0.05252988263964653,0.055034033954143524,18.45032299752347
15,0.05181385949254036,0.05181385949254036,0.05466823652386665,18.52955000140355
16,0.051525622606277466,0.051525622606277466,0.054743506014347076,18.197594999946887
17,0.05094386264681816,0.05094386264681816,0.054708149284124374,18.57005800047773
18,0.05071665346622467,0.05071665346622467,0.054776519536972046,18.784148000122514
19,0.05066647008061409,0.05066647008061409,0.054982077330350876,18.234815997857368
20,0.050585001707077026,0.050585001707077026,0.055210430175065994,18.0284109992499
21,0.05012214183807373,0.05012214183807373,0.05510896444320679,18.422731998725794
22,0.04988236352801323,0.04988236352801323,0.05511472374200821,18.665229999896837
23,0.049955617636442184,0.049955617636442184,0.05535000190138817,17.855387999588856
24,0.04958596080541611,0.04958596080541611,0.05525166168808937,18.335436001507333
25,0.049280837178230286,0.049280837178230286,0.05519174411892891,18.68903499780572
26,0.049228668212890625,0.049228668212890625,0.055290766060352325,18.16142099778517
27,0.049330659210681915,0.049330659210681915,0.05558684095740318,18.342688999837264
28,0.049127448350191116,0.049127448350191116,0.055636484175920486,17.971744997339556
29,0.048876289278268814,0.048876289278268814,0.05562365800142288,18.076955999276834
30,0.0489015094935894,0.0489015094935894,0.05579191818833351,17.994975998590235
31,0.048627108335494995,0.048627108335494995,0.055485669523477554,18.3110250000027
32,0.048697736114263535,0.048697736114263535,0.055831074714660645,18.308491999050602
33,0.04855118691921234,0.04855118691921234,0.05593552440404892,18.131132997950772
34,0.04849550873041153,0.04849550873041153,0.05584245175123215,18.161955998948542
35,0.048392727971076965,0.048392727971076965,0.05590640380978584,18.03927999935695
36,0.048521582037210464,0.048521582037210464,0.05635015666484833,18.172493000747636
37,0.04846712946891785,0.04846712946891785,0.05639289319515228,18.324287000723416
38,0.04829183220863342,0.04829183220863342,0.05634379759430885,17.717930000799242
39,0.04865163564682007,0.04865163564682007,0.05702848732471466,17.899406000651652
40,0.04850327968597412,0.04850327968597412,0.05691269040107727,18.159557999751996
41,0.04828794300556183,0.04828794300556183,0.05676791071891785,17.43132699994021
42,0.048062294721603394,0.048062294721603394,0.05663243308663368,17.30027799931122
43,0.048619918525218964,0.048619918525218964,0.05713651329278946,17.7048459991056
44,0.04886755719780922,0.04886755719780922,0.057667605578899384,18.059938000078546
45,0.04859038069844246,0.04859038069844246,0.057399604469537735,18.068882996885804
46,0.04887274652719498,0.04887274652719498,0.05809872969985008,17.918802997883176
47,0.04882151260972023,0.04882151260972023,0.05806712061166763,17.194068001117557
48,0.048890985548496246,0.048890985548496246,0.05817141383886337,17.250474000320537
49,0.04900098964571953,0.04900098964571953,0.05865500122308731,17.2628190011892
50,0.04904201254248619,0.04904201254248619,0.058751463890075684,17.077676999178948
51,0.04926794767379761,0.04926794767379761,0.05933574587106705,17.605542998353485
52,0.04911889135837555,0.04911889135837555,0.0592971071600914,17.08664900070289
53,0.04868887737393379,0.04868887737393379,0.05854910612106323,17.194141997606494
54,0.04919524863362312,0.04919524863362312,0.05938214436173439,17.313307002041256
55,0.04936620220541954,0.04936620220541954,0.05967490002512932,17.285607998928754
56,0.049501098692417145,0.049501098692417145,0.060155659914016724,16.937604999839095
57,0.0498235821723938,0.0498235821723938,0.06053851917386055,16.835265996633098
58,0.04952803626656532,0.04952803626656532,0.06014232337474823,17.151332001958508
59,0.04973132908344269,0.04973132908344269,0.06066761910915375,17.345631000353023
60,0.04996541142463684,0.04996541142463684,0.06103728711605072,17.37137099917163
61,0.04983330890536308,0.04983330890536308,0.06093178316950798,16.814619997603586
62,0.04990379139780998,0.04990379139780998,0.06108144670724869,16.43191699986346
63,0.05014337971806526,0.05014337971806526,0.06154937669634819,17.25006500055315
64,0.050327952951192856,0.050327952951192856,0.061524081975221634,17.09819500320009
65,0.05008280649781227,0.05008280649781227,0.06167234480381012,16.617971999949077
66,0.05027713254094124,0.05027713254094124,0.061984430998563766,17.224020000867313
67,0.05035221576690674,0.05035221576690674,0.06202360987663269,16.54004900046857
68,0.050555478781461716,0.050555478781461716,0.06241951882839203,16.789470002549933
69,0.050460875034332275,0.050460875034332275,0.06239716708660126,16.71392900243518
70,0.05050325766205788,0.05050325766205788,0.06280302256345749,16.801690999272978
71,0.05067402869462967,0.05067402869462967,0.06292103976011276,16.415624999353895
72,0.05069555714726448,0.05069555714726448,0.06282880902290344,16.830626998853404
73,0.05087915435433388,0.05087915435433388,0.06336383521556854,16.969372998573817
74,0.05093325302004814,0.05093325302004814,0.06329693645238876,16.433983997558244
75,0.05083094909787178,0.05083094909787178,0.06343551725149155,16.857828002684982
76,0.051335688680410385,0.051335688680410385,0.06420781463384628,18.58008300041547
77,0.051035087555646896,0.051035087555646896,0.06386712193489075,16.243131998635363
78,0.051096875220537186,0.051096875220537186,0.06369693577289581,15.65483899685205
79,0.05117063596844673,0.05117063596844673,0.0641782358288765,16.386397001042496
80,0.050768278539180756,0.050768278539180756,0.06350643932819366,16.2156580008741
81,0.05167704448103905,0.05167704448103905,0.06491702795028687,16.486466000060318
82,0.05136031657457352,0.05136031657457352,0.06456062197685242,15.98535700031789
83,0.05138055235147476,0.05138055235147476,0.06483907997608185,16.223676000663545
84,0.05116111412644386,0.05116111412644386,0.06466925889253616,16.23335900148959
85,0.05142328888177872,0.05142328888177872,0.0649881437420845,16.127466999023454
86,0.05127687752246857,0.05127687752246857,0.0649583712220192,15.904709998721955
87,0.051354728639125824,0.051354728639125824,0.06486055999994278,15.290568997443188
88,0.05163876712322235,0.05163876712322235,0.06547565013170242,15.746033001050819
89,0.05145539715886116,0.05145539715886116,0.0654096007347107,15.937636999296956
90,0.05128594487905502,0.05128594487905502,0.06516589969396591,16.369179997127503
91,0.051752131432294846,0.051752131432294846,0.06592288613319397,15.300973998819245
92,0.05151928588747978,0.05151928588747978,0.06566654145717621,15.494512997975107
93,0.05194214731454849,0.05194214731454849,0.06596770882606506,15.296212997782277
94,0.05161072686314583,0.05161072686314583,0.0661296397447586,15.777918000821956
95,0.05198373645544052,0.05198373645544052,0.06656922399997711,15.861461997701554
96,0.051582228392362595,0.051582228392362595,0.06615280359983444,15.32184600000619
97,0.05136095732450485,0.05136095732450485,0.0659399926662445,15.689059000578709
98,0.05155289173126221,0.05155289173126221,0.06616098433732986,16.289740000502206
99,0.05150063335895538,0.05150063335895538,0.06632675230503082,15.12508800078649
100,0.0516061969101429,0.0516061969101429,0.06605616956949234,15.29127200046787
101,0.05119674280285835,0.05119674280285835,0.06581699848175049,14.865807999740355
102,0.05147629603743553,0.05147629603743553,0.06623204052448273,15.464138003153494
103,0.05131462961435318,0.05131462961435318,0.06578314304351807,14.786037001613295
104,0.051464926451444626,0.051464926451444626,0.06647364795207977,15.560227999230847
105,0.05135490000247955,0.05135490000247955,0.06618662178516388,14.73243400323554
106,0.05137120932340622,0.05137120932340622,0.0660020187497139,15.369396001915447
107,0.05140884965658188,0.05140884965658188,0.06627864390611649,15.429551000124775
108,0.05150529742240906,0.05150529742240906,0.0663142278790474,15.149204002227634
109,0.05134756118059158,0.05134756118059158,0.06647218018770218,14.81657999829622
110,0.0513487346470356,0.0513487346470356,0.06650182604789734,15.711490999819944
111,0.0518086738884449,0.0518086738884449,0.06706195324659348,14.916940999682993
112,0.05142298340797424,0.05142298340797424,0.06659092754125595,15.325783999287523
113,0.05131620168685913,0.05131620168685913,0.06660369783639908,15.474996998818824
114,0.05139495059847832,0.05139495059847832,0.06652134656906128,15.644621002138592
115,0.051132384687662125,0.051132384687662125,0.06609581410884857,14.955545000702841
116,0.051236141473054886,0.051236141473054886,0.06619821488857269,15.3127659978054
117,0.050902917981147766,0.050902917981147766,0.06600211560726166,14.89875200059032
118,0.0514397919178009,0.0514397919178009,0.06656650453805923,15.841659998841351
119,0.05106436833739281,0.05106436833739281,0.06629376113414764,14.870290997350821
120,0.05118754133582115,0.05118754133582115,0.06632167845964432,15.063050002936507
121,0.05106582120060921,0.05106582120060921,0.06628652662038803,15.405352001835126
122,0.05075875669717789,0.05075875669717789,0.06602288782596588,15.859039998758817
123,0.05088069289922714,0.05088069289922714,0.06627653539180756,15.033581999887247
124,0.05088872089982033,0.05088872089982033,0.06602878123521805,15.242814999510301
125,0.051478397101163864,0.051478397101163864,0.06665658205747604,15.144320997933391
126,0.050973352044820786,0.050973352044820786,0.0661284327507019,15.327140998124378
127,0.05109529569745064,0.05109529569745064,0.06618682295084,15.163470001425594
128,0.05101801082491875,0.05101801082491875,0.0660616084933281,14.865545999782626
129,0.05071622133255005,0.05071622133255005,0.06593629717826843,15.405543002998456
130,0.05076773092150688,0.05076773092150688,0.06566540151834488,15.094426002178807
131,0.0510181300342083,0.0510181300342083,0.06625406444072723,14.607417997467564
132,0.05059335008263588,0.05059335008263588,0.06541772186756134,14.903682000294793
133,0.05101456865668297,0.05101456865668297,0.0662546306848526,15.163642001425615
