frame,train_loss,val_loss,baseline_loss,time_ms
0,0.08897939324378967,0.08897939324378967,0.07908979058265686,11.23680999444332
1,0.08372543752193451,0.08372543752193451,0.07966611534357071,10.34954100032337
2,0.08164127916097641,0.08164127916097641,0.08070801198482513,10.37810099660419
3,0.0815272107720375,0.0815272107720375,0.08127176761627197,10.761566998553462
4,0.08226606249809265,0.08226606249809265,0.08193168044090271,9.976860004826449
5,0.08295392245054245,0.08295392245054245,0.08305804431438446,8.950767005444504
6,0.08308376371860504,0.08308376371860504,0.08420468866825104,9.270516995457001
7,0.08196131885051727,0.08196131885051727,0.08408771455287933,9.189095013425685
8,0.08193067461252213,0.08193067461252213,0.08523684740066528,8.672222989844158
9,0.08115432411432266,0.08115432411432266,0.08570143580436707,8.616354010882787
10,0.08114984631538391,0.08114984631538391,0.08684129267930984,8.348766001290642
11,0.07980018109083176,0.07980018109083176,0.08665993064641953,8.431188005488366
12,0.07949598878622055,0.07949598878622055,0.0873274877667427,7.989382007508539
13,0.07903960347175598,0.07903960347175598,0.08829813450574875,7.845027997973375
14,0.07857917249202728,0.07857917249202728,0.08820562064647675,8.451805988443084
15,0.07951626181602478,0.07951626181602478,0.08923330157995224,8.060552005190402
16,0.0792466402053833,0.0792466402053833,0.08998613804578781,7.461082001100294
17,0.0794532522559166,0.0794532522559166,0.09001999348402023,7.839115991373546
18,0.08149166405200958,0.08149166405200958,0.09226889908313751,7.4805080075748265
19,0.08090034872293472,0.08090034872293472,0.09225489944219589,7.3114079859806225
20,0.08076275885105133,0.08076275885105133,0.09271223098039627,7.515962002798915
21,0.0789923444390297,0.0789923444390297,0.09129893779754639,7.389570993836969
22,0.07893012464046478,0.07893012464046478,0.09149669855833054,6.86404800217133
23,0.07883260399103165,0.07883260399103165,0.09204204380512238,6.939362006960437
24,0.07824146747589111,0.07824146747589111,0.09204679727554321,7.235607001348399
25,0.07831092178821564,0.07831092178821564,0.09220021218061447,7.305160004762001
26,0.07787083834409714,0.07787083834409714,0.09202443063259125,7.53615700523369
27,0.07752484828233719,0.07752484828233719,0.09243694692850113,8.502166994730942
28,0.07574483752250671,0.07574483752250671,0.09096384793519974,7.706930991844274
29,0.07567080855369568,0.07567080855369568,0.09087412059307098,7.638722992851399
30,0.07435770332813263,0.07435770332813263,0.09005840122699738,8.212018990889192
31,0.07373182475566864,0.07373182475566864,0.08918356150388718,8.104502994683571
32,0.07352378219366074,0.07352378219366074,0.08931484073400497,8.177127994713373
33,0.07218999415636063,0.07218999415636063,0.08850701153278351,8.827222001855262
34,0.0713859349489212,0.0713859349489212,0.08773650228977203,8.369565999601036
35,0.07023309171199799,0.07023309171199799,0.08713600039482117,8.901128006982617
36,0.0692499428987503,0.0692499428987503,0.08565988391637802,8.36715601326432
37,0.06830812245607376,0.06830812245607376,0.08507794886827469,8.94204700307455
38,0.06812163442373276,0.06812163442373276,0.08535167574882507,9.180160996038467
39,0.0673542246222496,0.0673542246222496,0.08454921841621399,8.466940998914652
