frame,train_loss,val_loss,baseline_loss,time_ms
0,0.04408308491110802,0.04408308491110802,0.036324989050626755,22.466406000603456
1,0.03860323503613472,0.03860323503613472,0.03576946631073952,22.203068001545034
2,0.03613746911287308,0.03613746911287308,0.035420194268226624,22.279255998000735
3,0.03545081242918968,0.03545081242918968,0.03533874824643135,20.18001300166361
4,0.035007864236831665,0.035007864236831665,0.03499970957636833,20.195887998852413
5,0.035042617470026016,0.035042617470026016,0.035062361508607864,20.05720500164898
6,0.03500978276133537,0.03500978276133537,0.035179365426301956,19.952095000917325
7,0.03478062525391579,0.03478062525391579,0.034996919333934784,20.343223000963917
8,0.03480660915374756,0.03480660915374756,0.03508489951491356,20.286861999920802
9,0.034688252955675125,0.034688252955675125,0.035095639526844025,20.137739997153403
10,0.03494235500693321,0.03494235500693321,0.03541162237524986,19.989988999441266
11,0.03504481539130211,0.03504481539130211,0.035573314875364304,20.137102997978218
12,0.03502334654331207,0.03502334654331207,0.03566369414329529,19.853036999847973
13,0.03511596471071243,0.03511596471071243,0.03585400804877281,20.175482000922784
14,0.03519592434167862,0.03519592434167862,0.0359656848013401,20.14931000303477
15,0.035596270114183426,0.035596270114183426,0.03649098053574562,20.366921999084298
16,0.03569771349430084,0.03569771349430084,0.03668629005551338,19.874589001119602
17,0.03579619899392128,0.03579619899392128,0.036857545375823975,19.63657200030866
18,0.03605404123663902,0.03605404123663902,0.03720336779952049,19.751832998736063
19,0.036477237939834595,0.036477237939834595,0.03760197013616562,20.09716799875605
20,0.03670160844922066,0.03670160844922066,0.037981629371643066,19.738998998946045
21,0.036908067762851715,0.036908067762851715,0.038276899605989456,19.565951002732618
22,0.03717882186174393,0.03717882186174393,0.038556959480047226,19.99703800174757
23,0.037520717829465866,0.037520717829465866,0.03891162574291229,19.54783000110183
24,0.03785308077931404,0.03785308077931404,0.039264753460884094,19.085345000348752
25,0.037983231246471405,0.037983231246471405,0.039349041879177094,19.367608001630288
26,0.038329027593135834,0.038329027593135834,0.03975950926542282,19.093344002612866
27,0.038945216685533524,0.038945216685533524,0.04035837948322296,19.173109998519067
28,0.0393063947558403,0.0393063947558403,0.04062911123037338,18.926685999758774
29,0.03955017402768135,0.03955017402768135,0.040973737835884094,18.067094999423716
30,0.03975004702806473,0.03975004702806473,0.041079625487327576,18.887138001446147
31,0.04035406932234764,0.04035406932234764,0.041659191250801086,18.65454800281441
32,0.04052125662565231,0.04052125662565231,0.04185609892010689,18.17135500095901
33,0.04088922217488289,0.04088922217488289,0.04206768423318863,18.172266998590203
34,0.041002921760082245,0.041002921760082245,0.042136408388614655,18.324622000363888
35,0.04116601496934891,0.04116601496934891,0.042266372591257095,17.92725899940706
36,0.041128285229206085,0.041128285229206085,0.04223214089870453,17.88050100003602
37,0.041579123586416245,0.041579123586416245,0.04273999109864235,17.32671499848948
38,0.04153534024953842,0.04153534024953842,0.04276084154844284,16.98692400168511
39,0.04116026312112808,0.04116026312112808,0.04251595959067345,17.253332000109367
40,0.04115084931254387,0.04115084931254387,0.04250699654221535,16.75777200216544
41,0.04083972051739693,0.04083972051739693,0.042312558740377426,16.95006899899454
42,0.04080505296587944,0.04080505296587944,0.04231717810034752,17.812144000345143
43,0.040467578917741776,0.040467578917741776,0.041963282972574234,17.640768997807754
44,0.040332432836294174,0.040332432836294174,0.041924867779016495,17.450618997827405
45,0.04018296301364899,0.04018296301364899,0.04173997417092323,18.063870000332827
46,0.04032332822680473,0.04032332822680473,0.042020879685878754,18.024496002908563
47,0.04023618623614311,0.04023618623614311,0.04193851351737976,17.71180700234254
48,0.040194254368543625,0.040194254368543625,0.0419791042804718,17.529657001432497
49,0.04013427346944809,0.04013427346944809,0.04190210625529289,17.272057000809582
50,0.040366820991039276,0.040366820991039276,0.04215658828616142,17.271032997086877
51,0.04071484133601189,0.04071484133601189,0.042508892714977264,16.832179000630276
52,0.0406448133289814,0.0406448133289814,0.04240608960390091,16.71107200309052
53,0.040862638503313065,0.040862638503313065,0.042598433792591095,17.029954000463476
54,0.04132961481809616,0.04132961481809616,0.04292464256286621,16.98578799914685
55,0.04158267378807068,0.04158267378807068,0.04311203211545944,16.46931399955065
