frame,train_loss,val_loss,baseline_loss,time_ms
0,0.0281292162835598,0.0281292162835598,0.020379995927214622,14.089777003391646
1,0.025258634239435196,0.025258634239435196,0.020650748163461685,12.96076200378593
2,0.025003137066960335,0.025003137066960335,0.021284235641360283,12.845755001762882
3,0.02539009228348732,0.02539009228348732,0.021687814965844154,11.376934009604156
4,0.025893647223711014,0.025893647223711014,0.02212417870759964,10.713424999266863
5,0.025675881654024124,0.025675881654024124,0.022305253893136978,11.02615699346643
6,0.02561291866004467,0.02561291866004467,0.022745152935385704,10.294516003341414
7,0.026312027126550674,0.026312027126550674,0.023061923682689667,9.609903994714841
8,0.025897931307554245,0.025897931307554245,0.02328219637274742,9.626644998206757
9,0.0260456670075655,0.0260456670075655,0.023823531344532967,9.061250995728187
10,0.026738956570625305,0.026738956570625305,0.024545229971408844,8.961223007645458
11,0.026688555255532265,0.026688555255532265,0.024821294471621513,8.358866005437449
12,0.02685844711959362,0.02685844711959362,0.025333547964692116,8.337712002685294
13,0.027800733223557472,0.027800733223557472,0.02627543732523918,7.691685997997411
14,0.02720429189503193,0.02720429189503193,0.025698447600007057,8.067868009675294
15,0.02758302353322506,0.02758302353322506,0.026303404942154884,8.156406009220518
16,0.027678588405251503,0.027678588405251503,0.026563705876469612,7.9799539962550625
17,0.02701745368540287,0.02701745368540287,0.02596800960600376,7.69899100123439
18,0.026636384427547455,0.026636384427547455,0.025677956640720367,7.462976005626842
19,0.0266196858137846,0.0266196858137846,0.02569425478577614,7.651599997188896
20,0.025604860857129097,0.025604860857129097,0.024801496416330338,8.158157012076117
21,0.02504725567996502,0.02504725567996502,0.024301249533891678,8.51469898771029
22,0.024454068392515182,0.024454068392515182,0.023670565336942673,7.746308998321183
23,0.024459000676870346,0.024459000676870346,0.02378331497311592,8.745490995352156
24,0.023862719535827637,0.023862719535827637,0.023290975019335747,9.027145002619363
25,0.022960608825087547,0.022960608825087547,0.022459836676716805,9.158366010524333
26,0.022316133603453636,0.022316133603453636,0.021851658821105957,9.278323006583378
27,0.021787188947200775,0.021787188947200775,0.02136983722448349,9.96605800173711
28,0.021660448983311653,0.021660448983311653,0.021256903186440468,9.903612997732125
29,0.021510643884539604,0.021510643884539604,0.02112467586994171,10.075472004245967
30,0.021646667271852493,0.021646667271852493,0.021278923377394676,10.381280997535214
31,0.021091384813189507,0.021091384813189507,0.020730774849653244,10.35760399827268
32,0.020890189334750175,0.020890189334750175,0.02054840885102749,10.574129002634436
33,0.020584914833307266,0.020584914833307266,0.020275084301829338,11.22571800078731
34,0.01979651302099228,0.01979651302099228,0.019540194422006607,10.783279009046964
35,0.019874950870871544,0.019874950870871544,0.019603457301855087,11.036516007152386
36,0.019612202420830727,0.019612202420830727,0.019378433004021645,11.329232002026401
37,0.019540157169103622,0.019540157169103622,0.01930174045264721,11.970687992288731
38,0.019130636006593704,0.019130636006593704,0.01894737035036087,11.399418988730758
39,0.018991123884916306,0.018991123884916306,0.018784962594509125,11.812051001470536
40,0.019063850864768028,0.019063850864768028,0.018865302205085754,11.817067992524244
41,0.01879303716123104,0.01879303716123104,0.018618695437908173,12.10401501157321
42,0.018539387732744217,0.018539387732744217,0.018379028886556625,11.97329799470026
43,0.018247129395604134,0.018247129395604134,0.018103595823049545,12.384998000925407
44,0.018263820558786392,0.018263820558786392,0.018131697550415993,12.252562999492511
45,0.018215375021100044,0.018215375021100044,0.018069373443722725,13.324524014024064
46,0.01805400289595127,0.01805400289595127,0.017920395359396935,12.482473990530707
47,0.017904385924339294,0.017904385924339294,0.017783088609576225,12.660197986406274
48,0.017829682677984238,0.017829682677984238,0.01772361248731613,12.705740999081172
49,0.01732748933136463,0.01732748933136463,0.017224883660674095,12.300260001211427
50,0.016932033002376556,0.016932033002376556,0.016851475462317467,12.543596007162705
51,0.016871191561222076,0.016871191561222076,0.016804847866296768,13.09328799834475
52,0.016884438693523407,0.016884438693523407,0.01681596226990223,12.715845005004667
53,0.016891611739993095,0.016891611739993095,0.01682516559958458,12.859552007284947
54,0.016598211601376534,0.016598211601376534,0.016542119905352592,12.993853990337811
55,0.016566844657063484,0.016566844657063484,0.016517698764801025,13.10187300259713
56,0.016538847237825394,0.016538847237825394,0.016492022201418877,13.188559998525307
57,0.016981860622763634,0.016981860622763634,0.016962267458438873,13.364961996558122
58,0.01932496763765812,0.01932496763765812,0.019260767847299576,12.835776986321434
59,0.02199942246079445,0.02199942246079445,0.021866798400878906,13.01822300592903
60,0.026151316240429878,0.026151316240429878,0.02583928033709526,13.222053996287286
61,0.0328817218542099,0.0328817218542099,0.03209252655506134,13.029530004132539
62,0.040413931012153625,0.040413931012153625,0.038884617388248444,13.11583501228597
63,0.04512255638837814,0.04512255638837814,0.0430544912815094,13.036611999268644
64,0.04929688572883606,0.04929688572883606,0.04671754315495491,12.698677004664205
