frame,train_loss,val_loss,baseline_loss,time_ms
0,0.0964045375585556,0.0964045375585556,0.09045584499835968,13.071402005152777
1,0.09239589422941208,0.09239589422941208,0.0911620557308197,11.809420000645332
2,0.09099092334508896,0.09099092334508896,0.09099401533603668,11.912586007383652
3,0.09217225015163422,0.09217225015163422,0.091729536652565,12.044450995745137
4,0.09273068606853485,0.09273068606853485,0.0924578309059143,11.646767001366243
5,0.09204369783401489,0.09204369783401489,0.09231413155794144,11.611042005824856
6,0.09192460775375366,0.09192460775375366,0.09293443709611893,11.025592000805773
7,0.09149345755577087,0.09149345755577087,0.09315510094165802,9.698023000964895
8,0.09069287776947021,0.09069287776947021,0.09280440956354141,9.379759008879773
9,0.09110094606876373,0.09110094606876373,0.09367433190345764,9.359974996186793
10,0.09066891670227051,0.09066891670227051,0.09377235919237137,8.619068001280539
11,0.08877748250961304,0.08877748250961304,0.09270654618740082,8.610050004790537
12,0.08876776695251465,0.08876776695251465,0.0935124009847641,8.61382600851357
13,0.08740672469139099,0.08740672469139099,0.09299556165933609,8.393590993364342
14,0.08784453570842743,0.08784453570842743,0.09401074051856995,8.263023002655245
15,0.08795759826898575,0.08795759826898575,0.094331294298172,7.996165004442446
16,0.08867242932319641,0.08867242932319641,0.09514738619327545,7.566902990220115
17,0.08944269269704819,0.08944269269704819,0.09590578824281693,7.317078008782119
18,0.08776351809501648,0.08776351809501648,0.09476646035909653,7.112500999937765
19,0.08682766556739807,0.08682766556739807,0.09445399791002274,7.361664000200108
20,0.08611997216939926,0.08611997216939926,0.0938088521361351,7.414052000967786
21,0.08606358617544174,0.08606358617544174,0.09404388815164566,7.429289995343424
22,0.08559846132993698,0.08559846132993698,0.09373044967651367,7.8489680017810315
23,0.08463138341903687,0.08463138341903687,0.0932542234659195,7.889429994975217
24,0.08524613827466965,0.08524613827466965,0.09402171522378922,7.923185999970883
25,0.0837535560131073,0.0837535560131073,0.092730812728405,8.00035499560181
26,0.08357957005500793,0.08357957005500793,0.09275612980127335,7.810801995219663
27,0.08294054120779037,0.08294054120779037,0.09217257797718048,8.414516007178463
28,0.08267010003328323,0.08267010003328323,0.09242592751979828,8.438957011094317
29,0.08262372016906738,0.08262372016906738,0.09222862869501114,9.06550399668049
30,0.08274082839488983,0.08274082839488983,0.09254904091358185,9.392508989549242
31,0.08237553387880325,0.08237553387880325,0.09233403950929642,8.709140005521476
32,0.08093886822462082,0.08093886822462082,0.09130971133708954,9.680898001533933
33,0.08094103634357452,0.08094103634357452,0.09178691357374191,10.138713987544179
34,0.08126087486743927,0.08126087486743927,0.0919095128774643,9.843324005487375
35,0.07976368069648743,0.07976368069648743,0.09062078595161438,9.863974002655596
36,0.07927519083023071,0.07927519083023071,0.09067462384700775,10.198588002822362
37,0.07849635928869247,0.07849635928869247,0.08985006809234619,10.41492998774629
38,0.07831868529319763,0.07831868529319763,0.08970590680837631,10.637555998982862
39,0.07773207873106003,0.07773207873106003,0.08924383670091629,10.702038009185344
40,0.07705989480018616,0.07705989480018616,0.08905385434627533,10.589653000351973
41,0.07675153762102127,0.07675153762102127,0.0887170359492302,10.650030002580024
42,0.07548176497220993,0.07548176497220993,0.0877368301153183,10.639110012562014
43,0.07577935606241226,0.07577935606241226,0.08809636533260345,10.794054003781639
44,0.07493120431900024,0.07493120431900024,0.08752156049013138,10.945273999823257
45,0.07387381792068481,0.07387381792068481,0.08653707057237625,11.011220994987525
46,0.07332126796245575,0.07332126796245575,0.08606407046318054,10.525513003813103
47,0.0727819874882698,0.0727819874882698,0.08541945368051529,10.794330999488011
48,0.07295266538858414,0.07295266538858414,0.08619440346956253,10.884179995628074
49,0.07175639271736145,0.07175639271736145,0.0852542594075203,11.03282900294289
50,0.0713794156908989,0.0713794156908989,0.08490162342786789,11.700916991685517
51,0.07024277001619339,0.07024277001619339,0.0843321830034256,11.848373003886081
52,0.07025676220655441,0.07025676220655441,0.08414774388074875,11.21860000421293
53,0.06995619833469391,0.06995619833469391,0.08394856750965118,12.08725999458693
54,0.06945207715034485,0.06945207715034485,0.08364549279212952,11.648173996945843
55,0.06915094703435898,0.06915094703435898,0.08340388536453247,11.790243006544188
56,0.06800360232591629,0.06800360232591629,0.0822986289858818,11.895638002897613
57,0.06831815838813782,0.06831815838813782,0.08276615291833878,12.05646400921978
58,0.06709631532430649,0.06709631532430649,0.0817568227648735,11.593153001740575
59,0.06694184243679047,0.06694184243679047,0.08168095350265503,11.773998994613066
60,0.06677529960870743,0.06677529960870743,0.08153995126485825,11.42434599751141
61,0.06607016175985336,0.06607016175985336,0.08063435554504395,11.637204996077344
62,0.06598610430955887,0.06598610430955887,0.08090677112340927,11.822439002571627
63,0.06520429998636246,0.06520429998636246,0.08002142608165741,12.804084995877929
64,0.0648656114935875,0.0648656114935875,0.0800766795873642,12.209259992232546
65,0.0648285523056984,0.0648285523056984,0.08014138042926788,12.556285000755452
66,0.0642755851149559,0.0642755851149559,0.07949957996606827,12.222934004967101
67,0.06399283558130264,0.06399283558130264,0.07968463003635406,11.903455000719987
68,0.06381738185882568,0.06381738185882568,0.08007391542196274,11.862927000038326
69,0.0636715516448021,0.0636715516448021,0.08076129853725433,12.266425997950137
70,0.0633157342672348,0.0633157342672348,0.08203720301389694,12.254380009835586
71,0.06370483338832855,0.06370483338832855,0.08309125155210495,12.747089000185952
72,0.06343970447778702,0.06343970447778702,0.08267098665237427,12.401683008647524
73,0.06275889277458191,0.06275889277458191,0.08326532691717148,12.195144008728676
74,0.0632907971739769,0.0632907971739769,0.08425473421812057,12.218236006447114
75,0.062399476766586304,0.062399476766586304,0.0839817076921463,11.840057006338611
76,0.062414366751909256,0.062414366751909256,0.08521939814090729,11.06017900747247
77,0.06216723844408989,0.06216723844408989,0.08617790788412094,10.9649110090686
78,0.06320906430482864,0.06320906430482864,0.0879344642162323,10.842783012776636
79,0.06342530995607376,0.06342530995607376,0.08864184468984604,10.449598004925065
80,0.06419328600168228,0.06419328600168228,0.09090263396501541,10.045859991805628
81,0.0651109367609024,0.0651109367609024,0.09195683151483536,9.7996959957527
82,0.06626509875059128,0.06626509875059128,0.09320258349180222,9.315739996964112
83,0.06659122556447983,0.06659122556447983,0.09458944946527481,9.44816401170101
84,0.06706803292036057,0.06706803292036057,0.09395857155323029,9.315492992755026
85,0.06592836230993271,0.06592836230993271,0.09251153469085693,9.718906003399752
86,0.0646827444434166,0.0646827444434166,0.08951517194509506,9.936130998539738
87,0.06349921226501465,0.06349921226501465,0.08792079240083694,11.06944501225371
88,0.06261412799358368,0.06261412799358368,0.08633802086114883,10.931231008726172
89,0.06207549571990967,0.06207549571990967,0.0852963998913765,12.038121989462525
90,0.06210104376077652,0.06210104376077652,0.08425799012184143,11.965645011514425
91,0.06220269948244095,0.06220269948244095,0.08366360515356064,12.367593997623771
92,0.06186507269740105,0.06186507269740105,0.08273155242204666,12.704449996817857
93,0.06268887966871262,0.06268887966871262,0.08294131606817245,13.380584001424722
94,0.06258434802293777,0.06258434802293777,0.08261652290821075,13.55142799729947
95,0.0629187673330307,0.0629187673330307,0.0824238583445549,13.401414005784318
96,0.06333869695663452,0.06333869695663452,0.08255411684513092,13.545627996791154
97,0.0636817067861557,0.0636817067861557,0.08173982053995132,13.951259999885224
98,0.06388269364833832,0.06388269364833832,0.08185300976037979,13.485194998793304
99,0.06405012309551239,0.06405012309551239,0.08161203563213348,13.569806003943086
100,0.06457578390836716,0.06457578390836716,0.08182698488235474,13.70416599093005
101,0.0651702955365181,0.0651702955365181,0.08193898946046829,13.97015700058546
102,0.06496227532625198,0.06496227532625198,0.08159459382295609,13.091193002765067
103,0.06545118987560272,0.06545118987560272,0.08231015503406525,13.048667999100871
104,0.06561264395713806,0.06561264395713806,0.08237449824810028,12.827044993173331
105,0.06602449715137482,0.06602449715137482,0.08282513171434402,12.648540010559373
106,0.06631488353013992,0.06631488353013992,0.08326499909162521,12.329595992923714
107,0.06678585708141327,0.06678585708141327,0.08395186066627502,12.594306987011805
108,0.06690710037946701,0.06690710037946701,0.08455169945955276,12.429119000444189
109,0.06690549105405807,0.06690549105405807,0.084495909512043,12.363835994619876
