time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.87903565,0.8022957,0.15779268741607666,0.1337914764881134,30.5652581278275,25.300797115631664
0.5,1,0.92828554,0.8193738,0.11943189799785614,0.10500700771808624,32.536028924457206,25.866010039157608
0.75,1,0.94685674,0.8251622,0.09934882819652557,0.09338943660259247,33.337207439186976,26.02423058865891
1.0,1,0.9568408,0.82833546,0.08479328453540802,0.0874139592051506,33.77284472761778,26.108931688666974
1.25,1,0.96258426,0.8299856,0.0761723741889,0.08404816687107086,34.030816227681434,26.150291844852628
1.5,1,0.96609765,0.83123946,0.06982481479644775,0.08158444613218307,34.17986724283623,26.182209010888045
1.75,1,0.96883655,0.8321908,0.06366821378469467,0.07948091626167297,34.30191481841637,26.20414240819175
2.0,1,0.9710758,0.83287543,0.05929265543818474,0.07827424257993698,34.40285467590488,26.221046467761276
2.25,1,0.9726577,0.8334654,0.0568135529756546,0.07724352180957794,34.47170295650103,26.236380487594836
2.5,1,0.9739964,0.8339035,0.053512025624513626,0.07638926804065704,34.533582269443734,26.246586938161087
2.75,1,0.9750568,0.8342864,0.05152525380253792,0.07587751746177673,34.58474051049309,26.253354111871975
3.0,1,0.97593546,0.8345661,0.049973756074905396,0.07546161115169525,34.62323641802315,26.26001303009371
3.25,1,0.9767003,0.8348009,0.04805256053805351,0.07509689033031464,34.65835111017656,26.26576656403727
3.5,1,0.9773409,0.83506584,0.04682819917798042,0.07466907799243927,34.687898287562774,26.272277129088536
3.75,1,0.9779079,0.8352364,0.045334283262491226,0.07431986927986145,34.71661645296907,26.277029001302626
4.0,1,0.9783904,0.83542013,0.044250842183828354,0.07388345897197723,34.73906974960436,26.280410745325902
4.25,1,0.97882026,0.8355797,0.04333294555544853,0.07366689294576645,34.75706875130639,26.28477458163222
4.5,1,0.9791873,0.8356914,0.04293982312083244,0.07352197915315628,34.772549472471276,26.287768465488874
4.75,1,0.9795186,0.83580035,0.04216061532497406,0.07321146130561829,34.78781676590538,26.290359469662054
5.0,1,0.97986203,0.83590335,0.04123828560113907,0.07326634973287582,34.80335172228878,26.29329491929267
5.252,1,0.98013,0.8360011,0.04083897918462753,0.07328231632709503,34.81450043607905,26.29503481362599
5.5,1,0.98037916,0.8360793,0.04000449553132057,0.07294255495071411,34.82356099835731,26.297666150925288
5.751,1,0.9806218,0.8361585,0.03957352787256241,0.07303773611783981,34.83413849896933,26.299047177585287
6.0,1,0.9808337,0.8362384,0.039068955928087234,0.07279494404792786,34.84483511225078,26.301615748687183
6.25,1,0.9810221,0.8363188,0.038706861436367035,0.07269603759050369,34.85492199135232,26.303398571934746
6.5,1,0.9812054,0.8363891,0.038260918110609055,0.07262825220823288,34.862325629376215,26.305770704378713
6.75,1,0.98139125,0.83644086,0.03790859505534172,0.07270354777574539,34.87092791754384,26.30662842722211
7.0,1,0.9815443,0.8365076,0.03768350929021835,0.0727342814207077,34.87788157042606,26.30858609354835
7.25,1,0.98167366,0.8365657,0.03723762929439545,0.0727657601237297,34.88383278953191,26.309905093495814
7.5,1,0.98181146,0.8366127,0.036992110311985016,0.07266204059123993,34.89042506790816,26.311482930404733
7.75,1,0.98194116,0.8366532,0.036810413002967834,0.07257058471441269,34.89554187391277,26.312456408215134
8.0,1,0.98204833,0.8367016,0.03661460429430008,0.07256469130516052,34.903128075078946,26.313475710798198
8.25,1,0.9821641,0.8367436,0.03654908388853073,0.07247206568717957,34.9064288350598,26.314679437414448
8.5,1,0.98227984,0.8367874,0.036319054663181305,0.07242406904697418,34.912991560727924,26.315969854502605
8.75,1,0.9823823,0.8368123,0.03604523837566376,0.07247976958751678,34.91787044520475,26.316159591865322
9.0,1,0.98246527,0.8368468,0.03561816364526749,0.07243423163890839,34.92094877551205,26.3168479970574
9.25,1,0.9825616,0.8368869,0.03544941172003746,0.07234293222427368,34.92448243478365,26.31797608229457
9.5,1,0.9826429,0.8369134,0.03526942431926727,0.07231874763965607,34.92876841972085,26.31905326273211
9.75,1,0.9827183,0.8369414,0.035150617361068726,0.07229647785425186,34.93362619157986,26.319776881506954
10.0,1,0.9827958,0.83697987,0.034796640276908875,0.07222936302423477,34.93792465683421,26.320424001309647
0.25,2,0.904391,0.8121729,0.14088109135627747,0.11661848425865173,31.573300021660078,25.64126842870676
0.5,2,0.9376011,0.8223626,0.1099303811788559,0.09898823499679565,32.955319513272975,25.950464997376223
