time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.89900094,0.83121157,0.13313521444797516,0.10577685385942459,31.566888275516234,26.721260745406248
0.5,1,0.93927044,0.8451824,0.09857409447431564,0.08294043689966202,33.35419230658723,27.16832922860079
0.75,1,0.95330286,0.8494232,0.08347029983997345,0.07531876862049103,34.00922752007225,27.290058276846896
1.0,1,0.9611594,0.852164,0.07298865914344788,0.07023575901985168,34.36093530574579,27.362804213388547
1.25,1,0.9659987,0.8536127,0.06564965099096298,0.06720684468746185,34.58320768324684,27.399604475364555
1.5,1,0.9693075,0.8546719,0.06000795587897301,0.06513409316539764,34.734503917164346,27.42364424521036
1.75,1,0.97165865,0.8553834,0.05593568831682205,0.06392091512680054,34.843501464925936,27.441215545602027
2.0,1,0.9734574,0.8559894,0.05252746865153313,0.06278610974550247,34.92305920063085,27.456543624731182
2.25,1,0.9748023,0.8563753,0.04951540380716324,0.06251239776611328,34.983650271417105,27.466237344612686
2.5,1,0.9759572,0.8567621,0.04738105833530426,0.06179071217775345,35.0354325788508,27.47648980009355
2.75,1,0.9768982,0.85706097,0.04515625536441803,0.06129692494869232,35.08146952779346,27.484117456803023
3.0,1,0.9777165,0.8573398,0.043541595339775085,0.06082076206803322,35.120204277213595,27.490062440348115
3.25,1,0.97837275,0.8575471,0.04210498183965683,0.06074441969394684,35.151941463160796,27.497568365595907
3.5,1,0.97891617,0.8577098,0.041012343019247055,0.06048106402158737,35.180054265992254,27.501948977165004
3.75,1,0.979414,0.8578835,0.03968101739883423,0.06017158553004265,35.20007581621723,27.504686625374177
4.0,1,0.97984356,0.8580325,0.03888673335313797,0.0599883534014225,35.22219085640616,27.50902398410269
4.25,1,0.9802435,0.8581567,0.03779873996973038,0.059841156005859375,35.24086094509566,27.512442267470693
4.5,1,0.98061067,0.8582907,0.036621250212192535,0.05978583171963692,35.25714903771282,27.51520676466836
4.75,1,0.9809084,0.8583801,0.03592708706855774,0.05958842113614082,35.2683677515292,27.517157565908587
5.0,1,0.9811782,0.85847694,0.034906476736068726,0.0594741553068161,35.28171233859185,27.51905038481815
5.25,1,0.9814343,0.8585503,0.03451652452349663,0.05942145362496376,35.29137582366581,27.520085648689623
5.5,1,0.98167753,0.8586302,0.033917151391506195,0.059303104877471924,35.30100328967277,27.521682588773004
5.75,1,0.9818852,0.8587091,0.03316016122698784,0.05923256278038025,35.31098649762323,27.524143787325414
6.0,1,0.982081,0.8587699,0.03275041654706001,0.059076786041259766,35.31856586744798,27.52540541421417
6.25,1,0.9822561,0.8588128,0.03235280513763428,0.0590972863137722,35.328121788889064,27.526790035604158
6.5,1,0.9823987,0.85885876,0.03213361278176308,0.05898793786764145,35.33396249298404,27.527576640354006
6.75,1,0.98254937,0.8589089,0.031702738255262375,0.058969009667634964,35.3403149672745,27.529027725901408
7.0,1,0.9827034,0.8589521,0.031276438385248184,0.05887746065855026,35.3480580524321,27.52953992981718
