time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.82677597,0.8164881,0.16244569420814514,0.12994301319122314,28.27487609378986,26.06054955239026
0.5,1,0.9054437,0.84328324,0.11941219866275787,0.10080935060977936,31.337390276741438,27.116348087470634
0.75,1,0.9388616,0.8552181,0.09294931590557098,0.08399928361177444,32.644799924696684,27.46390775234511
1.0,1,0.95246124,0.86031914,0.07912207394838333,0.07578517496585846,33.171500166671365,27.593180563617963
1.25,1,0.96005744,0.86289644,0.07037286460399628,0.07019589841365814,33.4563277267454,27.655290080545672
1.5,1,0.9649063,0.8645129,0.06366042792797089,0.06730160862207413,33.64277589950369,27.697600043351432
1.75,1,0.9683679,0.8655688,0.05833172798156738,0.06532257795333862,33.76871313798596,27.72489511007531
2.0,1,0.9709222,0.86646247,0.053460292518138885,0.06405548751354218,33.8603359537378,27.74416621543612
2.25,1,0.9728215,0.8671205,0.049584656953811646,0.06330957263708115,33.928503483720704,27.759272084248515
2.501,1,0.9744596,0.8676319,0.04672937095165253,0.06214170530438423,33.98655803336589,27.767822547226274
2.751,1,0.9756787,0.8680639,0.0443054735660553,0.0615805983543396,34.03280889453108,27.77809063979491
3.0,1,0.97673076,0.8684137,0.042049914598464966,0.06112866848707199,34.07002496147694,27.78583127369818
3.25,1,0.97757214,0.86869735,0.04029161483049393,0.06080326810479164,34.10081111964114,27.7911039582305
3.5,1,0.97828627,0.8689375,0.03885345906019211,0.06044141948223114,34.12787034565064,27.798218877664297
3.75,1,0.978934,0.86917645,0.03761523216962814,0.05990912392735481,34.15201115433531,27.803037021508466
4.0,1,0.97947913,0.8693655,0.036200255155563354,0.05964697152376175,34.172929759114396,27.808182683413122
4.25,1,0.979944,0.86949223,0.0352611169219017,0.05976274609565735,34.1893554983837,27.809846345465257
4.5,1,0.9803419,0.8696559,0.03410074859857559,0.059452105313539505,34.208570222395835,27.814855333240303
4.75,1,0.98073745,0.8697851,0.03353000804781914,0.059323132038116455,34.22420555667235,27.81801395674244
5.0,1,0.98106,0.869884,0.032866835594177246,0.05926167964935303,34.23592941300892,27.81973958118565
5.25,1,0.98137075,0.86998814,0.03221625089645386,0.05930361896753311,34.247615218722956,27.82256363407006
5.5,1,0.98164225,0.8700893,0.03185602277517319,0.05916435271501541,34.25630458731449,27.822989884941762
5.75,1,0.9819121,0.87018657,0.031308602541685104,0.05903410166501999,34.265968585111544,27.82477322609438
6.0,1,0.98210675,0.8702592,0.030955003574490547,0.05886541306972504,34.272454867940326,27.826670573169373
6.251,1,0.98232985,0.8703301,0.030632928013801575,0.05887214466929436,34.28126195076003,27.828109554403483
6.5,1,0.982502,0.8704021,0.030315402895212173,0.058661967515945435,34.28796944146238,27.83031697267852
6.75,1,0.98267585,0.87045497,0.029930654913187027,0.058623306453228,34.294577040971916,27.83165499371366
7.0,1,0.98286027,0.8705199,0.029635127633810043,0.058461692184209824,34.30204535067397,27.833364699564036
7.25,1,0.9829928,0.8705654,0.0292552150785923,0.05840104818344116,34.30701465573355,27.834706393062298
7.5,1,0.9831378,0.87062186,0.02926669828593731,0.0583137646317482,34.312932514134474,27.835982712678046
7.75,1,0.98327905,0.87066865,0.029057499021291733,0.05816275626420975,34.319088717277815,27.83736950124256
8.0,1,0.98343086,0.87071234,0.028692297637462616,0.058107890188694,34.32594093304485,27.838105032246574
8.25,1,0.9835406,0.8707455,0.028492610901594162,0.05805990844964981,34.32865797374448,27.838932027135364
8.5,1,0.98365515,0.87079066,0.028415832668542862,0.05790042132139206,34.33365000748389,27.83959727910532
8.75,1,0.98376936,0.8708296,0.02829856239259243,0.057964809238910675,34.33740812212284,27.840830199691112
9.0,1,0.98387,0.87085825,0.02815764583647251,0.05797069892287254,34.340737297863896,27.841566212547242
9.25,1,0.98397756,0.8708938,0.027816789224743843,0.057939499616622925,34.34508516580743,27.842067343684228
9.5,1,0.98406124,0.8709331,0.02763780578970909,0.05790026858448982,34.34769773448016,27.843589381917077
9.75,1,0.98414207,0.8709603,0.02776353433728218,0.057891249656677246,34.35180968250919,27.844103619560236
10.0,1,0.98422575,0.87098473,0.027488721534609795,0.05786842107772827,34.35551918468595,27.845280214875064
0.25,2,0.90963197,0.84464127,0.11692275106906891,0.09656302630901337,31.4826874316382,27.156884138725065
0.5,2,0.9401981,0.855661,0.09315937012434006,0.08196444064378738,32.687982306559405,27.463475874693167
0.75,2,0.9531446,0.8602807,0.07980817556381226,0.07540787011384964,33.18963339598805,27.58119258886817
1.0,2,0.96068007,0.86304855,0.07056127488613129,0.07082220911979675,33.484069492120035,27.654093577971345
1.25,2,0.9654298,0.864669,0.06332419067621231,0.06790144741535187,33.662755574687964,27.691837688227622
1.5,2,0.96876496,0.8657839,0.058090563863515854,0.06630857288837433,33.79043285432088,27.7189328579407
1.75,2,0.97135967,0.8665903,0.05326808616518974,0.06446804106235504,33.883164477718765,27.737940810013697
2.0,2,0.97320366,0.8672187,0.05011637881398201,0.06348912417888641,33.95241821704327,27.753262432444345
