time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8437143,0.83399326,0.18735581636428833,0.19985823333263397,32.40824657482544,31.763147852708308
0.5,1,0.9287918,0.9206746,0.13401493430137634,0.14810708165168762,37.89473279183979,37.21001898943811
0.75,1,0.95372814,0.9454737,0.11159621179103851,0.12629437446594238,40.29112797419628,39.4016661002131
1.0,1,0.96542495,0.9592959,0.098749540746212,0.11147744953632355,41.79026617847667,40.972787643171664
1.25,1,0.97249,0.9672196,0.08841632306575775,0.101207435131073,42.90679499575833,42.06911354114635
1.5,1,0.977191,0.9724702,0.08037428557872772,0.09399938583374023,43.812614213123986,42.936490952530676
1.75,1,0.9804451,0.9763122,0.07407969236373901,0.08763804286718369,44.53794871281306,43.6667866739342
2.0,1,0.98281676,0.9791644,0.06822273880243301,0.08183269202709198,45.14914281243679,44.28731887061444
2.25,1,0.9846678,0.9813831,0.06417856365442276,0.0770232155919075,45.68456980607684,44.82349408496313
2.5,1,0.98613906,0.9832447,0.06053295359015465,0.07258416712284088,46.153054898373696,45.315185224242995
2.75,1,0.98734474,0.98467654,0.057639531791210175,0.0689578503370285,46.56946731874926,45.73478763708743
3.0,1,0.9883229,0.9858394,0.05459294095635414,0.06578649580478668,46.94643736133412,46.10564526828014
3.25,1,0.98914313,0.9868696,0.052391987293958664,0.06273102760314941,47.28349519804556,46.45368379330033
3.5,1,0.9898811,0.98772746,0.049673717468976974,0.059804767370224,47.60785602402977,46.76373019099999
3.75,1,0.99050504,0.9884877,0.04766172915697098,0.05717693269252777,47.89643038251405,47.06082246493828
4.0,1,0.9910478,0.9891822,0.045821309089660645,0.055075474083423615,48.166619679142364,47.345352813523775
4.25,1,0.99153477,0.98979425,0.043635670095682144,0.05285516381263733,48.41731565679157,47.6100449118274
4.5,1,0.99194056,0.9902943,0.04179874435067177,0.0507335290312767,48.640724185464215,47.83954824710556
4.751,1,0.9923449,0.9907611,0.0404224619269371,0.04835142195224762,48.876284250172105,48.06192028501201
5.0,1,0.99269384,0.9911732,0.03861389681696892,0.04663730412721634,49.08383312642256,48.276571552565954
5.25,1,0.993025,0.9915414,0.03670743107795715,0.045094579458236694,49.29194826819756,48.472339981045806
5.5,1,0.99329025,0.9918863,0.03550505265593529,0.0436103530228138,49.4731364992728,48.66615520009234
5.75,1,0.9935557,0.9921915,0.03424440324306488,0.042013801634311676,49.65482700782674,48.837252269217245
6.0,1,0.9938,0.9925037,0.033115170896053314,0.04054565727710724,49.8254427812116,49.0204274367448
6.25,1,0.99402356,0.9927638,0.031827449798583984,0.03927093744277954,49.99095124458567,49.180215803101994
6.5,1,0.99421686,0.99301237,0.03087514266371727,0.03785764053463936,50.14015278745569,49.33904977471485
6.75,1,0.9944129,0.99325776,0.02984168380498886,0.03639136627316475,50.30185829650401,49.50545218062858
7.0,1,0.99460787,0.9934685,0.028709180653095245,0.03534594178199768,50.46157457415078,49.64474365145084
7.25,1,0.9947571,0.9936759,0.027715958654880524,0.03400880843400955,50.59181798028532,49.792551841588846
7.5,1,0.9949057,0.99384636,0.026713358238339424,0.033066585659980774,50.71872670377275,49.9175795032673
7.75,1,0.99504644,0.99403477,0.025882385671138763,0.031928736716508865,50.84402707156822,50.0510027224843
8.0,1,0.9951822,0.9941881,0.0251487847417593,0.03125154972076416,50.96852612200558,50.17015703391819
8.25,1,0.9953022,0.994344,0.02434188313782215,0.030387334525585175,51.087177227394974,50.28627295632337
8.5,1,0.9954243,0.99448365,0.023517174646258354,0.029583707451820374,51.20555014401168,50.40563485533912
8.75,1,0.9955327,0.99461085,0.022930080071091652,0.029076173901557922,51.30986711626303,50.51481965845368
9.0,1,0.9956308,0.9947372,0.022347507998347282,0.028169453144073486,51.40886212896608,50.621594122382675
9.25,1,0.99572855,0.9948663,0.021844694390892982,0.027242671698331833,51.517218370283004,50.73491073447863
9.5,1,0.9958188,0.9949865,0.02129433862864971,0.02639957144856453,51.61533137679994,50.84038750248202
9.75,1,0.9959145,0.99508935,0.02081049606204033,0.02565358392894268,51.717893783554814,50.93653557565652
10.0,1,0.99600047,0.9951997,0.020026924088597298,0.025091402232646942,51.80906780128376,51.03972403779912
0.25,2,0.9141205,0.90227675,0.14418551325798035,0.1589733213186264,36.78845101085397,35.87694173496121
0.5,2,0.9481923,0.93929094,0.11563710868358612,0.13289138674736023,39.701567671062705,38.80306242508248
0.75,2,0.96298665,0.9561506,0.10258738696575165,0.11691384017467499,41.446381675799486,40.57898797108464
1.0,2,0.9713691,0.9659331,0.09017324447631836,0.1041165217757225,42.72776193685692,41.88314721070146
