time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.75854534,0.7841484,0.350414901971817,0.38462507724761963,28.123009028952154,29.387942394585423
0.535,1,0.8354812,0.8327585,0.28536275029182434,0.32808247208595276,30.591675014469093,31.476419457806095
0.751,1,0.88078547,0.86238545,0.2342677116394043,0.28844189643859863,32.47840609129089,32.852028003462024
1.0,1,0.915737,0.8883095,0.18432681262493134,0.25265711545944214,34.39789831835087,34.2220137298014
1.272,1,0.9264551,0.8986616,0.16794107854366302,0.2368154376745224,35.12593975355643,34.82499673227064
1.5,1,0.9409707,0.9124508,0.14016470313072205,0.21391643583774567,36.26593055658914,35.71315133007092
1.751,1,0.94483715,0.91983217,0.13175725936889648,0.19964699447155,36.61857733052065,36.228155792976764
2.0,1,0.9530916,0.9282263,0.11438368260860443,0.1827472597360611,37.43676951901116,36.87342181566362
2.275,1,0.9563584,0.9329572,0.10691970586776733,0.1721741259098053,37.792851449619796,37.268326060065284
2.502,1,0.9604049,0.9371977,0.09814894199371338,0.16296693682670593,38.28015996161636,37.64036954179473
2.75,1,0.96419924,0.9415121,0.08949638158082962,0.15478920936584473,38.77999047823549,38.03991616350258
3.0,1,0.96689695,0.94585294,0.08280976116657257,0.14513656497001648,39.164200942392654,38.453580845453416
3.276,1,0.9684634,0.9485259,0.07963685691356659,0.1400812268257141,39.403381642707735,38.720638922183475
3.5,1,0.97057694,0.9513855,0.07474510371685028,0.13533729314804077,39.7440294338853,39.02141620663614
3.751,1,0.9717981,0.9531526,0.07145491987466812,0.12992271780967712,39.9459180390236,39.21151822414908
4.0,1,0.9741657,0.95582515,0.06687962263822556,0.12244526296854019,40.37025362939975,39.52178645679696
4.251,1,0.97530955,0.9578598,0.06326688826084137,0.1171189695596695,40.59164751690875,39.767940901498356
4.504,1,0.9761365,0.9593702,0.06090044602751732,0.11345966905355453,40.7569615272294,39.96050142560281
4.75,1,0.9776934,0.96104646,0.056606974452733994,0.10984348505735397,41.07763182950234,40.17771829295511
5.0,1,0.9786215,0.9624842,0.05415359139442444,0.10565818846225739,41.28608572117894,40.37566162695191
5.25,1,0.9795316,0.9636982,0.05225369334220886,0.10233929753303528,41.49363429658834,40.544289193281486
5.5,1,0.9803538,0.9651973,0.0504130944609642,0.09910710155963898,41.69124146605894,40.762123438285585
5.75,1,0.9808485,0.96636486,0.04890548065304756,0.09632131457328796,41.81609733436774,40.94157686135937
