time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.79186535,0.7452025,0.23332920670509338,0.2656552493572235,28.42903387116385,28.320771540336157
0.5,1,0.8860716,0.84891087,0.16183094680309296,0.20069827139377594,32.19501834716576,31.824678789930726
0.75,1,0.9261272,0.8999527,0.11902709305286407,0.156838059425354,34.53379108502333,34.163144282595496
1.0,1,0.94506687,0.92367554,0.0940074622631073,0.13067570328712463,36.02669211119157,35.59541733267283
1.25,1,0.9560507,0.9381137,0.07640717178583145,0.11015748977661133,37.12934817486548,36.65883809896976
1.5,1,0.9638178,0.94839746,0.06416310369968414,0.0951770469546318,38.0552960487571,37.557144487557196
1.75,1,0.9687955,0.95520353,0.055769387632608414,0.08560314774513245,38.75873742495024,38.252442217706516
2.0,1,0.97263795,0.96013117,0.04897163063287735,0.0772908553481102,39.37048143209037,38.81062903644269
2.25,1,0.9754726,0.9643745,0.043819230049848557,0.07003187388181686,39.8766824788098,39.34397923068938
2.5,1,0.9778388,0.9677755,0.03948402404785156,0.06267646700143814,40.34640813499168,39.81291341365014
2.75,1,0.9798157,0.9705587,0.03544842451810837,0.05745846778154373,40.775251891995985,40.235001607204296
3.0,1,0.98134214,0.9727104,0.03256303071975708,0.05313367396593094,41.138142051435736,40.59521463014333
3.25,1,0.9827934,0.97482103,0.029706420376896858,0.04839279502630234,41.50723434220302,40.96968607954751
3.5,1,0.9839587,0.976418,0.027201790362596512,0.044707998633384705,41.826526639905374,41.275334718045194
3.75,1,0.9849146,0.9779094,0.02543572336435318,0.042124778032302856,42.10214959350061,41.575635112962594
4.0,1,0.9858253,0.97921723,0.0239340141415596,0.039522476494312286,42.382034185818554,41.85134317182766
4.25,1,0.9865565,0.9802987,0.02254093810915947,0.03734111413359642,42.62363420610115,42.09416435676559
4.5,1,0.987253,0.98124677,0.021233126521110535,0.03590184450149536,42.85974109370671,42.3208736436539
4.75,1,0.98789126,0.9821877,0.019936736673116684,0.03391224145889282,43.09172995103403,42.557759392977886
5.0,1,0.98843455,0.9829537,0.01878015324473381,0.0318412184715271,43.297423681424775,42.759441993363716
5.25,1,0.9889491,0.98365337,0.017935413867235184,0.03037959337234497,43.50235783844913,42.95047697905808
5.5,1,0.98943335,0.98436147,0.016995642334222794,0.029120836406946182,43.69996640396205,43.14842146544897
5.75,1,0.9898545,0.9849737,0.016382182016968727,0.027757473289966583,43.88523951443703,43.33212494942004
6.0,1,0.99030447,0.9856095,0.015499558299779892,0.026551323011517525,44.08760076329987,43.53285575980615
6.25,1,0.99066144,0.9861512,0.014697029255330563,0.025408510118722916,44.25702743081105,43.71015556489516
6.5,1,0.9910193,0.9866777,0.01407737098634243,0.024204351007938385,44.42527925529038,43.88053621694918
6.75,1,0.99135846,0.98723507,0.013461971655488014,0.02303420752286911,44.59742358650217,44.07706512574046
7.0,1,0.99163884,0.9875931,0.012599852867424488,0.021919330582022667,44.74391291815407,44.209912643699866
7.25,1,0.99191475,0.9880314,0.012202945537865162,0.021004563197493553,44.89646034025494,44.37255606065901
7.5,1,0.99219173,0.9884172,0.011710946448147297,0.020176848396658897,45.049989821928065,44.515269831462646
7.75,1,0.9924037,0.9887604,0.011482521891593933,0.019466476514935493,45.174951122016395,44.65076785418599
8.001,1,0.99263436,0.98909444,0.010869067162275314,0.018700193613767624,45.31239925150436,44.78263204267254
8.25,1,0.99284714,0.98938066,0.010446209460496902,0.01815859228372574,45.43680971345475,44.90102032234515
8.5,1,0.99304557,0.98969704,0.010171478614211082,0.017550203949213028,45.56010225437497,45.03846454398066
8.75,1,0.9932211,0.989935,0.009817447513341904,0.01701507717370987,45.676766552511296,45.14637784583283
9.0,1,0.99340105,0.9902062,0.009633230045437813,0.01643490418791771,45.799746664690375,45.27299823883051
9.25,1,0.99357176,0.9904502,0.009095637127757072,0.015888484194874763,45.910884659285955,45.38667045195617
9.5,1,0.9937194,0.9906807,0.008882849477231503,0.015475158579647541,46.01581077550289,45.49903057319455
9.75,1,0.993864,0.99088603,0.008753303438425064,0.01526451762765646,46.121081411197984,45.60050334320108
10.0,1,0.9940049,0.99108195,0.008426681160926819,0.014868667349219322,46.2184945844049,45.699425729663034
0.25,2,0.86263084,0.82810545,0.18470945954322815,0.21799708902835846,31.09714103396619,31.008485249000888
0.5,2,0.9191758,0.8915301,0.12884455919265747,0.1691475510597229,34.064388281969414,33.71871523510001
0.75,2,0.9432755,0.92026424,0.09864668548107147,0.13675396144390106,35.87721267109665,35.370375382039654
1.0,2,0.9555955,0.93749267,0.0803053081035614,0.11375053226947784,37.08555403631567,36.61150395822479
