time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.9671223,0.9329532,0.08914817869663239,0.22453361749649048,39.74589524642079,40.773924207078316
0.5,1,0.9851418,0.96487623,0.04424355924129486,0.15801134705543518,43.61405833446674,44.19239737136351
0.75,1,0.99063784,0.97721624,0.027538679540157318,0.11557129770517349,45.72422772955109,46.305040696732824
1.0,1,0.99303484,0.98337215,0.02033376321196556,0.09192144125699997,47.07887226460579,47.743082078293256
1.25,1,0.9944425,0.9870637,0.015718035399913788,0.07371247559785843,48.09255884562231,48.868652385987694
1.5,1,0.99533385,0.98931926,0.013048682361841202,0.06008533388376236,48.87655938693698,49.731705537705324
1.75,1,0.99597746,0.9907996,0.011149890720844269,0.05168381705880165,49.55079567560099,50.36636261169725
2.0,1,0.99643636,0.99205655,0.00962994433939457,0.04552891477942467,50.10123429256645,50.99034008764107
2.25,1,0.99681306,0.9929567,0.008473383262753487,0.03984677791595459,50.608726771438754,51.49375998140587
2.5,1,0.9970839,0.99359554,0.007560963276773691,0.03667152300477028,51.00930620164754,51.92093778118906
2.75,1,0.99731356,0.9941654,0.006884735077619553,0.032475877553224564,51.380958476285684,52.317751830870776
3.0,1,0.99750996,0.99461526,0.006461553741246462,0.02913014031946659,51.72137621779705,52.655505215716744
3.25,1,0.99766856,0.99500567,0.005850117653608322,0.026642777025699615,52.020538704150106,52.977568788625426
3.5,1,0.99781555,0.99527025,0.005350547842681408,0.0239064022898674,52.31471174590395,53.26164392436202
3.75,1,0.997936,0.99549097,0.00486674252897501,0.02209865115582943,52.56455080727007,53.50983847283682
4.0,1,0.9980457,0.99572843,0.004490708466619253,0.020386360585689545,52.806569558423355,53.7483902084349
4.251,1,0.99814016,0.9959652,0.004277453757822514,0.01920139789581299,53.03152710672214,53.97091470366572
4.5,1,0.99821836,0.99614984,0.004018148873001337,0.018708117306232452,53.226368897157215,54.16259488932468
4.75,1,0.9982949,0.99632263,0.0037739421240985394,0.017738303169608116,53.41743611477036,54.368348817413725
5.0,1,0.9983635,0.996466,0.003677413333207369,0.01665537990629673,53.605281907149944,54.54043620229686
5.25,1,0.99842125,0.99660605,0.0035746265202760696,0.015611539594829082,53.76678928746018,54.703290483229374
5.5,1,0.99847555,0.99673223,0.003367478959262371,0.015131572261452675,53.93062891272066,54.859964349898405
5.75,1,0.99852735,0.9968481,0.0032100100070238113,0.014482565224170685,54.08559215487736,55.0060125538974
6.0,1,0.9985754,0.9969618,0.0030867010354995728,0.013742663897573948,54.22777101290552,55.15736638788495
6.25,1,0.99861956,0.99705887,0.0030337523203343153,0.013507283292710781,54.37150799312473,55.290805855825
6.5,1,0.99866414,0.9971513,0.002873573452234268,0.013066424988210201,54.51461421621715,55.42373570571541
6.75,1,0.998699,0.99722785,0.0027510537765920162,0.012665269896388054,54.63270794003819,55.55033328455132
7.0,1,0.9987338,0.99729514,0.0026339194737374783,0.012303587980568409,54.74953725323204,55.67661907657387
7.25,1,0.998765,0.9973638,0.0025022756308317184,0.011885466054081917,54.8636844973653,55.78977524383344
7.5,1,0.9987913,0.9974242,0.002466754987835884,0.011737283319234848,54.968284249488086,55.891590333343935
7.751,1,0.99881786,0.9974875,0.002314685145393014,0.011564528569579124,55.07273375871753,56.0012237219769
8.0,1,0.99884367,0.9975433,0.002284655347466469,0.01107608899474144,55.16826825669117,56.09271508410824
8.25,1,0.99886864,0.99760026,0.0021735779009759426,0.010565049946308136,55.2689792317339,56.18959996178124
8.5,1,0.99889183,0.99766415,0.002094568219035864,0.01016932912170887,55.36395496894133,56.284578325693815
8.75,1,0.9989152,0.9977166,0.0021073438692837954,0.010155165567994118,55.45577153739905,56.37533550155049
9.0,1,0.99893665,0.99776316,0.0020004212856292725,0.009861853905022144,55.54920551729055,56.4611816654947
9.25,1,0.9989535,0.9978044,0.0019593408796936274,0.009536146186292171,55.62256879943794,56.54082500896337
9.5,1,0.998972,0.99784344,0.001954345963895321,0.009311618283390999,55.700315571574784,56.61513385126136
9.75,1,0.9989877,0.9978802,0.0019256346859037876,0.00938134454190731,55.76824652387219,56.688635980103996
10.0,1,0.9990054,0.9979126,0.0018559918971732259,0.009223909117281437,55.85082569494538,56.75901226512579
0.25,2,0.9778488,0.94885904,0.06466720998287201,0.19265414774417877,41.70603167008441,42.298388171446916
0.5,2,0.98839337,0.97281903,0.03458668664097786,0.13460542261600494,44.75136036284123,45.45202379085514
0.751,2,0.99206597,0.9809391,0.023556850850582123,0.10294763743877411,46.48225733809674,47.13964345315557
1.0,2,0.9939131,0.98575693,0.017621342092752457,0.08080987632274628,47.68062196353483,48.419693316679265
1.25,2,0.99500734,0.98829836,0.01421154011040926,0.06548360735177994,48.57929920568882,49.3341218920752
1.5,2,0.9957263,0.9901824,0.011972781270742416,0.05514190346002579,49.2851711882747,50.08987878130527
1.75,2,0.9962737,0.9915069,0.010131332091987133,0.04811907559633255,49.89818189072174,50.70311162469447
2.0,2,0.9966809,0.99252415,0.008750452660024166,0.04180644080042839,50.42342417033134,51.24318687214935
2.25,2,0.99700314,0.9933179,0.007749767042696476,0.03817882388830185,50.8825670371909,51.73751376708438
2.5,2,0.99725914,0.99396104,0.00688128499314189,0.0337628498673439,51.280890533614766,52.17405035248295
2.75,2,0.9974591,0.9944374,0.006049647927284241,0.030649345368146896,51.627778829576634,52.52270713396763
3.0,2,0.9976403,0.99489754,0.005504651460796595,0.028063729405403137,51.959117527740446,52.883549846702905
3.25,2,0.997793,0.99520797,0.005120524205267429,0.02635105885565281,52.255409019906416,53.168770205719575
3.5,2,0.9979139,0.99542266,0.004726893734186888,0.024007894098758698,52.51706331222565,53.43995455405651
3.75,2,0.99802333,0.9956458,0.004385427106171846,0.02213304117321968,52.751972824160006,53.66759270563459
4.0,2,0.9981287,0.9958864,0.0039881509728729725,0.021218109875917435,52.999285200312414,53.90383873931974
4.25,2,0.9982128,0.99608594,0.003742389613762498,0.019193097949028015,53.1976514020629,54.098753403800906
4.5,2,0.9982884,0.996244,0.0035405377857387066,0.018758151680231094,53.39432866121999,54.285593758174016
4.75,2,0.9983582,0.99640185,0.003394654719159007,0.01844499260187149,53.57701241155998,54.47269279258718
5.001,2,0.9984212,0.996552,0.0032212252262979746,0.017531562596559525,53.75778176159176,54.655719527701905
