time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.96579105,0.96372193,0.07740703225135803,0.08731263130903244,39.54295887822721,39.173729977700674
0.501,1,0.9820375,0.97862506,0.054151058197021484,0.06667676568031311,43.34033617236933,42.986014879308854
0.75,1,0.987653,0.9841313,0.041835010051727295,0.05513487756252289,45.300729443346526,44.76801750581796
1.0,1,0.99056363,0.98758394,0.033652883023023605,0.04784512519836426,46.640676704132325,46.132374722026775
1.25,1,0.99245673,0.98979855,0.02811541222035885,0.041893020272254944,47.70951845132561,47.16982262167538
1.5,1,0.99368876,0.991328,0.023960579186677933,0.036590687930583954,48.558980828747195,48.01486112638323
1.75,1,0.9945263,0.99232626,0.02050153911113739,0.03317395597696304,49.237478007589324,48.62358064282513
2.0,1,0.9951851,0.99319726,0.017324283719062805,0.03025488369166851,49.81749522090493,49.21712773604382
2.25,1,0.9956886,0.9938831,0.014758423902094364,0.02688651531934738,50.3355082636961,49.737914065453765
2.5,1,0.996085,0.9943803,0.013710035011172295,0.025092167779803276,50.78739957727116,50.150225368010794
2.75,1,0.9964207,0.9948228,0.012093194760382175,0.023099888116121292,51.19775442826992,50.55315825185702
3.0,1,0.99670434,0.99524164,0.010737985372543335,0.0213004183024168,51.574464249345,50.952792648278404
3.25,1,0.99695283,0.9955792,0.009678386151790619,0.019624363631010056,51.936588123428166,51.301562242400436
3.5,1,0.9971478,0.99584246,0.008902264758944511,0.01800905540585518,52.24821980378585,51.595150876175886
3.75,1,0.9973085,0.9960876,0.008166320621967316,0.017161991447210312,52.51865515291666,51.87553784498632
4.0,1,0.9974808,0.99630016,0.007762635126709938,0.01569494418799877,52.80545098585031,52.13913788694047
4.25,1,0.99761224,0.9965146,0.007284456863999367,0.014891272410750389,53.04809763704547,52.41716865213063
4.5,1,0.99771595,0.9966671,0.00695073651149869,0.013892615213990211,53.25885479505068,52.62967733577371
4.75,1,0.9978297,0.99680823,0.006425110157579184,0.013318580575287342,53.4867846844992,52.833736697705405
5.0,1,0.99791527,0.9969489,0.006124572362750769,0.012400233186781406,53.66943041314123,53.04628289355069
5.25,1,0.9980042,0.9970724,0.00580317247658968,0.011816853657364845,53.876154899898566,53.2390627683597
5.5,1,0.99809057,0.99718744,0.005560644902288914,0.01088428869843483,54.07112560932216,53.42905545122613
5.75,1,0.99816006,0.9972865,0.005293677095323801,0.010457308031618595,54.24513830085209,53.59432958367037
6.0,1,0.9982299,0.9973943,0.005068030208349228,0.010152619332075119,54.41776376303439,53.779586055512745
6.25,1,0.9982845,0.997482,0.004886077716946602,0.009689499624073505,54.562889517024416,53.933989975361825
6.5,1,0.9983442,0.99756986,0.0046552810817956924,0.009375271387398243,54.71041938255049,54.09833942659965
6.75,1,0.99838954,0.997643,0.004487917758524418,0.00892972107976675,54.836778420231454,54.229413093944345
7.0,1,0.99844104,0.99771214,0.004212358500808477,0.008745545521378517,54.98923628461365,54.37555388525003
7.25,1,0.9984879,0.99778223,0.004102724604308605,0.008366996422410011,55.13569940851567,54.52163326299527
7.5,1,0.9985282,0.99784905,0.003891405649483204,0.007945591583848,55.26523749820883,54.662970544796956
7.75,1,0.9985706,0.99791676,0.0036580199375748634,0.007506189867854118,55.38447475515142,54.80038446292275
8.0,1,0.9986062,0.99796253,0.0035737997386604548,0.007512957323342562,55.50378975427225,54.91215520481188
8.25,1,0.9986344,0.9980133,0.003508549416437745,0.007258324883878231,55.59978450708881,55.033612558325586
8.5,1,0.99866647,0.9980593,0.003379065077751875,0.007029795087873936,55.71327217536874,55.13284742372691
8.75,1,0.99869037,0.99810344,0.003278709016740322,0.006859415210783482,55.80316348079728,55.24629591442725
9.0,1,0.998727,0.9981497,0.0032162663992494345,0.0065909638069570065,55.922001349348456,55.3584104522017
9.25,1,0.9987557,0.9981845,0.0031064986251294613,0.006387089379131794,56.02264988801678,55.445612827151706
9.5,1,0.9987841,0.9982303,0.003027680329978466,0.006212389096617699,56.132164522683865,55.5626059445602
9.75,1,0.99880934,0.9982681,0.0029368610121309757,0.006049714516848326,56.21947559120592,55.66048710640358
10.0,1,0.9988351,0.99829656,0.0028177425265312195,0.005977297201752663,56.323194996024064,55.73135118253839
0.25,2,0.9738345,0.9705588,0.06735887378454208,0.07854140549898148,41.21512869529148,40.84333326671211
0.5,2,0.98482245,0.9813344,0.04899431765079498,0.06354182213544846,44.27687176652573,43.83389311486282
0.75,2,0.9890475,0.9860174,0.03790289908647537,0.05182834714651108,45.93312024494128,45.478080809834076
1.0,2,0.99152404,0.98849106,0.029994957149028778,0.04568767547607422,47.19052312203943,46.535050978583314
1.25,2,0.99304175,0.9904364,0.024820078164339066,0.03994708135724068,48.13345991196745,47.49851015918323
1.5,2,0.99407345,0.99170274,0.021000102162361145,0.03592439740896225,48.894068280323765,48.2291972446976
1.75,2,0.99480397,0.99270886,0.0183718279004097,0.03254321217536926,49.50695239143207,48.865008989233175
2.0,2,0.99539965,0.993486,0.01646379753947258,0.029188059270381927,50.061472362728445,49.4276919277054
2.25,2,0.9958858,0.99411964,0.014371178112924099,0.026496343314647675,50.571407589571685,49.922674423954916
2.5,2,0.9962482,0.99460715,0.012662706896662712,0.02404581941664219,50.99985510007798,50.33807903462673
2.75,2,0.9965318,0.99501157,0.01151035912334919,0.022035948932170868,51.372737174349446,50.718556728847766
3.0,2,0.9967926,0.9953799,0.010384341701865196,0.02079959586262703,51.725682524836074,51.0877230639898
3.25,2,0.9970193,0.9957065,0.009532617405056953,0.01914672553539276,52.04398396646896,51.43251487645048
3.5,2,0.9972115,0.9959559,0.008769516833126545,0.01773960515856743,52.35013694763226,51.71199509239028
3.75,2,0.99737364,0.99617887,0.008088069036602974,0.01632837951183319,52.61769599392858,51.971496225956805
4.0,2,0.9975092,0.996382,0.007652857806533575,0.01523507945239544,52.8750948189459,52.232345094792294
4.25,2,0.9976373,0.9965833,0.007040234748274088,0.014148276299238205,53.11777112504778,52.492269586771386
4.5,2,0.99774724,0.9967356,0.006739956326782703,0.013449941761791706,53.33740317993646,52.70599689109869
4.75,2,0.99784994,0.9968758,0.006288854405283928,0.012601946480572224,53.54702215048142,52.917767160275666
5.0,2,0.99793386,0.9969979,0.006034804042428732,0.012058191932737827,53.72864519427602,53.10718189802961
5.25,2,0.9980232,0.9971306,0.00558966351673007,0.01135520450770855,53.9303975622195,53.322357899359616
5.5,2,0.9981013,0.9972407,0.0052094841375947,0.010894862934947014,54.117035593998146,53.50755301804132
5.75,2,0.9981683,0.9973323,0.00506982859224081,0.010548342019319534,54.283383999750505,53.66046558635478
