time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.96173877,0.9527505,0.07348436862230301,0.09195469319820404,36.12428267617883,33.957539386697405
0.5,1,0.9784908,0.9714239,0.044322289526462555,0.06164676323533058,40.25174739076456,38.197597404863636
0.75,1,0.98599094,0.98059493,0.02896290086209774,0.04409555345773697,42.74588607653017,40.71527061446581
1.0,1,0.98949665,0.9851038,0.02068084105849266,0.033767636865377426,44.316200634022664,42.28763766767385
1.25,1,0.99156827,0.9879127,0.015715910121798515,0.026731671765446663,45.44338713029293,43.42793834823887
1.5,1,0.99291945,0.9897816,0.012448228895664215,0.021883871406316757,46.318103298018116,44.30025860837773
1.75,1,0.9938964,0.9911297,0.0101857278496027,0.018099311739206314,47.04722558632441,45.040809024854326
2.0,1,0.9946309,0.9921481,0.008448690176010132,0.015474528074264526,47.683421126251304,45.67418130943591
2.25,1,0.9951952,0.99298096,0.0070716338232159615,0.013305747881531715,48.21528345491888,46.22401265353186
2.5,1,0.99566394,0.99365646,0.005927014164626598,0.011325396597385406,48.69413732825852,46.718464575879715
2.75,1,0.9960408,0.99420935,0.005117293447256088,0.009876325726509094,49.121006122307534,47.15251057794142
3.0,1,0.99634504,0.9946558,0.004430362954735756,0.008755050599575043,49.49702557463255,47.53763741239471
3.25,1,0.99661356,0.9950275,0.0038596265949308872,0.007857374846935272,49.84762405754702,47.881158049530264
3.5,1,0.9968464,0.99536246,0.0034092264249920845,0.00701224897056818,50.18130866394134,48.21934492116434
3.75,1,0.9970341,0.99565655,0.0030798851512372494,0.006317327730357647,50.472743502846356,48.5238002917928
4.0,1,0.9972,0.9959087,0.0027982068713754416,0.005692366044968367,50.74307606273797,48.799946413427094
4.25,1,0.99734896,0.9961291,0.0025661641266196966,0.005244034342467785,50.98267701026025,49.05018169980018
4.5,1,0.99748355,0.996329,0.002326720394194126,0.00477899145334959,51.22799411277062,49.30684372920257
4.751,1,0.9976125,0.9965094,0.0021087103523314,0.004340036306530237,51.462702408860125,49.53411776863803
5.0,1,0.99772143,0.99666935,0.001908248639665544,0.003949854988604784,51.67619299574248,49.74803935760582
5.25,1,0.99781555,0.99681735,0.001758848549798131,0.0036690738052129745,51.867984090241144,49.961061243930686
5.5,1,0.9978985,0.9969476,0.0016511841677129269,0.0034325458109378815,52.04685465991753,50.14618258338743
5.75,1,0.99798757,0.99706584,0.0015255522448569536,0.003206971101462841,52.23535618997146,50.3388772260173
6.0,1,0.9980638,0.9971838,0.0014451119350269437,0.0029984433203935623,52.40661670936828,50.51740195621066
6.25,1,0.9981349,0.9972897,0.0013530135620385408,0.002773402724415064,52.57664682084466,50.68932417828628
6.5,1,0.9982038,0.99738044,0.0012746104039251804,0.002636129269376397,52.74854959297532,50.845130686049856
6.75,1,0.9982648,0.9974764,0.0012014310341328382,0.0024673957377672195,52.90130394461228,51.01736034532905
7.0,1,0.99832034,0.997561,0.0011282223276793957,0.0023227566853165627,53.03914671877693,51.16639186662426
7.25,1,0.99837136,0.9976451,0.0010782035533338785,0.0021835057996213436,53.17360018499465,51.31678481407894
7.5,1,0.99841523,0.9977088,0.0010192308109253645,0.002080465666949749,53.307326873747975,51.44968629936194
7.75,1,0.99846345,0.9977773,0.0009687071433290839,0.001962037989869714,53.43897996058705,51.57927570614845
8.0,1,0.99850225,0.99783665,0.0009281494421884418,0.0018686368130147457,53.553639535261475,51.70616638582835
8.25,1,0.9985381,0.99789524,0.0008887047879397869,0.0017717106966301799,53.67194259254455,51.82734553478649
8.5,1,0.9985795,0.9979504,0.0008496919763274491,0.0016965674003586173,53.79341634585533,51.94871636884976
8.75,1,0.99860907,0.99800295,0.0008194512338377535,0.0016117183258756995,53.90246221346931,52.062638727824634
9.0,1,0.9986396,0.9980486,0.0007798933074809611,0.001550166169181466,53.997888975731854,52.17661508967309
9.25,1,0.99866986,0.99809426,0.0007517751073464751,0.0014825966209173203,54.101897452002575,52.28266023576681
9.5,1,0.9987013,0.9981435,0.0007133359322324395,0.001401389017701149,54.20718249995268,52.38932754343635
9.75,1,0.9987281,0.9981859,0.0006863399758003652,0.0013400588650256395,54.307108484181896,52.49425945418093
10.0,1,0.99875903,0.99822026,0.0006594420410692692,0.0012987679801881313,54.41194376805914,52.58426194930788
0.25,2,0.9746725,0.96697307,0.05283782258629799,0.07024051994085312,39.17953671223452,37.090715761472865
0.5,2,0.9845186,0.97867185,0.03234555572271347,0.04739219322800636,42.212697194553414,40.14953560157866
0.75,2,0.98875284,0.9841485,0.02232525497674942,0.035230427980422974,43.97021363608219,41.945388143242695
1.0,2,0.9910598,0.9872146,0.016560014337301254,0.0275997556746006,45.18280973105863,43.1555673938879
1.25,2,0.9925917,0.98928636,0.012856239452958107,0.022591862827539444,46.125140788982016,44.10373636338498
1.5,2,0.99362636,0.9907078,0.010443995706737041,0.019011838361620903,46.85212126583117,44.82981629198022
1.75,2,0.9944305,0.9918366,0.008648887276649475,0.01600615680217743,47.507274439097074,45.48702690991139
2.0,2,0.9950436,0.9927287,0.00723902927711606,0.013638761825859547,48.06830090701463,46.067598357411484
2.25,2,0.995544,0.9934788,0.0060765561647713184,0.011728293262422085,48.56328040045527,46.580606046493465
2.5,2,0.9959564,0.9940734,0.0051605855114758015,0.010064464062452316,49.02479468430441,47.0517630211036
2.75,2,0.9962799,0.994554,0.004490160383284092,0.008994787000119686,49.40271421569246,47.44416818823487
3.0,2,0.9965446,0.9949426,0.003960455767810345,0.008062305860221386,49.76183747564381,47.807248130816575
3.25,2,0.9967749,0.995284,0.0035760286264121532,0.0072442926466465,50.07648693129347,48.13345492721271
3.5,2,0.9969883,0.99558616,0.003159636864438653,0.00645426893606782,50.38814105026397,48.44622783359024
3.75,2,0.99717003,0.9958644,0.002828896977007389,0.005779219791293144,50.67564005291657,48.74705045171109
4.0,2,0.99732226,0.99611074,0.0025457812007516623,0.005195769481360912,50.936525217475285,49.02369546128092
4.25,2,0.99746156,0.9963243,0.002329992363229394,0.004788650665432215,51.17949849825187,49.286727536402964
4.5,2,0.99758977,0.99649596,0.002134505659341812,0.0044189319014549255,51.416092659826546,49.503171559365946
4.75,2,0.99769753,0.9966567,0.0019522705115377903,0.004059933125972748,51.619410966942425,49.71614102168989
5.0,2,0.99779767,0.9968125,0.0018230292480438948,0.0037524783983826637,51.816945317006606,49.932195047598704
5.25,2,0.9978931,0.99693424,0.001705777831375599,0.0034998345654457808,52.02308226337163,50.11779111907803
5.5,2,0.99796987,0.99705905,0.0015859587583690882,0.003236836986616254,52.202190320979796,50.31815736126788
5.75,2,0.9980561,0.99718577,0.0014698200393468142,0.0029913117177784443,52.38946033067373,50.50969764186371
6.0,2,0.9981311,0.9972866,0.0013824233319610357,0.0028088795952498913,52.56139467520762,50.67498497462857
6.25,2,0.9981921,0.9973777,0.0013061799108982086,0.0026523105334490538,52.7098464569542,50.83292214268664
6.5,2,0.99824905,0.9974713,0.0012270734878256917,0.002482821699231863,52.861812532490895,50.99168451303015
6.75,2,0.9983082,0.9975504,0.0011412908788770437,0.0023377141915261745,53.00963265056825,51.13455882033583
7.0,2,0.99835867,0.9976251,0.001077908556908369,0.0022024698555469513,53.14480788195732,51.285352621966844
7.25,2,0.99841166,0.99770135,0.0010124691762030125,0.002084363717585802,53.298242569319726,51.419411852774445
