time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.83182806,0.7684644,0.1986956000328064,0.268355131149292,30.26843685272025,28.892102944829187
0.5,1,0.9446805,0.91489774,0.0928523987531662,0.14836126565933228,36.05939313902303,34.70030265278551
0.75,1,0.9690027,0.9510901,0.05828074738383293,0.10061295330524445,38.78566058589466,37.43750936439447
1.0,1,0.9781513,0.965291,0.04154784232378006,0.07491850852966309,40.39736863406326,39.07644863451734
1.25,1,0.9831529,0.97309,0.03409283980727196,0.059304386377334595,41.57318010544482,40.25998762754257
1.5,1,0.9862178,0.9778335,0.0286851916462183,0.049993500113487244,42.47885471828391,41.16533651897764
1.75,1,0.98829913,0.9811612,0.024715695530176163,0.04330641031265259,43.2153650277497,41.91504558384841
2.0,1,0.9898274,0.98361915,0.02162306010723114,0.038322992622852325,43.84714175817016,42.56363116567616
2.25,1,0.9909738,0.98548347,0.01927262917160988,0.03427514433860779,44.3895782775885,43.11250792916903
2.5,1,0.9918666,0.986896,0.01742413453757763,0.03041158616542816,44.8607083972204,43.58894622172806
2.75,1,0.99259204,0.9880274,0.015902530401945114,0.02745855413377285,45.27963563984089,44.00531290585876
3.0,1,0.9931862,0.9889919,0.014909491874277592,0.025298455730080605,45.654531252747354,44.38878934853798
3.25,1,0.9936932,0.9897852,0.013603659346699715,0.023507896810770035,45.99754264097281,44.73344379879346
3.5,1,0.99412113,0.9904924,0.01251767948269844,0.021818220615386963,46.317230264240635,45.062913368801986
3.75,1,0.9944802,0.9910746,0.011886948719620705,0.020717967301607132,46.60248462303755,45.35381848960219
4.0,1,0.9947915,0.99157983,0.011435439810156822,0.019512858241796494,46.86964066170916,45.62512046800962
4.25,1,0.9950683,0.99200374,0.010933452285826206,0.01841328665614128,47.11450850017219,45.86477779083936
4.5,1,0.99530965,0.9924262,0.010366735979914665,0.017607077956199646,47.34173202850057,46.11609194187136
4.75,1,0.995528,0.9927698,0.009618833661079407,0.016834473237395287,47.557637015328744,46.334132102754786
5.0,1,0.99572116,0.99307114,0.009289718233048916,0.0159541517496109,47.75809369205706,46.54200461085887
