time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.9452162,0.9465787,0.08167369663715363,0.08818564563989639,36.9283042184012,36.38055179556994
0.5,1,0.97092634,0.96776843,0.05932782590389252,0.06823199987411499,40.7994574778757,39.88208234838235
0.75,1,0.98083323,0.9774411,0.04495073854923248,0.056222330778837204,43.005100148708394,41.9809855122307
1.0,1,0.98583966,0.9825306,0.03496059402823448,0.04785246402025223,44.52055494984237,43.393416061634795
1.25,1,0.98862237,0.9857304,0.02940085157752037,0.04123733565211296,45.55914292001251,44.449644332806606
1.5,1,0.9904692,0.9879663,0.02520310878753662,0.03629419207572937,46.39720518624722,45.331702942101735
1.75,1,0.9917882,0.98946303,0.021861325949430466,0.03251577913761139,47.09751540806758,45.99152191752605
2.0,1,0.9928047,0.99071103,0.019192442297935486,0.029698777943849564,47.723976882275636,46.601521449220314
2.25,1,0.9935863,0.99169093,0.017004188150167465,0.026428822427988052,48.2534980920866,47.12875218002361
2.5,1,0.9941866,0.9924694,0.015390499494969845,0.02462935820221901,48.70365986177583,47.595247940468326
2.75,1,0.9946794,0.9930518,0.014036253094673157,0.022905122488737106,49.10871077916674,47.98446446173757
3.0,1,0.99510527,0.9935635,0.012910318560898304,0.02117425575852394,49.48027326415505,48.34092759986695
3.25,1,0.99548125,0.9940128,0.01191769354045391,0.019922472536563873,49.83382069817377,48.67146210935182
3.5,1,0.99578613,0.99444455,0.010786006227135658,0.01844191923737526,50.15080494280368,49.02853453869635
3.75,1,0.99606204,0.99471927,0.01012999564409256,0.017330776900053024,50.44653560129298,49.267529281450265
4.0,1,0.9962824,0.99502254,0.009686961770057678,0.01607755571603775,50.70616807788069,49.5418757372238
4.25,1,0.99648887,0.9952883,0.008900309912860394,0.015247965231537819,50.9660851667589,49.79250340916213
4.5,1,0.996665,0.99552125,0.008265606127679348,0.014346959069371223,51.20073229830194,50.02211507592143
4.75,1,0.99680924,0.99574333,0.0077761514112353325,0.01371775846928358,51.40464665211161,50.25477407827055
5.0,1,0.99695855,0.99592835,0.007242984138429165,0.01294625923037529,51.61815299620096,50.45676977047951
5.25,1,0.9970803,0.99608594,0.0068737901747226715,0.012349901720881462,51.79223887878508,50.64714788827593
5.5,1,0.99720114,0.9962525,0.006566647440195084,0.011726228520274162,51.97951267447073,50.847401235935465
5.75,1,0.99732107,0.9963846,0.006097280420362949,0.011238520964980125,52.16647730704567,51.01932540437609
6.0,1,0.9974238,0.99652535,0.005871139466762543,0.010600367560982704,52.3391648886836,51.19868400949845
6.25,1,0.99751776,0.99663734,0.00549763860180974,0.010203354060649872,52.506659573068745,51.350671191327905
6.5,1,0.99760085,0.9967397,0.005311368033289909,0.009655406698584557,52.66667998869144,51.49499426836327
6.75,1,0.997689,0.9968505,0.005097230430692434,0.009231537580490112,52.8227091026549,51.64894420980019
7.0,1,0.9977538,0.99694943,0.004957172553986311,0.008999776095151901,52.95659780973519,51.79234190284521
7.25,1,0.9978199,0.9970377,0.004696686752140522,0.008570468984544277,53.089726294413055,51.936336829825926
7.5,1,0.99787235,0.9971218,0.004550159443169832,0.008289869874715805,53.19612648492062,52.06243408504147
7.75,1,0.997938,0.99719507,0.004445857368409634,0.007995696738362312,53.34125117451884,52.18372852944487
8.0,1,0.99798983,0.99727106,0.004330286756157875,0.007826408371329308,53.45387170664257,52.299658827742086
8.25,1,0.9980356,0.9973392,0.004227973520755768,0.007430559024214745,53.559610379829905,52.420799989150204
8.5,1,0.99808174,0.9974143,0.004004542250186205,0.007148742210119963,53.670913715370354,52.548470717915954
8.75,1,0.9981305,0.9974682,0.0038903034292161465,0.00694993045181036,53.78049791888394,52.65060891820899
9.0,1,0.9981745,0.9975323,0.003685310948640108,0.006669815629720688,53.890962984104206,52.772587631209966
9.25,1,0.9982155,0.9975907,0.003490591887384653,0.006400635000318289,53.99776062252833,52.88642151605755
9.5,1,0.99825835,0.9976384,0.003520171158015728,0.006222682539373636,54.10366635780448,52.974923204980456
9.75,1,0.99829453,0.99769753,0.0034359185956418514,0.006059673614799976,54.198866579468415,53.08797982580816
10.0,1,0.99832684,0.9977421,0.0033376552164554596,0.005902568809688091,54.2836576331852,53.17384700631944
0.25,2,0.9607575,0.9585023,0.06869961321353912,0.07624246180057526,39.06315962802379,38.25504264534116
0.5,2,0.9774286,0.97337985,0.051001667976379395,0.0611562617123127,42.171625696025515,41.07196704513298
0.75,2,0.9837609,0.980376,0.04052700847387314,0.05016031116247177,43.85028732026469,42.75030731412535
1.0,2,0.9873595,0.9844915,0.03256142511963844,0.04250011593103409,45.07474407884602,44.003530105476976
1.25,2,0.9895621,0.98687863,0.028458427637815475,0.03831334039568901,45.987895568868694,44.860073818528846
1.5,2,0.9911218,0.9887275,0.024444792419672012,0.033782709389925,46.744114957456596,45.635224374837534
1.75,2,0.9922598,0.9901723,0.021357908844947815,0.030019069090485573,47.386992927956236,46.315146640519636
2.0,2,0.99317294,0.991206,0.018983175978064537,0.027465136721730232,47.95607690547432,46.85373007047646
2.25,2,0.99388814,0.99206686,0.017439547926187515,0.02537636272609234,48.467425767813246,47.34200371059417
2.5,2,0.99443513,0.992778,0.015767674893140793,0.02309652417898178,48.89544481059463,47.790641563063545
2.75,2,0.9949315,0.99332,0.014068597927689552,0.021796755492687225,49.308002091953455,48.15555334175486
3.0,2,0.99535275,0.99382824,0.012889048084616661,0.02017701044678688,49.6953794897157,48.52949292738746
3.25,2,0.99569875,0.9942638,0.011517580598592758,0.019110918045043945,50.03682149178233,48.86648683034612
3.5,2,0.9959717,0.99463016,0.01084471121430397,0.017959242686629295,50.33261037269169,49.17087374778501
3.75,2,0.99620056,0.99497205,0.0101731326431036,0.016794545575976372,50.603385521589345,49.47305377543988
4.0,2,0.9963861,0.99523085,0.009321965277194977,0.015915896743535995,50.843418233213285,49.726758638934065
4.25,2,0.9965809,0.99548835,0.008671792224049568,0.015214446000754833,51.095551686243226,49.9849212811845
4.5,2,0.99675065,0.9957239,0.008274469524621964,0.014163536950945854,51.3317612420808,50.233384134303876
4.75,2,0.9969132,0.9959107,0.007700463756918907,0.013264325447380543,51.555905997768804,50.4408452389919
5.0,2,0.99705833,0.99609095,0.007214296609163284,0.012891917489469051,51.7674939885222,50.648084431985126
5.25,2,0.9971873,0.9962554,0.006704562343657017,0.01201632246375084,51.964574392838124,50.85074700371599
5.5,2,0.99729604,0.99640495,0.006396450102329254,0.011749563738703728,52.14437994077894,51.03186550176852
5.75,2,0.9974158,0.99654764,0.005980031564831734,0.011000418104231358,52.343620451377674,51.222453795296744
6.0,2,0.99751,0.9966677,0.0056687891483306885,0.010610558092594147,52.51312295941601,51.37502186459682
6.25,2,0.9975924,0.99677306,0.0054673198610544205,0.01026195753365755,52.668092598343335,51.52925480637429
6.5,2,0.99766916,0.99688786,0.005264041014015675,0.009747768752276897,52.812959701424596,51.688741403918534
6.75,2,0.99774307,0.9969991,0.005085087846964598,0.009398477151989937,52.962053619003626,51.848442670602736
7.0,2,0.9978094,0.9970903,0.0049579935148358345,0.008923067711293697,53.08958791449524,51.98586766522352
7.25,2,0.99786776,0.9971736,0.004782179370522499,0.008628618903458118,53.21689991702665,52.123004028858304
7.5,2,0.9979317,0.99725246,0.0045029716566205025,0.008428465574979782,53.34381816982023,52.24616878050256
7.75,2,0.997982,0.9973252,0.004429774358868599,0.00811106525361538,53.46072460467482,52.37153553335675
8.0,2,0.9980345,0.99738735,0.004243375733494759,0.007817238569259644,53.588348541811555,52.48300773617359
8.25,2,0.99807864,0.997451,0.004167553037405014,0.007549222558736801,53.69821083491033,52.594297942482065
8.5,2,0.9981292,0.9975193,0.004037047270685434,0.007381674833595753,53.809290982547616,52.71336648955171
8.75,2,0.9981623,0.99757904,0.00393672613427043,0.007222171872854233,53.89412627531631,52.82469451443333
9.0,2,0.9982074,0.9976323,0.0037936063017696142,0.006895917933434248,54.00315833161794,52.92602175421807
9.25,2,0.9982491,0.99768454,0.0037343278527259827,0.0067222812213003635,54.11103534115503,53.034617897698126
9.5,2,0.9982874,0.9977348,0.0037097276654094458,0.00644193310290575,54.202798818116676,53.136756281627214
9.75,2,0.99832195,0.9977842,0.0035239486023783684,0.006172511260956526,54.29467063532353,53.238740172710955
10.0,2,0.9983551,0.9978251,0.0035492039751261473,0.0061274380423128605,54.39219220600179,53.32937146694142
0.25,3,0.96112734,0.9597786,0.06866177171468735,0.07581780105829239,39.08690527052812,38.46027644506185
0.5,3,0.97771215,0.97391653,0.051067426800727844,0.060416724532842636,42.18917261561082,41.177124509343756
0.75,3,0.98412305,0.9803805,0.041384123265743256,0.051154009997844696,43.929747106435684,42.76426101321681
1.0,3,0.9874881,0.98436373,0.03411348909139633,0.0443846620619297,45.107600165835606,43.969662785565646
1.25,3,0.989659,0.9870208,0.02830844186246395,0.039037108421325684,46.0268665775675,44.92520987173192
1.5,3,0.99128294,0.9888,0.024955909699201584,0.0344058983027935,46.82545832600364,45.675216707156956
1.75,3,0.9924078,0.99022466,0.02168949320912361,0.03150340914726257,47.46854085664872,46.34800781599264
2.0,3,0.993278,0.9912064,0.01880549266934395,0.02844671905040741,48.02706688303338,46.854014035208316
2.25,3,0.99395066,0.99208623,0.016737252473831177,0.02692449651658535,48.50476875377882,47.35159297288586
2.5,3,0.9944903,0.99281996,0.015199285000562668,0.024873021990060806,48.93691334050773,47.82224687258265
2.75,3,0.99493384,0.99337363,0.013989885337650776,0.02364864945411682,49.32350533188854,48.20345230876023
3.0,3,0.99531394,0.99382275,0.012659495696425438,0.021439675241708755,49.66680490651258,48.52781647836582
3.25,3,0.9956379,0.9942413,0.012030810117721558,0.01973384991288185,49.977259971512034,48.849426861074065
3.5,3,0.99594903,0.99462706,0.010982073843479156,0.018524449318647385,50.307907150522595,49.17222815478599
3.75,3,0.9962005,0.9949625,0.01013759896159172,0.017223432660102844,50.592031746820595,49.46070474337927
4.0,3,0.9964009,0.9952343,0.009277557954192162,0.01607251912355423,50.84518208805986,49.7178917472482
4.25,3,0.99660563,0.99547625,0.008831934072077274,0.015142313204705715,51.11444601837394,49.9615917336651
4.5,3,0.9967546,0.9956904,0.008279325440526009,0.0142689673230052,51.32857726452822,50.18987066319628
4.75,3,0.9969023,0.99588805,0.007663070224225521,0.013424091041088104,51.53910855986986,50.39995100563924
5.0,3,0.9970401,0.9960759,0.007398907095193863,0.012611918151378632,51.739731576797475,50.618596635981106
5.25,3,0.99716514,0.996238,0.006950955372303724,0.012043704278767109,51.93108704994712,50.812251380267085
5.5,3,0.99728394,0.9963836,0.006780949421226978,0.011246858164668083,52.1145792387062,50.99322161524107
5.75,3,0.99738675,0.9965213,0.00644781906157732,0.010846035555005074,52.28741749937181,51.169815027510964
6.0,3,0.9974893,0.99664944,0.005939256399869919,0.010329315438866615,52.470569325681005,51.349778776096535
6.25,3,0.9975775,0.9967577,0.005677701905369759,0.009824764914810658,52.63264959612214,51.5010255556497
6.5,3,0.9976589,0.9968705,0.005374842323362827,0.009454857558012009,52.77656096757241,51.66365570809263
6.75,3,0.9977388,0.9969649,0.005208238493651152,0.009254546836018562,52.931255396104355,51.805694299966135
7.0,3,0.99779505,0.9970519,0.0049757156521081924,0.008791418746113777,53.05186902693449,51.94308018508434
