time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.9084306,0.86772305,0.12207034230232239,0.17265163362026215,32.49801527646572,30.266227374522817
0.5,1,0.95706826,0.9220557,0.0739525556564331,0.12802816927433014,37.146677128643404,34.44934503271263
0.75,1,0.97171515,0.94556063,0.0538758747279644,0.10232885181903839,39.32829383059004,36.89666326988697
1.0,1,0.9788503,0.958057,0.041878409683704376,0.08602206408977509,40.780552742849096,38.5080371985501
1.25,1,0.98300534,0.96666306,0.03434715420007706,0.07404810190200806,41.85328827407378,39.81656989322725
1.5,1,0.98575544,0.972009,0.0296093188226223,0.06433118879795074,42.68650808644503,40.737726881534
1.751,1,0.9877371,0.9765329,0.025438616052269936,0.056411854922771454,43.404961077156365,41.63416330752848
2.001,1,0.9892109,0.97936016,0.022785015404224396,0.050236910581588745,44.01330204779186,42.32863683759903
2.25,1,0.9902845,0.9813197,0.020714271813631058,0.04660865664482117,44.50334129556121,42.84638709971973
2.5,1,0.99117804,0.983457,0.018869517371058464,0.04241568222641945,44.95674489703695,43.41651282648471
2.75,1,0.9919569,0.98490125,0.01717698946595192,0.03870868682861328,45.38803881354018,43.85167474260834
3.0,1,0.9925845,0.9860248,0.015892529860138893,0.03601255640387535,45.757835460901546,44.22928653892627
3.25,1,0.9931218,0.98695534,0.014667198061943054,0.0343472883105278,46.1065806290615,44.55565427847871
3.501,1,0.99356717,0.98785543,0.013552052900195122,0.03202022984623909,46.41276736040776,44.905650913417865
3.75,1,0.99394035,0.988586,0.012821326032280922,0.030262716114521027,46.68571708117683,45.20295096431357
4.0,1,0.99429417,0.9892864,0.012094251811504364,0.028391703963279724,46.95031941367681,45.491114669630264
4.251,1,0.99459815,0.98984694,0.011395725421607494,0.02693350799381733,47.22018139121196,45.747251431713984
4.5,1,0.9948599,0.99048597,0.010979636572301388,0.02533138543367386,47.4537875083336,46.0603174375952
4.75,1,0.9950876,0.9908321,0.010443300940096378,0.024622201919555664,47.66041129856291,46.24373674872578
5.0,1,0.995322,0.9912887,0.009883043356239796,0.023565242066979408,47.880485526716825,46.47509252968057
5.25,1,0.9955284,0.9915984,0.009424597024917603,0.022497951984405518,48.08456339005028,46.66072299725389
5.5,1,0.9956951,0.99199134,0.009080098010599613,0.021491486579179764,48.25855692468089,46.88529025937933
5.75,1,0.9958686,0.992284,0.008666284382343292,0.020854998379945755,48.45753133969567,47.06035619748822
6.0,1,0.99601585,0.9925921,0.008273153565824032,0.01987531967461109,48.620296635447744,47.245784399974504
6.25,1,0.99614644,0.9928251,0.008020929992198944,0.01935971900820732,48.783594612877195,47.39339114408396
6.5,1,0.99629134,0.9930746,0.007839448750019073,0.019011355936527252,48.95346027977382,47.57012140389486
6.75,1,0.9964072,0.993331,0.007667801342904568,0.018458891659975052,49.0953058696234,47.736813677577466
7.0,1,0.99651766,0.99353606,0.007407216355204582,0.017735745757818222,49.24841510380247,47.88313453708476
7.25,1,0.9966099,0.99370545,0.007214014418423176,0.017333239316940308,49.38297493092121,48.007967497160244
7.5,1,0.9967044,0.99387914,0.007000105455517769,0.016761839389801025,49.512407258549096,48.14379475896072
7.75,1,0.996787,0.9940408,0.006879561580717564,0.016409557312726974,49.6297833871141,48.270328263719904
8.0,1,0.99689007,0.99420863,0.006786406971514225,0.01578386500477791,49.76973916419709,48.39948418988535
8.25,1,0.99697304,0.99437004,0.006494579836726189,0.01537842396646738,49.88382072432627,48.52791911071165
8.5,1,0.99705094,0.994514,0.006373295560479164,0.015078233554959297,49.99524999343961,48.66051787866202
8.75,1,0.9971172,0.99462575,0.006258245091885328,0.014544100500643253,50.10548727693835,48.762651754443354
9.0,1,0.997191,0.99477434,0.006019738502800465,0.013990961015224457,50.218283181208534,48.882648485153496
9.25,1,0.99725485,0.99488324,0.005991996731609106,0.013811984099447727,50.317261925770005,48.99299647376538
9.5,1,0.99730796,0.99500006,0.005877085030078888,0.013419988565146923,50.41329662140314,49.0890284650345
9.75,1,0.9973615,0.99510974,0.0057161711156368256,0.01323464885354042,50.51024205258059,49.20500295690508
10.0,1,0.9974144,0.99519634,0.005556625314056873,0.012889193370938301,50.603161247674336,49.29208513508521
0.25,2,0.93968993,0.9006713,0.09214062988758087,0.1485196202993393,35.21107550627004,32.62139654702474
0.5,2,0.9658971,0.9341192,0.06160009279847145,0.11639135330915451,38.39561559782875,35.64157932852923
0.75,2,0.9756391,0.953197,0.046514470130205154,0.09423865377902985,40.125540681697075,37.83624897252312
1.0,2,0.9811433,0.9630366,0.03775982931256294,0.0797622799873352,41.394449883408846,39.24034372857815
1.25,2,0.9846067,0.97020656,0.03173142671585083,0.06765182316303253,42.36091091803689,40.41556035659209
1.5,2,0.9869881,0.9749705,0.027362201362848282,0.05924644321203232,43.147383697165566,41.315999328645894
1.75,2,0.9886094,0.97830683,0.024419667199254036,0.05244838446378708,43.781850971384785,42.06468062971666
2.0,2,0.98992014,0.9808957,0.02175087109208107,0.047356005758047104,44.35261509571302,42.69449248230421
2.25,2,0.9909196,0.9830021,0.0193643681704998,0.04275534674525261,44.836543495045376,43.27888531302644
2.5,2,0.9916772,0.98454046,0.017917655408382416,0.04001115262508392,45.25228535347231,43.73772744006567
2.75,2,0.9923749,0.98555213,0.01647774502635002,0.037643350660800934,45.66390536988837,44.08810586937881
3.0,2,0.99293023,0.9868104,0.015395275317132473,0.03425097465515137,46.01835659727594,44.511142890453634
3.25,2,0.99341774,0.98767716,0.014438705518841743,0.032624851912260056,46.34791604666751,44.83715132022249
3.5,2,0.9938367,0.9884532,0.013521679677069187,0.030713871121406555,46.64555451205095,45.147083535093714
3.75,2,0.9942155,0.9892033,0.012660707347095013,0.029139824211597443,46.941336244952616,45.4659786546869
4.0,2,0.9945281,0.9898494,0.012209869921207428,0.027306465432047844,47.191858091606804,45.75644787578439
4.25,2,0.9948137,0.9902865,0.011500678956508636,0.02596316859126091,47.43500294223718,45.991589169265346
4.5,2,0.99506646,0.9907489,0.010960549116134644,0.02464289963245392,47.66761757691408,46.21177298097278
4.75,2,0.9952779,0.99123615,0.010485881939530373,0.023332783952355385,47.87320381088093,46.46868515868404
5.0,2,0.99548465,0.99157304,0.010286582633852959,0.022476889193058014,48.072886457769556,46.65196123200991
5.25,2,0.9956824,0.99198574,0.00962972640991211,0.021263472735881805,48.28033654753169,46.882389424147846
5.5,2,0.99586743,0.99217933,0.009242810308933258,0.020639896392822266,48.475196480789776,47.00920364921913
5.75,2,0.99601716,0.99255353,0.008843790739774704,0.01986905001103878,48.64019615265299,47.22954550535423
6.0,2,0.9961433,0.992794,0.008647717535495758,0.019138390198349953,48.795600073134004,47.385657856140575
6.25,2,0.9962802,0.9930251,0.008360451087355614,0.018436862155795097,48.95743982275484,47.545028648892675
6.5,2,0.99639934,0.9932677,0.008106074295938015,0.017751410603523254,49.10553721334438,47.717033160675165
6.75,2,0.9965032,0.9934667,0.007876871153712273,0.01722920872271061,49.23710095068279,47.85888432978069
7.0,2,0.99660563,0.9936181,0.007540692575275898,0.017015036195516586,49.373693998773334,47.97227024468704
7.25,2,0.9967019,0.99383384,0.0073061753064394,0.016485560685396194,49.51432052286074,48.13303497015952
7.5,2,0.9967952,0.9940067,0.007187641225755215,0.01592985913157463,49.64633246236477,48.268053507092155
7.75,2,0.9968708,0.99417716,0.0070083532482385635,0.01559700071811676,49.76051090605366,48.39533270123471
8.0,2,0.9969537,0.99432945,0.00679653137922287,0.015245629474520683,49.880919444682064,48.52188430133236
8.25,2,0.99702644,0.9944393,0.006694409064948559,0.014922866597771645,49.98685956614615,48.63387315501705
8.5,2,0.99710274,0.9945809,0.006467717234045267,0.014547187834978104,50.10574831231719,48.75651801503853
8.75,2,0.99717647,0.9947233,0.0062973713502287865,0.014146548695862293,50.21793490348283,48.87193269070486
9.0,2,0.997233,0.9948511,0.006146982777863741,0.013723660260438919,50.3121759940239,48.98394050126633
9.25,2,0.9973057,0.99496174,0.006005536299198866,0.013298118487000465,50.42636500432099,49.08140582935942
9.5,2,0.9973576,0.9950766,0.005831846967339516,0.012996697798371315,50.5171053709359,49.194153891200486
9.75,2,0.99741966,0.99517345,0.005689769051969051,0.012845387682318687,50.61723547342843,49.281110167656195
10.0,2,0.99746877,0.99529177,0.005542383063584566,0.012416117824614048,50.702582499261666,49.39377481323924
0.25,3,0.9395029,0.90089875,0.0938202291727066,0.14887410402297974,35.1432708289902,32.6243884208994
0.5,3,0.9664815,0.9360096,0.06054007261991501,0.11448495090007782,38.4539140607528,35.842684248518204
0.75,3,0.9762624,0.95255774,0.046376120299100876,0.09503921866416931,40.201343969091916,37.754566888184726
1.0,3,0.9815398,0.9632723,0.03702680021524429,0.07830426096916199,41.46147008167003,39.299564339980435
1.25,3,0.98472255,0.9701796,0.03181187063455582,0.06793686002492905,42.375732115267624,40.42110011543851
1.5,3,0.98699194,0.9749536,0.02762106992304325,0.059440284967422485,43.14896342168361,41.335797732070745
1.75,3,0.98865724,0.9783299,0.02467748522758484,0.05254877358675003,43.795420100076605,42.09223233544061
2.0,3,0.98991156,0.9808038,0.022293584421277046,0.047667235136032104,44.33696115586535,42.69086768651796
2.25,3,0.99092555,0.9828706,0.020226486027240753,0.04336751997470856,44.82015591453955,43.25544826668448
2.5,3,0.99172807,0.98436403,0.018544156104326248,0.04024632275104523,45.25890504109968,43.69813924888321
2.75,3,0.9923808,0.9856186,0.016859930008649826,0.03718595951795578,45.64647320133004,44.12104619489214
3.0,3,0.9929816,0.9868426,0.015549288131296635,0.034014031291007996,46.01672034951265,44.52684849719138
3.25,3,0.99345875,0.98777336,0.01451270841062069,0.032441504299640656,46.351089329903246,44.87781630696703
3.5,3,0.9939091,0.98847,0.01372815016657114,0.03072192706167698,46.6713291999981,45.1621252827098
3.75,3,0.9942508,0.9892617,0.01282064151018858,0.028493572026491165,46.94566364579052,45.49549225859542
4.0,3,0.9945784,0.989857,0.011994613334536552,0.026981625705957413,47.2126831387767,45.768031791329655
4.25,3,0.99484116,0.99033123,0.011501084081828594,0.025833144783973694,47.4388437563195,46.014565671272806
4.5,3,0.9950964,0.990778,0.010795590467751026,0.024843532592058182,47.67326493667325,46.23609052257075
4.75,3,0.9952952,0.99127054,0.01029492449015379,0.02361574023962021,47.8728603155689,46.492538299251066
5.0,3,0.9955061,0.9915622,0.009735459461808205,0.02251369133591652,48.083410653480804,46.666572718076374
5.25,3,0.9956863,0.9919613,0.009421821683645248,0.02173849195241928,48.26571161065556,46.89193221290682
5.5,3,0.99585694,0.9922008,0.009166273288428783,0.0208735391497612,48.45108811469031,47.039250696030884
5.75,3,0.99600226,0.992529,0.008865589275956154,0.02027183771133423,48.62570853736769,47.23911875506638
6.0,3,0.99614024,0.992795,0.008532178588211536,0.019473575055599213,48.785764428657174,47.40100286694294
6.25,3,0.9962804,0.9930487,0.008227995596826077,0.018750742077827454,48.95135177516711,47.572558552264994
6.5,3,0.99639124,0.99331933,0.007881900295615196,0.017859946936368942,49.0907640055535,47.75409648765024
6.75,3,0.996506,0.99351335,0.007689692545682192,0.017478525638580322,49.2364099138714,47.89064718064815
7.0,3,0.99661255,0.9936605,0.0074663651175796986,0.01721341162919998,49.37020313582235,48.00563291211789
7.25,3,0.996713,0.99387866,0.0071082026697695255,0.016677003353834152,49.50903824869081,48.16304066621487
7.5,3,0.9968155,0.994057,0.006831196136772633,0.01616627722978592,49.6431083323903,48.294030266743555
7.75,3,0.9968961,0.99421805,0.00660458579659462,0.015578839927911758,49.75791572832932,48.42253915547743
8.0,3,0.99697155,0.9943717,0.0064973244443535805,0.015222862362861633,49.87107292767313,48.54625024614197
8.25,3,0.99705595,0.99451375,0.006355240009725094,0.014921863563358784,49.99665844392708,48.665986435353005
8.5,3,0.9971319,0.99465084,0.006074053235352039,0.014278206042945385,50.11166968512674,48.7771748740704
8.75,3,0.9971947,0.9948029,0.005879046395421028,0.013661402277648449,50.21721165147282,48.90326237061249
9.0,3,0.9972567,0.99490833,0.005693107843399048,0.013450263068079948,50.31309777333043,49.00618355987432
9.25,3,0.9973257,0.99502975,0.005631209351122379,0.013130642473697662,50.42001766543997,49.11347236989556
9.5,3,0.99737746,0.99514276,0.005590333603322506,0.012829616665840149,50.524238265090716,49.22788452740426
9.75,3,0.99743706,0.99523234,0.005426608957350254,0.012574022635817528,50.62266230530595,49.3068292474581
10.0,3,0.9974912,0.995347,0.005267493426799774,0.012271391227841377,50.7124878492212,49.42355440491954
0.25,4,0.9392453,0.89827996,0.09483784437179565,0.15204018354415894,35.164030291053095,32.42050890506646
0.5,4,0.96589845,0.9348822,0.06160912662744522,0.11444250494241714,38.36137652917457,35.70846072282947
0.75,4,0.9762506,0.95315033,0.046166885644197464,0.09333587437868118,40.20993052000986,37.82597579815858
1.0,4,0.9814798,0.9629944,0.03771927207708359,0.07890675961971283,41.42426372270663,39.24148748704288
1.25,4,0.9848595,0.9702236,0.031343355774879456,0.0684991180896759,42.400984024783774,40.41947130179339
1.5,4,0.9871113,0.9747882,0.027240902185440063,0.05999942496418953,43.17181544009728,41.28531260106078
1.75,4,0.98876923,0.9781329,0.02440234087407589,0.054700471460819244,43.822841910723874,42.025032269478444
2.0,4,0.99004453,0.98079556,0.02172374352812767,0.049562811851501465,44.38484836590469,42.66578248982996
2.25,4,0.991,0.98293966,0.02037785016000271,0.04433804005384445,44.85850581257091,43.24117710214822
2.5,4,0.99175364,0.98449093,0.0183564480394125,0.040535833686590195,45.277350360834006,43.71053682216164
2.75,4,0.9924631,0.98564094,0.01677749678492546,0.03757131099700928,45.68338130687259,44.089995894018855
3.001,4,0.99303466,0.98683923,0.01552759949117899,0.035373933613300323,46.050971788763,44.495087400382715
3.25,4,0.9934919,0.98772645,0.014367572963237762,0.03275439888238907,46.37258654057896,44.8391694632185
3.5,4,0.99391884,0.9883985,0.013456354849040508,0.031227633357048035,46.675798575879995,45.11550304239449
3.75,4,0.9942679,0.9891967,0.012808764353394508,0.028929293155670166,46.954546280995785,45.45312663816635
4.0,4,0.9945685,0.98980314,0.01193616259843111,0.02720021829009056,47.202748672613396,45.72328864183866
4.25,4,0.99485564,0.9902753,0.011176359839737415,0.026275424286723137,47.43913101372292,45.96356730697666
4.5,4,0.99510366,0.990773,0.010501171462237835,0.024937819689512253,47.66436259274987,46.19965976713847
4.75,4,0.9953111,0.9912415,0.010158205404877663,0.023676622658967972,47.87541097904647,46.44870218319663
5.0,4,0.995526,0.99154776,0.009666572324931622,0.022724471986293793,48.086399619902735,46.627253908752465
5.25,4,0.99572307,0.9919331,0.0093338992446661,0.02179521694779396,48.283738763250675,46.84321528966773
5.5,4,0.99588555,0.9921653,0.008943278342485428,0.02105843462049961,48.46251753348038,46.989631093936836
5.75,4,0.99604744,0.99252886,0.008559797890484333,0.02008190006017685,48.63779369919189,47.2078001159655
6.0,4,0.9961756,0.9927826,0.008423244580626488,0.01939835399389267,48.802214671045654,47.367808921984576
6.25,4,0.99631244,0.9929967,0.008150506764650345,0.018880967050790787,48.964406131494506,47.520636630431525
6.5,4,0.9964273,0.99325395,0.007797989062964916,0.018145257607102394,49.10754211658039,47.69732233208512
6.753,4,0.99653786,0.9934879,0.007512504234910011,0.017551790922880173,49.25454100364085,47.86357088692245
7.0,4,0.99662954,0.99361926,0.0073518333956599236,0.017226099967956543,49.385141605502305,47.96685340691404
7.25,4,0.99672383,0.9938311,0.007171459496021271,0.016663460060954094,49.5239072209553,48.120450305275824
7.501,4,0.9968254,0.99401754,0.006943971384316683,0.01613563299179077,49.65702362587227,48.25602114940164
7.75,4,0.9969065,0.99419737,0.006706221029162407,0.015529632568359375,49.77538066886332,48.39548532017611
8.0,4,0.9969961,0.9943554,0.00642425287514925,0.015273135155439377,49.89892864084777,48.52694500402352
8.25,4,0.99706644,0.9944482,0.006317916326224804,0.01503167487680912,49.99893331637337,48.61293486730755
8.5,4,0.99713254,0.9945834,0.006231042090803385,0.014681320637464523,50.11181783130161,48.72889301624279
8.75,4,0.99719745,0.99473864,0.006078947335481644,0.014378688298165798,50.21319582441225,48.86294242722175
9.0,4,0.99726564,0.9948592,0.0058836909011006355,0.01391903031617403,50.33118963501505,48.97091452688613
9.25,4,0.9973226,0.99496055,0.005787645000964403,0.013772199861705303,50.42878280380044,49.059315428831766
9.5,4,0.9973852,0.99506885,0.005787747446447611,0.013581781648099422,50.528389367136086,49.175078524981615
9.75,4,0.99743575,0.99517256,0.0056874118745327,0.013119686394929886,50.61749980009434,49.268002599909586
10.0,4,0.99748474,0.9953024,0.005593268200755119,0.012806680053472519,50.70588843859391,49.38788466196272
0.25,5,0.93913764,0.90015143,0.09536167979240417,0.1476590633392334,35.12442492100527,32.57781788353419
0.5,5,0.9659491,0.93589896,0.06403325498104095,0.11271120607852936,38.37593740735241,35.83900414763286
0.75,5,0.9758744,0.95229673,0.04821177199482918,0.0943509042263031,40.124095049398065,37.73333107624442
1.0,5,0.9810769,0.96271545,0.038884904235601425,0.07905517518520355,41.34024024062185,39.221074755476295
1.25,5,0.9845874,0.9696863,0.032241903245449066,0.06957966089248657,42.32023616289348,40.335969322598714
1.5,5,0.9868801,0.9747202,0.027906307950615883,0.06071837991476059,43.08705282673824,41.281387876081666
1.75,5,0.9885767,0.97810197,0.024381114169955254,0.05411676689982414,43.75242248269367,42.03756870404577
2.0,5,0.98989695,0.98061824,0.021994708105921745,0.04873186722397804,44.30682654651595,42.63575092296115
2.25,5,0.99087197,0.98282766,0.019641483202576637,0.04369916021823883,44.792880128684594,43.2310485708165
2.5,5,0.99170727,0.98437816,0.01786135509610176,0.040156200528144836,45.243311889833855,43.68881411458351
2.75,5,0.99239796,0.98562956,0.016580138355493546,0.03747687116265297,45.644862191517234,44.10131406429307
3.0,5,0.9929282,0.98681283,0.015543464571237564,0.03476613014936447,45.979310104347476,44.492111833093695
3.25,5,0.99339825,0.987698,0.014384306967258453,0.03266247734427452,46.31285670077102,44.82798573478239
3.5,5,0.9937892,0.9885023,0.01352657936513424,0.030064916238188744,46.592939986551514,45.150732746056825
3.751,5,0.994163,0.9892626,0.01274909544736147,0.02841043844819069,46.881855080852006,45.47018135414752
4.0,5,0.9944713,0.9898779,0.012064708396792412,0.026601476594805717,47.13132205698362,45.74921043695703
4.25,5,0.99476504,0.99033636,0.011471936479210854,0.02513308636844158,47.37381231013919,45.98689449769679
4.5,5,0.99502236,0.9907958,0.01091044582426548,0.02415894716978073,47.60160344493493,46.20074671020481
4.75,5,0.9952381,0.99131435,0.01056624110788107,0.022875329479575157,47.815554862661145,46.468978949513335
5.0,5,0.99545574,0.9915878,0.010075906291604042,0.022402837872505188,48.023628332954296,46.631130717037735
5.25,5,0.99565434,0.9920549,0.009615492075681686,0.021097784861922264,48.22912891587677,46.889495805031025
5.5,5,0.99582654,0.9922428,0.009232057258486748,0.02051173523068428,48.40892348802658,47.01825153595841
5.75,5,0.9959658,0.9926319,0.008783720433712006,0.0197267048060894,48.57603075359865,47.25338070317065
6.0,5,0.9961138,0.99286765,0.008491000160574913,0.01881171390414238,48.7435388017539,47.39797898704445
6.25,5,0.99626136,0.9930897,0.00812207255512476,0.018219202756881714,48.904192720480694,47.548287126364514
6.5,5,0.9963851,0.9933501,0.00783879216760397,0.01755363866686821,49.066460953654676,47.72716628855444
6.75,5,0.9964878,0.9935522,0.0075875925831496716,0.016831297427415848,49.20535661597077,47.876983761919405
7.0,5,0.9965965,0.9937039,0.007217072881758213,0.01644446887075901,49.35090355303279,48.00481744448167
7.25,5,0.99667937,0.9938995,0.007038463838398457,0.015994708985090256,49.47724550370796,48.15455352985999
7.5,5,0.9967649,0.99410194,0.0069684735499322414,0.015449455007910728,49.59516302765037,48.301553851925654
7.75,5,0.99685735,0.9942667,0.006575599312782288,0.014923831447958946,49.73047627834757,48.43612657375162
8.0,5,0.9969333,0.9944075,0.006409802474081516,0.014491347596049309,49.83957904247448,48.55045128300246
8.25,5,0.99701834,0.9945194,0.006319376640021801,0.014160895720124245,49.96149054317948,48.64644747048427
8.5,5,0.9970959,0.9946599,0.006170340813696384,0.013609781861305237,50.07646075564616,48.77009279598515
8.75,5,0.99715716,0.99480873,0.00593823567032814,0.013238068670034409,50.17147314313355,48.89031790501956
9.0,5,0.9972331,0.9949096,0.005728279240429401,0.012945491820573807,50.27940227555861,48.984095118530206
9.25,5,0.9972926,0.99502534,0.005592505447566509,0.012645445764064789,50.38515154412749,49.088801257530896
9.5,5,0.99735147,0.9951268,0.005451626144349575,0.01244485005736351,50.490895872856186,49.20293136068761
9.75,5,0.9974079,0.99521977,0.0053245993331074715,0.012154670432209969,50.587420950475504,49.28558185890627
10.0,5,0.9974637,0.9953266,0.005274797324091196,0.011928458698093891,50.67965020954075,49.39753604073494
0.25,6,0.9378593,0.89875454,0.09518571197986603,0.14912912249565125,34.993746919165154,32.44168569815522
0.5,6,0.9663283,0.9352422,0.061845384538173676,0.113002710044384,38.404884104908504,35.758366880969454
0.75,6,0.9758993,0.9525884,0.04730337858200073,0.09541961550712585,40.12809402458715,37.77000272820782
1.0,6,0.9813389,0.96296215,0.037473395466804504,0.07999351620674133,41.39398509962766,39.23757111818847
1.25,6,0.98464423,0.96992135,0.03143424913287163,0.06888070702552795,42.3410937172107,40.36776826400925
1.5,6,0.9869178,0.9748101,0.027189305052161217,0.06022639572620392,43.10498126941369,41.28865696295664
1.75,6,0.98863524,0.9780702,0.023233339190483093,0.05401463061571121,43.77505998361695,42.02158964937516
2.0,6,0.98983884,0.9805794,0.020623330026865005,0.049118105322122574,44.3031764549182,42.62435223014464
2.25,6,0.9908917,0.9826638,0.018438655883073807,0.044741589576005936,44.81257940954411,43.18323628237431
2.5,6,0.9916504,0.984108,0.017102032899856567,0.041228361427783966,45.219057705341484,43.6070548891908
2.75,6,0.9923447,0.98537403,0.015663284808397293,0.03833021596074104,45.620966672928944,44.02518775779848
3.0,6,0.9929058,0.9866571,0.014659839682281017,0.035694420337677,45.971090690817974,44.44604223747671
3.25,6,0.9934097,0.9875479,0.013500945642590523,0.03305806592106819,46.31833225848182,44.78506469886441
3.5,6,0.9938288,0.98828554,0.012690920382738113,0.031060080975294113,46.61810325988228,45.07917543678091
3.75,6,0.99419993,0.9891126,0.012133395299315453,0.028946498408913612,46.90392256442837,45.41763474819926
4.0,6,0.9945121,0.9897316,0.011474556289613247,0.027189821004867554,47.158196896395665,45.688171112804184
4.25,6,0.99480104,0.9901435,0.01081787422299385,0.026332035660743713,47.40118495746199,45.91258427433685
4.5,6,0.99505717,0.99066347,0.010391917079687119,0.02499774470925331,47.629731658834686,46.162914244355626
4.75,6,0.9952468,0.99112135,0.009992673993110657,0.02414119243621826,47.82440237779337,46.39515706339432
5.0,6,0.99546003,0.99144953,0.009456362575292587,0.023049864917993546,48.03363407260836,46.59264542979714
5.25,6,0.99567837,0.99188346,0.008958585560321808,0.022042397409677505,48.247526389657764,46.825213153422965
5.5,6,0.99585086,0.99213046,0.008582083508372307,0.021304331719875336,48.430720840107085,46.97660616047732
5.75,6,0.9960092,0.9925032,0.00827365554869175,0.020330950617790222,48.61352731740061,47.200835827565626
6.0,6,0.99615675,0.9927575,0.007864005863666534,0.019555523991584778,48.78013024555689,47.35918698757872
6.25,6,0.99628097,0.99298674,0.00762431975454092,0.018804915249347687,48.94184297146235,47.51660296689698
6.5,6,0.99641085,0.9932442,0.00742607144638896,0.018180035054683685,49.103540137559875,47.689976858352765
6.75,6,0.9965226,0.99346614,0.007158737163990736,0.017692184075713158,49.24545887489042,47.848853558749425
7.0,6,0.9966287,0.9936266,0.007036588154733181,0.01731882430613041,49.38584934056756,47.97074775389903
7.25,6,0.99672747,0.99383146,0.0067609502002596855,0.016623206436634064,49.52735631781299,48.11911728727172
7.5,6,0.9968112,0.994026,0.006613984238356352,0.01612143963575363,49.64370290571431,48.26095187482872
7.75,6,0.99689364,0.99420637,0.006295500323176384,0.015822740271687508,49.76473238685985,48.39164258894648
8.0,6,0.99697995,0.9943554,0.006103720981627703,0.015078401193022728,49.89124386889016,48.515145895929344
8.25,6,0.99705774,0.9944479,0.006085238419473171,0.014816784299910069,50.01200295867038,48.60594290164869
8.5,6,0.9971316,0.99458313,0.0058858394622802734,0.014325910247862339,50.12246212632326,48.72076936042015
8.75,6,0.9971957,0.9947297,0.005780769977718592,0.01410507783293724,50.22351955410696,48.84145180168244
9.0,6,0.9972553,0.99483806,0.005661875940859318,0.013830393552780151,50.330218197349936,48.94576523496287
9.25,6,0.9973169,0.99495316,0.005544176325201988,0.01332641951739788,50.4306111108263,49.05077544523078
9.5,6,0.9973696,0.995054,0.00539231114089489,0.013185970485210419,50.53089345290168,49.15494688307052
9.75,6,0.9974191,0.9951671,0.005348804406821728,0.01295736338943243,50.618576874363335,49.25648709195382
