time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8211902,0.8030203,0.18339256942272186,0.19835752248764038,30.55070924454021,29.758348594770403
0.5,1,0.88346785,0.86360556,0.14338624477386475,0.16182440519332886,34.43173836636414,33.387374343091416
0.75,1,0.91586256,0.898403,0.12078391760587692,0.13770900666713715,36.703225356581,35.621760781789504
1.0,1,0.9327054,0.9185782,0.10808007419109344,0.12163557857275009,38.07958211864368,37.07803791791807
1.25,1,0.94389313,0.93016076,0.09938379377126694,0.11290949583053589,39.12499623343539,38.022773267433564
1.5,1,0.95188314,0.93946505,0.09165698289871216,0.10514074563980103,39.97527526468127,38.86207569836057
1.75,1,0.9577703,0.94669527,0.08527221530675888,0.09864643216133118,40.678152811318796,39.57268398163713
2.0,1,0.9623711,0.9526105,0.08069504797458649,0.09252594411373138,41.28120769050393,40.217551715297404
2.25,1,0.9659279,0.95703274,0.07644754648208618,0.08855517208576202,41.786816108557176,40.73136535090608
2.5,1,0.969107,0.9609371,0.0723373144865036,0.08467372506856918,42.279196710446165,41.22257273394808
2.75,1,0.97158194,0.96380025,0.06898920238018036,0.08180373907089233,42.69317236504087,41.60934444568201
3.0,1,0.9737436,0.9666159,0.06603994220495224,0.07839635014533997,43.08070238368515,42.02323611160847
3.25,1,0.9755175,0.96876365,0.06299395859241486,0.074979767203331,43.42076730522982,42.35918965970508
3.5,1,0.97704715,0.9705642,0.06084071099758148,0.07302463054656982,43.73384529571051,42.65001446811691
3.75,1,0.9784017,0.9723504,0.05855996161699295,0.07093936204910278,44.02328715644552,42.96770128839559
4.0,1,0.9796465,0.97385806,0.056812942028045654,0.06812451034784317,44.30857834545456,43.24254220547761
4.25,1,0.9807668,0.97511905,0.05473879724740982,0.06639914959669113,44.57638893433716,43.48080132092322
4.5,1,0.9816806,0.97636986,0.053028181195259094,0.06480614840984344,44.8113012592864,43.730475658890484
4.751,1,0.98262626,0.97759867,0.05136139690876007,0.06299695372581482,45.058046981110635,43.985479729162414
5.0,1,0.9834011,0.97858137,0.049776118248701096,0.061601635068655014,45.2734788668772,44.20296869525872
5.251,1,0.98405224,0.9794008,0.04858430474996567,0.06016315892338753,45.46678003410639,44.39390868811393
5.5,1,0.98469687,0.98023576,0.047267310321331024,0.05867529287934303,45.65630183858695,44.59037215374831
5.75,1,0.98530465,0.981019,0.04621168598532677,0.05763170123100281,45.839462308869614,44.785670432554745
6.0,1,0.9858856,0.9816854,0.04493754357099533,0.05637528374791145,46.023228209959385,44.95689903224065
6.25,1,0.98635846,0.9823949,0.0437958650290966,0.05531096085906029,46.18541328373087,45.1465445369431
6.5,1,0.9868541,0.9829754,0.04285554587841034,0.053656019270420074,46.360726054687476,45.29957589578824
6.75,1,0.9873311,0.9835393,0.04164611175656319,0.052547670900821686,46.526870406707516,45.45587588959262
7.0,1,0.98775023,0.98412305,0.040947530418634415,0.0511058010160923,46.681292909089464,45.62530032448025
7.25,1,0.988101,0.9845965,0.04006334766745567,0.05031372234225273,46.81760708562669,45.77149786383711
7.5,1,0.988481,0.98501986,0.03956182673573494,0.049445077776908875,46.9667110063078,45.90174897799919
7.75,1,0.9888256,0.9855264,0.038643114268779755,0.048379652202129364,47.10574631393807,46.06610129125086
8.0,1,0.9891658,0.9859304,0.03767097741365433,0.04753151535987854,47.248298558779496,46.18967763450176
8.25,1,0.989456,0.9862702,0.036786120384931564,0.046686433255672455,47.37254144054841,46.303031780290056
8.5,1,0.9897671,0.9866666,0.035797785967588425,0.04571540653705597,47.50759475114036,46.435862118691524
8.75,1,0.99001807,0.98703384,0.03513054549694061,0.044979557394981384,47.6188757184684,46.56829537231913
9.0,1,0.99026775,0.9873212,0.03426476567983627,0.0438767671585083,47.73660193112068,46.673618510051405
9.25,1,0.9905179,0.9876251,0.033358167856931686,0.04306771606206894,47.85678927866531,46.79013677461857
9.5,1,0.9907356,0.987914,0.03296153247356415,0.04233089089393616,47.960243211206844,46.89759890084684
9.75,1,0.99094576,0.98818713,0.032388411462306976,0.04180310666561127,48.06360011725168,47.00202226225671
10.0,1,0.9911571,0.9884737,0.03177908435463905,0.04097474366426468,48.16834596236261,47.109441801536
0.25,2,0.85431343,0.839503,0.16241201758384705,0.1771104633808136,32.606237447953895,31.938940095199392
0.5,2,0.9000178,0.88370436,0.13221852481365204,0.14922410249710083,35.569204724914016,34.64490890626194
0.75,2,0.9249069,0.90974826,0.11352328956127167,0.12932102382183075,37.43082893571205,36.422606056967304
1.0,2,0.9394941,0.92606837,0.10255018621683121,0.11822976917028427,38.703969416802096,37.67464329155289
1.25,2,0.9490985,0.937326,0.09426777064800262,0.10906913876533508,39.67472730253176,38.64515287947496
1.5,2,0.9561294,0.9455464,0.08743377774953842,0.10106789320707321,40.47533385439384,39.43714736731066
1.75,2,0.96138954,0.951322,0.08173760771751404,0.09466731548309326,41.13855942158703,40.048611774571285
2.0,2,0.9655307,0.9561755,0.07665988057851791,0.08956900238990784,41.71851043323429,40.61342984266477
2.25,2,0.9686961,0.9598849,0.07309801876544952,0.08662387728691101,42.20240438579212,41.07758488085008
2.5,2,0.97146815,0.96352834,0.06976450979709625,0.08271516859531403,42.66515031799986,41.56688794620382
2.75,2,0.9737282,0.9661587,0.06618261337280273,0.08001914620399475,43.06902768998167,41.94701257690863
3.0,2,0.97563547,0.96854466,0.06331813335418701,0.07700827717781067,43.439859004151586,42.31584495459467
3.25,2,0.9772742,0.9706543,0.06062670424580574,0.073326475918293,43.77441999385225,42.66182724560569
3.5,2,0.97866184,0.97264236,0.058400414884090424,0.07062903046607971,44.07541096877143,43.00884601318002
3.75,2,0.9799258,0.9740469,0.05656975880265236,0.06849826127290726,44.368699546404294,43.26718156452707
4.0,2,0.98107356,0.97549075,0.05454324185848236,0.06631363928318024,44.64945730422173,43.545982866064875
4.25,2,0.9820266,0.97673637,0.05280283838510513,0.06419594585895538,44.89152279138247,43.7983312042755
4.5,2,0.9828308,0.9778351,0.051390841603279114,0.06244475021958351,45.10485653780988,44.03246113458523
4.75,2,0.9836567,0.9788604,0.04991348832845688,0.06119276583194733,45.336813413487164,44.259631036310374
5.0,2,0.98438936,0.9798784,0.04837610572576523,0.059312209486961365,45.55186396062341,44.490929270951895
5.25,2,0.9850394,0.9806134,0.04698273539543152,0.05810802802443504,45.74789590147937,44.668925702926366
5.5,2,0.9856596,0.98136526,0.04580986127257347,0.056539393961429596,45.94095513755696,44.856465589471654
5.75,2,0.98620206,0.9821766,0.04473455250263214,0.055205654352903366,46.121036346463995,45.067736205751075
6.0,2,0.9866858,0.98272204,0.04382042586803436,0.05368586629629135,46.29006540093699,45.21652476126722
6.25,2,0.98716193,0.9833472,0.042577169835567474,0.052633438259363174,46.45874612456488,45.38526158972608
6.5,2,0.9875658,0.9839144,0.041609130799770355,0.05151861160993576,46.6074745006853,45.54803535202765
6.75,2,0.9879894,0.984382,0.04059746116399765,0.05056770518422127,46.7653549522619,45.68433375251176
7.0,2,0.98836917,0.9848618,0.039622340351343155,0.04930049180984497,46.90455547161704,45.82861590772467
7.25,2,0.9887259,0.9853012,0.03854506462812424,0.04863846302032471,47.04773316126477,45.963208531762646
7.5,2,0.98907685,0.985756,0.037896834313869476,0.04756283015012741,47.190866193261755,46.10622713430548
7.75,2,0.9893696,0.9861335,0.03703233599662781,0.04652770608663559,47.31011515868357,46.22542253698772
8.0,2,0.98965245,0.9864795,0.03618112951517105,0.045569855719804764,47.42927627736104,46.34454732277062
8.25,2,0.9899489,0.9868598,0.03543919697403908,0.04477263242006302,47.55967960255016,46.47913021612531
8.5,2,0.9902088,0.98718125,0.034927062690258026,0.04398051276803017,47.67742699047601,46.593296475500274
8.75,2,0.9904359,0.9874728,0.0340513251721859,0.0432700514793396,47.788635075391014,46.69900877951007
9.0,2,0.9906785,0.9878145,0.03349319100379944,0.04222474992275238,47.90198516817351,46.82269531479924
9.25,2,0.99090785,0.9881074,0.032780468463897705,0.04146292060613632,48.01470468968884,46.92972803258543
9.5,2,0.9910991,0.9883836,0.03246389329433441,0.04079986736178398,48.11331631346269,47.03433987614674
9.75,2,0.9913083,0.9886252,0.031686656177043915,0.0400155633687973,48.21871377288063,47.13161152465865
10.0,2,0.99148995,0.98888093,0.031380780041217804,0.03917468339204788,48.314398757435555,47.24134094972557
0.25,3,0.85445684,0.83528084,0.162128746509552,0.1780843436717987,32.63205946896289,31.67732712198571
0.5,3,0.90200925,0.88398045,0.13007083535194397,0.14782923460006714,35.720543302358834,34.6614902520352
0.75,3,0.92415994,0.90836525,0.11518452316522598,0.13048270344734192,37.391874630379995,36.32460042114805
1.0,3,0.9390828,0.9251619,0.10374772548675537,0.11843011528253555,38.68437023212094,37.59762908627841
1.25,3,0.948222,0.936523,0.09528385102748871,0.109346903860569,39.60769682394418,38.581025605719404
1.5,3,0.95554686,0.9445556,0.08809000998735428,0.1007290706038475,40.427820196628936,39.343094366906335
1.75,3,0.96090347,0.95132834,0.08285968005657196,0.09387654811143875,41.098514733331,40.0585072354185
2.0,3,0.9647928,0.955743,0.07875507324934006,0.09017392992973328,41.633908499625946,40.56327959909655
2.25,3,0.96823996,0.95989925,0.07482844591140747,0.0861949473619461,42.14950380103108,41.07830547889115
2.5,3,0.97089934,0.96338063,0.07131688296794891,0.08301497995853424,42.58119722918107,41.539947524535414
2.75,3,0.97340435,0.9663856,0.0673445537686348,0.07876193523406982,43.02396557979242,41.9767351232491
3.0,3,0.9752073,0.9686193,0.06474854052066803,0.07664377987384796,43.366176642169606,42.3209026675785
3.25,3,0.9768571,0.9705272,0.062965527176857,0.07414989173412323,43.699369311233895,42.6353956093415
3.5,3,0.9782408,0.9723595,0.06072862073779106,0.07173685729503632,43.993249309347675,42.9512075073101
3.75,3,0.9795634,0.9739463,0.05870933085680008,0.06964033842086792,44.29015728307572,43.24447781720882
4.0,3,0.98075724,0.97532177,0.05695081874728203,0.06751997023820877,44.573240276732434,43.51053019149888
4.25,3,0.9817975,0.97657895,0.05466795340180397,0.06510841101408005,44.83182846362483,43.763424374894214
4.5,3,0.98264456,0.9776874,0.052898798137903214,0.06370159983634949,45.05882274741124,43.9925996114554
4.75,3,0.9834979,0.97872496,0.05112171918153763,0.06224293261766434,45.293230233655024,44.22387671727079
5.0,3,0.9841976,0.9795993,0.04962968826293945,0.06080823764204979,45.4927930195742,44.42192792402521
5.25,3,0.98489505,0.98053056,0.04809347912669182,0.058365896344184875,45.70285659766644,44.64569322396344
5.5,3,0.98551077,0.9812457,0.04659973829984665,0.057245779782533646,45.90025863588415,44.823586740780506
5.75,3,0.9860404,0.9819867,0.045256197452545166,0.05576154962182045,46.07228834756064,45.00823985123459
6.0,3,0.9865816,0.9826572,0.044082965701818466,0.054151155054569244,46.253001772940934,45.18715604413011
6.25,3,0.9870793,0.98320514,0.04271057993173599,0.05284000560641289,46.424573475654604,45.339100806111446
6.5,3,0.9874804,0.9838102,0.041880302131175995,0.051764585077762604,46.57405280615279,45.506976148947366
6.75,3,0.9879093,0.9843545,0.040502600371837616,0.05053136125206947,46.73154902581242,45.667824817525
7.0,3,0.9883124,0.98482555,0.03938718140125275,0.04907184839248657,46.88326781419845,45.80670669033736
7.25,3,0.9886451,0.98533225,0.038476038724184036,0.04819062352180481,47.014910319231916,45.960936153260974
7.5,3,0.9889857,0.9857497,0.037620242685079575,0.04734490439295769,47.15434934225129,46.09653679477912
7.75,3,0.9893095,0.9861391,0.036913447082042694,0.046836934983730316,47.28827289446293,46.22447895009409
8.0,3,0.989592,0.9864692,0.03605961799621582,0.04603848606348038,47.40866073528223,46.33634173415643
8.25,3,0.98985225,0.98684335,0.03547290712594986,0.045218899846076965,47.52626898056347,46.46436733786318
8.5,3,0.9901363,0.9871893,0.034808918833732605,0.044456470757722855,47.65279155904618,46.5900303207681
8.75,3,0.990366,0.9874973,0.03427497297525406,0.04350367188453674,47.760278424170664,46.70662465869806
9.0,3,0.9906016,0.98781747,0.033371008932590485,0.04265943914651871,47.86670849700543,46.823508530923554
9.25,3,0.99080306,0.98809355,0.032993972301483154,0.04193393513560295,47.96730016114373,46.928304323410195
9.5,3,0.9910145,0.988333,0.03233968839049339,0.0412055104970932,48.068747060166714,47.023289545121216
9.75,3,0.9911947,0.9885667,0.031737230718135834,0.04063787683844566,48.162729156900205,47.115181249026946
10.0,3,0.99139094,0.98881674,0.03106725588440895,0.039901502430438995,48.26100311675479,47.21777742695156
0.25,4,0.84869975,0.83458686,0.16632437705993652,0.17877274751663208,32.26099939529354,31.65055040665337
0.5,4,0.8999255,0.88114434,0.13294081389904022,0.15089890360832214,35.56389163939351,34.494162907261796
0.75,4,0.924356,0.908127,0.11549226194620132,0.1313837617635727,37.399493488624145,36.32460989180072
1.0,4,0.9383792,0.92486864,0.10400226712226868,0.11835306882858276,38.61096009163124,37.596782220137456
1.25,4,0.94864315,0.9362444,0.09518644213676453,0.10974794626235962,39.63617519019124,38.57082751486484
1.5,4,0.9557963,0.94404155,0.08890806138515472,0.10304346680641174,40.441602723017226,39.308357747845875
1.75,4,0.9611926,0.9510266,0.082377128303051,0.09590025991201401,41.12550210129033,40.036616839414485
2.0,4,0.96509856,0.9552925,0.07797408103942871,0.09111718833446503,41.66539483409353,40.52515239281449
2.25,4,0.96822864,0.95915765,0.07446026802062988,0.08662024140357971,42.14197903515688,41.00447763580966
2.5,4,0.9710553,0.9626915,0.07028055936098099,0.08218580484390259,42.602253404924745,41.46952238498762
2.75,4,0.9732528,0.9658561,0.0677412748336792,0.07884950190782547,42.99171360287054,41.9174828164176
3.0,4,0.97518975,0.967958,0.0649455338716507,0.0761801078915596,43.35352054726157,42.234459243971756
3.25,4,0.9769061,0.9700861,0.062323834747076035,0.07319954037666321,43.69764184556207,42.57482374374877
3.5,4,0.9782975,0.97212434,0.05992479622364044,0.07025111466646194,43.99832581221,42.92668280886575
3.75,4,0.9796006,0.9735682,0.057767920196056366,0.0681905448436737,44.296904146888124,43.18731582648377
4.001,4,0.98079664,0.97505337,0.05517422780394554,0.06635969877243042,44.58347869150988,43.46896237128458
4.25,4,0.9817081,0.9763333,0.05362485349178314,0.06460345536470413,44.81791485969322,43.726461713536224
4.5,4,0.98260874,0.9774785,0.05202994495630264,0.06275424361228943,45.0550513953958,43.96059881407584
4.75,4,0.98343295,0.97858906,0.05024469643831253,0.060925550758838654,45.28616219084764,44.205651900021365
5.0,4,0.98416525,0.97947985,0.048795074224472046,0.059704795479774475,45.4943937570597,44.40487737607947
5.25,4,0.98482513,0.9803031,0.04744676500558853,0.05846495181322098,45.6921063830081,44.59754597318045
5.5,4,0.9854111,0.9811206,0.046453677117824554,0.057010993361473083,45.87788733660726,44.800232426511215
5.75,4,0.9859367,0.9818937,0.04538164287805557,0.05544132739305496,46.04750784930037,44.99645438731481
