time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.88941747,0.8746311,0.15198931097984314,0.16175340116024017,34.0312324264534,33.34246005936579
0.5,1,0.9390698,0.9228849,0.1138237789273262,0.13082125782966614,37.919039765299885,36.839459929806644
0.75,1,0.96051407,0.94653624,0.09302456676959991,0.11144332587718964,40.32215529848368,39.04014097445691
1.0,1,0.97063184,0.9589133,0.08027239143848419,0.09934263676404953,41.83194254463806,40.50008542577983
1.25,1,0.9765172,0.9665771,0.071927011013031,0.09089753031730652,42.943791152694224,41.578810150870346
1.5,1,0.9803848,0.971739,0.06533894687891006,0.08297099173069,43.82041778752593,42.43191963272815
1.75,1,0.9832451,0.9755356,0.05988659709692001,0.07766557484865189,44.555196134553654,43.147264445592484
2.0,1,0.9852969,0.9783404,0.05608256906270981,0.07326044142246246,45.16861451539744,43.75308745942014
2.25,1,0.9868407,0.9805737,0.052933819591999054,0.06985192745923996,45.688344237625735,44.27884397837601
2.5,1,0.98809147,0.98241395,0.04932815581560135,0.06633392721414566,46.15834286882908,44.74799618474218
2.75,1,0.9891551,0.9839137,0.04684390872716904,0.06270389258861542,46.58785047731215,45.170116765953246
3.0,1,0.99004203,0.9851761,0.04440819472074509,0.0595446340739727,46.97153315399088,45.557579347482786
3.25,1,0.9907767,0.98626834,0.04210060462355614,0.05710877478122711,47.319052385644966,45.90856669222787
3.5,1,0.9914054,0.98718524,0.04029127210378647,0.05441339686512947,47.642894476607864,46.22954472625097
3.75,1,0.9919336,0.9880197,0.03841286897659302,0.05246880650520325,47.93212946452997,46.53363944939944
4.0,1,0.99240947,0.98870367,0.036790598183870316,0.05057124048471451,48.20930743580288,46.81185612544223
4.25,1,0.99281806,0.9893326,0.03562819957733154,0.04881575331091881,48.45719200880934,47.06968438020503
4.5,1,0.993177,0.98989314,0.033937856554985046,0.04725901782512665,48.68828140605406,47.31020193077736
4.75,1,0.9935165,0.99037313,0.03265063092112541,0.04542800411581993,48.916794838227844,47.52917676612152
5.0,1,0.99381256,0.9908305,0.031192582100629807,0.043468110263347626,49.12071458751381,47.75260299537358
5.25,1,0.9940858,0.9912378,0.03016507998108864,0.04217321053147316,49.3281229459198,47.95830023812289
5.5,1,0.99431485,0.99158686,0.02911265939474106,0.04106083884835243,49.50747610063749,48.140572319502695
5.75,1,0.9945419,0.9919405,0.028042912483215332,0.03954409062862396,49.692103140325884,48.336426127219895
6.0,1,0.9947483,0.9922492,0.027055755257606506,0.038262270390987396,49.86107599460641,48.51637081582956
6.25,1,0.9949371,0.99253345,0.026064133271574974,0.03691461309790611,50.02378828229136,48.67991358846838
6.5,1,0.99509925,0.9928124,0.025344638153910637,0.03603387624025345,50.17695410885501,48.85410116493536
6.75,1,0.99525017,0.99302644,0.024677162989974022,0.035296082496643066,50.3144945481428,48.991205305499065
7.0,1,0.9953963,0.99326223,0.023765116930007935,0.03435937687754631,50.4551848699759,49.14028361490927
7.25,1,0.99553776,0.99347466,0.022929597645998,0.03337401896715164,50.586662656433276,49.282269057205156
7.501,1,0.99566907,0.9936593,0.022435437887907028,0.0326082743704319,50.72151331520302,49.408839208743665
7.75,1,0.9957915,0.9938314,0.021413860842585564,0.031729504466056824,50.850261300111306,49.53420165958029
8.0,1,0.99590397,0.99399495,0.02081761509180069,0.030759185552597046,50.96286156071224,49.65700789946741
8.25,1,0.99600476,0.9941575,0.020119087770581245,0.03036288172006607,51.07266047663585,49.77543709579702
8.501,1,0.99610525,0.9943185,0.01966400071978569,0.029616020619869232,51.18665780097515,49.89902817065028
8.75,1,0.9962008,0.9944475,0.01884063519537449,0.028643950819969177,51.29775852790487,50.00203344968809
9.0,1,0.99628,0.9945907,0.018388472497463226,0.02802007831633091,51.39175673669419,50.12075026300123
9.25,1,0.99636936,0.9947133,0.018053030595183372,0.027392998337745667,51.500473455845466,50.223626808617695
9.5,1,0.99643993,0.9948325,0.017466120421886444,0.02665984444320202,51.589978897440574,50.3237077327865
9.75,1,0.9965184,0.99495167,0.017032425850629807,0.026186753064393997,51.68746342994113,50.42674908637118
10.0,1,0.9965868,0.9950507,0.016615215688943863,0.025424066931009293,51.78020725402773,50.51801424088367
0.25,2,0.9216047,0.9040006,0.12850889563560486,0.1426769495010376,36.400807858205496,35.393931234690356
0.5,2,0.95387703,0.93868667,0.09995216876268387,0.11729495227336884,39.48931244233642,38.26676666674136
0.75,2,0.9671293,0.95457536,0.08470872044563293,0.10263946652412415,41.276175612486895,39.97000904802224
1.0,2,0.9744988,0.9638943,0.07526930421590805,0.09297090768814087,42.54141147837893,41.181136435934036
1.25,2,0.979136,0.9699638,0.06811688840389252,0.08645673096179962,43.504403388365525,42.119412010902295
1.5,2,0.98227715,0.9741697,0.06283124536275864,0.08064079284667969,44.28582619049671,42.88705350077015
1.75,2,0.98451585,0.97735804,0.05910055339336395,0.07627106457948685,44.920705944094436,43.527181408819395
2.001,2,0.9862779,0.9798761,0.05517032742500305,0.07161486893892288,45.49025172822029,44.094837913299756
2.25,2,0.9876671,0.98186356,0.05217592418193817,0.06778228282928467,45.97359017917127,44.590030078072964
2.5,2,0.9887764,0.9835115,0.04914328455924988,0.06437890231609344,46.404907015234905,45.035994266390375
2.75,2,0.9896695,0.9848364,0.04662194103002548,0.06148233264684677,46.785187798612654,45.42628279582676
3.0,2,0.9904566,0.9859841,0.04412854090332985,0.058312661945819855,47.141753879393995,45.798455457534324
3.25,2,0.99115664,0.9869797,0.041789326816797256,0.05590837076306343,47.48183224340873,46.14159640995604
3.5,2,0.99173903,0.98780936,0.039991267025470734,0.05355185270309448,47.792582200077504,46.44243465927381
3.75,2,0.9922294,0.98855335,0.038477037101984024,0.0518769733607769,48.07052760792267,46.73030074979145
4.0,2,0.9926579,0.9891923,0.036778997629880905,0.050164319574832916,48.327767053134885,46.993785894851136
4.25,2,0.99304885,0.98976946,0.03517415374517441,0.048460379242897034,48.57363296753282,47.24261006764931
4.5,2,0.9933932,0.99026304,0.03360675647854805,0.046493154019117355,48.796134295905624,47.47116371575753
4.75,2,0.99370956,0.99073744,0.03197503089904785,0.04446069896221161,49.01686374892269,47.69630788566108
5.0,2,0.99398756,0.99114007,0.030857916921377182,0.04299173504114151,49.21936169747053,47.903205911797514
5.25,2,0.9942401,0.99152994,0.029566867277026176,0.04153764247894287,49.411174614714724,48.1055844052554
5.5,2,0.9944511,0.99186206,0.028728732839226723,0.04025401920080185,49.585518279358936,48.286273544208356
5.75,2,0.9946594,0.99219865,0.027385659515857697,0.03923267498612404,49.75567535439835,48.47553720102911
6.0,2,0.9948554,0.99248546,0.026773829013109207,0.03782482072710991,49.92094728590089,48.64391102006174
6.25,2,0.995033,0.9927327,0.025769958272576332,0.03680122643709183,50.078725946140665,48.799637154244245
6.5,2,0.9952027,0.99297446,0.024929573759436607,0.035725124180316925,50.23249684565706,48.95168530004614
6.75,2,0.9953595,0.9932044,0.023967774584889412,0.03478119894862175,50.3796055208369,49.09768545875595
7.0,2,0.99548644,0.9934168,0.023395953699946404,0.03383103758096695,50.508017159548245,49.2410567821743
7.25,2,0.99561983,0.9936039,0.022268276661634445,0.0329829677939415,50.63750810722712,49.36722156569624
7.5,2,0.9957421,0.99378157,0.021707218140363693,0.031958527863025665,50.76231588776494,49.4959664692804
7.75,2,0.995851,0.99396396,0.021288491785526276,0.03145092725753784,50.885065358164425,49.6271559696602
8.0,2,0.99596596,0.99413943,0.020604945719242096,0.030342936515808105,51.01230738833608,49.75924924986356
8.25,2,0.9960577,0.99429494,0.020156536251306534,0.029576733708381653,51.11525857361143,49.880382357325246
8.5,2,0.99615604,0.9944393,0.019409336149692535,0.028834400698542595,51.22647293881972,49.99288373467293
8.75,2,0.99624705,0.99458003,0.018937179818749428,0.028060242533683777,51.33594102396427,50.107306218513656
9.0,2,0.9963336,0.99471897,0.018223624676465988,0.027179211378097534,51.43757246610765,50.22363575240927
9.25,2,0.99641466,0.99483037,0.017763182520866394,0.026728354394435883,51.5373417982387,50.31902554362577
9.5,2,0.99649614,0.9949363,0.01722581870853901,0.026104770600795746,51.63949427470874,50.413913103171126
9.75,2,0.9965713,0.99505067,0.0165552981197834,0.025463774800300598,51.740391007369844,50.5102515639135
10.0,2,0.99663264,0.99515074,0.01633673906326294,0.02494967356324196,51.82130893411055,50.60354178593301
0.25,3,0.92168665,0.9036191,0.12924355268478394,0.14281438291072845,36.40313294079815,35.35431177628365
0.5,3,0.9539733,0.93936634,0.09932731837034225,0.11589164286851883,39.51119665202944,38.318948585194754
0.75,3,0.9670617,0.9545927,0.08500631153583527,0.1041157990694046,41.26684517656973,39.95343042518798
1.0,3,0.9743881,0.96392393,0.07577353715896606,0.09358271956443787,42.52272538421661,41.17503552701699
1.25,3,0.9790302,0.96998763,0.06864092499017715,0.08606621623039246,43.49097809979146,42.122063631579785
1.5,3,0.9821803,0.9742233,0.06261839717626572,0.07982975244522095,44.270817159649894,42.88720209372748
1.75,3,0.98448974,0.9774552,0.05845925211906433,0.07446829229593277,44.92741971132033,43.55032959833771
2.0,3,0.98622304,0.9799611,0.05459766834974289,0.07030374556779861,45.478667938293526,44.120699602471035
2.25,3,0.98763084,0.9819471,0.05104067176580429,0.06641946732997894,45.980222111576225,44.617825364323174
2.5,3,0.98878115,0.9835682,0.04819522053003311,0.06287100911140442,46.41717181994295,45.05898601323093
2.75,3,0.9896917,0.9848905,0.04572198912501335,0.06052031368017197,46.81340938683179,45.45152613906688
3.0,3,0.9904774,0.9860317,0.04331223666667938,0.057603031396865845,47.1680342799359,45.813917624949276
3.25,3,0.9911465,0.9869824,0.04139871895313263,0.055472083389759064,47.5028753453256,46.14282961205498
3.5,3,0.99173206,0.98781997,0.03908529132604599,0.05338890105485916,47.81488214393569,46.45013825613047
3.75,3,0.99221724,0.98858804,0.037486251443624496,0.05104459077119827,48.08704468480783,46.74316013872483
4.0,3,0.9926644,0.98923594,0.03555646911263466,0.04931104928255081,48.352895430851234,47.01286916963126
4.25,3,0.993033,0.98979133,0.034515347331762314,0.047487348318099976,48.58315242983629,47.25449530069528
4.5,3,0.99339056,0.9903024,0.0328010655939579,0.046114321798086166,48.81400682760588,47.48822396060217
4.75,3,0.9937012,0.99074787,0.031650952994823456,0.04502091184258461,49.03057194559019,47.706693209878985
5.0,3,0.99397755,0.99115485,0.030271125957369804,0.043456077575683594,49.22969782224782,47.90762056442595
5.251,3,0.99423426,0.99154574,0.02927541360259056,0.042128145694732666,49.425994461526074,48.112342815223045
5.501,3,0.99447346,0.9918851,0.02787817269563675,0.041054628789424896,49.61293973835009,48.30070382368091
5.75,3,0.99466944,0.9921923,0.026789018884301186,0.03961537405848503,49.77505005148536,48.474921448318504
6.0,3,0.99487036,0.99248695,0.025800827890634537,0.03826494514942169,49.94208910502434,48.64447661927752
6.25,3,0.9950459,0.9927561,0.025033706799149513,0.03696197271347046,50.09284508125344,48.808826426335244
6.5,3,0.99520206,0.9929653,0.02422657236456871,0.03612137958407402,50.241600428763036,48.94775101242595
6.75,3,0.9953542,0.9932129,0.023476332426071167,0.035155490040779114,50.38525361304075,49.107867107070376
7.0,3,0.9954912,0.99342465,0.022969666868448257,0.033882491290569305,50.52089536294642,49.246458296800164
7.25,3,0.99561197,0.99361897,0.022256355732679367,0.03330359607934952,50.650816148211995,49.37885820581365
7.5,3,0.99575186,0.99381,0.021412573754787445,0.03221070021390915,50.78998680985788,49.51445717344232
7.75,3,0.9958642,0.9939808,0.020949792116880417,0.03159254044294357,50.915890969797346,49.64073868110991
8.0,3,0.9959735,0.9941543,0.02029481530189514,0.030755791813135147,51.02961487627773,49.76956997438223
8.25,3,0.9960656,0.99429107,0.01978258788585663,0.03006928041577339,51.140639529871166,49.876930241175344
8.5,3,0.9961664,0.99443,0.019345179200172424,0.029591279104351997,51.2536362142511,49.98758774978182
8.75,3,0.9962545,0.99458224,0.018783925101161003,0.02840200439095497,51.358815288989526,50.10754996388436
9.0,3,0.99634343,0.99470633,0.018302230164408684,0.02760772407054901,51.461964794766175,50.21015514984956
9.25,3,0.99641967,0.9948282,0.01783149316906929,0.02713136002421379,51.55289361345493,50.31371845434161
9.5,3,0.9965079,0.9949499,0.017328394576907158,0.026217622682452202,51.655678003062484,50.41595944089289
9.75,3,0.99657434,0.9950557,0.016867343336343765,0.02578239142894745,51.74022618773185,50.50902914663514
10.0,3,0.9966469,0.9951641,0.016397669911384583,0.025037003681063652,51.836422659843784,50.60590403299943
0.25,4,0.9221607,0.9036615,0.12826088070869446,0.14411357045173645,36.43887897758076,35.34609798749904
0.5,4,0.95394784,0.9386399,0.1004752516746521,0.11712530255317688,39.49237901927782,38.237871215512435
0.75,4,0.9672821,0.95433235,0.08519087731838226,0.10347501933574677,41.28533317299372,39.91871362028438
1.0,4,0.97458273,0.96372014,0.07627749443054199,0.09472861140966415,42.53788171286569,41.14679613219973
1.25,4,0.9791429,0.9698654,0.06857368350028992,0.08778238296508789,43.491942052447214,42.106160185280814
1.5,4,0.98230267,0.97416383,0.06364209949970245,0.08140593767166138,44.2734631245991,42.879664937942145
1.75,4,0.98460484,0.9774906,0.058831654489040375,0.07604843378067017,44.92778684951791,43.55370843832876
2.0,4,0.9863308,0.9798772,0.05481675639748573,0.07153408229351044,45.48510458009335,44.100017142489605
2.25,4,0.9877119,0.9819222,0.051622189581394196,0.06761986017227173,45.972313382865664,44.59949745245992
2.5,4,0.9888132,0.9835059,0.04875931888818741,0.06427769362926483,46.408348827582095,45.04201009764053
2.75,4,0.98974043,0.9848406,0.04620294272899628,0.06130759045481682,46.80078781569,45.433751964931204
3.0,4,0.9905316,0.9859545,0.04387050122022629,0.0580827072262764,47.17471573515836,45.79629668099537
3.25,4,0.9911928,0.98696566,0.04165929928421974,0.0555618517100811,47.50432363136447,46.140726727963155
3.5,4,0.99177366,0.9878158,0.03945925086736679,0.05343042314052582,47.80663310859122,46.45116595011651
3.75,4,0.9922407,0.9885308,0.037698063999414444,0.05159556120634079,48.072265321078206,46.732033144292885
4.0,4,0.9926713,0.9891501,0.03595443814992905,0.0494992733001709,48.33084813415859,46.9827872623961
4.25,4,0.99304944,0.98974067,0.034545816481113434,0.04760313034057617,48.56721072663842,47.241817977446786
4.5,4,0.99339455,0.9902455,0.033579446375370026,0.04622901231050491,48.79977250623769,47.47246381638778
4.75,4,0.9937063,0.9907069,0.03197362273931503,0.04468575865030289,49.01339777732032,47.69266192045645
5.0,4,0.9939885,0.9911277,0.03077419102191925,0.04293156415224075,49.21349064068738,47.89924599030574
5.25,4,0.99424034,0.9915054,0.029359038919210434,0.04141402244567871,49.40676443767681,48.09502830344017
5.5,4,0.9944549,0.9918445,0.028422746807336807,0.04021802544593811,49.57954741706026,48.28099959267533
5.75,4,0.99466926,0.99215674,0.027332980185747147,0.038794465363025665,49.756100873911,48.456013333030484
6.0,4,0.994858,0.9924558,0.02642257884144783,0.03818364068865776,49.92015511485804,48.631275898183674
6.25,4,0.99504274,0.9927037,0.025438273325562477,0.037082646042108536,50.082974193755035,48.78231756012018
6.5,4,0.9951989,0.9929512,0.024450290948152542,0.0359460711479187,50.22911141131219,48.94060505239804
6.75,4,0.9953442,0.9931712,0.023905359208583832,0.0346587672829628,50.36522631982517,49.08900779477656
7.0,4,0.995487,0.99339247,0.022884152829647064,0.03377179056406021,50.503875967247474,49.23539849663959
7.251,4,0.9956277,0.99358016,0.022162437438964844,0.03275845944881439,50.642625572204736,49.36419072961578
7.5,4,0.99574804,0.99378234,0.02152584120631218,0.03171811252832413,50.76484718960654,49.504830664541835
7.75,4,0.99586844,0.9939472,0.020847070962190628,0.030947523191571236,50.89441531626656,49.62704685450235
8.0,4,0.99597675,0.9941245,0.02028224803507328,0.030109379440546036,51.01496725500027,49.75630151846656
8.251,4,0.9960785,0.9942778,0.0196918286383152,0.029359932988882065,51.13063463306287,49.86911944988062
8.5,4,0.99618083,0.99441814,0.018915332853794098,0.028498323634266853,51.24620709867064,49.982695772751676
8.75,4,0.9962626,0.9945503,0.018511665984988213,0.02782372198998928,51.346291928811674,50.08710522047117
9.0,4,0.99634904,0.9946678,0.017858359962701797,0.02730371430516243,51.440872911548325,50.18476306473839
9.25,4,0.99642116,0.9947913,0.01771804690361023,0.02671559527516365,51.53420910619947,50.28754300849522
9.5,4,0.9965034,0.99491423,0.016975710168480873,0.026263341307640076,51.63899880136351,50.39123428339301
9.75,4,0.9965729,0.9950233,0.016494181007146835,0.02566634491086006,51.73329662352771,50.491285701041726
10.0,4,0.99664354,0.9951253,0.015979086980223656,0.025086984038352966,51.81628698736627,50.57856286513071
0.25,5,0.921719,0.9038582,0.12794458866119385,0.1437326967716217,36.3906920072095,35.35099586634388
0.5,5,0.95423484,0.9386887,0.09984491020441055,0.11594245582818985,39.53016172781486,38.25440488906325
0.8,5,0.9690798,0.9569457,0.08189131319522858,0.1005745679140091,41.566863657260804,40.238714723521205
1.0,5,0.9745867,0.9639408,0.07531841099262238,0.0926554799079895,42.54647032150092,41.18627710140767
1.25,5,0.97906566,0.96994734,0.0680227130651474,0.08480090647935867,43.49360668200322,42.12481106040231
1.5,5,0.9822194,0.9742036,0.0636836588382721,0.07945550978183746,44.265720578060495,42.89268871798954
1.75,5,0.9844701,0.97735596,0.05934302136301994,0.07547837495803833,44.90410865232594,43.54105127715588
2.0,5,0.9862499,0.97984934,0.055921461433172226,0.07157233357429504,45.471297788795475,44.105467026057575
2.25,5,0.9876335,0.98181885,0.05309224873781204,0.0681559294462204,45.96087928036895,44.60342009991682
2.501,5,0.98873776,0.98339176,0.05014286935329437,0.06470386683940887,46.39406482944513,45.037838756032016
2.751,5,0.9896856,0.98474437,0.04694113880395889,0.061349157243967056,46.79178782734658,45.439932100526235
3.0,5,0.9904497,0.98585224,0.04421714320778847,0.058813851326704025,47.14315695134023,45.78732136511171
3.25,5,0.99108076,0.9868424,0.04207788407802582,0.056137070059776306,47.46731322068954,46.120678183907586
3.501,5,0.9916808,0.98767304,0.03987650200724602,0.05410854145884514,47.77882613536825,46.42247864383411
3.75,5,0.9921836,0.9884122,0.038183797150850296,0.05242053419351578,48.05921420226079,46.70044271147846
4.0,5,0.99260527,0.98906,0.03638733923435211,0.050078850239515305,48.31615612912313,46.96925022298267
4.301,5,0.99308807,0.98978287,0.03453985974192619,0.048029981553554535,48.620580993491444,47.280506337276805
4.5,5,0.99335366,0.9901778,0.033469654619693756,0.04644407331943512,48.79496943502288,47.4566471388843
4.75,5,0.9936566,0.9906687,0.03234211355447769,0.04480840265750885,49.00896103223332,47.688834407954026
5.0,5,0.9939291,0.99106735,0.03119640424847603,0.04359668120741844,49.20315054540906,47.88716851713534
5.25,5,0.99418926,0.99144465,0.029987625777721405,0.04205270856618881,49.39296248462845,48.07799527440385
5.5,5,0.9944263,0.9918146,0.028977269306778908,0.04064944386482239,49.580896703701555,48.26922207410652
5.75,5,0.99464494,0.9921232,0.02785058133304119,0.03945264220237732,49.758847607665444,48.441485636077616
6.0,5,0.9948408,0.9924229,0.026805559173226357,0.038461584597826004,49.92301596451761,48.61382968552973
6.25,5,0.9950302,0.992706,0.025881893932819366,0.037122681736946106,50.07997144285895,48.78200317053407
6.5,5,0.99518365,0.9929476,0.025147341191768646,0.0359024703502655,50.22587175006366,48.93829660965445
6.75,5,0.99533796,0.99318385,0.024324504658579826,0.034564897418022156,50.37141076852828,49.085793380768024
7.0,5,0.9954756,0.99338484,0.02358720824122429,0.033436983823776245,50.504839352792594,49.216673271349585
7.3,5,0.9956425,0.99362916,0.022556226700544357,0.03237415850162506,50.67526280199701,49.38619580703539
7.55,5,0.99578005,0.993807,0.02190195396542549,0.03128957748413086,50.813275255110916,49.51585474271279
7.75,5,0.9958697,0.9939583,0.021240172907710075,0.030890360474586487,50.906222687089915,49.62037270814402
8.0,5,0.9959801,0.9941159,0.020648688077926636,0.030136724933981895,51.02594566385882,49.742449151385586
8.25,5,0.9960782,0.99427485,0.020015476271510124,0.02938157692551613,51.136136145068114,49.862457962914455
8.5,5,0.9961706,0.99441844,0.019535761326551437,0.028831422328948975,51.24790471408882,49.975655233144565
8.75,5,0.9962542,0.9945558,0.019169745966792107,0.027977343648672104,51.34777429232601,50.087243854180734
9.0,5,0.99634504,0.9946838,0.018471501767635345,0.02718779817223549,51.457127641227856,50.19379369737852
9.25,5,0.9964304,0.9948108,0.017871513962745667,0.026642831042408943,51.5598085938277,50.299091346550355
9.5,5,0.99650836,0.994919,0.01748087629675865,0.026082314550876617,51.65309251372716,50.39235890202289
9.75,5,0.9965772,0.9950307,0.016933273524045944,0.025445278733968735,51.74236937275535,50.49123814613573
10.0,5,0.9966517,0.9951331,0.016292627900838852,0.02486136183142662,51.835554282080174,50.58923940509701
0.25,6,0.92212087,0.90386254,0.12693963944911957,0.14218950271606445,36.426411819002325,35.371151439367516
0.5,6,0.9540227,0.9386232,0.09883760660886765,0.11575774848461151,39.50465337668674,38.247853632392065
0.75,6,0.9672901,0.9546469,0.08412756025791168,0.10339858382940292,41.30006059832696,39.975394245376066
1.0,6,0.9744299,0.9639025,0.07527780532836914,0.09365478157997131,42.52934957365942,41.1891886542587
1.25,6,0.97899693,0.96995854,0.06823036074638367,0.08618567883968353,43.478678121889644,42.120799890615984
1.5,6,0.9822428,0.97424453,0.0618472695350647,0.07951968908309937,44.27080807822356,42.88917720631357
1.75,6,0.98455507,0.97740966,0.05728622525930405,0.07486201822757721,44.92606503593986,43.536951620357
2.0,6,0.9863391,0.9799631,0.053952351212501526,0.07098628580570221,45.50111894806609,44.11298138367937
2.25,6,0.9876657,0.98187137,0.05101599171757698,0.06712936609983444,45.977658261754726,44.59572269825966
2.5,6,0.9887429,0.98347884,0.04774598032236099,0.06422240287065506,46.41072662483849,45.040188198794354
2.75,6,0.98964375,0.9848191,0.0460243746638298,0.061010003089904785,46.78953262086633,45.434158550300836
3.0,6,0.9904408,0.985959,0.043581973761320114,0.05828551575541496,47.151527589963564,45.80023424177164
3.25,6,0.99108434,0.9869173,0.04204035550355911,0.05589339882135391,47.46940877827764,46.12609060038479
3.5,6,0.99165326,0.9877238,0.039821986109018326,0.054131001234054565,47.77287714369602,46.425386229615185
3.75,6,0.9921399,0.98845226,0.03800883889198303,0.05221957340836525,48.04543864013301,46.70321258724131
4.0,6,0.992557,0.98908347,0.03656960651278496,0.049972083419561386,48.28965183386404,46.96566774988648
4.25,6,0.9929616,0.9896929,0.03489618003368378,0.047581013292074203,48.53901894380185,47.22360818842566
4.5,6,0.9933217,0.99020594,0.03377336636185646,0.0460258424282074,48.77249275918825,47.45680792814744
4.75,6,0.9936344,0.99065304,0.03216787055134773,0.04435684531927109,48.9879279538236,47.66834227943824
5.0,6,0.9939215,0.9910807,0.03078411892056465,0.042861051857471466,49.18646443475673,47.88114238410385
5.25,6,0.9941812,0.9914694,0.029826974496245384,0.04133298620581627,49.38581984651458,48.0851370820302
5.5,6,0.9944096,0.99181056,0.028872136026620865,0.0401579812169075,49.56668474197361,48.27092707781152
5.75,6,0.9946263,0.9921308,0.027932602912187576,0.03898262232542038,49.74056075657653,48.44804531523028
6.0,6,0.99483556,0.9924434,0.02691391482949257,0.037904564291238785,49.918287789018834,48.63029690560695
6.25,6,0.9950154,0.9927065,0.02612605318427086,0.03669200837612152,50.07545821588795,48.793013609677665
6.5,6,0.9951857,0.9929436,0.025174662470817566,0.03543836623430252,50.225576515363755,48.94131712189255
