time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.94193125,0.91348743,0.10913807153701782,0.16556762158870697,33.38083016787502,29.47426698010481
0.5,1,0.97205085,0.94853115,0.0616331472992897,0.10333939641714096,39.496084334331734,35.73397874956847
0.75,1,0.98218614,0.96561193,0.04158564284443855,0.077852264046669,42.26741097821254,38.99700163708975
1.0,1,0.9868038,0.97393435,0.0304810032248497,0.06263110786676407,43.92345250030978,40.83130711744381
1.25,1,0.98943835,0.9788449,0.02351062372326851,0.052400972694158554,45.10237542668723,42.09517144898007
1.5,1,0.99122554,0.982171,0.018762176856398582,0.044499512761831284,46.03578206517331,43.059934759212275
1.75,1,0.9924209,0.98453087,0.015246398746967316,0.03856172412633896,46.761070261541235,43.83393151769849
2.0,1,0.99338275,0.98635155,0.01266668364405632,0.03340458869934082,47.41521240674419,44.49279995322748
2.25,1,0.9940996,0.98776704,0.010798633098602295,0.029479660093784332,47.961660932512515,45.05810678840048
2.5,1,0.99469453,0.9887909,0.009051932021975517,0.026454132050275803,48.45579895895533,45.50825605431172
2.75,1,0.9951461,0.98982507,0.007881157100200653,0.023159774020314217,48.87991115809992,45.983622657547244
3.0,1,0.9955373,0.99057263,0.00686836801469326,0.020966911688447,49.280541535043845,46.373710207865216
3.25,1,0.995863,0.9912719,0.006008551921695471,0.019005024805665016,49.63396532195455,46.74467692474943
3.5,1,0.99614924,0.9918477,0.005417711101472378,0.01732165366411209,49.97161177964004,47.07902397363667
3.75,1,0.9963753,0.99235696,0.004857275169342756,0.015825124457478523,50.25431445170673,47.38926437447756
4.0,1,0.99658304,0.9927585,0.004374994896352291,0.014711759053170681,50.5274589449784,47.65154012508647
4.25,1,0.9967868,0.99319047,0.0039097582921385765,0.01351022720336914,50.80365856724438,47.93689568581536
4.5,1,0.99694395,0.99352616,0.0035852754954248667,0.012476745992898941,51.04197947567718,48.182444846779696
4.75,1,0.9970892,0.99386,0.0032954702619463205,0.011532340198755264,51.26611069735942,48.426125567116436
5.0,1,0.9972222,0.9941346,0.003046027384698391,0.0107642263174057,51.47814349780842,48.64670240406794
5.25,1,0.9973345,0.9944074,0.0028230887837707996,0.010028878226876259,51.67756701518208,48.86479912683315
5.5,1,0.997437,0.99463797,0.002621029270812869,0.009195360355079174,51.85924431398511,49.065638974871824
5.75,1,0.99753684,0.9948575,0.0024204489309340715,0.008600208908319473,52.037055426279096,49.255714239218726
6.0,1,0.9976351,0.99505067,0.002274550497531891,0.008109945803880692,52.21941358053318,49.441133808613095
6.25,1,0.99771833,0.9952364,0.0021383643615990877,0.0076027242466807365,52.37684609834816,49.613444664105735
6.5,1,0.99779266,0.9954033,0.002032163320109248,0.007199731655418873,52.53768660473041,49.778220287567194
6.75,1,0.9978693,0.99556726,0.0018823898863047361,0.006777982227504253,52.69132529354039,49.94665864420629
7.0,1,0.99794084,0.9957126,0.0017604987369850278,0.006386280059814453,52.83603611852702,50.09678579627557
7.25,1,0.99799687,0.9958479,0.001678316853940487,0.006051338277757168,52.965784291005214,50.243549146483375
7.5,1,0.9980596,0.99598217,0.0015887838089838624,0.005717976484447718,53.109995790911924,50.39080680764917
7.75,1,0.99811554,0.99610066,0.0015000985004007816,0.005436529405415058,53.240709542603255,50.52607839991602
8.0,1,0.99816734,0.99621576,0.0014237178256735206,0.005210001952946186,53.37027301464396,50.66831343938525
8.25,1,0.9982128,0.99632245,0.00138046161737293,0.004966316744685173,53.48023159085615,50.78897836959652
8.5,1,0.99826163,0.9964201,0.0013125865953043103,0.0047342125326395035,53.60438587630283,50.90634816932653
8.75,1,0.99830294,0.9965033,0.0012581311166286469,0.0045247492380440235,53.711005752299116,51.0142484319305
9.0,1,0.9983447,0.99659514,0.0012039353605359793,0.00432739220559597,53.81797645340697,51.133125358213704
9.25,1,0.99838,0.9966815,0.0011429328005760908,0.004175967536866665,53.91687821585096,51.24775748355642
9.501,1,0.99841976,0.9967635,0.0011107932077720761,0.003961416892707348,54.029968641989406,51.35930299350001
9.75,1,0.9984539,0.9968386,0.0010548430727794766,0.0038124776910990477,54.13044682037709,51.46110864723579
10.0,1,0.9984827,0.99691385,0.0010170318419113755,0.003684600815176964,54.2147961728405,51.57356177420603
0.25,2,0.96973044,0.94509697,0.06691692769527435,0.10885192453861237,38.95314712951249,35.10876166238367
0.5,2,0.9812804,0.9640022,0.04352105036377907,0.08034801483154297,41.989938303734974,38.69133508951964
0.75,2,0.9862676,0.972841,0.031730152666568756,0.06435389816761017,43.71930668949151,40.60677993327974
1.0,2,0.9890835,0.9781826,0.02441474050283432,0.053174152970314026,44.92274467440515,41.93108847041156
1.25,2,0.99091285,0.98163986,0.019496001303195953,0.04472464695572853,45.86264467038072,42.91970234959124
1.5,2,0.99222213,0.9841189,0.015770649537444115,0.03867742791771889,46.63159977016238,43.703037442497674
1.75,2,0.99319345,0.9860018,0.013035313226282597,0.034051768481731415,47.28656278799271,44.37811718091274
2.0,2,0.99393487,0.98744005,0.011022765189409256,0.03017915040254593,47.8452167404741,44.94770570396426
2.25,2,0.9945503,0.9886039,0.009377235546708107,0.026895316317677498,48.34723214817953,45.44285148684178
2.5,2,0.9950295,0.9896641,0.008092407137155533,0.02379223145544529,48.78618809593122,45.92007945675831
2.75,2,0.99543935,0.99048185,0.007082680705934763,0.02154305763542652,49.1863375117501,46.31964937685363
3.0,2,0.9957767,0.9911776,0.0062029710970819,0.019495155662298203,49.54916468386841,46.693761778618594
3.25,2,0.99605846,0.9917825,0.005492066964507103,0.017749950289726257,49.882853245740776,47.0430018496707
3.5,2,0.99629194,0.9922746,0.004981019999831915,0.01629098877310753,50.17634359723851,47.34894432678019
3.75,2,0.9965136,0.9926958,0.004509373567998409,0.015092347748577595,50.45749591867534,47.62035816805628
4.0,2,0.99670774,0.9931151,0.004071233794093132,0.013914937153458595,50.72012954243864,47.901513580367265
4.25,2,0.9968784,0.9934953,0.003732049372047186,0.012805020436644554,50.969916483266516,48.16807848663003
4.5,2,0.9970398,0.9938202,0.003394167870283127,0.011865660548210144,51.20847655980625,48.410625238610194
4.75,2,0.99716586,0.9941211,0.003132089739665389,0.010942846536636353,51.41402180178492,48.63952549334638
5.0,2,0.9972938,0.9943571,0.0028816976118832827,0.010273907333612442,51.61843652604194,48.82711435744791
5.25,2,0.99740267,0.9946185,0.002690098248422146,0.009524831548333168,51.815203153088454,49.049751717311494
5.5,2,0.9975095,0.9948437,0.0024822913110256195,0.008851631544530392,52.00296630174122,49.23923162007111
5.75,2,0.99760836,0.9950468,0.0023215448018163443,0.008226839825510979,52.175703789939774,49.423755161298885
6.0,2,0.9976988,0.9952325,0.002172555774450302,0.00774653535336256,52.35906095937932,49.594853476561
6.25,2,0.9977749,0.9953913,0.0020454972982406616,0.0073316143825650215,52.51127529005166,49.75738557692753
6.5,2,0.9978475,0.99553734,0.0019349994836375117,0.006921530235558748,52.661598347825056,49.91137571767969
6.75,2,0.99791795,0.995682,0.0018008336191996932,0.006445284001529217,52.80866065666427,50.06112829947024
7.0,2,0.99797916,0.9958114,0.001706716837361455,0.006103601772338152,52.94376592945606,50.20070796540017
