time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.9720643,0.94169813,0.08852212131023407,0.23439887166023254,41.15342455115045,42.81444183666777
0.5,1,0.9876261,0.96781975,0.04315908998250961,0.174287810921669,45.01511206339391,45.80772544808929
0.75,1,0.9920985,0.97890234,0.026500865817070007,0.1341443955898285,47.05384400724134,47.73594120255762
1.0,1,0.9941697,0.98434186,0.01953299157321453,0.10772483050823212,48.41170330510679,49.112011475784485
1.25,1,0.99530965,0.9876573,0.014630217105150223,0.09008529782295227,49.38995051445538,50.14139819180017
1.5,1,0.9960377,0.9899581,0.012320082634687424,0.07597661763429642,50.14733336245971,50.96329609957398
1.75,1,0.996553,0.9915467,0.010400044731795788,0.06668543815612793,50.7742663716506,51.65482004532592
2.001,1,0.9969457,0.9926639,0.009126689285039902,0.05635005980730057,51.30484059633864,52.22872504324392
2.25,1,0.9972512,0.9935336,0.008129687048494816,0.05007009580731392,51.777917416700134,52.715095566628506
2.5,1,0.9974797,0.9940725,0.0073410822078585625,0.04365501552820206,52.17385428508458,53.14410678005429
2.75,1,0.9976824,0.99443954,0.006392806768417358,0.04006918892264366,52.54648562453582,53.513765726554126
3.0,1,0.99784756,0.99479264,0.005829256027936935,0.03740377724170685,52.88000457322613,53.822950415197525
3.25,1,0.9979829,0.99509364,0.005267744418233633,0.035423632711172104,53.17259474608747,54.095546576854865
3.5,1,0.9980907,0.99537295,0.005096885375678539,0.032103441655635834,53.425857571029965,54.36547038148972
3.75,1,0.9981958,0.9956463,0.004674697760492563,0.03004835732281208,53.6831128473018,54.61841811668506
4.0,1,0.9982848,0.995903,0.004332411102950573,0.028276851400732994,53.908995627821874,54.84843391738178
4.25,1,0.99836063,0.9961391,0.00409406004473567,0.026275571435689926,54.11802237918554,55.06970344520289
4.5,1,0.9984258,0.9963393,0.0038006592076271772,0.025415582582354546,54.30330915996581,55.27055097472609
4.75,1,0.9984853,0.99651885,0.003607687074691057,0.02407684177160263,54.473644385539274,55.46873609109283
5.0,1,0.9985427,0.99664235,0.0034378101117908955,0.022766556590795517,54.650859684363404,55.64805983507444
5.25,1,0.99859214,0.9967675,0.003348950296640396,0.021949756890535355,54.80348859078137,55.808110421944164
5.5,1,0.99864197,0.9968836,0.003218384925276041,0.021782297641038895,54.960000745549635,55.956508807913224
5.75,1,0.9986839,0.997008,0.0030667574610561132,0.021157285198569298,55.102796316383866,56.11050470802419
6.0,1,0.99872035,0.9971273,0.0029224033933132887,0.019636400043964386,55.22814249293498,56.26308025679309
6.25,1,0.99875546,0.9972062,0.002802640665322542,0.01862267777323723,55.35272611565935,56.36671840879832
6.5,1,0.99878675,0.997287,0.0026229191571474075,0.018443606793880463,55.46496824930151,56.48735315725946
6.75,1,0.9988139,0.99737185,0.002623738255351782,0.0175124891102314,55.56967289041182,56.611785082419374
7.0,1,0.9988448,0.99744684,0.0025563740637153387,0.017381060868501663,55.6895370401118,56.72080683571462
7.25,1,0.9988713,0.99751216,0.002508028643205762,0.016968054696917534,55.79322336654391,56.836405503237195
7.5,1,0.99889547,0.99756235,0.0023621153086423874,0.01647866517305374,55.889908923145725,56.93021390810702
7.75,1,0.9989188,0.99762565,0.0022899112664163113,0.016246948391199112,55.9894368393623,57.032349711804926
8.0,1,0.99894255,0.9976773,0.002236445201560855,0.015928499400615692,56.07995434015066,57.1144688902519
8.25,1,0.99896216,0.9977284,0.0021463404409587383,0.015195155516266823,56.168847059405884,57.196478187685116
8.5,1,0.9989845,0.9977878,0.0020512142218649387,0.015011115930974483,56.26591901411103,57.29694184597147
