time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.81670207,0.75231427,0.16193635761737823,0.2067168653011322,29.871795755388085,29.038117385511786
0.5,1,0.9291459,0.88938564,0.08337889611721039,0.1243147999048233,35.14366840352684,33.906455929771454
0.75,1,0.95768434,0.9313352,0.05463813245296478,0.08830416947603226,37.65469599809863,36.35333971865426
1.0,1,0.96972066,0.95054984,0.041652657091617584,0.0677916407585144,39.230199296187045,37.95387711519363
1.25,1,0.97631806,0.960958,0.033210594207048416,0.055448658764362335,40.368514353569154,39.07796269078058
1.5,1,0.9806552,0.96755236,0.027498552575707436,0.04770093411207199,41.2915591775613,39.94541710241244
1.75,1,0.98365664,0.9725898,0.023441487923264503,0.04128829389810562,42.04859361817362,40.73038748515376
2.0,1,0.98578763,0.97610253,0.020080111920833588,0.03582926094532013,42.67518792747456,41.35689363758316
2.25,1,0.9873319,0.9786043,0.01748976856470108,0.03172028809785843,43.192662256263645,41.863140883956476
2.5,1,0.9885854,0.98076755,0.015505939722061157,0.02891373634338379,43.65304569236593,42.34956098621636
2.75,1,0.9896181,0.98246557,0.014142521657049656,0.02616119012236595,44.080321559382575,42.76754567249224
3.0,1,0.9904671,0.983924,0.01292348187416792,0.02377229370176792,44.459495396175726,43.16141086358808
3.25,1,0.99122304,0.9851573,0.012030990794301033,0.022123299539089203,44.821305355790685,43.52028967232833
3.5,1,0.99181634,0.98617554,0.011107286438345909,0.020406369119882584,45.13318750752818,43.84270342675252
3.75,1,0.99234724,0.9870515,0.010353872552514076,0.019265377894043922,45.43030501015858,44.14026673408168
4.0,1,0.99280626,0.9878218,0.009848026558756828,0.017868757247924805,45.712019599873656,44.41763017566187
4.25,1,0.9932081,0.9885052,0.009184343740344048,0.016939666122198105,45.96174056455223,44.67709056468684
4.5,1,0.9935581,0.9890973,0.008651881478726864,0.01600673422217369,46.197907908645234,44.91322574005131
4.75,1,0.99388266,0.9896341,0.008264078758656979,0.015172060579061508,46.42520364611727,45.14209676506795
5.0,1,0.9941661,0.9901125,0.007875830866396427,0.01446482539176941,46.63426371351517,45.3498315729551
5.25,1,0.99440193,0.99054796,0.0076508475467562675,0.013927875086665154,46.820085223906645,45.55219007763232
5.5,1,0.99463224,0.9909331,0.007082087453454733,0.013319975696504116,47.00224387634396,45.740433617522235
