time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8679197,0.89530426,0.11388430744409561,0.10276253521442413,29.655494883150794,31.253139615233874
0.541,1,0.9031184,0.92527825,0.09186980128288269,0.08200395852327347,31.807142486679748,33.40753521629417
0.777,1,0.9281962,0.9411327,0.07363148778676987,0.06767025589942932,33.612134530569236,34.79074012713979
1.013,1,0.94257146,0.95134073,0.0621270015835762,0.05874613672494888,34.88461605634434,35.8300512344594
1.253,1,0.9519114,0.95844513,0.05468044430017471,0.04982221871614456,35.81954748080975,36.66136048593586
1.5,1,0.96143776,0.96569586,0.04527612030506134,0.04254353791475296,36.94745642775367,37.673753600809526
1.847,1,0.9658602,0.96929437,0.04100549593567848,0.03885339945554733,37.57145929587746,38.23123026037878
2.073,1,0.9693385,0.9721384,0.03736196458339691,0.036105867475271225,38.10030979061389,38.71241909808225
2.309,1,0.9721103,0.97444963,0.03411056846380234,0.033337678760290146,38.57543180692228,39.140635580240634
2.547,1,0.97447973,0.9764087,0.03133612498641014,0.031087448820471764,39.00849055560989,39.537726960568655
2.781,1,0.976435,0.9781278,0.029044682160019875,0.028344087302684784,39.39474405446003,39.8893807315764
3.016,1,0.9781259,0.97950083,0.027307793498039246,0.027000844478607178,39.743861294490834,40.21521136059565
3.253,1,0.9794834,0.9808066,0.02576238289475441,0.02535659447312355,40.06460512785593,40.52618873834243
3.5,1,0.98136806,0.98245794,0.023535672575235367,0.0233207568526268,40.51563239887406,40.9488363913439
3.849,1,0.98236275,0.9833266,0.022297808900475502,0.021991658955812454,40.77993584696988,41.20321899873676
4.085,1,0.98330134,0.98417777,0.021282020956277847,0.020967599004507065,41.033076050683455,41.45044767309904
4.327,1,0.9841284,0.9849419,0.01966550387442112,0.019975434988737106,41.27143169153733,41.68177817314567
4.56,1,0.98489076,0.9856136,0.018638575449585915,0.019128626212477684,41.50257712485865,41.899786588648674
4.798,1,0.9855592,0.98622847,0.01774764619767666,0.018223443999886513,41.71635630744346,42.11055285024908
5.033,1,0.98617214,0.98676354,0.01716792955994606,0.01775050349533558,41.92081890896871,42.29800916411695
5.269,1,0.9866983,0.9871356,0.016644280403852463,0.017492003738880157,42.10355419140245,42.43672160764816
5.5,1,0.98744756,0.9878499,0.015802733600139618,0.01638590358197689,42.37106322961027,42.710995470060375
5.797,1,0.98778296,0.98840356,0.015345530584454536,0.015945682302117348,42.5011515122739,42.93119055287711
6.088,1,0.98831654,0.98876995,0.01506707351654768,0.015247080475091934,42.70903789731811,43.08732260359733
6.322,1,0.9887045,0.989119,0.01434067077934742,0.014776045456528664,42.86864928141732,43.23635421926072
6.554,1,0.98906374,0.98956186,0.013842886313796043,0.014136508107185364,43.02020165836019,43.431258883242904
6.844,1,0.98940563,0.9897942,0.013412607833743095,0.013862840831279755,43.17308319039019,43.541181931974066
7.024,1,0.9897458,0.99009305,0.012854871340095997,0.013687344267964363,43.31912088204889,43.679514981640686
7.259,1,0.9900463,0.9904254,0.012527763843536377,0.012948079966008663,43.46029140746941,43.84444865621432
7.553,1,0.990308,0.9906116,0.01209180522710085,0.01269691064953804,43.584960223523375,43.94782815011159
7.75,1,0.9907513,0.9910221,0.011670117266476154,0.012065080925822258,43.79851868662485,44.15326148981159
8.133,1,0.99098176,0.9912867,0.011388801038265228,0.01178887952119112,43.91226827802333,44.29163089876596
8.423,1,0.99126196,0.99150103,0.011069048196077347,0.011425439268350601,44.057088396175146,44.397383568189866
8.656,1,0.99148226,0.99170685,0.010740552097558975,0.011099705472588539,44.166115453127624,44.50502087079332
8.891,1,0.99166965,0.9918895,0.010511983186006546,0.010737957432866096,44.26859265961979,44.612145578408196
9.123,1,0.99185705,0.9920613,0.010184438899159431,0.010319634340703487,44.370520590259126,44.71155815086507
9.358,1,0.9920351,0.9922218,0.009928230196237564,0.009891018271446228,44.47366581167306,44.81090789541006
9.593,1,0.99220103,0.99239045,0.009707351215183735,0.009800984524190426,44.57425551239118,44.91427908054399
9.826,1,0.9923639,0.9925492,0.009559333324432373,0.00955673772841692,44.67261035136839,45.011491603614814
10.059,1,0.99250764,0.99272513,0.009359795600175858,0.009263100102543831,44.76500620501117,45.121638496213365
0.25,2,0.8475296,0.8673096,0.12673211097717285,0.1196039542555809,28.51581414120013,29.532886582589907
0.55,2,0.91020674,0.9244769,0.08733544498682022,0.08173949271440506,32.26851111688059,33.34975280446946
0.846,2,0.9275493,0.9372912,0.07458800822496414,0.07177133858203888,33.549205024531844,34.44827596690511
1.022,2,0.9390826,0.94875574,0.06623680889606476,0.061517637223005295,34.54215629503753,35.57398431316317
1.252,2,0.9496105,0.95657665,0.05762208253145218,0.053477056324481964,35.55724905560808,36.43384764017186
1.5,2,0.9612465,0.9634338,0.04701340198516846,0.04692775011062622,36.91641078387609,37.32528227997814
1.775,2,0.96370417,0.9674737,0.044398583471775055,0.04243959113955498,37.244222220940124,37.91692077339677
2.006,2,0.9677082,0.97068167,0.04012143611907959,0.03833627328276634,37.82631976524354,38.448016886403394
2.25,2,0.9721677,0.9744692,0.034964002668857574,0.034293033182621,38.56655984803988,39.12546912189808
2.589,2,0.97396326,0.97548324,0.03296143561601639,0.033350870013237,38.88462865484257,39.326908149641525
2.75,2,0.97684306,0.9776972,0.02972859889268875,0.03022279217839241,39.459944032166575,39.78682246620979
3.002,2,0.9783465,0.9795769,0.02787853591144085,0.027945876121520996,39.79532896501657,40.21528364048648
3.289,2,0.9794186,0.9808027,0.02689012512564659,0.026553258299827576,40.03418360688002,40.512475787118014
3.52,2,0.9806158,0.982166,0.025159521028399467,0.024431519210338593,40.329181926769124,40.86740449786604
3.809,2,0.98197645,0.9830969,0.023259127512574196,0.022934414446353912,40.678047588437025,41.14053023401301
4.042,2,0.9829583,0.9841452,0.022085463628172874,0.021375184878706932,40.943791726061995,41.44660552520853
4.333,2,0.9840484,0.9849458,0.020789053291082382,0.020348934456706047,41.25144465251928,41.691126154691645
4.565,2,0.9848121,0.9857936,0.01986035145819187,0.019357997924089432,41.4851581115197,41.965580020288364
4.846,2,0.9856507,0.9864071,0.018838442862033844,0.018486857414245605,41.75267903022218,42.179252819748584
5.084,2,0.98629516,0.98693806,0.01796082779765129,0.01750851981341839,41.96565742905803,42.37298129507331
5.317,2,0.98683673,0.9874585,0.01729857176542282,0.016707489266991615,42.15631043313374,42.56561945398184
5.552,2,0.9873499,0.9879217,0.016755133867263794,0.015983518213033676,42.34276846171315,42.74637340015658
5.79,2,0.9878237,0.98832965,0.015934471040964127,0.01556762307882309,42.51510795860888,42.91756379715145
6.023,2,0.98826814,0.9887273,0.015553070232272148,0.015054087154567242,42.68991787428118,43.0762974651024
6.257,2,0.9886475,0.98907423,0.01482725702226162,0.014744962565600872,42.845795139640884,43.224066753569765
6.5,2,0.989104,0.98951787,0.014368966221809387,0.014149166643619537,43.037011349938076,43.41190306894731
6.786,2,0.9894387,0.9898272,0.014010988175868988,0.01379326730966568,43.183708320911734,43.554990769176015
7.025,2,0.9897596,0.9901139,0.013602282851934433,0.013356362469494343,43.32907695400725,43.68673364191259
7.262,2,0.99008185,0.99038696,0.013170504942536354,0.013083182275295258,43.46575833298587,43.816994838277964
7.55,2,0.9905661,0.99076515,0.012511732056736946,0.012549959123134613,43.68924907656905,44.00177749586069
7.847,2,0.9907403,0.9909826,0.012281389907002449,0.01222252193838358,43.77703541311504,44.11446623074425
8.081,2,0.9909845,0.99120563,0.011928468942642212,0.012059519067406654,43.899307140857715,44.23815411432719
8.319,2,0.9912092,0.9914207,0.011654558591544628,0.011966787278652191,44.0126302510069,44.35252261870865
8.551,2,0.99144983,0.99160045,0.011259899474680424,0.011763384565711021,44.134055916477124,44.452062876562586
8.785,2,0.9916521,0.99178094,0.010942669585347176,0.011441408656537533,44.24200928897538,44.55848460173535
9.021,2,0.99183637,0.99196595,0.010686292313039303,0.011159299872815609,44.35019800413373,44.67012546336171
9.255,2,0.99201816,0.99212885,0.010401075705885887,0.010856419801712036,44.45288910589244,44.763642772215036
9.5,2,0.99228233,0.9923336,0.00986460130661726,0.010562676936388016,44.60862973545641,44.887127129520685
9.786,2,0.9923906,0.9924941,0.009831367060542107,0.01040490623563528,44.67569479899046,44.989710996751455
10.02,2,0.99255794,0.9926531,0.00962445605546236,0.010187657549977303,44.77969296649861,45.08469282855601
0.25,3,0.848264,0.8682,0.12744641304016113,0.12120124697685242,28.544030701650996,29.56627038274581
0.5,3,0.89339995,0.9193938,0.09860748797655106,0.0849328339099884,31.168533820445077,32.94811718836585
0.785,3,0.92251843,0.9373903,0.07963033020496368,0.07031307369470596,33.17089254827274,34.435366188190635
1.02,3,0.9390566,0.94888324,0.0652998685836792,0.061006441712379456,34.524932867886584,35.577390932319034
1.253,3,0.9496348,0.9566829,0.05642761290073395,0.053200613707304,35.56285331445032,36.461682622082996
1.5,3,0.9611787,0.9646304,0.04519231244921684,0.04421534016728401,36.92571320555559,37.52085168386729
1.835,3,0.9645109,0.9684644,0.04204300791025162,0.04014941677451134,37.373533993797295,38.102122004113596
2.069,3,0.96820515,0.9714308,0.03756579011678696,0.03668081760406494,37.92658115893009,38.592870342840385
2.3,3,0.9712538,0.97449726,0.03422060236334801,0.03315306454896927,38.41778388307282,39.15467710848682
2.591,3,0.9742813,0.9765015,0.030925922095775604,0.02996528521180153,38.95663562712624,39.560216292010374
2.823,3,0.9762483,0.97814345,0.028400452807545662,0.027880191802978516,39.35104617456916,39.91827533199152
3.056,3,0.9779292,0.9795315,0.026743721216917038,0.026013344526290894,39.69913492485269,40.23422732656922
3.286,3,0.9793541,0.9807543,0.02501913160085678,0.024457331746816635,40.018796501566015,40.53686495180664
3.522,3,0.9805979,0.9818881,0.023813404142856598,0.023327216506004333,40.31675216548873,40.81877647774422
3.758,3,0.98177105,0.9828541,0.02260865829885006,0.02216971106827259,40.59871975326216,41.086159461140184
4.001,3,0.9831701,0.9839034,0.02089136652648449,0.020960580557584763,40.97658976535573,41.39277953648736
4.285,3,0.9838099,0.984684,0.02019851841032505,0.019896317273378372,41.162120276067526,41.62947551473626
4.516,3,0.98459077,0.9855356,0.019144754856824875,0.01905081979930401,41.39620651405384,41.90044427378594
4.809,3,0.98526573,0.9858691,0.018400778993964195,0.018462078645825386,41.61223529742023,42.00214361610583
5.0,3,0.98639417,0.9867533,0.016979917883872986,0.017462272197008133,41.98321990565656,42.318271854268644
5.285,3,0.9866495,0.98726386,0.016725042834877968,0.016627084463834763,42.068645812597964,42.49352501745633
5.518,3,0.9871779,0.98782426,0.016073139384388924,0.01577453687787056,42.25728384429165,42.70734895745736
5.808,3,0.98776007,0.98826736,0.015273000113666058,0.01510309986770153,42.465213195178904,42.883503759282526
6.042,3,0.9882312,0.9886845,0.014752565883100033,0.014695858582854271,42.64632990807837,43.049462232349654
6.279,3,0.9886544,0.9890449,0.01441197656095028,0.014364540576934814,42.81490961070322,43.200656691463415
6.515,3,0.9890228,0.98937637,0.014028877019882202,0.013875729404389858,42.97012412463913,43.35362167698286
6.753,3,0.9893581,0.9897111,0.013673883862793446,0.013610059395432472,43.11089804204652,43.50262432942819
7.0,3,0.98990434,0.99006796,0.012992911040782928,0.013012370094656944,43.35473577664936,43.66517477452784
7.278,3,0.990046,0.990338,0.012860370799899101,0.012471389025449753,43.42152161033967,43.80044571741185
7.508,3,0.9903285,0.9905934,0.012449080124497414,0.012218860909342766,43.555635816231785,43.93732302835101
7.75,3,0.99070996,0.990897,0.011909408494830132,0.011773176491260529,43.74428132520392,44.086120999850294
8.037,3,0.99089414,0.9911299,0.011679710820317268,0.011505944654345512,43.83434432959126,44.19691758812895
8.271,3,0.9911391,0.9913461,0.011089522391557693,0.011251662857830524,43.95144025035502,44.31187543392541
8.508,3,0.9913594,0.9916107,0.01089560054242611,0.01094798557460308,44.07124320336703,44.459317531869786
8.8,3,0.99156713,0.99175626,0.010718714445829391,0.010835317894816399,44.18508291541076,44.536990123132554
