time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.9510014,0.95869994,0.0677405521273613,0.056006595492362976,35.04081177846656,36.17147484962394
0.5,1,0.9732551,0.97777265,0.03686948120594025,0.02887778915464878,39.6491334415714,40.63642691861271
0.75,1,0.9824069,0.984714,0.02338567189872265,0.01889679580926895,42.26112212560783,42.90128103611341
1.0,1,0.9863606,0.98823833,0.01741713657975197,0.013936931267380714,43.744901448683635,44.389858700432185
1.25,1,0.9890444,0.99070674,0.013444043695926666,0.010290462523698807,44.940913549498056,45.64038501842738
1.5,1,0.9907949,0.9920943,0.01070323958992958,0.008288776502013206,45.85258757493109,46.47441807163979
1.75,1,0.9920578,0.99324363,0.008857368491590023,0.006852602120488882,46.610964559521065,47.2672421006347
2.0,1,0.9929555,0.994009,0.0075081512331962585,0.005724574904888868,47.22147631492237,47.871492540874925
2.25,1,0.99365515,0.9946041,0.006418324075639248,0.004900122061371803,47.74646807629325,48.39361989362446
2.5,1,0.9942576,0.99510115,0.0055194757878780365,0.004204729571938515,48.240164356907016,48.857442922315705
2.75,1,0.99475455,0.99554914,0.0047930702567100525,0.0036196461878716946,48.67734572015122,49.325657882016344
3.0,1,0.9951534,0.99586296,0.0042385379783809185,0.0032212724909186363,49.07679679506775,49.691723994415675
3.253,1,0.99556416,0.9962406,0.003704632865265012,0.0027860277332365513,49.495263955654224,50.122025990221786
3.5,1,0.9958438,0.9964888,0.0033332230523228645,0.0025222431868314743,49.815070428659084,50.446884631714504
3.75,1,0.996069,0.996665,0.0030524537432938814,0.0023199983406811953,50.08786847088285,50.69828219531837
4.0,1,0.99627954,0.9968489,0.0027882009744644165,0.0021110214293003082,50.35019547798466,50.964123820114565
4.25,1,0.99647194,0.9970158,0.0025380472652614117,0.0019418227020651102,50.5991044752498,51.21072139606169
4.5,1,0.99665356,0.9971721,0.00232573039829731,0.0017769928090274334,50.85345484901232,51.46589140938921
4.75,1,0.9968063,0.9973047,0.0021440070122480392,0.0016411481192335486,51.073813698058295,51.693831574784866
5.0,1,0.99694043,0.9974279,0.00198254082351923,0.0015148650854825974,51.283698023174004,51.901815822592866
5.25,1,0.9970742,0.99753076,0.001833302085287869,0.0014169501373544335,51.48494117487999,52.08603946054648
5.5,1,0.9971754,0.997633,0.0017392935696989298,0.001308984006755054,51.667507042875684,52.29661738762741
5.75,1,0.9972782,0.99772197,0.0016250957269221544,0.0012408584589138627,51.84289636737538,52.480195962849464
6.0,1,0.9973812,0.99780846,0.0015183330979198217,0.0011513389181345701,52.021634987079146,52.66067442901963
6.25,1,0.9974654,0.9978764,0.0014311051927506924,0.0010884818620979786,52.18246541546442,52.81788117926987
6.5,1,0.99754757,0.9979481,0.001334903296083212,0.0010110734729096293,52.34745438201672,52.98295044478038
6.75,1,0.997626,0.99801797,0.0012722277315333486,0.0009588790126144886,52.493988625573024,53.145193673272885
7.0,1,0.99770087,0.99808294,0.0012085174676030874,0.0009109963430091739,52.64857726043245,53.2991323467649
7.25,1,0.9977729,0.998143,0.0011373859597370028,0.0008662320324219763,52.792396209042955,53.44470201163255
7.5,1,0.9978314,0.99819714,0.0010898481123149395,0.0008146370528265834,52.925489142602196,53.584547896472344
7.75,1,0.9979038,0.9982447,0.001016924623399973,0.0007793791592121124,53.08350399636167,53.70929039381531
8.0,1,0.9979618,0.99829704,0.0009786043083295226,0.0007428083335980773,53.20397004797211,53.84103193428543
8.25,1,0.9980187,0.99834186,0.0009249239228665829,0.0007160274544730783,53.34484617703655,53.96818274267944
8.5,1,0.99807435,0.99838823,0.000886432477273047,0.0006806139717809856,53.47049626656731,54.10181044897506
8.75,1,0.9981175,0.99843055,0.0008632602402940392,0.0006501344032585621,53.5923288391744,54.23368832694997
9.0,1,0.99815863,0.9984692,0.0008166214684024453,0.0006250975420698524,53.68575189829615,54.33361115334498
9.25,1,0.99820024,0.9984997,0.0007929822313599288,0.0005981530412100255,53.78833429545672,54.42900598142327
9.5,1,0.9982443,0.9985349,0.000760755268856883,0.0005802486557513475,53.896917687801306,54.536693828295604
9.75,1,0.9982769,0.99856335,0.000737807946279645,0.0005587486084550619,53.985306177735204,54.62609993666114
10.0,1,0.99830794,0.99859357,0.0007137163775041699,0.0005435378989204764,54.08274365043651,54.73114674125087
0.25,2,0.9695166,0.97486925,0.04232838749885559,0.03253728151321411,38.75694155615288,39.86505362575853
0.5,2,0.98145264,0.9839554,0.025288227945566177,0.020224206149578094,41.95957291523686,42.647723986112844
0.75,2,0.98612183,0.9882111,0.018056262284517288,0.013885438442230225,43.63114797827986,44.36603265751759
1.0,2,0.98886746,0.99038213,0.013650935143232346,0.010738655924797058,44.84938134212381,45.45732351429335
1.25,2,0.9908204,0.9921901,0.01069168746471405,0.008279546163976192,45.85779031025819,46.5302466002915
1.5,2,0.9920642,0.9932346,0.008771993219852448,0.006737082730978727,46.59461133398913,47.250674897893646
1.75,2,0.9930056,0.9940422,0.007312576286494732,0.005626254249364138,47.2329893983926,47.871471732361066
2.0,2,0.99379665,0.99466753,0.006242077797651291,0.004857598803937435,47.828398279197316,48.42716077245178
2.25,2,0.99436617,0.99518484,0.0054300506599247456,0.004194245673716068,48.303996305581016,48.91809273026883
2.5,2,0.9948372,0.99560905,0.004795338958501816,0.0036699764896184206,48.734944071288204,49.37541536087249
2.75,2,0.9952417,0.99595004,0.0042068795301020145,0.0032194051891565323,49.15037785666171,49.76668029208894
3.0,2,0.99557114,0.99624556,0.0037685176357626915,0.0028315067756921053,49.510685132230854,50.142443100015484
3.25,2,0.99587685,0.99647695,0.003362222108989954,0.002571933437138796,49.84337901657629,50.45071744464454
3.5,2,0.9961291,0.99671364,0.00302032264880836,0.0022951916325837374,50.134990093630904,50.759786687131474
3.75,2,0.9963352,0.9968826,0.0027646957896649837,0.0021037026308476925,50.404097235773776,51.01036775972129
4.0,2,0.9965282,0.9970577,0.0024877716787159443,0.0019074272131547332,50.65966539639969,51.27366585458351
4.25,2,0.99669546,0.99719566,0.002299928106367588,0.001759123057126999,50.894541155108364,51.49808722541017
4.5,2,0.99685425,0.9973295,0.0021528652869164944,0.0016242671990767121,51.136059528966186,51.73999859396371
4.75,2,0.9969879,0.9974436,0.0019898531027138233,0.001517260679975152,51.34430140964283,51.93942885716939
5.0,2,0.99711233,0.99755734,0.0018305231351405382,0.0014008667785674334,51.54305728817281,52.1492118759178
5.25,2,0.99723244,0.9976581,0.0017159923445433378,0.0013093645684421062,51.73892114784442,52.343606653632015
5.5,2,0.9973314,0.9977484,0.0016096383333206177,0.0012331694597378373,51.91112926846719,52.53196319616463
5.75,2,0.9974427,0.9978368,0.0015141057083383203,0.0011573662050068378,52.10093376427581,52.70558524649823
6.0,2,0.99752015,0.99790794,0.0014245406491681933,0.0010820378083735704,52.25299789387467,52.86260082522443
6.25,2,0.997602,0.9979685,0.0013590485323220491,0.001035577617585659,52.41405830011168,53.01235107672098
6.5,2,0.99767596,0.9980437,0.0012812160421162844,0.0009676923509687185,52.565593996525365,53.189360488014685
6.75,2,0.9977395,0.9981014,0.001216487493366003,0.000911933253519237,52.70151773417414,53.32272299201928
7.0,2,0.997807,0.9981563,0.0011669050436466932,0.0008684498025104403,52.84717954256283,53.466381489499845
7.25,2,0.997863,0.9982032,0.0011092647910118103,0.0008280969341285527,52.96549928566826,53.578174439383574
7.5,2,0.99792236,0.99825287,0.0010620143730193377,0.0008034362690523267,53.103223790736784,53.71677858029165
7.75,2,0.99797535,0.9983013,0.0010207347804680467,0.0007646867306903005,53.220108192602964,53.84323301894449
8.0,2,0.9980247,0.99835104,0.0009717989014461637,0.0007194333011284471,53.35200677784664,53.977064905059905
8.25,2,0.99807876,0.9983886,0.0009310867753811181,0.0006919259903952479,53.47595715261728,54.09256074806286
8.5,2,0.9981274,0.9984264,0.0008822412346489727,0.0006576234009116888,53.58167967194717,54.19768390843558
8.75,2,0.9981694,0.9984608,0.0008443691185675561,0.0006359736435115337,53.68690297179115,54.30999464360824
9.0,2,0.99820715,0.99849844,0.0008128539193421602,0.0006063112523406744,53.785287697071084,54.424487216745675
9.25,2,0.99824476,0.9985318,0.0007930730935186148,0.000589251343626529,53.89314869870648,54.52476161142165
9.5,2,0.99828005,0.9985662,0.0007639615796506405,0.0005697993328794837,53.99392521922131,54.63115420656666
9.75,2,0.9983196,0.9985942,0.0007405499927699566,0.0005471413605846465,54.10111168611499,54.72239589405817
10.0,2,0.99834484,0.9986203,0.0007120671216398478,0.0005300456541590393,54.17512636919652,54.819509902104066
0.25,3,0.9697016,0.9739025,0.0417817160487175,0.03422458469867706,38.81552006629054,39.598765002613526
0.5,3,0.9805772,0.98361367,0.025970470160245895,0.020583318546414375,41.66925659456968,42.50049954211137
