time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.85074204,0.8324087,0.15324947237968445,0.19288036227226257,32.933220487084085,32.63142794668466
0.5,1,0.914671,0.8881664,0.10956655442714691,0.1566300094127655,36.67164545551703,35.71664417934394
0.75,1,0.9397934,0.91600436,0.08801036328077316,0.13657021522521973,38.63598700328482,37.53832375327567
1.0,1,0.9537685,0.9322836,0.07391832768917084,0.12103765457868576,40.010501124247824,38.795975089889055
1.25,1,0.9616695,0.9434767,0.06544527411460876,0.10937727987766266,40.95178870201643,39.78606947514403
1.5,1,0.96765345,0.9526085,0.05789017304778099,0.09760372340679169,41.78072692452852,40.722083661656825
1.75,1,0.97202986,0.95825815,0.05252492055296898,0.09065733850002289,42.480965272465426,41.373488932031876
2.0,1,0.97504115,0.96278423,0.047648850828409195,0.08220390975475311,43.03284010286671,41.965944291599236
2.25,1,0.9776233,0.9662557,0.044836025685071945,0.07713930308818817,43.55694377062649,42.45030618187087
2.5,1,0.9797046,0.96948695,0.04099905863404274,0.07189638912677765,44.012955613468236,42.933624363591264
2.75,1,0.98144394,0.97203666,0.03788621351122856,0.06720228493213654,44.43020893510056,43.349944598951836
3.0,1,0.98286504,0.97435325,0.03517505154013634,0.06315619498491287,44.800604644596945,43.76504470608843
3.25,1,0.98401564,0.97616786,0.03274479880928993,0.059371426701545715,45.12417754016376,44.11254333244906
3.5,1,0.985084,0.97757363,0.031649962067604065,0.0564945712685585,45.44058622290399,44.39985954203835
3.75,1,0.98602444,0.97894067,0.029881158843636513,0.05409545451402664,45.73776908132156,44.70069000886551
4.0,1,0.9868393,0.9800637,0.027869410812854767,0.05185600370168686,46.01399262673432,44.95981688509673
4.25,1,0.98754984,0.98111516,0.02666717953979969,0.04893399029970169,46.26320624373437,45.21181855271563
4.5,1,0.98815036,0.98209196,0.02533900924026966,0.04720805957913399,46.48768251177487,45.4610600272579
4.75,1,0.9887395,0.98298806,0.024021169170737267,0.045582957565784454,46.717479556728875,45.695994424623585
5.0,1,0.9891998,0.9837742,0.022984366863965988,0.043920889496803284,46.908671501574105,45.918854601280295
5.25,1,0.98968166,0.9844923,0.02188689447939396,0.04237572103738785,47.11483188793117,46.127904160674305
5.5,1,0.99010324,0.9851865,0.020853769034147263,0.04052843898534775,47.30264285767993,46.33990858174133
5.75,1,0.99052954,0.9857256,0.019959477707743645,0.039381250739097595,47.50266528724475,46.50989069716871
6.0,1,0.9908795,0.98631483,0.01905957981944084,0.03828245401382446,47.6703585897872,46.69764265883021
6.25,1,0.99120265,0.9867918,0.018458597362041473,0.03737737238407135,47.83261331453879,46.86274353157994
6.5,1,0.99150753,0.98721284,0.017902862280607224,0.0359579436480999,47.99104219663078,47.01432922539614
6.75,1,0.99179274,0.98766226,0.017311107367277145,0.034587349742650986,48.14262645366729,47.18143380268641
7.001,1,0.99206895,0.98804885,0.016786787658929825,0.03412501513957977,48.29646231773951,47.3325407775934
7.25,1,0.9922984,0.98844653,0.016278639435768127,0.03324512392282486,48.43120036102828,47.484843452739
7.5,1,0.992517,0.9887634,0.01582377403974533,0.03229006379842758,48.56109690010519,47.614494526859744
7.75,1,0.99272555,0.9890797,0.01547154225409031,0.031841568648815155,48.68818739605517,47.74590614157763
8.0,1,0.9929254,0.98939985,0.015075795352458954,0.030494309961795807,48.811261054781625,47.88075635700853
8.25,1,0.9931023,0.9896638,0.014675784856081009,0.02984793856739998,48.927741619613286,47.996917205460676
8.5,1,0.99329394,0.9899265,0.014360267668962479,0.028605133295059204,49.05013414320833,48.11830752205745
8.75,1,0.9934506,0.99020594,0.01402051281183958,0.028075316920876503,49.1602354939526,48.24732192634686
9.0,1,0.99361396,0.9904272,0.013448471203446388,0.027368566021323204,49.270888264864,48.345084941582854
9.25,1,0.99375755,0.9906493,0.013234706595540047,0.026843074709177017,49.37166549135132,48.455548908113784
9.5,1,0.9939086,0.9908757,0.01295027881860733,0.026339486241340637,49.47830747095968,48.56929312416817
