time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.84015757,0.7956028,0.16752421855926514,0.20474055409431458,31.453555937078036,31.294132937793158
0.5,1,0.93504065,0.90765125,0.08665002882480621,0.11984382569789886,36.37835743228845,35.92639731070087
0.75,1,0.96010566,0.9393694,0.05552424117922783,0.08491231501102448,38.76034725828983,38.073951727915215
1.0,1,0.97098637,0.9556467,0.0409819521009922,0.0655222237110138,40.26142068685495,39.59545297422567
1.25,1,0.9771598,0.96449536,0.03151590749621391,0.05301591008901596,41.368350281042524,40.656104195476416
1.5,1,0.98113257,0.97048235,0.025780458003282547,0.044792886823415756,42.23578078719705,41.51453425738178
1.75,1,0.9838832,0.97466993,0.022245850414037704,0.03851323202252388,42.94802521418812,42.22579474734374
2.0,1,0.98588616,0.9777608,0.01919601857662201,0.033825766295194626,43.54902579379629,42.82898298632696
2.25,1,0.9874339,0.9801963,0.016866017132997513,0.0297183059155941,44.06895599708372,43.3641140081749
2.5,1,0.9886565,0.9820053,0.015148039907217026,0.02705196663737297,44.5282504716089,43.80660501764484
2.75,1,0.9896665,0.9835677,0.013618579134345055,0.024727076292037964,44.94460235166435,44.22157277598241
3.0,1,0.9904911,0.9848903,0.012548123486340046,0.022750619798898697,45.313654928813385,44.59860357196941
3.25,1,0.99117535,0.98596805,0.011455345898866653,0.021157074719667435,45.64766086190336,44.937729460562934
3.5,1,0.9917596,0.98691255,0.010621730238199234,0.01966867223381996,45.94938834850296,45.25337831599138
3.75,1,0.99227595,0.98768854,0.00981113314628601,0.018457453697919846,46.232165499087266,45.530102246923654
4.0,1,0.992718,0.9883916,0.009227652102708817,0.017313152551651,46.49081939117991,45.79785182204053
4.25,1,0.99309367,0.989005,0.008721047081053257,0.016416745260357857,46.729368894107814,46.04213764050041
4.5,1,0.9934373,0.98955894,0.008198389783501625,0.015553549863398075,46.95546887337506,46.27491796639271
4.75,1,0.9937506,0.99004847,0.007853111252188683,0.014635293744504452,47.1722615927828,46.49371231806973
5.0,1,0.99403715,0.990506,0.00737383309751749,0.013832222670316696,47.38569977775099,46.706330210224976
5.25,1,0.994284,0.9908809,0.007025579456239939,0.013479425571858883,47.573053975724235,46.891068627468684
