time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8307376,0.88372856,0.19899530708789825,0.21096393465995789,31.640875181121274,32.607090682832194
0.5,1,0.9019017,0.9172985,0.1527242660522461,0.17588430643081665,35.591580329145906,35.58402490552033
0.75,1,0.9318853,0.9394512,0.12608881294727325,0.14794979989528656,37.81542861965315,37.88347697849982
1.0,1,0.9458657,0.948513,0.11045093834400177,0.13572725653648376,39.11926873611102,38.946499741833016
1.251,1,0.95581603,0.956728,0.09928330779075623,0.12460076808929443,40.22614201657484,40.02565560662633
1.5,1,0.9620177,0.96262836,0.09087488055229187,0.11443547159433365,41.019423050998604,40.90156095283593
1.751,1,0.9670691,0.967118,0.08285166323184967,0.10681326687335968,41.75455754145518,41.62373502458021
2.0,1,0.9704837,0.9698737,0.07683536410331726,0.0994851365685463,42.31454553413996,42.10386053077226
2.251,1,0.97354907,0.9726655,0.0717499703168869,0.09321241825819016,42.85993334204533,42.626045361510975
2.5,1,0.9757843,0.97478825,0.06764081120491028,0.08737482130527496,43.293580488458765,43.0652678377247
2.75,1,0.97786885,0.97677666,0.06339822709560394,0.08192437887191772,43.73005091529045,43.4885771366271
3.0,1,0.9794839,0.9782812,0.05940941348671913,0.07832767069339752,44.090889131784834,43.840363304568996
3.25,1,0.9809573,0.9799626,0.057075656950473785,0.07417716085910797,44.4569138916086,44.254154450336856
3.5,1,0.9820573,0.98093224,0.054087307304143906,0.0716990977525711,44.740418146249525,44.50746612318948
3.75,1,0.98318106,0.98206407,0.0507882796227932,0.06842835247516632,45.04892256295654,44.812286585852476
4.0,1,0.9842,0.9832936,0.048056475818157196,0.06491376459598541,45.34093660567963,45.16100518224092
4.25,1,0.9849694,0.98393583,0.0458378866314888,0.06210852414369583,45.582061355267676,45.35971418686696
4.5,1,0.9857543,0.9848283,0.04367908835411072,0.05925004929304123,45.8327360793701,45.64646115128888
4.75,1,0.9863917,0.98535615,0.04161752760410309,0.0573098361492157,46.04939182998926,45.8212318098995
5.0,1,0.98702645,0.9860112,0.03925234079360962,0.05492907017469406,46.27189732953323,46.03942152543458
5.25,1,0.9875553,0.98657185,0.038088392466306686,0.05309022217988968,46.46442028995027,46.24278603746695
5.5,1,0.98808116,0.9870667,0.03636215627193451,0.05090288072824478,46.662416279384765,46.42003526993838
5.75,1,0.9885461,0.9875873,0.03483080118894577,0.04892304539680481,46.84729006143493,46.62057576249299
6.0,1,0.98892576,0.98798746,0.03346094861626625,0.04694817587733269,46.996643284992395,46.77818562366147
6.25,1,0.9893202,0.98849535,0.03220988065004349,0.04465898498892784,47.16814508792763,46.98730095530919
6.5,1,0.9896315,0.9887424,0.03104889765381813,0.043770790100097656,47.31387468351163,47.098295246156695
6.75,1,0.9899667,0.9891308,0.03011014498770237,0.041857730597257614,47.46693423469508,47.26214799925102
7.0,1,0.99025863,0.9894325,0.029130803421139717,0.04080047458410263,47.60357427669107,47.3995144343749
7.25,1,0.9905467,0.98977,0.027773689478635788,0.03925185650587082,47.74482013912465,47.55875044847026
7.5,1,0.99081737,0.9900837,0.027118295431137085,0.037832170724868774,47.88256101949115,47.703449345795505
7.75,1,0.9910641,0.9903237,0.02649597078561783,0.03675147518515587,48.00960001553858,47.827249556472644
8.0,1,0.99131346,0.990581,0.02568184584379196,0.03547219932079315,48.136882435419594,47.95294363992964
8.25,1,0.99154633,0.9908347,0.02495337277650833,0.034354791045188904,48.25956387254186,48.08056610419685
8.5,1,0.9917527,0.9910731,0.024387288838624954,0.03319515287876129,48.37093307825227,48.202672048607916
8.75,1,0.99194765,0.9913037,0.02354942075908184,0.03222835436463356,48.48528746078138,48.32746121017422
9.0,1,0.99210054,0.9914589,0.022872397676110268,0.03165508061647415,48.57233694464428,48.411415053229575
9.25,1,0.9922919,0.9916825,0.02239648997783661,0.030768219381570816,48.686505054569935,48.53603563207919
9.5,1,0.9924672,0.99186605,0.02160733751952648,0.029914647340774536,48.794789447976086,48.6448873455668
9.75,1,0.99260205,0.9920017,0.021348437294363976,0.029348449781537056,48.87667111332405,48.729590673945935
10.0,1,0.9927605,0.9921942,0.020927676931023598,0.028592947870492935,48.97692293123867,48.8505675566858
0.25,2,0.86824036,0.8959364,0.17642587423324585,0.20329096913337708,33.55014676143743,33.65418696584371
0.5,2,0.9178715,0.93016624,0.13790763914585114,0.16079549491405487,36.70884650033271,36.87924731243578
0.75,2,0.9373333,0.94372606,0.11997731029987335,0.1436760425567627,38.31410099442319,38.36625609102485
1.0,2,0.95022464,0.9525776,0.10520747303962708,0.13061635196208954,39.58945869784913,39.4707496181786
1.25,2,0.95865554,0.95944124,0.09588313102722168,0.11887964606285095,40.58425166350045,40.414253481476834
1.5,2,0.9640632,0.96504164,0.08727958798408508,0.10823390632867813,41.305543833295744,41.282871425645865
