time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.84206,0.8498063,0.1783343106508255,0.1926831156015396,30.84345276642368,30.107455874056484
0.5,1,0.8980915,0.89553565,0.14084583520889282,0.15593482553958893,33.93638879798793,33.0323771428789
0.75,1,0.92574483,0.9220446,0.1177658885717392,0.13020576536655426,35.888020811368044,35.0496852582931
1.0,1,0.9413,0.9367017,0.10192495584487915,0.1157221794128418,37.23244667394506,36.32243822001529
1.25,1,0.95039815,0.94551736,0.09078583121299744,0.10479521006345749,38.15222756833598,37.20541589680448
1.5,1,0.95747876,0.95257854,0.0822690948843956,0.09428282082080841,38.97226963209074,38.001411704219876
1.75,1,0.96285915,0.9581725,0.07454010099172592,0.08663689345121384,39.66804007735861,38.67487803451763
2.0,1,0.9670474,0.9625469,0.06815896928310394,0.08012157678604126,40.27439658933147,39.26220291609665
2.25,1,0.9703219,0.96600455,0.062437038868665695,0.07365807890892029,40.7933252477046,39.76695800296451
2.5,1,0.9726362,0.96882266,0.05847812816500664,0.06972894817590714,41.197010847347826,40.217093660232464
2.75,1,0.97491044,0.9710409,0.054165080189704895,0.06550074368715286,41.62245982099519,40.60404622006739
3.0,1,0.9767712,0.9731023,0.05086155980825424,0.06200214475393295,41.996818065745,40.97584208516438
3.25,1,0.9782235,0.9748888,0.04805509373545647,0.05884521082043648,42.310034189305064,41.319970337032046
3.5,1,0.9796141,0.97625834,0.04525370895862579,0.05598966032266617,42.62955535048209,41.60055366769118
3.75,1,0.9808374,0.9776302,0.04297966510057449,0.052756842225790024,42.9254284594134,41.89348414571249
4.0,1,0.98180705,0.97875637,0.040485281497240067,0.04985711723566055,43.16731005872008,42.14274523948969
4.25,1,0.9827445,0.9798474,0.03809089958667755,0.048014163970947266,43.42254677123755,42.3985754492648
4.5,1,0.9836369,0.98074883,0.03592011332511902,0.04668211564421654,43.6655637703533,42.613763005155896
4.75,1,0.98439485,0.9817503,0.0340096578001976,0.043704453855752945,43.891462367414576,42.868905595099534
5.0,1,0.98509544,0.98246694,0.03252881020307541,0.041809797286987305,44.10605505326892,43.06180087551384
5.25,1,0.9856534,0.983211,0.030983421951532364,0.040215205401182175,44.292116764493386,43.274265665950736
5.5,1,0.9862332,0.9839075,0.029316263273358345,0.03851985186338425,44.487954204973626,43.477741586074345
5.75,1,0.9867752,0.9844403,0.027971850708127022,0.03701819106936455,44.67371874236916,43.64213262884913
6.0,1,0.98729897,0.985096,0.02681717462837696,0.03501715138554573,44.86198013905039,43.84707551502707
6.25,1,0.9877258,0.9855463,0.025740846991539,0.03407443314790726,45.019032288045594,43.9866173252478
6.5,1,0.9881339,0.9860856,0.0249509047716856,0.0328403040766716,45.17910803320241,44.16650317654486
6.75,1,0.98853093,0.98647195,0.023861149325966835,0.03146872669458389,45.340372866624,44.30075227524032
7.0,1,0.9888735,0.9868936,0.023203104734420776,0.030690357089042664,45.48389450145394,44.449239453444335
7.25,1,0.989224,0.9873416,0.022393248975276947,0.029305893927812576,45.63304245113762,44.61235662405659
7.5,1,0.989552,0.9876978,0.02148844301700592,0.02833232656121254,45.76952884565103,44.74715990630821
7.75,1,0.98983717,0.98802614,0.020612556487321854,0.027248196303844452,45.90161681935267,44.86652742119864
8.0,1,0.9901208,0.98835325,0.020130259916186333,0.026516493409872055,46.030521975864794,44.996610005333025
8.25,1,0.9903967,0.9887037,0.01935052126646042,0.025684034451842308,46.16131034631631,45.13832729132979
8.5,1,0.99060345,0.98896503,0.018605126067996025,0.02479197271168232,46.261758583130444,45.24900475770367
8.75,1,0.9908505,0.989224,0.01801903359591961,0.02391498163342476,46.383962383136605,45.35863431064162
9.0,1,0.9910827,0.9894858,0.017573196440935135,0.023283280432224274,46.50326878748518,45.4719532720173
9.25,1,0.9912837,0.98976487,0.016965588554739952,0.022459572181105614,46.610282893277486,45.59411213655799
9.5,1,0.99147576,0.98996216,0.016238585114479065,0.021988505497574806,46.71696885350733,45.68666399714557
