time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.90963584,0.8962689,0.16081038117408752,0.16782066226005554,34.150012485972965,32.926056236981324
0.5,1,0.95163375,0.939291,0.1195407286286354,0.12818601727485657,38.67705085730531,37.26001192329275
0.75,1,0.96618533,0.9557511,0.09929139167070389,0.11048928648233414,40.7958973150722,39.315452544631576
1.0,1,0.973942,0.96550727,0.08648977428674698,0.0982573926448822,42.23729038544113,40.810245880374225
1.25,1,0.9788578,0.9718804,0.07643672078847885,0.0886646956205368,43.31954778555014,41.94374304522022
1.5,1,0.9820881,0.97618693,0.06942251324653625,0.08069828152656555,44.15958202498517,42.835496305799204
1.75,1,0.984498,0.97928214,0.06406930088996887,0.07514146715402603,44.874757366104596,43.5540493635694
2.001,1,0.9862731,0.9816025,0.058864839375019073,0.07014637440443039,45.478017473378415,44.16164508955676
2.25,1,0.98762447,0.98339087,0.0551767498254776,0.06550556421279907,45.98810498642183,44.68969714758855
2.5,1,0.9887354,0.9848442,0.05216175317764282,0.062428731471300125,46.44497751040002,45.14087903127174
2.75,1,0.9896483,0.9860365,0.04904910922050476,0.05875057727098465,46.85297698780061,45.54541304214827
3.0,1,0.99042624,0.98709136,0.045848872512578964,0.055465977638959885,47.230542035028336,45.93102066341571
3.25,1,0.9911242,0.9879449,0.042943838983774185,0.05240178108215332,47.57648922871699,46.26245906019058
3.5,1,0.991707,0.98875266,0.04085328429937363,0.05014006793498993,47.89291574407712,46.59276185486499
3.75,1,0.99219966,0.9894495,0.03904704749584198,0.04781556874513626,48.170357452095125,46.88957480603566
4.0,1,0.9926748,0.9900515,0.0371466800570488,0.04584915190935135,48.459145322043504,47.16253405335493
4.25,1,0.99306273,0.9905819,0.035726651549339294,0.04449400678277016,48.71849285640394,47.42742082392869
4.5,1,0.9934065,0.9910538,0.03425263985991478,0.042602553963661194,48.95215256782167,47.66558801972823
4.75,1,0.99372077,0.9914662,0.0329468809068203,0.040979910641908646,49.17954093967954,47.89778044584586
5.001,1,0.99400884,0.991862,0.0315818227827549,0.03947465494275093,49.39853438405531,48.11473018328084
5.25,1,0.99427104,0.9922247,0.03059941902756691,0.03817444667220116,49.59948247970682,48.32489042269945
5.5,1,0.9945032,0.9925198,0.029683254659175873,0.0371653251349926,49.78696897907842,48.49864611131751
5.75,1,0.99471456,0.99280363,0.028758671134710312,0.03618229553103447,49.96759784024361,48.68217661893267
6.0,1,0.9949017,0.99304515,0.027830131351947784,0.035229314118623734,50.12698095049128,48.83495272374997
6.25,1,0.9950855,0.993303,0.02698281966149807,0.034211430698633194,50.295053927005675,49.009529011581506
6.5,1,0.99525213,0.9935467,0.02586672082543373,0.03326096385717392,50.45660940358411,49.179055789554205
6.75,1,0.995398,0.99376994,0.02529669553041458,0.03228149190545082,50.597183949730876,49.3448156936742
7.0,1,0.9955409,0.9939645,0.024435896426439285,0.031441591680049896,50.742018008155355,49.4930940342228
7.25,1,0.99567646,0.9941488,0.023554738610982895,0.030642196536064148,50.88720062323798,49.63472288795218
7.5,1,0.9958114,0.9943313,0.022772599011659622,0.029636265709996223,51.03081014436107,49.7813688499076
7.75,1,0.9959238,0.99448663,0.022104328498244286,0.028819553554058075,51.16154008092953,49.90423397766622
8.0,1,0.9960418,0.99465656,0.021427912637591362,0.027916431427001953,51.290711033316505,50.052764712433856
8.25,1,0.99613905,0.99479824,0.02110317535698414,0.027315987274050713,51.41291679619856,50.18152992251066
8.5,1,0.99624115,0.9949222,0.02039976418018341,0.02655959688127041,51.53330257803739,50.29573563719097
8.75,1,0.99634314,0.9950622,0.0197625569999218,0.025707120075821877,51.65794180560984,50.42084113379069
9.0,1,0.9964331,0.99518746,0.01913408190011978,0.024986306205391884,51.77088941739834,50.53914518306054
9.25,1,0.9965086,0.9952999,0.018648749217391014,0.024250289425253868,51.86670466489286,50.644684205041024
9.5,1,0.9965928,0.99540496,0.01817663200199604,0.0239238478243351,51.98022312353195,50.75316509622936
9.75,1,0.99666214,0.9955146,0.01779620163142681,0.02330171875655651,52.07140093076092,50.85668065281876
10.0,1,0.9967282,0.9956067,0.017426403239369392,0.022901104763150215,52.167093111059344,50.95946026088343
0.25,2,0.9356517,0.91994643,0.13646696507930756,0.14879560470581055,36.78708218677618,35.194661372594894
0.5,2,0.9603899,0.9494529,0.10661209374666214,0.11734012514352798,39.89630762877611,38.50999056269655
0.75,2,0.97107655,0.9623571,0.0907045528292656,0.10272123664617538,41.66718236909904,40.3139669023869
1.0,2,0.9770507,0.9696744,0.07932494580745697,0.09276501834392548,42.89461860760639,41.536294177916474
1.25,2,0.980793,0.9746606,0.07243955880403519,0.08532179892063141,43.8062360441854,42.49970465653563
1.5,2,0.9836414,0.978254,0.06688130646944046,0.07883746922016144,44.594680678903785,43.29490777240264
1.75,2,0.98569673,0.98078245,0.06113394349813461,0.0730532705783844,45.25621796497698,43.92594773943637
2.0,2,0.9872718,0.9829716,0.0573396310210228,0.06780114024877548,45.81774175771828,44.534268030923315
2.25,2,0.9885407,0.98463005,0.05281967669725418,0.06348834931850433,46.31664103491364,45.03130949086511
2.5,2,0.9894864,0.9858344,0.05001252144575119,0.060043755918741226,46.72416112189198,45.440184911984936
2.75,2,0.99035376,0.9869871,0.04746633768081665,0.05720959231257439,47.12677083528553,45.85025422238468
3.0,2,0.9910558,0.9879162,0.044600922614336014,0.05368126183748245,47.484344221956576,46.21052373963966
3.25,2,0.9916794,0.9887459,0.04207321256399155,0.05145292356610298,47.826703501443966,46.55143396337009
3.5,2,0.99221677,0.98949295,0.04032492637634277,0.04929311200976372,48.14589472619112,46.88519923227217
3.75,2,0.99264926,0.9901268,0.0385480672121048,0.047111138701438904,48.41334158241834,47.178705682541626
4.0,2,0.9930346,0.9906389,0.0368155799806118,0.044917523860931396,48.66413805638493,47.42851526254256
4.25,2,0.9934018,0.99109393,0.035005442798137665,0.04311433807015419,48.917403889587796,47.66995124980244
4.5,2,0.99373704,0.9915487,0.03370962664484978,0.041236359626054764,49.15967556165981,47.91830365970952
4.75,2,0.9940407,0.9919319,0.032355502247810364,0.04001084715127945,49.38420572573622,48.13411821637146
5.0,2,0.9942668,0.9922587,0.031133102253079414,0.03870883956551552,49.568514629684486,48.328067679962004
5.25,2,0.9944945,0.99257725,0.03027544729411602,0.037657350301742554,49.75357268938644,48.524175261392855
5.5,2,0.99470407,0.9928667,0.029230596497654915,0.03640789911150932,49.92962079743086,48.70592911133671
5.75,2,0.99491554,0.99314386,0.028170540928840637,0.03523237258195877,50.112776689470635,48.89291044870426
6.0,2,0.99509495,0.9934075,0.02748899906873703,0.034213609993457794,50.27543731847789,49.076631489354384
6.25,2,0.9952828,0.9936189,0.02640180103480816,0.03358061611652374,50.4525168827504,49.22480741160526
6.5,2,0.9954498,0.9938471,0.02558670938014984,0.03261193260550499,50.617921005501955,49.39716658455068
6.75,2,0.995581,0.99401927,0.025001712143421173,0.03181849420070648,50.7576017022718,49.53116657641969
7.0,2,0.99571866,0.99419147,0.02406623214483261,0.0306711345911026,50.900325624060194,49.66558624655831
7.25,2,0.9958334,0.9943685,0.023510664701461792,0.02989969775080681,51.03158547377626,49.80898651268334
7.5,2,0.9959583,0.9945359,0.022667713463306427,0.02910556271672249,51.1749323144943,49.94870622981831
7.75,2,0.9960659,0.9946861,0.021927248686552048,0.02807563915848732,51.30211203869568,50.08117414124996
8.001,2,0.9961653,0.99481326,0.021338025107979774,0.02759624272584915,51.415163144134084,50.19390933623775
8.25,2,0.99626416,0.9949517,0.020479094237089157,0.02682403475046158,51.54337187456676,50.314248150135455
8.5,2,0.99636,0.9950726,0.01977004110813141,0.026252834126353264,51.65680985343714,50.42173012852984
8.75,2,0.99644214,0.99519175,0.019295841455459595,0.025442956015467644,51.768591719708084,50.53618471918778
9.0,2,0.9965315,0.99530476,0.018475040793418884,0.02482721582055092,51.88002614300266,50.646842268279784
9.25,2,0.9966111,0.99542,0.01806499809026718,0.024002451449632645,51.983962968541555,50.7585319830611
9.5,2,0.996674,0.99552613,0.01748451590538025,0.02340472862124443,52.07274204563143,50.86311971336837
9.75,2,0.9967408,0.9956115,0.017076250165700912,0.02281138114631176,52.17003153456335,50.96236348938604
10.0,2,0.99681324,0.9957092,0.01665341481566429,0.02230805903673172,52.27331878943815,51.069845674505515
0.25,3,0.935581,0.9234974,0.13683265447616577,0.14547426998615265,36.787553950009816,35.57585993078504
0.5,3,0.9601355,0.94839734,0.1074519082903862,0.12004540115594864,39.82982500346387,38.35765415866048
0.75,3,0.97090715,0.9617489,0.09315341711044312,0.10554316639900208,41.61966114234039,40.20674268890563
1.0,3,0.97709733,0.969486,0.08183964341878891,0.09388284385204315,42.886008763162664,41.48970238107917
1.25,3,0.9809895,0.9744775,0.07384234666824341,0.08489928394556046,43.835311729852506,42.46169249842218
1.5,3,0.9836213,0.9779518,0.06782947480678558,0.07845289260149002,44.593829433301735,43.23409680846078
1.75,3,0.98560566,0.98067683,0.06236046925187111,0.07220392674207687,45.249158630265846,43.92537315576269
2.0,3,0.9872182,0.9827172,0.05759511888027191,0.06717804819345474,45.82782968264031,44.485935500565986
2.25,3,0.9884801,0.98433524,0.053030334413051605,0.06274005770683289,46.31933302602833,44.961145243877844
2.5,3,0.9894473,0.98569375,0.04959724098443985,0.059149567037820816,46.74235402816527,45.41688102085476
2.75,3,0.99027556,0.9867607,0.04683707654476166,0.05638501048088074,47.127695632327296,45.79614846497077
3.0,3,0.9909768,0.9877272,0.04446589574217796,0.05379996448755264,47.4791652123146,46.159552911882926
3.25,3,0.99159,0.98855686,0.04226177558302879,0.05143210291862488,47.811597229123805,46.49313685919233
3.5,3,0.9921281,0.9892931,0.040573399513959885,0.04900403320789337,48.10684210943098,46.808022542876856
3.75,3,0.9926033,0.9899206,0.038440242409706116,0.04683270305395126,48.39229375761739,47.08493185511537
4.0,3,0.9930379,0.99046963,0.03637824207544327,0.04485335946083069,48.666199038838315,47.3487231376957
4.25,3,0.9933965,0.9909716,0.034543316811323166,0.042937684804201126,48.907269022624675,47.58943284170722
4.5,3,0.9937294,0.99141604,0.033397093415260315,0.041307415813207626,49.14776632763599,47.83473799632257
4.75,3,0.99401504,0.9917934,0.03210415691137314,0.03988265246152878,49.360319280550115,48.04081695814717
5.0,3,0.9942803,0.99217415,0.030653133988380432,0.038166776299476624,49.56361155515736,48.2615780187901
5.25,3,0.99452543,0.99253035,0.029546812176704407,0.03682051599025726,49.76777459860648,48.4746406885547
5.5,3,0.9947372,0.99280715,0.02874724566936493,0.03574486821889877,49.94701124791736,48.64891707910874
5.75,3,0.9949302,0.9930973,0.02779911458492279,0.03444864973425865,50.12187707877032,48.8444709121982
6.0,3,0.9951267,0.9933397,0.026727568358182907,0.033558063209056854,50.299746728058366,49.00628505925951
6.25,3,0.9952943,0.9935875,0.025864560157060623,0.032343387603759766,50.458477758348465,49.179948666097815
6.5,3,0.9954591,0.99379975,0.02491667866706848,0.03127656131982803,50.611835163369356,49.337102868896764
6.75,3,0.99561805,0.99401337,0.023790717124938965,0.030267683789134026,50.7676334894261,49.49237616962779
7.0,3,0.9957342,0.99419,0.023185191676020622,0.029547039419412613,50.89554261292618,49.63297434447847
7.25,3,0.995853,0.9943586,0.02237328514456749,0.028701549395918846,51.02394575107455,49.759715464987664
7.5,3,0.9959736,0.9945202,0.02190706878900528,0.02804580144584179,51.16199506872658,49.894823569429185
7.75,3,0.99607563,0.9946668,0.021089131012558937,0.027050092816352844,51.27995561812135,50.01860813785244
8.0,3,0.9961843,0.9948229,0.020468179136514664,0.02633746713399887,51.41441030788962,50.16157207899275
