time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.88544506,0.8847599,0.11862644553184509,0.12030835449695587,30.259483454621833,30.407641793176523
0.5,1,0.92899996,0.92227656,0.08709616214036942,0.09379196166992188,34.272591354443385,33.660630227892405
0.75,1,0.9498997,0.9439748,0.06876514106988907,0.07437759637832642,36.62713763329202,35.89341082905007
1.0,1,0.9609317,0.955892,0.05825575813651085,0.06339026987552643,38.15002949912484,37.38497004228772
1.25,1,0.96787363,0.96395636,0.05029226839542389,0.054443132132291794,39.27458749258187,38.56340834404921
1.5,1,0.9725943,0.96897936,0.0445379838347435,0.04866845905780792,40.15267932112505,39.411536575965606
1.75,1,0.9761276,0.9725991,0.04015837237238884,0.04372122511267662,40.89134341476555,40.08486262424243
2.0,1,0.9789068,0.9759025,0.036558233201503754,0.03992041200399399,41.53026685400272,40.777403928091694
2.25,1,0.9808391,0.9780832,0.03381085395812988,0.03725434094667435,42.01844183447422,41.26828825983203
2.501,1,0.9827604,0.98015994,0.030699141323566437,0.03447454422712326,42.54236921836652,41.77631530796221
2.75,1,0.9840624,0.9816592,0.02875164896249771,0.032285891473293304,42.94335806046636,42.16808758466221
3.0,1,0.9852853,0.9831019,0.026629382744431496,0.029862765222787857,43.32812480727901,42.57141430398868
3.25,1,0.98638076,0.98441917,0.024746159091591835,0.027892353013157845,43.701677116209794,42.96506835522533
3.5,1,0.98718137,0.98518586,0.023244377225637436,0.02644791081547737,43.990698496436586,43.22463954060452
3.75,1,0.9879716,0.9861677,0.021719172596931458,0.024913441389799118,44.30771049521309,43.56105840000075
4.0,1,0.9886463,0.98686415,0.02085164748132229,0.023690026253461838,44.58084925521,43.81496033903672
4.25,1,0.989275,0.9876106,0.019525356590747833,0.02243020012974739,44.86017777183224,44.09827564678079
4.5,1,0.98978144,0.9881752,0.018505148589611053,0.021152999252080917,45.09317957846359,44.32437841948975
4.75,1,0.990207,0.98867637,0.017749670892953873,0.020247958600521088,45.29360387759037,44.527091873884636
5.0,1,0.9906203,0.9890919,0.01677623763680458,0.019342325627803802,45.49115993842807,44.711759220240985
5.25,1,0.99096614,0.989556,0.01604078710079193,0.018397632986307144,45.670635381222986,44.91499800873115
5.5,1,0.9913182,0.9899559,0.01538291946053505,0.01760447770357132,45.85785196635786,45.10031666247889
