time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.90583897,0.89535356,0.16843147575855255,0.17340093851089478,33.76884616063607,32.58468939816137
0.5,1,0.9568391,0.94094306,0.11596895009279251,0.12870582938194275,39.49442946578447,37.65187156894762
0.75,1,0.9713252,0.95825976,0.09494481980800629,0.10775832086801529,41.85588261041035,40.00835791668681
1.001,1,0.9785166,0.9681223,0.08159321546554565,0.09510905295610428,43.38456280791072,41.638305246630566
1.251,1,0.9827611,0.97428566,0.07221443951129913,0.08507908880710602,44.488582113062954,42.82582394705489
1.5,1,0.985491,0.978463,0.0654798299074173,0.07810432463884354,45.33351492329784,43.7620308690774
1.75,1,0.9874417,0.9812954,0.05988297984004021,0.07193195819854736,46.04548138657604,44.49742162104198
2.0,1,0.98893946,0.98340327,0.05556030571460724,0.06706467270851135,46.65098716291776,45.106664523951174
2.25,1,0.99010795,0.98513514,0.052199095487594604,0.06332233548164368,47.19361128676316,45.665720779549744
2.5,1,0.9910722,0.9865334,0.04918615520000458,0.060099706053733826,47.671267482753905,46.151051974652255
2.75,1,0.9918394,0.9877357,0.04645059257745743,0.05750637501478195,48.0871377084497,46.59819467580454
3.0,1,0.9924322,0.9886783,0.04402157664299011,0.055263977497816086,48.451730328832156,46.9870460162388
3.25,1,0.9929653,0.989479,0.04164634272456169,0.05278923362493515,48.794287467766814,47.34235821973088
3.5,1,0.9934719,0.9901696,0.0396365150809288,0.051073841750621796,49.139252698226166,47.66152652525075
3.75,1,0.9938572,0.99078655,0.037828996777534485,0.04884566739201546,49.43236889362174,47.97443794754941
4.0,1,0.9942319,0.9913333,0.03598660230636597,0.04687625169754028,49.72122756577682,48.26166903718078
4.25,1,0.99452394,0.9917934,0.034600112587213516,0.04541310667991638,49.96096034622718,48.51588214547942
4.5,1,0.9947934,0.9922187,0.03361455723643303,0.04389682784676552,50.18619905611744,48.76028289039737
4.75,1,0.9950416,0.9925849,0.03196879103779793,0.042738791555166245,50.405532335750856,48.983248431818
5.0,1,0.99526006,0.99291784,0.03087899088859558,0.04118243604898453,50.60821891687577,49.19904546980359
5.25,1,0.9954538,0.99321634,0.029629914090037346,0.03981238603591919,50.80056358516807,49.40302493297838
5.5,1,0.9956328,0.99349195,0.028560757637023926,0.03834060579538345,50.97952587478317,49.589348966378594
5.75,1,0.9958094,0.99373865,0.02745511382818222,0.037374675273895264,51.1589662856322,49.76848299543039
6.0,1,0.99595976,0.993975,0.026564305648207664,0.03667299449443817,51.32154877363003,49.94084913322739
6.25,1,0.99609166,0.99418163,0.02595190517604351,0.03589264303445816,51.480244994404444,50.10752399066108
6.5,1,0.9962287,0.99438435,0.02519434504210949,0.034748852252960205,51.641997421923904,50.268493368330084
6.75,1,0.99635106,0.9945548,0.0242624431848526,0.03388600796461105,51.79407438678997,50.41328737056077
7.0,1,0.99647206,0.9947319,0.023621635511517525,0.032893795520067215,51.94277456255718,50.561886771673514
7.25,1,0.996562,0.99489737,0.023020626977086067,0.032030194997787476,52.06539809743277,50.70461981779806
7.5,1,0.9966654,0.9950297,0.022455355152487755,0.030943244695663452,52.19515925726198,50.829826629012025
7.75,1,0.996748,0.99518174,0.022107403725385666,0.03025265596807003,52.32118552479668,50.97550531033065
8.0,1,0.99683183,0.99532145,0.021420739591121674,0.029523031786084175,52.438185006473375,51.104851935222214
8.25,1,0.996922,0.9954402,0.020700478926301003,0.028961181640625,52.56636013079836,51.22732918485763
8.5,1,0.99701214,0.9955633,0.020257918164134026,0.02826336957514286,52.696126079118486,51.349940934663046
8.75,1,0.9970848,0.99566764,0.019744835793972015,0.027725566178560257,52.80835287466676,51.45943273707566
9.0,1,0.99715537,0.9957695,0.019244931638240814,0.02700887620449066,52.9181657904502,51.571268722697
9.251,1,0.9972182,0.99587107,0.018707819283008575,0.026457197964191437,53.01910215432673,51.677329839982
9.5,1,0.9972765,0.99596524,0.01820492185652256,0.026080027222633362,53.11126496452212,51.7806424243568
9.751,1,0.99734026,0.9960387,0.017642859369516373,0.02548147365450859,53.224976886857895,51.866234668826564
10.0,1,0.9973924,0.99612236,0.01716035231947899,0.02483520656824112,53.31313243610004,51.95995783285983
0.25,2,0.944845,0.9267578,0.13035644590854645,0.14211362600326538,37.93092104031689,35.97339965803737
0.5,2,0.96684533,0.95271254,0.1010209396481514,0.11416178941726685,41.04915592606169,39.19993464453345
0.75,2,0.9760601,0.964968,0.08543102443218231,0.09897159039974213,42.829983573713584,41.08768980943665
1.0,2,0.9811833,0.9720857,0.07435615360736847,0.08805680274963379,44.064972025221,42.40127642020998
1.25,2,0.9844472,0.97688943,0.06705886125564575,0.08019614219665527,45.02767538609538,43.438792239822774
