time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.79027253,0.71468514,0.17701910436153412,0.2375044822692871,29.54764325965681,28.80125158338776
0.5,1,0.9278762,0.8816716,0.08056049793958664,0.13526217639446259,35.56621296480088,34.3228657167639
0.75,1,0.9580894,0.9270992,0.050041526556015015,0.09561600536108017,38.19695760250943,36.84090361721462
1.0,1,0.97032666,0.9473943,0.0366239994764328,0.07342297583818436,39.80706470816709,38.44391416784717
1.25,1,0.9769446,0.95866793,0.028434278443455696,0.05951132997870445,40.968274393598364,39.59618968691813
1.5,1,0.98104334,0.9659439,0.023862425237894058,0.05016808211803436,41.857309854990696,40.49648299337734
1.75,1,0.9838834,0.9709274,0.020709700882434845,0.043220922350883484,42.58913511686149,41.23145546873069
2.0,1,0.98594886,0.97460526,0.018044890835881233,0.037744831293821335,43.20468518804369,41.854980214027755
2.25,1,0.98752356,0.97743946,0.01607002317905426,0.033872559666633606,43.73866547551896,42.399056483757384
2.502,1,0.9887735,0.97966623,0.014248872175812721,0.03044450283050537,44.21290726372207,42.877087898818345
2.75,1,0.98976475,0.98145866,0.013034185394644737,0.027952076867222786,44.627464622023126,43.298597922351775
3.0,1,0.9905963,0.9829454,0.012029934674501419,0.025727348402142525,45.00674689729675,43.68297987798467
3.25,1,0.9913003,0.9842227,0.011139905080199242,0.02365032024681568,45.35268829194851,44.03701350838176
3.5,1,0.99187094,0.98528725,0.010407309979200363,0.021752245724201202,45.65642369568594,44.35609619912748
3.75,1,0.9923909,0.98621154,0.009742551483213902,0.020244944840669632,45.95663611186285,44.649566190623666
4.0,1,0.9928243,0.9870065,0.009291437454521656,0.01918218284845352,46.2176450591026,44.9197619152097
4.25,1,0.99322486,0.9877282,0.008615357801318169,0.018087061122059822,46.47234382583874,45.180443161985416
4.5,1,0.9935794,0.9883666,0.00817154161632061,0.01724397763609886,46.711329775557545,45.4261761034088
4.75,1,0.9938882,0.9889095,0.007736194878816605,0.016659894958138466,46.931428873086496,45.64185980699624
5.0,1,0.99416524,0.98941416,0.007313334848731756,0.015839695930480957,47.1387162357867,45.851884253723505
5.25,1,0.9943842,0.9898575,0.007150705903768539,0.015189694240689278,47.31102041906852,46.048714526876665
5.5,1,0.9946187,0.99026376,0.006798303686082363,0.014361172914505005,47.499703362637874,46.23053218560717
5.75,1,0.9948328,0.99064475,0.006484251469373703,0.013810894452035427,47.67648685244144,46.413239525414696
6.0,1,0.9950168,0.99100465,0.006317798048257828,0.01332893781363964,47.83519703763311,46.58811363427602
6.25,1,0.99518734,0.99131155,0.005923773627728224,0.012938130646944046,47.99106877542983,46.74406692405448
6.5,1,0.99533916,0.9916041,0.005822818726301193,0.012596352957189083,48.13724728612529,46.900060699465385
6.75,1,0.9954924,0.99187917,0.005542987026274204,0.012142768129706383,48.28325262318398,47.05351642695678
7.0,1,0.9956267,0.9921196,0.005349515937268734,0.011729744262993336,48.421039344762455,47.18918520292324
7.25,1,0.99574757,0.99234945,0.005252932198345661,0.011200452223420143,48.543043006859186,47.324461084511704
7.5,1,0.99586934,0.9925597,0.005055386107414961,0.010877327993512154,48.672225054734575,47.45612232782211
7.75,1,0.9959844,0.9927605,0.00489574670791626,0.010600162670016289,48.794519039528474,47.583347867950046
8.0,1,0.99608356,0.99295074,0.0048117851838469505,0.010357020422816277,48.90805474102439,47.702648173770534
8.25,1,0.996186,0.9931211,0.0046034567058086395,0.010227818042039871,49.02546618440973,47.81446103432711
8.5,1,0.99627954,0.99329424,0.004480705130845308,0.009855907410383224,49.13293928949842,47.92663060540697
8.75,1,0.9963668,0.99345344,0.004396395292133093,0.00965139176696539,49.23963091285838,48.0352651700428
9.0,1,0.99644536,0.9935992,0.0042492966167628765,0.009439307264983654,49.33779539814158,48.140727274927755
9.25,1,0.99651957,0.9937413,0.004177172668278217,0.009059146046638489,49.433322790584775,48.24152868257572
9.5,1,0.9965918,0.99387217,0.004063833970576525,0.008861335925757885,49.52926860359449,48.33825615879486
9.75,1,0.99666744,0.9939992,0.003939398098737001,0.008614376187324524,49.623245231376075,48.433573792175835
10.0,1,0.99673176,0.9941202,0.003868584055453539,0.00836167111992836,49.710051575395426,48.52378210166988
0.25,2,0.9159344,0.8617671,0.09027838706970215,0.14740048348903656,34.78542412947102,33.4624562943973
0.5,2,0.9541946,0.9208126,0.05496556684374809,0.09835624694824219,37.79611570727629,36.43473078865934
0.75,2,0.96850044,0.94441175,0.03872432932257652,0.07308466732501984,39.54982403508234,38.181402121192406
1.0,2,0.97586495,0.95691776,0.03017492964863777,0.0590839609503746,40.777794961451114,39.40559914139107
1.25,2,0.9803856,0.96476966,0.02482963725924492,0.04942602291703224,41.71679889460991,40.34776690545677
1.5,2,0.98343086,0.9702881,0.020657824352383614,0.042140714824199677,42.4734460023421,41.13368426420608
1.75,2,0.9856122,0.97413445,0.018111534416675568,0.036796845495700836,43.10948327815153,41.77533214675017
2.0,2,0.9872729,0.97698814,0.015748202800750732,0.03295508027076721,43.65939985128065,42.313969384957666
2.25,2,0.9885711,0.97929054,0.014013259671628475,0.029880722984671593,44.13868087060867,42.79461073474905
2.5,2,0.9896169,0.9811292,0.012394720688462257,0.027548056095838547,44.56345588799172,43.223219183141964
2.752,2,0.99046844,0.9827215,0.011457832530140877,0.025072483345866203,44.94849661898648,43.6240868532027
3.0,2,0.9911867,0.98397285,0.010438762605190277,0.022901756688952446,45.29844537844529,43.969533299151244
3.25,2,0.9917939,0.9850722,0.00969507172703743,0.021004945039749146,45.617268799177296,44.289917741916305
3.5,2,0.99230117,0.9860317,0.008994191884994507,0.01984425261616707,45.905125197921535,44.589976292341376
3.75,2,0.992765,0.98687416,0.00858180969953537,0.018625415861606598,46.17996527458694,44.86796791235208
4.0,2,0.9931664,0.98759335,0.008059287443757057,0.01773049868643284,46.43160686483895,45.12639417855191
4.25,2,0.9935264,0.9882435,0.007704080548137426,0.016629375517368317,46.67182257035286,45.37097242759508
4.5,2,0.9938383,0.9888132,0.0073483046144247055,0.015657726675271988,46.8912306967337,45.59164636059214
4.75,2,0.994119,0.9893331,0.00695809256285429,0.01485037337988615,47.098573536022954,45.810113237650825
5.0,2,0.9943712,0.9898009,0.00666875159367919,0.014388125389814377,47.291071159977406,46.009154832355975
5.254,2,0.99460006,0.9902234,0.006378730293363333,0.01381241250783205,47.47520770901084,46.205260144621
5.5,2,0.99481136,0.99059176,0.00606942642480135,0.013400435447692871,47.65672604525196,46.37544239795215
5.75,2,0.9950101,0.9909341,0.005897379480302334,0.012796591967344284,47.826415034227836,46.54640029225504
6.001,2,0.995169,0.99124354,0.005701913498342037,0.012230286374688148,47.97171129481483,46.702671969778045
6.251,2,0.9953294,0.99154514,0.005561888683587313,0.011720338836312294,48.12411000895723,46.862937547549635
6.501,2,0.99547225,0.9918122,0.005371863022446632,0.01118362508714199,48.264014413105116,47.01013356476044
6.751,2,0.99560857,0.9920678,0.005210619419813156,0.010815881192684174,48.399595876632986,47.15707132240556
7.0,2,0.99573654,0.9923007,0.0049553485587239265,0.010572182014584541,48.53394421525739,47.295556532842696
7.25,2,0.995861,0.99252385,0.004847391042858362,0.01038492750376463,48.66009997444536,47.42888150644867
7.5,2,0.99596804,0.9927139,0.0046715764328837395,0.010171348229050636,48.780816523816185,47.55004524089844
7.75,2,0.996069,0.992899,0.00453599076718092,0.009811191819608212,48.89612996154102,47.66704174423548
8.0,2,0.996167,0.99308103,0.004407897125929594,0.009462941437959671,49.00739302332519,47.7865887664126
8.25,2,0.9962578,0.9932449,0.004302393179386854,0.009191249497234821,49.11728951772649,47.89616851694387
8.5,2,0.9963451,0.99339837,0.004230685532093048,0.009021677076816559,49.216382638538214,47.99968665151258
8.75,2,0.9964312,0.9935495,0.0041484227403998375,0.008779122494161129,49.32370903900163,48.106325639627784
9.0,2,0.9965088,0.99370617,0.0040557729080319405,0.008609753102064133,49.42250596852972,48.21809382945376
9.25,2,0.9965765,0.9938402,0.0039743585512042046,0.008397839963436127,49.50693022634947,48.319546090785394
9.5,2,0.9966447,0.9939623,0.003905966877937317,0.008280281908810139,49.59868469397854,48.41336489829895
9.75,2,0.9967098,0.99408084,0.00380750116892159,0.008105731569230556,49.6859524273507,48.50241006877749
10.0,2,0.9967734,0.9941934,0.0037524476647377014,0.00796796940267086,49.77150338218972,48.59376770442332
0.25,3,0.91591066,0.86199504,0.08946511149406433,0.14685770869255066,34.79193286074997,33.47042844806683
0.5,3,0.95433193,0.92124635,0.054294731467962265,0.10054847598075867,37.79733783344262,36.45126792193076
0.75,3,0.9685615,0.9445963,0.038719527423381805,0.0756312683224678,39.54297923885488,38.188607569803175
1.0,3,0.9759303,0.9571295,0.03055863082408905,0.06089111790060997,40.773357020643665,39.41516827384045
1.25,3,0.980315,0.96486115,0.025339994579553604,0.05041823163628578,41.68678210364904,40.356392810212675
1.5,3,0.9833758,0.9700699,0.021378498524427414,0.04402492940425873,42.45168026420529,41.10056140864806
1.75,3,0.9855935,0.9741118,0.01833348535001278,0.038391172885894775,43.09175088781514,41.77144325262819
2.0,3,0.98724633,0.97699374,0.016016501933336258,0.034014906734228134,43.643496402189086,42.31768373016371
2.25,3,0.9885352,0.97934467,0.014190439134836197,0.029737824574112892,44.11836000321412,42.81329085743471
2.5,3,0.98958415,0.98123413,0.012755785137414932,0.02702498622238636,44.54480168385568,43.24879844023559
2.75,3,0.99044496,0.9827156,0.011566877365112305,0.02493576519191265,44.92861634272835,43.62163228791083
3.0,3,0.9911876,0.98401594,0.010719659738242626,0.023415131494402885,45.2904470264571,43.98150357985625
3.25,3,0.99179506,0.9851268,0.009933732450008392,0.021645579487085342,45.61172470357475,44.31046361645759
3.5,3,0.99231386,0.986084,0.00920909084379673,0.020387407392263412,45.90509542794955,44.61499061379317
3.75,3,0.9927705,0.9868788,0.008578898385167122,0.018926676362752914,46.17568569259032,44.88315404353113
4.0,3,0.99316937,0.9876078,0.007975748740136623,0.01823757216334343,46.42666553668846,45.14246038778329
4.25,3,0.99352986,0.98825645,0.007551346905529499,0.017077170312404633,46.67206332857971,45.385719452159904
4.5,3,0.9938259,0.9888287,0.007205504924058914,0.016166921705007553,46.88089011182516,45.61218530110189
4.75,3,0.9941103,0.98932964,0.006931878626346588,0.015468498691916466,47.09045634084141,45.82085174098048
5.0,3,0.99436945,0.9897893,0.006673242896795273,0.014907476492226124,47.29214089078749,46.01877757549073
5.25,3,0.99458504,0.9902033,0.00637867720797658,0.01415060181170702,47.46561195186362,46.21107366608424
5.5,3,0.9947946,0.99056417,0.006221680901944637,0.013478819280862808,47.64078260806072,46.385362424825836
