time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
90133.2,1387,0.08079,18.090,20.3,49.4
90278.7,1390,0.07988,18.572,20.2,49.5
90407.7,1392,0.07984,18.500,20.1,49.7
90524.8,1394,0.08036,18.872,19.8,50.5
90699.1,1397,0.08001,19.202,19.5,51.3
90865.0,1400,0.07996,16.307,19.7,50.6
91032.7,1403,0.07995,16.862,19.6,50.9
91190.8,1406,0.07997,17.119,19.2,52.1
91344.8,1408,0.07967,19.327,18.5,54.2
91532.2,1411,0.07938,18.976,18.1,55.3
91696.5,1414,0.07936,19.159,17.8,56
91872.7,1417,0.07915,19.223,17.6,56.7
92016.0,1419,0.07916,17.838,17.7,56.6
92198.8,1422,0.07873,19.126,17.8,56.3
92316.7,1424,0.07922,16.889,17.2,58.1
92452.4,1426,0.07839,16.817,17.1,58.3
92571.1,1428,0.07880,17.140,16.7,59.8
92691.8,1430,0.07869,15.876,16.6,60.1
92831.8,1432,0.07819,18.044,17,59
92961.5,1434,0.07798,15.964,17,58.9
93098.1,1436,0.07781,16.102,16.8,59.5
93224.4,1438,0.07779,16.791,16.6,60.1
93355.9,1440,0.07726,17.219,16.6,60.3
93486.4,1442,0.07694,18.478,16.3,61.4
93625.4,1444,0.07647,17.594,16.4,61.1
93823.1,1447,0.07576,20.730,17.2,58.3
93983.5,1450,0.07623,20.680,17,58.7
94120.5,1452,0.07562,20.990,16.9,59.1
94273.7,1454,0.07524,21.180,15.9,62.9
94462.8,1457,0.07547,20.740,15.8,63.5
94652.6,1460,0.07480,21.273,15.7,63.6
94800.8,1462,0.07417,21.238,15.6,64.2
94948.9,1464,0.07391,22.047,14.9,67
95113.0,1466,0.07380,21.219,14.7,68.2
95312.7,1469,0.07307,20.926,15.1,66.1
95508.3,1472,0.07175,21.935,15.4,64.9
95701.5,1475,0.07118,20.392,15.9,63
95899.8,1478,0.06955,19.923,16.5,60.5
96067.1,1481,0.06892,20.346,16.8,59.5
96239.2,1484,0.06870,18.720,17.4,57.6
96385.7,1486,0.06914,18.329,17.7,56.3
96545.2,1489,0.06881,17.633,18.2,55
96709.8,1492,0.06923,17.794,18.2,55.1
96844.8,1494,0.06875,20.092,17.8,56.3
96971.3,1496,0.06868,17.045,16.7,59.8
97128.1,1498,0.06916,19.297,15.8,63.4
97278.3,1500,0.06970,21.113,15.4,64.9
97431.2,1502,0.07111,21.770,15,66.5
97641.8,1505,0.07163,22.552,14.6,68.4
97812.6,1507,0.07205,22.617,14.3,69.7
98018.7,1510,0.07277,24.334,13.6,73.3
98232.1,1513,0.07312,22.853,14.1,70.9
98444.9,1516,0.07452,22.491,14.5,68.9
98601.8,1518,0.07474,23.167,13.9,71.8
98757.7,1520,0.07502,22.944,14.2,70.4
98929.6,1522,0.07550,22.610,14.5,68.8
99114.4,1525,0.07608,21.000,15.1,66.1
99309.3,1528,0.07601,20.845,15.4,64.9
99508.9,1531,0.07697,21.367,15.8,63.5
99696.5,1534,0.07713,20.848,15.6,64.1
99892.4,1537,0.07716,21.136,15.7,63.7
100057.3,1539,0.07742,22.657,15.8,63.4
100260.7,1542,0.07774,22.146,15.9,62.8
100453.2,1545,0.07766,20.881,15.7,63.6
100648.5,1548,0.07808,22.247,15.5,64.4
100843.1,1551,0.07796,18.628,15.5,64.4
101018.1,1554,0.07866,18.568,15.5,64.5
101162.9,1556,0.07846,19.414,15.9,63
101347.9,1559,0.07885,18.731,16.4,60.8
101526.2,1562,0.07872,18.621,16.8,59.6
101649.7,1564,0.07936,19.619,17,58.8
101784.2,1566,0.07891,18.990,17,58.9
101906.6,1568,0.07888,18.843,17,58.9
102040.1,1570,0.07898,19.085,17.6,56.9
102201.4,1573,0.07954,18.639,18.4,54.5
102354.5,1576,0.08012,18.513,19.7,50.7
102510.7,1579,0.08039,18.283,20.5,48.7
102658.9,1582,0.08034,18.139,20.8,48.1
102811.0,1585,0.07984,18.162,20.7,48.3
102926.3,1587,0.07965,18.559,20,50
103045.1,1589,0.08021,18.802,19.7,50.6
103158.1,1591,0.07971,19.036,19.5,51.2
103308.3,1594,0.08001,18.366,19.1,52.3
103437.0,1596,0.08025,17.588,19,52.7
103551.9,1598,0.07990,16.650,18.7,53.5
103690.5,1600,0.07945,17.661,18.2,55.1
103859.5,1603,0.07993,17.156,17.9,55.8
103997.4,1605,0.07955,17.443,17.9,56
104164.8,1608,0.07904,19.535,17.7,56.4
104310.4,1610,0.07960,18.087,17.4,57.4
104491.5,1613,0.07855,19.124,17.8,56.3
104613.8,1615,0.07931,17.214,17.1,58.4
104742.1,1617,0.07912,18.587,16.8,59.7
104866.1,1619,0.07893,17.305,16.6,60.4
104987.9,1621,0.07894,15.857,16.5,60.7
105137.9,1623,0.07810,16.924,16.7,59.8
105293.6,1626,0.07836,15.790,17.3,57.8
105419.8,1628,0.07818,17.239,17.3,57.7
105554.7,1630,0.07765,17.098,17.2,58.3
105708.5,1632,0.07762,17.133,16.9,59.1
105863.4,1635,0.07713,16.943,17.3,57.8
106007.2,1637,0.07690,17.135,17.3,57.8
106133.6,1639,0.07654,17.033,16.6,60.3
106270.8,1641,0.07641,20.830,16.1,61.9
106416.1,1643,0.07567,21.133,16.2,61.7
106600.7,1646,0.07529,20.305,16.6,60.4
106741.5,1648,0.07534,21.061,16.2,61.7
106888.3,1650,0.07498,22.576,15.8,63.1
107073.7,1653,0.07504,20.935,15.7,63.9
107234.4,1655,0.07433,21.365,15.7,63.7
107377.1,1657,0.07391,21.294,15.3,65.3
107541.4,1659,0.07384,22.041,15,66.8
107687.7,1661,0.07367,22.790,14.6,68.5
107845.7,1663,0.07285,22.525,14.9,66.9
108029.1,1666,0.07202,22.242,15.1,66
108192.0,1668,0.07116,20.808,15.7,63.8
108373.6,1671,0.07021,21.917,15.8,63.3
108538.9,1673,0.06979,20.693,16.1,62.3
108699.4,1676,0.06876,18.253,16.9,59
108821.7,1678,0.06870,17.892,16.8,59.4
108949.6,1680,0.06925,18.100,16.7,59.9
109085.1,1682,0.06846,18.330,16.9,59.1
109252.7,1685,0.06961,17.355,17.6,56.9
109391.9,1687,0.06859,18.786,17.8,56.3
109580.4,1690,0.06839,18.287,17.5,57.3
109732.1,1692,0.06929,22.047,16.5,60.6
109914.7,1695,0.07048,21.732,15.8,63.2
110083.2,1697,0.07071,22.042,15.1,66.4
110314.1,1700,0.07180,23.971,14.4,69.3
110543.4,1703,0.07283,22.929,15,66.5
110746.0,1706,0.07305,22.842,14.4,69.6
110904.6,1708,0.07344,24.034,13.4,74.6
111109.3,1711,0.07432,22.310,14,71.3
111258.0,1713,0.07490,21.768,14,71.2
111430.6,1715,0.07523,21.859,14.5,69.2
111627.4,1718,0.07600,21.442,14.9,67.1
111813.5,1721,0.07602,20.985,15.4,65.1
112016.5,1724,0.07638,21.238,15.6,64.1
112201.2,1727,0.07712,20.831,15.6,64
112397.4,1730,0.07710,21.078,15.7,63.7
112582.7,1733,0.07742,22.233,15.7,63.5
112725.5,1735,0.07760,22.176,15.6,64
112919.1,1738,0.07756,20.963,15.9,63.1
113058.4,1740,0.07769,20.499,15.4,64.9
113203.4,1742,0.07792,20.631,15.3,65.2
113338.3,1744,0.07813,18.890,14.5,69
113477.0,1746,0.07796,18.832,14.4,69.3
113613.3,1748,0.07801,18.981,14.4,69.4
113769.4,1750,0.07881,18.948,14.9,67.2
113912.2,1752,0.07844,18.034,15.5,64.7
114071.5,1754,0.07881,18.606,16.3,61.3
114197.7,1756,0.07874,17.513,16.3,61.2
114316.6,1758,0.07902,17.007,16.5,60.6
114437.7,1760,0.07896,17.333,17,58.9
114562.9,1762,0.07860,19.271,17.2,58
114716.6,1765,0.07920,18.634,18.1,55.2
114827.5,1767,0.07916,18.676,18.4,54.2
114947.9,1769,0.08084,18.521,18.9,52.9
115059.2,1771,0.08003,18.227,19.4,51.6
115168.6,1773,0.07962,18.210,19.2,52.1
115337.7,1776,0.08050,18.335,19.9,50.2
115477.6,1779,0.08013,18.454,19.8,50.5
115602.1,1781,0.08033,18.464,20,50.1
115753.7,1784,0.07940,19.105,19.5,51.3
115915.6,1787,0.07960,15.654,19.5,51.3
116036.1,1789,0.08012,16.413,19,52.7
116165.2,1791,0.08007,16.867,18.3,54.7
116305.4,1793,0.07962,16.936,18.1,55.3
116429.2,1795,0.07925,17.863,17.6,56.8
116557.0,1797,0.07939,18.793,17.1,58.5
116730.7,1800,0.07935,18.621,17.1,58.4
116855.2,1802,0.07974,17.897,17,58.7
116997.2,1804,0.07936,18.221,17,58.8
117124.1,1806,0.07859,18.598,16.6,60.3
117260.7,1808,0.07848,18.106,16.6,60.3
117436.6,1811,0.07809,17.383,17.1,58.3
117566.3,1813,0.07887,16.836,17.2,58.1
117683.3,1815,0.07841,15.847,16.8,59.4
117824.8,1817,0.07814,16.974,17.1,58.5
117990.9,1820,0.07788,17.069,17.3,57.9
118150.6,1823,0.07746,17.556,18.2,54.8
118291.8,1825,0.07744,17.055,18.1,55.2
118421.6,1827,0.07713,17.478,17,58.9
118556.3,1829,0.07693,17.375,16.6,60.4
118697.2,1831,0.07641,17.260,16.3,61.3
118871.5,1834,0.07580,21.080,16.9,59.2
119059.9,1837,0.07593,19.807,17.1,58.5
119259.2,1840,0.07541,20.772,16.9,59
119440.3,1843,0.07482,21.346,16.5,60.6
119577.1,1845,0.07487,20.969,16,62.5
119723.8,1847,0.07466,22.692,15.4,64.9
119871.1,1849,0.07433,21.769,14.6,68.4
120022.0,1851,0.07386,21.190,14.6,68.5
120176.9,1853,0.07340,22.835,14.7,67.9
120325.1,1855,0.07290,21.206,14.8,67.7
120540.8,1858,0.07201,22.865,15.3,65.2
120714.1,1861,0.07105,21.652,15.6,64.2
120915.8,1864,0.07000,21.073,15.7,63.7
121096.7,1867,0.06869,19.796,16.2,61.8
121276.2,1870,0.06858,18.879,17,58.8
121445.6,1873,0.06825,19.529,17.7,56.4
121615.7,1876,0.06843,18.862,18.5,54
121782.6,1879,0.06945,18.028,18.5,54.1
121931.0,1881,0.06918,18.708,18.5,54
122099.7,1884,0.06822,17.124,17.7,56.5
122248.5,1886,0.06848,17.881,16.8,59.5
122400.6,1888,0.06962,20.863,15.8,63.4
122567.6,1890,0.07063,23.064,15,66.7
122773.2,1893,0.07135,23.627,14.5,68.9
122958.2,1895,0.07171,24.159,14.2,70.2
123173.2,1898,0.07285,22.927,14,71.6
123339.3,1900,0.07297,24.363,13.5,73.9
123557.4,1903,0.07403,22.785,13.7,72.8
123764.6,1906,0.07447,21.833,14.9,67.3
123921.4,1908,0.07484,21.869,14.5,69
124126.6,1911,0.07545,22.544,14.8,67.6
124332.1,1914,0.07603,22.030,15.8,63.2
124511.3,1917,0.07623,21.588,15.7,63.7
124697.1,1920,0.07642,20.958,15.4,64.8
124887.9,1923,0.07669,22.564,15.5,64.5
125054.8,1925,0.07718,22.042,15.5,64.6
125234.2,1928,0.07718,21.878,15.7,63.5
125379.3,1930,0.07733,22.691,15.5,64.7
125574.8,1933,0.07801,21.712,15.4,65
125711.3,1935,0.07755,21.226,15.4,65.1
125847.1,1937,0.07794,22.150,15,66.7
125989.8,1939,0.07793,19.038,14.4,69.2
126122.8,1941,0.07832,18.817,14.4,69.3
126274.7,1943,0.07806,21.440,15,66.5
126404.6,1945,0.07847,19.182,15.1,66.2
126536.2,1947,0.07851,18.500,15.5,64.7
126663.8,1949,0.07812,17.820,15.7,63.8
126794.4,1951,0.07891,18.450,16.1,62.3
126926.6,1953,0.07850,18.043,16.6,60.2
127098.3,1956,0.07859,19.590,18,55.5
127247.2,1959,0.07845,18.668,18.8,53.3
127366.9,1961,0.07913,18.619,19.2,52.1
127518.9,1964,0.07986,18.895,19.2,52
127667.8,1967,0.07993,18.438,19.7,50.7
127782.3,1969,0.08003,18.444,19.8,50.4
127950.3,1972,0.08002,18.168,20.2,49.6
128099.6,1975,0.08020,18.546,20.2,49.6
128261.9,1978,0.07968,18.602,20.6,48.5
128381.3,1980,0.08026,19.327,19.7,50.6
128491.0,1982,0.07975,16.094,19.5,51.3
128601.3,1984,0.07926,17.746,19,52.5
128727.7,1986,0.07929,16.829,18.4,54.3
128858.3,1988,0.07944,17.599,18.1,55.2
129024.9,1991,0.07946,17.727,17.9,55.8
129184.9,1993,0.07936,17.796,17.9,55.8
129336.3,1996,0.07848,18.012,17.8,56.1
129470.3,1998,0.07888,20.057,17.1,58.3
129642.0,2001,0.07911,17.930,17.2,58
129778.4,2003,0.07865,16.303,17.2,58.2
129965.0,2006,0.07911,17.678,17.8,56.3
130127.2,2009,0.07842,15.797,17.8,56.1
130262.1,2011,0.07811,17.047,17.9,55.9
130432.7,2014,0.07838,16.832,17.9,55.9
130592.9,2017,0.07765,15.914,18,55.5
130746.1,2019,0.07726,18.149,18.2,54.9
130904.9,2021,0.07722,17.103,17.9,55.8
131057.7,2024,0.07645,18.388,17.5,57.1
131204.0,2026,0.07648,17.798,17.2,58
131380.2,2029,0.07579,18.003,17.3,57.8
131512.5,2031,0.07566,20.471,16.9,59.3
131645.3,2033,0.07581,20.162,16.4,60.9
131791.4,2035,0.07546,22.307,15.5,64.7
131977.8,2038,0.07475,21.187,15.9,62.8
132119.8,2040,0.07493,21.300,15.8,63.4
132288.5,2042,0.07485,21.790,15.8,63.2
132492.2,2045,0.07377,21.973,15.5,64.5
132681.4,2048,0.07334,22.954,15.1,66.4
132839.4,2050,0.07340,22.450,15.2,65.6
132991.0,2052,0.07260,23.319,14.9,67.1
133187.1,2055,0.07142,20.863,15.1,66.1
133374.9,2058,0.07063,21.519,15.6,64
133578.0,2061,0.06970,19.966,16.3,61.3
133721.2,2063,0.06886,18.807,16.8,59.7
133917.4,2066,0.06855,18.195,17.4,57.4
134073.1,2069,0.06917,18.555,17.8,56.3
134204.9,2071,0.06867,18.785,18.2,55.1
134375.4,2074,0.06905,18.415,18.3,54.6
134559.8,2077,0.06816,18.981,18.4,54.3
134728.8,2080,0.06865,19.003,17.6,57
134888.7,2082,0.06927,20.950,16.9,59.3
135081.9,2085,0.07033,21.642,15.4,64.9
135311.8,2088,0.07109,22.219,15.2,66
135510.2,2091,0.07190,23.744,14.8,67.5
135677.0,2093,0.07230,24.382,13.6,73.3
135900.2,2096,0.07269,24.046,13.7,73.1
136107.1,2099,0.07382,23.820,14.5,69.1
136320.0,2102,0.07488,22.139,14.8,67.7
136482.5,2104,0.07503,22.105,14.7,68.2
136674.5,2107,0.07512,21.436,14.8,67.4
136875.7,2110,0.07567,21.680,15.5,64.4
137076.5,2113,0.07630,22.444,15.8,63.4
137272.4,2116,0.07645,22.437,15.7,63.7
137447.8,2119,0.07662,20.638,15.6,64.1
137637.8,2122,0.07711,22.358,15.6,64
137777.2,2124,0.07726,21.923,16,62.6
137917.8,2126,0.07744,20.956,15.5,64.5
138062.4,2128,0.07744,21.996,14.7,68.1
138200.7,2130,0.07724,20.322,14.6,68.6
138352.5,2132,0.07811,20.382,14.8,67.8
138540.0,2135,0.07800,18.141,15.3,65.5
138673.3,2137,0.07808,18.646,15.2,65.6
138816.1,2139,0.07811,20.124,15.4,65.1
138950.4,2141,0.07799,18.828,14.9,67.3
139079.1,2143,0.07812,18.676,15.2,66
139206.0,2145,0.07830,19.047,15.3,65.2
139350.1,2147,0.07825,17.222,16,62.6
139509.1,2150,0.07885,17.349,17.1,58.4
139645.0,2152,0.07830,17.637,18,55.6
139790.1,2155,0.07890,18.812,18.6,53.6
139941.6,2158,0.07910,18.523,18.8,53.1
140074.5,2160,0.07993,18.560,19.4,51.5
140225.0,2163,0.07986,18.904,19.9,50.3
140382.0,2166,0.07995,18.187,20.2,49.5
140529.2,2169,0.08006,18.493,20.5,48.8
140692.7,2172,0.07972,18.646,20.4,49
140829.3,2174,0.08010,18.341,20.1,49.7
140967.8,2177,0.07968,16.261,19.5,51.4
141095.2,2179,0.07978,18.170,19.1,52.3
141215.8,2181,0.07937,18.112,18.4,54.2
141383.8,2184,0.07938,17.008,18.3,54.5
141530.0,2186,0.07942,17.591,18.1,55.1
141691.1,2189,0.07886,17.344,18.4,54.4
141826.6,2191,0.07936,18.051,17.7,56.6
142001.5,2194,0.07903,17.980,17.7,56.5
142181.1,2197,0.07882,18.089,17.6,56.8
142308.0,2199,0.07824,17.824,17.4,57.4
142437.5,2201,0.07882,18.545,16.7,59.7
142572.4,2203,0.07856,17.488,16.6,60.3
142732.6,2206,0.07837,17.497,17.1,58.6
142856.6,2208,0.07815,17.007,17,58.8
142977.7,2210,0.07788,16.337,16.9,59.1
143115.5,2212,0.07779,17.103,17,58.9
143235.6,2214,0.07753,16.054,16.9,59.1
143375.5,2216,0.07713,17.359,16.8,59.5
143510.6,2218,0.07710,16.612,16.6,60.3
143640.6,2220,0.07664,16.781,16.4,60.8
143768.6,2222,0.07673,17.078,16.4,61.1
143913.9,2224,0.07567,17.226,16.1,62
144045.4,2226,0.07609,19.941,15.9,62.8
144184.3,2228,0.07535,21.380,15.8,63.1
144321.0,2230,0.07519,21.537,15.4,64.9
144458.2,2232,0.07528,20.666,15.4,64.8
144598.9,2234,0.07491,21.143,15.1,66.1
144735.9,2236,0.07462,21.024,14.7,67.9
144882.5,2238,0.07447,21.193,14.6,68.4
145029.8,2240,0.07446,21.743,14.5,68.8
145198.0,2242,0.07349,20.883,15,66.7
145382.2,2245,0.07298,21.297,15.1,66.4
145593.7,2248,0.07232,22.647,15.3,65.4
145784.6,2251,0.07150,21.746,15.7,63.6
145963.3,2254,0.07017,21.393,15.6,64.3
146097.2,2256,0.06950,20.545,15.8,63.5
146249.0,2258,0.06846,22.306,16.1,62.2
146413.4,2261,0.06865,18.119,16.5,60.8
146539.9,2263,0.06856,17.537,16.9,59.1
146668.8,2265,0.06875,18.586,16.9,59
146791.3,2267,0.06831,17.081,17,58.8
146913.0,2269,0.06960,17.499,17.4,57.5
147043.9,2271,0.06896,18.499,17.3,57.9
147171.3,2273,0.06767,18.603,17.2,58.3
147301.2,2275,0.06837,18.534,16.4,61
147452.6,2277,0.06931,20.247,15.4,64.8
147648.5,2280,0.07020,21.179,15.5,64.5
147807.6,2282,0.07056,23.313,15,66.5
147976.3,2284,0.07146,23.494,14.5,69.2
148199.1,2287,0.07208,23.316,14.1,70.7
148408.6,2290,0.07284,22.834,14.4,69.6
148623.1,2293,0.07352,22.651,14.3,70
148838.4,2296,0.07420,22.625,14.7,68
149007.8,2298,0.07426,22.675,14.5,68.9
149195.8,2301,0.07508,21.629,14.9,67
149391.1,2304,0.07525,21.631,15.3,65.2
149606.9,2307,0.07598,22.615,15.9,62.7
149774.5,2310,0.07630,20.763,15.5,64.4
149983.8,2313,0.07694,22.500,15.5,64.6
150184.4,2316,0.07695,22.539,16,62.5
150370.0,2319,0.07734,22.663,15.8,63.2
150545.2,2322,0.07756,21.236,15.8,63.5
150698.3,2324,0.07712,21.524,15.7,63.6
150884.1,2327,0.07750,20.944,15.7,63.6
151028.5,2329,0.07781,21.921,15.3,65.4
151163.0,2331,0.07784,16.753,15.2,65.8
151310.3,2333,0.07819,19.808,14.8,67.7
151493.5,2336,0.07848,20.219,15.7,63.6
151654.5,2338,0.07857,20.459,16.3,61.4
151831.6,2341,0.07843,19.969,16.9,59.2
152004.9,2344,0.07835,18.139,17.6,56.7
152142.6,2346,0.07846,19.591,18.4,54.5
152301.8,2349,0.07870,19.170,18.8,53.3
152465.2,2352,0.07885,18.711,19.1,52.4
152617.0,2355,0.07941,18.621,19.7,50.8
152772.8,2358,0.07989,18.489,20.1,49.8
152919.3,2361,0.07985,18.549,20.3,49.4
153076.4,2364,0.07957,18.544,20.5,48.8
153230.5,2367,0.07996,18.812,20.4,49.1
153344.8,2369,0.07943,18.726,19.8,50.5
153504.2,2372,0.07885,19.469,19.6,50.9
153674.9,2375,0.07991,18.244,19.6,50.9
153807.0,2377,0.07945,18.352,19.5,51.3
153959.7,2380,0.07931,16.889,19,52.7
154085.2,2382,0.07898,17.299,18.1,55.3
154222.7,2384,0.07895,17.851,17.6,56.8
154387.7,2387,0.07891,18.814,17.1,58.4
154525.3,2389,0.07922,18.007,17,58.7
154651.8,2391,0.07918,18.083,16.8,59.6
154800.9,2393,0.07879,16.140,16.7,59.8
154964.3,2396,0.07838,18.102,17.2,58.2
155087.3,2398,0.07867,17.495,17.2,58.3
155231.0,2400,0.07817,17.208,17,58.9
155348.9,2402,0.07820,16.996,16.6,60.1
155475.2,2404,0.07812,17.257,16.8,59.5
155595.8,2406,0.07790,16.263,16.9,59.2
155731.1,2408,0.07722,16.059,16.9,59.1
155857.6,2410,0.07732,17.103,17,58.8
155981.1,2412,0.07722,16.504,16.8,59.6
156107.2,2414,0.07690,16.736,16.6,60.1
156236.7,2416,0.07638,16.889,16.4,61.2
156371.3,2418,0.07643,18.481,16.3,61.4
156510.0,2420,0.07610,19.508,16.1,62
156697.2,2423,0.07546,20.014,16.9,59.3
156881.0,2426,0.07486,22.125,16.9,59.2
157079.6,2429,0.07473,20.638,16.5,60.6
157265.9,2432,0.07465,22.049,16.3,61.2
157417.1,2434,0.07432,20.807,15.6,64
157568.6,2436,0.07388,22.660,15.3,65.5
157723.9,2438,0.07381,20.956,14.9,67.3
157873.1,2440,0.07293,22.581,14.8,67.5
158042.3,2442,0.07280,21.242,15,66.6
158218.3,2445,0.07209,22.125,15,66.8
158414.9,2448,0.07058,20.190,15.3,65.4
158597.9,2451,0.06997,20.916,15.9,62.7
158757.8,2453,0.06894,22.113,16.4,61
158934.3,2456,0.06831,19.495,16.8,59.5
159117.1,2459,0.06848,17.484,17.5,57.2
159242.9,2461,0.06802,18.087,17.7,56.5
159407.7,2464,0.06889,16.787,18.3,54.6
159542.5,2466,0.06903,17.424,17.7,56.6
159707.7,2469,0.06800,18.626,18.2,54.8
159863.2,2471,0.06855,18.502,17.2,58.2
160057.4,2474,0.06965,20.558,16.4,60.9
160261.3,2477,0.07014,21.771,15.5,64.4
160466.9,2480,0.07094,22.104,15,66.8
160692.4,2483,0.07160,22.688,14.8,67.5
160858.1,2485,0.07217,24.341,13.7,72.9
161080.1,2488,0.07320,24.059,13.7,73.3
161298.7,2491,0.07392,22.090,14.6,68.3
161491.4,2494,0.07420,23.148,14.8,67.8
161652.5,2496,0.07458,22.918,14.5,69.2
161852.8,2499,0.07565,22.326,15.2,65.8
162053.9,2502,0.07536,21.239,15.7,63.6
162237.7,2505,0.07628,22.435,15.4,64.8
162452.9,2508,0.07610,21.047,15.6,64
162645.9,2511,0.07645,21.069,16,62.3
162825.7,2514,0.07697,21.176,15.9,62.9
162968.0,2516,0.07663,22.286,15.7,63.6
163123.3,2518,0.07709,21.947,15.7,63.9
163305.1,2521,0.07738,20.624,15.5,64.7
163468.7,2523,0.07713,22.413,15.5,64.6
163651.1,2526,0.07812,18.898,15.4,65.1
163804.8,2528,0.07781,18.483,15.4,65
163980.6,2531,0.07800,19.824,15.6,64.2
164118.9,2533,0.07817,17.970,15.8,63.3
164277.7,2535,0.07777,18.083,16.3,61.4
164407.2,2537,0.07874,18.894,16.1,62.1
164583.3,2540,0.07813,18.606,17.4,57.5
164756.1,2543,0.07853,19.780,18.4,54.4
164916.9,2546,0.07847,19.083,19.2,52.2
165071.2,2549,0.07953,18.950,19.7,50.8
165218.7,2552,0.07987,18.417,19.7,50.7
165343.4,2554,0.07992,18.422,19.7,50.8
165496.0,2557,0.08039,18.323,20,49.9
165654.3,2560,0.08011,18.428,20.3,49.2
165805.3,2563,0.07965,18.456,20.7,48.4
165973.0,2566,0.07983,19.254,20.5,48.8
166134.5,2569,0.07975,18.934,20.1,49.8
166303.1,2572,0.07920,18.043,19.6,51.1
166449.2,2575,0.07909,16.603,18.9,52.8
166574.2,2577,0.07928,17.253,18.3,54.7
166700.7,2579,0.07889,17.428,17.5,57
166845.1,2581,0.07850,17.994,17.1,58.3
167008.9,2584,0.07907,18.097,17.2,58.1
167143.1,2586,0.07937,18.213,17.1,58.5
167277.3,2588,0.07859,17.978,17.1,58.6
167447.8,2591,0.07827,19.071,17,58.7
167573.7,2593,0.07834,19.454,17.1,58.4
167701.1,2595,0.07851,17.129,17,59
167832.0,2597,0.07800,17.230,16.7,60
167961.0,2599,0.07795,18.212,16.5,60.7
168082.2,2601,0.07779,18.206,16.8,59.6
168215.9,2603,0.07772,17.110,16.9,59.1
168350.1,2605,0.07749,17.058,17.1,58.4
168512.1,2608,0.07715,18.115,17.4,57.5
168637.4,2610,0.07713,18.360,17.2,58.1
168765.3,2612,0.07658,17.531,16.8,59.3
168891.2,2614,0.07638,16.785,16.4,60.9
169026.3,2616,0.07588,20.101,16.3,61.4
169160.1,2618,0.07563,21.018,15.8,63.4
169306.4,2620,0.07514,20.485,15.9,62.9
169444.0,2622,0.07515,21.677,15.7,63.6
169635.4,2625,0.07488,21.058,16.3,61.4
169771.8,2627,0.07455,21.079,15.8,63.2
169914.5,2629,0.07444,20.735,15.6,63.9
170061.5,2631,0.07416,21.332,14.7,67.9
170222.9,2633,0.07370,21.763,14.9,67
170363.0,2635,0.07319,20.930,14.7,68.1
170528.3,2637,0.07272,22.934,14.8,67.4
170675.2,2639,0.07220,21.272,14.8,67.5
170872.6,2642,0.07150,20.713,15.3,65.3
171067.3,2645,0.07048,20.158,15.7,63.7
171242.4,2648,0.06929,19.996,16.1,62
171392.5,2650,0.06856,19.282,16.4,60.8
171572.2,2653,0.06852,17.915,17.3,57.9
171695.1,2655,0.06828,17.418,17.2,58.1
171816.6,2657,0.06826,17.157,17.1,58.6
171942.5,2659,0.06856,18.069,17.1,58.5
172080.9,2661,0.06913,17.797,17.4,57.3
172248.8,2664,0.06833,18.458,17.5,57.2
172382.7,2666,0.06826,19.767,17,58.8
172512.9,2668,0.06878,18.756,16.3,61.2
172661.1,2670,0.06899,20.803,15.3,65.5
172809.2,2672,0.07022,21.436,14.8,67.8
172962.5,2674,0.07046,22.079,14.4,69.4
173175.0,2677,0.07159,22.866,14.4,69.3
173332.8,2679,0.07166,22.902,14.2,70.6
173489.8,2681,0.07249,23.163,13.5,74
173647.1,2683,0.07325,23.007,13.4,74.4
173801.7,2685,0.07351,22.420,13.4,74.3
173956.2,2687,0.07369,23.360,13.6,73.8
174154.5,2690,0.07471,21.612,14.5,68.8
174308.3,2692,0.07520,22.644,14.8,67.8
174498.9,2695,0.07548,22.506,15.1,66.2
174706.6,2698,0.07598,22.234,15.6,64.1
174900.9,2701,0.07593,20.745,15.7,63.6
175104.4,2704,0.07622,22.018,15.7,63.5
175251.9,2706,0.07662,20.970,15.7,63.9
175437.1,2709,0.07673,21.673,15.9,63.1
175580.7,2711,0.07713,22.464,15.4,64.8
175777.1,2714,0.07732,21.750,15.3,65.4
175919.7,2716,0.07727,21.680,15.3,65.2
176059.6,2718,0.07698,20.557,15.1,66.3
176193.6,2720,0.07805,18.956,14.2,70.4
176346.9,2722,0.07789,18.730,14.5,68.9
176497.0,2724,0.07822,18.729,14.7,68
176649.7,2726,0.07808,18.549,15.4,64.8
176808.4,2728,0.07793,18.303,16,62.4
176933.8,2730,0.07815,18.532,16,62.3
177064.3,2732,0.07789,17.382,16.2,61.7
177181.9,2734,0.07869,17.073,16.6,60.1
177309.0,2736,0.07812,19.944,17.1,58.5
177478.6,2739,0.07888,19.114,17.9,56
177610.7,2741,0.07828,18.776,18.3,54.6
177772.3,2744,0.07906,18.629,19.5,51.3
177917.1,2747,0.07991,18.366,19.8,50.4
178071.9,2750,0.08004,18.471,20.5,48.7
178224.1,2753,0.08004,18.374,20.4,49
178337.1,2755,0.07957,18.466,19.9,50.2
178456.1,2757,0.08007,18.682,19.8,50.6
178576.0,2759,0.07938,19.124,19.7,50.6
178686.4,2761,0.07922,16.528,19.2,52.1
178807.3,2763,0.07947,16.185,19,52.7
178950.4,2765,0.07955,16.850,18.7,53.4
