time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
61126.5,1876,0.04825,27.880,39.6,25.2
61330.8,1885,0.04839,27.846,40.4,24.7
61539.5,1893,0.04847,28.443,36.8,27.2
61774.8,1900,0.04789,28.586,39.8,25.1
62007.1,1909,0.04755,29.024,42.4,23.6
62230.4,1918,0.04677,29.030,35.3,28.3
62469.4,1925,0.04561,29.142,34.9,28.6
62689.7,1933,0.04499,29.112,33.3,30
62920.7,1939,0.04470,31.242,29,34.5
63165.4,1945,0.04431,31.553,32.9,30.4
63424.9,1953,0.04370,31.319,34.4,29.1
63672.8,1961,0.04341,32.158,31.2,32.1
63906.5,1967,0.04343,31.515,29,34.5
64140.0,1973,0.04362,31.340,28.8,34.8
64381.4,1979,0.04365,32.009,29.5,33.9
64610.9,1985,0.04412,31.734,29,34.5
64843.0,1991,0.04459,29.339,28.3,35.3
65091.9,1997,0.04532,28.885,28.6,34.9
65315.4,2003,0.04578,28.868,27.9,35.8
65552.3,2009,0.04632,29.060,28.5,35.1
65771.6,2015,0.04654,29.421,28.7,34.8
65973.0,2020,0.04707,28.346,25.6,39.1
66170.4,2025,0.04687,28.609,24.7,40.5
66359.5,2030,0.04653,27.894,25.1,39.9
66566.4,2035,0.04593,27.605,25.7,38.9
66760.3,2040,0.04564,27.249,26,38.4
66961.2,2045,0.04544,27.091,25.7,38.9
67162.3,2050,0.04549,27.854,27.3,36.7
67366.4,2056,0.04596,27.802,27.5,36.4
67587.6,2061,0.04669,27.002,29.2,34.3
67798.5,2067,0.04710,27.646,31.1,32.2
68003.1,2073,0.04707,28.130,28.3,35.4
68201.3,2078,0.04682,27.950,26.4,37.9
68435.9,2084,0.04624,28.138,28.3,35.4
68658.0,2090,0.04588,28.702,29.8,33.5
68873.4,2096,0.04514,30.074,30.2,33.2
69098.3,2102,0.04432,28.972,29.9,33.4
69319.8,2108,0.04413,29.900,30.6,32.6
69552.3,2115,0.04380,31.409,33,30.3
69782.2,2122,0.04331,32.358,31.8,31.4
70005.8,2128,0.04320,32.247,28.5,35.1
70234.6,2134,0.04296,31.536,28.7,34.8
70469.2,2140,0.04315,32.166,30.1,33.2
70696.0,2146,0.04347,31.362,29.5,33.9
70912.5,2152,0.04379,31.108,29.3,34.2
71123.5,2158,0.04412,28.820,29.7,33.7
71338.5,2164,0.04490,28.925,32.7,30.6
71555.2,2172,0.04575,28.506,38.3,26.1
71761.1,2180,0.04687,27.487,36.7,27.2
71973.7,2187,0.04774,28.418,35.9,27.9
72200.2,2195,0.04872,28.083,41.2,24.3
72401.3,2205,0.04930,27.701,41,24.4
72605.6,2213,0.04934,27.512,40.5,24.7
72807.2,2223,0.04892,27.184,41.1,24.4
73002.5,2231,0.04887,27.247,40.1,24.9
73202.7,2239,0.04840,27.862,39.3,25.4
73399.8,2247,0.04825,27.681,38.9,25.7
73599.4,2255,0.04844,27.707,38.7,25.8
73796.0,2262,0.04812,28.213,37.5,26.7
73996.2,2269,0.04824,29.226,35.6,28.1
74210.5,2276,0.04789,28.673,35.6,28.1
74423.1,2283,0.04757,28.506,35.3,28.3
74631.7,2289,0.04699,28.664,32.1,31.2
74840.5,2295,0.04645,28.702,31.3,31.9
75068.7,2302,0.04559,29.723,33.9,29.5
75274.9,2309,0.04514,30.644,33.6,29.8
75490.1,2315,0.04455,28.350,29.9,33.4
75722.4,2321,0.04386,31.103,30.3,33
75965.1,2328,0.04349,31.993,31,32.3
76205.8,2334,0.04329,31.229,30,33.4
76450.4,2340,0.04329,31.822,30.7,32.6
76693.4,2347,0.04314,31.921,30.2,33.1
76944.5,2353,0.04341,31.451,31.4,31.8
77179.1,2361,0.04409,31.732,32.2,31
77398.6,2367,0.04447,29.468,30.2,33.1
77620.0,2373,0.04500,29.308,29.1,34.3
77852.2,2379,0.04558,29.143,28.4,35.2
78076.6,2385,0.04620,29.712,27.3,36.6
78303.8,2390,0.04671,29.657,26.2,38.2
78532.4,2395,0.04679,28.778,27.1,36.9
78734.8,2401,0.04685,27.744,27.3,36.7
78947.3,2407,0.04645,27.828,29.1,34.4
79152.5,2413,0.04608,27.418,29.8,33.6
79348.5,2418,0.04565,27.975,28,35.7
79556.4,2424,0.04533,27.224,29,34.4
79776.3,2430,0.04555,26.952,32.2,31
79996.5,2437,0.04636,27.608,31.8,31.5
80198.4,2443,0.04701,28.037,30.1,33.2
80392.6,2448,0.04698,28.122,27.4,36.5
80610.6,2453,0.04673,28.267,29.2,34.2
80861.2,2460,0.04662,29.441,33,30.3
81109.2,2467,0.04604,29.159,33,30.3
81319.0,2474,0.04548,29.449,31.5,31.8
81537.2,2480,0.04489,29.329,30.2,33.2
81758.7,2486,0.04439,29.796,31.3,32
81995.7,2493,0.04370,31.852,31.8,31.4
82227.9,2500,0.04380,32.081,33.8,29.6
82465.6,2507,0.04326,31.308,32.7,30.6
82692.0,2513,0.04293,32.621,29.6,33.7
82918.4,2519,0.04304,32.364,30.4,32.9
83150.9,2526,0.04341,31.197,32.9,30.4
83368.5,2532,0.04368,32.126,31.6,31.6
83600.2,2539,0.04411,31.395,33.6,29.7
83815.3,2547,0.04449,29.408,33.6,29.8
84020.7,2553,0.04537,28.737,30.8,32.5
84233.5,2560,0.04670,28.316,34.7,28.9
84433.3,2567,0.04740,28.149,35.8,28
84650.8,2575,0.04853,29.223,35.6,28.1
84870.9,2583,0.04902,27.970,40.6,24.7
85065.3,2592,0.04923,28.056,40.3,24.8
85261.4,2600,0.04925,27.355,38.4,26
85455.6,2608,0.04893,27.308,39.1,25.6
85660.0,2616,0.04880,27.976,39.2,25.5
85874.7,2625,0.04853,27.718,41.9,23.8
86084.2,2635,0.04814,27.353,42.9,23.3
86286.5,2644,0.04813,28.478,40.2,24.9
86522.6,2653,0.04814,28.344,42.6,23.5
86738.3,2664,0.04812,28.440,40.5,24.7
86956.4,2671,0.04760,28.520,36.8,27.2
87176.7,2680,0.04683,28.877,37.8,26.5
87427.1,2688,0.04615,28.662,41.6,24
87667.3,2698,0.04532,29.857,42.8,23.4
87910.0,2707,0.04481,29.166,35.5,28.1
88136.1,2714,0.04436,31.895,31.8,31.4
88382.7,2721,0.04399,31.393,31.2,32.1
88612.7,2727,0.04354,31.684,30.4,32.9
88844.7,2733,0.04329,31.076,30.2,33.2
89077.9,2739,0.04331,31.904,29.6,33.8
89310.2,2745,0.04338,31.334,28.6,34.9
89538.4,2751,0.04350,31.732,29.6,33.8
89759.5,2757,0.04396,30.167,28.7,34.8
90009.5,2763,0.04453,30.513,29.6,33.8
90235.2,2769,0.04512,29.471,30.6,32.6
90441.5,2775,0.04581,28.771,27.2,36.8
90669.6,2781,0.04625,29.617,26.9,37.2
90883.7,2786,0.04681,29.101,26.5,37.8
91086.3,2791,0.04677,28.837,25,40
91285.4,2796,0.04684,27.431,25.1,39.9
91479.6,2801,0.04653,27.702,26.9,37.1
91678.2,2807,0.04555,27.273,28.3,35.3
91872.2,2812,0.04545,27.867,27.2,36.8
92062.0,2817,0.04542,28.318,26.3,38
92275.6,2822,0.04542,27.132,28.1,35.6
92484.1,2828,0.04578,27.424,30.5,32.7
92697.2,2834,0.04660,27.297,32,31.2
92902.7,2841,0.04682,27.282,30.1,33.2
93100.5,2846,0.04695,27.982,27,37.1
93313.4,2851,0.04658,27.975,27.2,36.7
93532.8,2857,0.04636,28.238,29.4,34
93783.3,2863,0.04578,30.085,34.8,28.8
94016.7,2871,0.04506,29.566,35.1,28.5
94250.2,2878,0.04444,29.355,31.8,31.5
94469.0,2884,0.04422,31.064,30.1,33.3
94699.7,2890,0.04353,32.507,29.8,33.5
94939.7,2897,0.04321,31.743,30.9,32.4
95181.7,2904,0.04317,32.271,31.8,31.5
95418.7,2911,0.04305,32.682,32.5,30.8
95666.8,2918,0.04312,31.927,34.2,29.3
95912.8,2925,0.04346,31.709,35.8,27.9
96149.0,2934,0.04390,31.810,36.4,27.5
96376.4,2942,0.04467,29.295,37.2,26.9
96604.8,2950,0.04540,29.018,39.7,25.2
96840.5,2959,0.04658,28.479,42.1,23.8
97054.1,2968,0.04767,28.157,40.3,24.8
97259.8,2976,0.04829,27.812,38.1,26.3
97452.1,2984,0.04907,29.519,37.2,26.9
97656.7,2992,0.04941,27.336,38.5,26
97841.7,3000,0.04914,27.773,39.3,25.4
98042.2,3009,0.04878,27.152,41.1,24.4
98238.2,3017,0.04836,27.655,39.7,25.2
98425.7,3024,0.04816,27.857,38,26.3
98638.3,3032,0.04813,27.764,38.5,26
98857.9,3041,0.04822,28.519,42.5,23.6
99081.9,3051,0.04828,28.622,43.8,22.9
99306.7,3060,0.04788,28.558,42.4,23.6
99549.3,3069,0.04758,28.370,42.9,23.3
99787.9,3078,0.04696,28.682,42.3,23.7
100009.0,3087,0.04618,29.041,38.2,26.2
100225.4,3094,0.04542,30.138,33.2,30.2
100456.5,3101,0.04455,29.421,31.9,31.4
100710.4,3107,0.04416,31.545,32.3,30.9
100962.6,3114,0.04376,31.341,32.7,30.6
101181.5,3121,0.04341,31.591,30.1,33.2
101411.8,3127,0.04306,31.346,27.9,35.8
101652.0,3133,0.04295,32.062,28.8,34.7
101877.7,3139,0.04325,31.396,28.9,34.6
102126.3,3145,0.04350,31.340,29.7,33.7
102351.7,3152,0.04386,29.210,30.1,33.2
102581.0,3158,0.04469,29.067,31,32.3
102794.0,3164,0.04495,28.608,29.5,33.9
103007.2,3169,0.04559,30.065,26.6,37.6
103213.9,3174,0.04586,29.595,25.1,39.8
103426.7,3179,0.04637,28.483,25,39.9
103640.4,3184,0.04678,28.479,25.5,39.2
103877.5,3190,0.04671,28.463,28.2,35.4
104092.4,3196,0.04613,26.734,30.1,33.2
104310.7,3202,0.04596,27.188,28.8,34.7
104504.7,3207,0.04546,27.615,27,37
104711.8,3212,0.04530,27.403,27.5,36.4
104912.9,3218,0.04554,27.668,28.8,34.7
105117.6,3223,0.04588,26.658,29.3,34.2
105321.5,3229,0.04675,28.056,29.6,33.7
105528.7,3235,0.04730,27.609,29.7,33.7
105746.3,3241,0.04682,28.604,29.8,33.6
105975.9,3247,0.04642,28.478,30.9,32.3
106179.6,3253,0.04577,28.316,29.4,34
106406.9,3259,0.04543,29.805,29,34.5
106641.5,3265,0.04481,29.336,32.7,30.6
106874.7,3272,0.04407,28.906,33.6,29.8
107105.6,3279,0.04382,31.235,32,31.3
107339.4,3285,0.04309,32.230,31,32.2
107577.0,3292,0.04317,31.082,30.8,32.5
107819.2,3299,0.04300,31.283,31.6,31.6
108057.4,3306,0.04307,32.222,32.2,31.1
108277.6,3312,0.04298,32.138,30.7,32.5
108496.6,3318,0.04343,30.919,31.2,32.1
108768.0,3325,0.04385,29.756,37,27
109008.2,3335,0.04447,28.972,40.4,24.8
109239.2,3344,0.04550,28.648,41.6,24
109474.7,3353,0.04651,28.345,42.2,23.7
109679.5,3362,0.04751,27.900,38.4,26.1
109892.8,3370,0.04828,27.948,37.6,26.6
110103.8,3378,0.04907,27.560,39.9,25.1
110306.8,3387,0.04919,28.410,40.3,24.8
110532.6,3395,0.04883,27.606,44.1,22.7
110748.9,3406,0.04834,27.007,45.4,22
110958.1,3415,0.04812,27.629,42.3,23.7
111167.4,3424,0.04796,28.523,41.7,24
111375.9,3433,0.04822,28.494,42,23.8
111584.5,3442,0.04814,27.640,41.1,24.3
111792.6,3451,0.04805,29.040,37.5,26.7
112011.7,3458,0.04776,28.274,35.8,27.9
112247.1,3465,0.04717,28.864,37,27
112463.3,3473,0.04631,29.283,36,27.8
112681.1,3480,0.04551,29.466,33.2,30.1
112892.2,3486,0.04493,29.574,32.1,31.2
113128.7,3493,0.04426,30.745,32.5,30.8
113384.3,3500,0.04384,31.691,33.1,30.2
113619.3,3507,0.04349,31.981,33.5,29.8
113846.6,3514,0.04309,31.822,30.8,32.4
114089.1,3520,0.04319,31.681,28.5,35.1
114316.4,3526,0.04310,31.604,27.8,36
114563.1,3532,0.04336,31.585,29.5,33.9
114793.8,3539,0.04350,31.201,31.3,31.9
115018.0,3545,0.04424,29.098,29.2,34.2
115271.4,3551,0.04464,29.068,28.5,35.1
115507.2,3557,0.04536,28.398,28.4,35.2
115728.9,3563,0.04582,29.718,27.1,36.8
115952.7,3569,0.04654,29.173,26.1,38.3
116164.9,3574,0.04667,28.964,25.8,38.7
116380.2,3580,0.04675,28.311,26,38.4
116576.3,3585,0.04663,27.161,27.1,37
116795.8,3591,0.04593,27.510,27.5,36.4
116985.2,3596,0.04539,26.676,26.2,38.1
117186.6,3601,0.04540,26.633,25.3,39.5
117387.4,3606,0.04560,27.564,26.3,38
117585.9,3611,0.04560,26.834,27.7,36.1
117796.8,3617,0.04610,27.840,29.7,33.7
118001.2,3623,0.04684,27.627,28.9,34.6
118239.9,3629,0.04663,28.377,28.9,34.6
118464.1,3635,0.04672,27.632,29.6,33.8
118706.8,3641,0.04609,27.824,31,32.3
118931.5,3648,0.04567,28.423,31.6,31.6
119146.0,3654,0.04485,29.519,30,33.4
119377.1,3660,0.04431,29.815,30,33.3
119610.8,3667,0.04374,31.647,30,33.3
119860.2,3673,0.04358,32.015,32,31.3
120115.0,3681,0.04334,31.076,34.7,28.8
120374.3,3689,0.04295,31.886,36.3,27.6
120593.2,3697,0.04292,31.773,34.5,29
120809.5,3703,0.04306,32.054,29.7,33.7
121033.5,3709,0.04318,31.630,30.4,32.8
121248.8,3716,0.04364,31.200,31.6,31.7
121485.7,3723,0.04456,29.211,32.1,31.2
121735.8,3730,0.04523,28.554,37.8,26.5
121955.5,3740,0.04627,28.302,42.1,23.8
122188.3,3748,0.04735,27.996,41.6,24
122394.0,3757,0.04810,28.089,40.9,24.5
122608.4,3766,0.04922,28.519,38.9,25.7
122812.8,3774,0.04935,27.320,40.5,24.7
123014.3,3783,0.04927,28.087,40.3,24.8
123250.8,3792,0.04877,27.230,45.1,22.2
123449.4,3804,0.04849,27.881,43.3,23.1
123649.7,3811,0.04829,28.601,38.1,26.2
123875.3,3819,0.04825,28.690,41.5,24.1
124087.2,3829,0.04784,28.144,42.6,23.5
124293.8,3838,0.04803,29.111,38.9,25.7
124508.7,3846,0.04772,28.904,38.7,25.9
124723.7,3854,0.04722,29.146,37.2,26.9
124954.2,3861,0.04668,29.285,38.9,25.7
125169.2,3870,0.04567,29.165,36.2,27.6
125409.7,3877,0.04502,28.988,34.5,29
125629.0,3885,0.04441,29.411,35.4,28.2
125877.0,3892,0.04363,31.249,32.5,30.8
126121.7,3899,0.04341,32.255,31.8,31.4
126351.0,3905,0.04320,31.085,30.3,33
126582.1,3911,0.04293,32.460,29.8,33.6
126821.3,3918,0.04290,31.810,30.3,33
