time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
21957.0,216,0.06239,29.288,10.5,95.5
22209.6,218,0.06214,35.978,9.7,102.7
22466.0,220,0.06243,37.452,9.2,108.2
22825.2,223,0.06331,38.362,8.8,113.3
23163.8,226,0.06451,36.834,9.2,109.3
23491.1,229,0.06530,35.593,9.4,106.1
23792.7,232,0.06634,34.873,9.7,102.9
24095.7,235,0.06725,34.479,10.2,98.4
24410.9,238,0.06792,34.301,10.2,98.1
24729.8,241,0.06855,31.077,9.8,102.4
25021.2,244,0.06908,30.919,9.8,102
25281.9,246,0.07007,31.627,9.3,107.7
25594.3,249,0.07098,29.935,9.8,102.5
25835.4,251,0.07146,32.857,9.6,103.9
26054.3,253,0.07247,27.596,9.9,101.4
26275.5,255,0.07232,30.100,10.3,96.8
26528.3,258,0.07210,23.732,11.8,85
26763.6,261,0.07336,23.327,12.3,81.2
26957.8,263,0.07399,20.593,12.6,79.6
27118.5,265,0.07492,24.170,12.6,79.1
27301.2,267,0.07410,23.521,13.1,76.4
27469.9,269,0.07376,24.091,12.8,78.2
27656.9,271,0.07403,24.844,13,77.1
27837.1,273,0.07329,20.904,12.9,77.6
28007.8,275,0.07308,22.718,12.8,77.9
28199.5,277,0.07264,22.896,12.6,79.3
28389.4,279,0.07250,24.429,12.1,82.7
28587.7,281,0.07174,25.382,11.3,88.8
28779.5,283,0.07170,25.414,10.7,93.3
28997.6,285,0.07092,27.348,10.4,96.2
29207.5,287,0.07050,27.572,10.4,96.5
29414.5,289,0.06990,27.636,10.3,96.7
29630.0,291,0.06951,29.252,10.5,95.4
29898.2,294,0.06880,27.156,11.2,88.9
30126.3,296,0.06804,29.155,11.3,88.5
30407.5,299,0.06718,28.027,11.7,85.2
30679.6,302,0.06653,29.775,11.3,88.1
30972.8,305,0.06530,25.556,10.7,93.3
31203.2,307,0.06521,29.315,10.3,97.5
31517.1,310,0.06422,32.769,10,100.1
31759.6,312,0.06377,31.300,9.8,102.6
31989.2,314,0.06320,31.427,9.6,103.8
32218.0,316,0.06273,30.744,9.5,105.4
32484.8,318,0.06250,34.506,9.8,102.3
32790.8,321,0.06214,32.778,10.2,97.8
33058.0,324,0.06154,29.348,11.1,90
33309.4,327,0.06180,28.965,11.6,86.2
33546.0,329,0.06354,28.615,11.4,87.7
33797.6,332,0.06555,23.269,10.7,93.7
33999.7,334,0.06528,20.478,11.2,89.1
34237.8,336,0.06153,26.014,11.4,87.6
34538.2,339,0.06080,31.824,10.8,92.3
34869.5,342,0.06137,36.796,9.6,104.5
35222.0,345,0.06201,38.196,8.9,111.9
35571.3,348,0.06264,37.875,9,111.3
35913.8,351,0.06394,35.824,9.2,108.9
36217.2,354,0.06439,35.287,9.6,103.9
36519.5,357,0.06575,34.096,9.5,104.9
36795.9,359,0.06675,34.882,9.7,103
37084.7,362,0.06657,34.370,9.8,102
37372.1,365,0.06756,31.551,9.7,103.3
37688.7,368,0.06839,30.935,9.9,100.7
37938.0,370,0.06893,33.997,9.6,103.7
38232.4,373,0.06980,29.440,9.9,101
38454.4,375,0.07007,29.048,10.1,99.1
38661.5,377,0.07034,30.827,10.1,98.9
38855.1,379,0.07095,29.640,10.4,95.8
39047.7,381,0.07079,27.046,10.9,91.7
39215.9,383,0.07063,23.908,10.9,91.6
39401.8,385,0.07129,22.824,11.6,85.9
39572.1,387,0.07185,24.298,12.5,80.2
39754.6,389,0.07303,24.297,13.2,75.9
39991.6,392,0.07248,23.085,13.6,73.8
40147.1,394,0.07181,20.077,13.5,74.2
40324.8,396,0.07190,25.454,13.6,73.5
40507.3,398,0.07154,21.222,13.3,75.2
40758.9,401,0.07128,27.010,12.6,79.1
40946.7,403,0.07100,26.391,12.1,82.7
41142.0,405,0.07127,25.174,11.3,88.9
41332.0,407,0.07070,25.223,10.8,92.6
41545.9,409,0.07059,27.229,10.4,96.2
41762.1,411,0.06980,29.315,10.3,96.9
41964.8,413,0.06883,27.697,10.4,95.8
42169.6,415,0.06890,29.377,10.5,95.3
42373.8,417,0.06813,28.846,10.8,92.7
42590.1,419,0.06783,28.661,10.9,91.7
42866.4,422,0.06662,23.805,11.6,86.5
43135.3,425,0.06576,27.603,11.7,85.5
43347.5,427,0.06516,28.224,11,90.5
43638.8,430,0.06460,29.061,10.8,92.3
43946.2,433,0.06396,32.341,10.4,95.9
44254.6,436,0.06315,31.345,10.1,99.1
44484.0,438,0.06301,31.439,9.7,103.6
44716.6,440,0.06224,30.990,9.3,108
44968.7,442,0.06220,30.661,8,125.4
45291.8,444,0.06208,33.319,8,124.4
45531.9,446,0.06114,30.330,8.8,113.8
45821.6,449,0.06106,29.334,11,90.8
46093.8,452,0.06314,28.999,11.9,84
46340.3,455,0.06521,24.344,12.5,80.2
46537.7,457,0.06487,27.190,12.4,80.9
46733.7,459,0.06223,26.460,11.3,88.3
46978.0,461,0.06054,26.938,10.8,92.6
47275.3,464,0.06099,33.035,10.5,95.5
47630.8,467,0.06075,37.519,9.2,108.7
47982.8,470,0.06213,38.598,8.8,113.7
48306.0,473,0.06274,36.651,9,111.7
48647.5,476,0.06376,35.359,9.7,103.5
48957.8,479,0.06474,34.761,9.6,104.2
49248.0,482,0.06567,34.223,10,99.6
49491.8,484,0.06589,34.283,10.1,99.2
49788.3,487,0.06655,32.278,10.2,98.5
50095.7,490,0.06753,30.317,10,99.7
50329.4,492,0.06795,31.022,9.6,104.7
50576.4,494,0.06818,30.154,9.4,106.7
50791.0,496,0.06898,27.480,9.6,104.5
51017.5,498,0.06971,33.191,9.5,105.6
51246.7,500,0.07002,29.927,9.8,101.6
51457.5,502,0.07005,24.139,10.7,93.6
51637.3,504,0.06998,22.908,11.2,89.1
51812.0,506,0.07010,22.648,11.7,85.6
51991.8,508,0.07089,24.462,12.4,80.4
52159.0,510,0.07159,23.701,11.7,85.5
52343.9,512,0.07146,23.065,11.8,84.4
52540.5,514,0.07239,22.741,13.1,76.5
52698.1,516,0.07143,21.217,12.9,77.3
52879.8,518,0.07121,22.038,13,76.9
53061.4,520,0.07084,21.345,12.9,77.7
53253.4,522,0.07042,25.500,12.8,77.9
53437.8,524,0.07094,23.849,12.3,81.3
53633.7,526,0.07069,26.374,11.6,86.3
53835.4,528,0.07045,30.964,10.7,93.6
54057.8,530,0.07007,28.129,10.6,94.6
54268.7,532,0.06973,30.394,10.8,92.6
54491.5,534,0.06904,27.711,10.7,93.1
54759.6,537,0.06851,27.335,11,90.6
54995.2,539,0.06759,27.342,11.2,89.5
55268.3,542,0.06699,27.595,11.6,86.2
55546.9,545,0.06590,28.209,11.7,85.5
55830.7,548,0.06547,28.887,11.7,85.5
56107.3,551,0.06462,30.388,11.1,90
56398.3,554,0.06416,30.303,10.8,92.3
56622.7,556,0.06349,31.343,10.3,97.2
56846.1,558,0.06289,33.254,9.5,105.8
57082.9,560,0.06257,31.274,9.4,106
57311.1,562,0.06207,30.735,9.6,104.5
57542.0,564,0.06172,31.416,9.6,104.5
57863.3,567,0.06130,32.749,10.2,98.4
58152.1,570,0.06033,26.044,11.1,90.4
58440.2,573,0.06115,29.138,11.5,86.7
58684.6,576,0.06314,28.635,11.7,85.6
58875.4,578,0.06431,23.356,11.9,84.3
59055.9,580,0.06518,23.888,11.8,84.8
59243.7,582,0.06235,25.581,11.3,88.3
59462.4,584,0.06098,27.953,10.9,91.8
59680.2,586,0.06017,30.235,10.4,95.9
59924.9,588,0.06070,35.938,9.7,103.5
60269.6,591,0.06122,38.030,9.1,109.5
60622.7,594,0.06180,38.296,8.8,113.4
60987.9,597,0.06288,36.288,9.3,107.2
61274.2,600,0.06340,35.054,9.2,108.3
61537.3,602,0.06446,34.795,9.8,102.2
61845.4,605,0.06525,34.228,9.8,102.5
62157.5,608,0.06583,34.148,10,100.2
62467.2,611,0.06671,31.900,10,100
62699.9,613,0.06704,30.806,9.8,101.6
62932.6,615,0.06716,30.992,9.6,104.3
63150.9,617,0.06817,33.928,9.4,106.4
63375.2,619,0.06861,33.320,9.5,105.2
63602.0,621,0.06926,28.510,9.9,100.8
63807.9,623,0.06914,31.329,10.2,97.7
64015.9,625,0.06994,25.174,10.9,92.2
64210.5,627,0.06965,23.828,11.5,86.6
64455.2,630,0.07008,22.137,12,83.7
64645.9,632,0.07116,20.333,12.4,80.9
64823.9,634,0.07219,24.248,12.8,78
65041.7,637,0.07143,23.751,13.2,75.8
65215.9,639,0.07131,19.966,13.3,75.4
65377.9,641,0.07102,22.222,13.3,75.1
65551.9,643,0.07110,21.154,13.2,75.6
65740.4,645,0.06992,21.867,12.9,77.8
65919.1,647,0.07066,23.716,12.3,81.6
66134.0,649,0.07018,24.802,10.4,96.4
66345.6,651,0.06995,29.924,10.2,98.3
66571.2,653,0.07007,25.480,10.7,93.6
66803.2,655,0.06904,25.196,10.6,94.3
67037.5,657,0.06842,27.761,10.8,93
67317.6,660,0.06795,29.047,10.9,91.3
67526.4,662,0.06750,27.367,11.1,90.3
67732.4,664,0.06730,28.904,10.6,93.9
67947.8,666,0.06628,28.645,9.7,102.9
68191.3,668,0.06567,28.120,10.9,91.9
68455.3,671,0.06513,29.878,11.4,87.6
68741.4,674,0.06438,30.710,11.1,90.3
69052.8,677,0.06366,32.222,10.9,92
69317.7,679,0.06330,30.625,10,100.2
69613.1,682,0.06244,31.233,9.6,104.2
69866.5,684,0.06205,30.995,9.4,106
70100.3,686,0.06174,32.629,9.6,103.7
70413.4,689,0.06136,33.151,10.5,95.5
70686.1,692,0.06062,30.259,10.9,91.9
70967.6,695,0.06101,26.086,11.9,84.2
71244.3,698,0.06287,28.551,12.3,81
71460.4,701,0.06449,23.193,12.5,80.1
71669.8,703,0.06461,27.180,12,83.2
71884.4,705,0.06217,26.439,11.3,88.7
72117.6,707,0.06064,28.459,9.7,103
72347.7,709,0.06038,32.872,9.9,101.1
72696.5,712,0.06075,37.440,9.3,107.1
73068.9,715,0.06148,38.484,9.2,109
73387.4,718,0.06231,36.835,8.8,113.2
73715.2,721,0.06309,35.675,9.4,106.4
74033.6,724,0.06407,34.716,9.7,102.9
74337.4,727,0.06506,34.113,9.8,102.4
74647.5,730,0.06554,34.613,9.9,100.8
74936.6,733,0.06632,31.963,10.3,97.5
75175.8,735,0.06681,32.007,9.8,102.4
75506.8,738,0.06803,28.442,9.5,104.9
75811.4,741,0.06817,29.922,9.9,100.7
76035.0,743,0.06929,29.478,9.9,101.1
76248.1,745,0.06920,28.264,9.8,101.6
76455.9,747,0.06967,30.511,10.6,94.7
76707.2,750,0.06971,24.074,11.5,86.8
76887.7,752,0.06914,23.425,11.7,85.2
77071.9,754,0.07057,21.313,11.9,84.2
77249.1,756,0.07068,23.452,10.8,92.2
77469.5,758,0.07132,22.461,10,100.2
77669.2,760,0.07190,22.176,11.8,84.5
77822.0,762,0.07094,22.696,12.8,78.4
78019.8,764,0.07076,20.424,13,76.7
78192.0,766,0.07013,21.307,12.8,77.9
78363.8,768,0.07052,26.535,12.8,78.1
78560.5,770,0.07032,23.502,11.9,83.8
78757.0,772,0.06980,23.734,11,90.9
78983.4,774,0.07045,31.161,9.8,101.9
79212.4,776,0.06920,27.610,10.3,97.3
79418.7,778,0.06889,28.107,10.7,93.8
79632.2,780,0.06849,29.535,10.7,93
79834.9,782,0.06782,27.574,10.7,93.4
80033.9,784,0.06719,27.976,10.6,94.1
80238.1,786,0.06715,23.449,10.9,91.5
80512.1,789,0.06573,23.530,11.6,86.5
80797.3,792,0.06570,28.411,11.7,85.1
81072.9,795,0.06503,29.650,11.3,88.3
81370.4,798,0.06435,25.899,10.9,91.6
81666.7,801,0.06356,30.804,10.4,95.8
81893.2,803,0.06305,30.952,9.8,101.5
82123.4,805,0.06232,31.368,9.6,104.7
82355.2,807,0.06203,30.645,9.4,106.9
82582.9,809,0.06189,30.942,9.2,108.2
82841.0,811,0.06120,34.280,9.6,104.3
83134.6,814,0.06069,30.424,10.4,96.2
83408.7,817,0.06044,28.203,11.1,89.8
83682.7,820,0.06129,29.592,11.5,87
83927.1,823,0.06435,21.725,12.1,82.7
84101.5,825,0.06442,22.296,12.3,81.6
84285.7,827,0.06382,26.057,12.1,82.8
84494.1,829,0.06117,27.218,11.1,89.8
84705.2,831,0.05997,28.601,10.6,94.2
84928.0,833,0.06045,31.159,10,100.1
85204.7,835,0.06046,37.296,8.9,112.5
85487.0,837,0.06109,37.978,8.6,116.7
85836.6,840,0.06170,37.943,8.9,112.4
86159.3,843,0.06325,36.240,9.1,109.4
86479.1,846,0.06379,35.021,9.7,103
86798.8,849,0.06470,34.563,9.8,102
87093.5,852,0.06523,34.300,10.2,98
87336.6,854,0.06561,34.503,10.1,98.8
87633.5,857,0.06660,31.778,9.6,103.9
87886.5,859,0.06693,32.362,9.6,104.6
88197.0,862,0.06761,30.516,9.8,101.5
88426.5,864,0.06819,30.170,9.8,101.5
88658.2,866,0.06890,26.899,9.8,102.1
88964.1,869,0.06965,30.685,10.4,95.9
89216.3,872,0.06971,24.105,11.4,87.4
89389.3,874,0.06943,23.490,11.7,85.5
89563.7,876,0.06918,23.165,11.7,85.7
89734.5,878,0.06965,24.092,12.1,82.5
89923.7,880,0.07211,22.647,12.3,81.1
90096.8,882,0.07080,19.642,12.7,78.5
90266.7,884,0.07137,23.018,13.5,74.2
90424.2,886,0.07056,22.130,13.3,75.4
90612.0,888,0.07017,25.248,13.3,75.3
90782.6,890,0.07015,21.106,12.9,77.4
90963.8,892,0.06983,22.722,12.9,77.4
91165.9,894,0.06998,23.642,11.8,84.7
91439.4,897,0.06964,31.009,11.8,85.1
91642.2,899,0.06972,28.402,11.2,89
91845.3,901,0.06903,27.696,10.3,96.9
92057.9,903,0.06858,30.648,10.4,96.2
92289.2,905,0.06843,29.561,10.7,93.8
92587.1,908,0.06799,27.977,11.5,86.8
92862.3,911,0.06673,27.619,12,83.6
93128.3,914,0.06592,23.846,12,83.2
93395.3,917,0.06523,28.870,12,83.3
93710.5,920,0.06443,28.840,11.4,87.6
94008.7,923,0.06368,30.321,10.9,91.9
94305.8,926,0.06350,32.463,10.9,91.9
94615.6,929,0.06244,30.735,9.6,104.6
94950.8,932,0.06191,33.151,9.6,104.4
95294.6,935,0.06132,34.379,9.8,102.5
95608.2,938,0.06104,32.957,9.7,103.5
95896.8,941,0.06059,27.044,9.4,105.9
96113.9,943,0.06058,25.821,10.9,91.7
96396.2,946,0.06258,28.501,12.4,80.9
96619.4,949,0.06434,24.497,12.5,80.1
96824.5,951,0.06460,23.623,12.1,82.6
97110.6,954,0.06023,25.931,11.8,84.4
97349.0,956,0.06019,29.132,10.8,92.3
97695.4,959,0.06026,36.400,9.8,102
98044.5,962,0.06117,37.400,9.1,109.3
98403.6,965,0.06188,37.806,9,111.4
98718.6,968,0.06284,35.792,9.2,109
98981.4,970,0.06338,34.881,9.6,103.8
99286.4,973,0.06422,34.402,9.8,102
99617.6,976,0.06537,34.152,10.1,98.9
99953.8,979,0.06606,34.266,10.1,98.6
100262.0,982,0.06642,31.499,9.9,101.3
100555.8,985,0.06750,30.776,9.5,105.2
100840.8,987,0.06746,33.514,8.3,119.9
101153.0,990,0.06889,30.131,9.7,103.6
101478.4,993,0.06923,31.623,10.4,96.4
101787.1,996,0.06994,24.633,11.4,87.5
102025.7,999,0.06935,22.553,12.5,80.2
102199.6,1001,0.06968,21.329,12.5,80
102363.8,1003,0.07016,20.111,13,76.7
102537.0,1005,0.07149,19.605,13.4,74.7
102725.6,1007,0.07077,22.849,13.7,73.1
102966.5,1010,0.07093,22.196,13.7,73.2
103221.9,1013,0.07032,25.237,13.9,72.1
103457.8,1016,0.06983,22.091,13.5,74.2
103646.9,1018,0.06982,26.959,12.4,80.3
103928.8,1021,0.06985,26.812,11.8,84.8
104148.5,1023,0.06954,29.979,11.2,89.3
104354.0,1025,0.06954,28.854,10.9,91.8
104646.8,1028,0.06842,29.461,11.1,90.2
104855.0,1030,0.06799,29.675,10.9,91.5
105087.7,1032,0.06791,30.043,11.2,89.2
105375.6,1035,0.06665,27.416,11.7,85.1
105663.4,1038,0.06611,28.323,12,83.1
105951.0,1041,0.06557,28.631,11.7,85.4
106226.7,1044,0.06449,29.635,11.7,85.4
106530.3,1047,0.06402,31.040,11.1,90
106852.8,1050,0.06337,32.720,10.9,91.7
107148.0,1053,0.06289,33.329,10.2,98.2
107418.0,1055,0.06190,31.174,9.2,108.7
107751.8,1058,0.06175,30.383,9.8,102.4
108107.3,1061,0.06114,33.061,10.3,97.2
108378.5,1064,0.06048,28.050,11.3,88.6
108653.6,1067,0.06039,29.422,11.8,84.7
108920.8,1070,0.06185,28.979,12.3,81.2
109143.5,1073,0.06438,27.002,13.1,76.6
109391.0,1076,0.06376,20.785,12.2,81.9
109640.8,1078,0.06121,30.519,11.2,89
109950.9,1081,0.05968,29.643,11,90.6
110299.2,1084,0.06012,36.445,9.6,104.1
110644.7,1087,0.06111,38.169,9.1,109.7
110986.0,1090,0.06161,37.762,8.6,116.5
111332.2,1093,0.06302,36.081,9.3,107
111688.2,1096,0.06402,35.186,10,99.9
111993.4,1099,0.06429,34.736,10,100.2
112315.5,1102,0.06543,34.590,9.6,103.7
112649.9,1105,0.06597,31.728,10.1,98.8
112976.7,1108,0.06669,33.599,9.8,101.6
113250.1,1111,0.06753,30.764,10.4,95.7
113597.4,1114,0.06831,32.282,9.7,103.4
113900.6,1117,0.06868,31.853,9.8,101.5
114194.7,1120,0.06941,30.464,11,90.9
114455.3,1123,0.06938,27.108,11.9,84.2
114701.7,1126,0.06920,25.432,12.7,79
114941.7,1129,0.07052,23.252,13.2,76
115123.3,1131,0.07103,23.015,13.4,74.6
115442.4,1134,0.07066,23.396,13.9,71.9
115674.3,1138,0.07015,21.052,14.3,69.9
115911.6,1141,0.06987,24.851,13.9,71.9
116106.9,1143,0.06954,22.956,13.1,76.4
116393.8,1146,0.06955,27.535,12.4,80.9
116662.3,1149,0.07029,30.616,11.7,85.1
116950.3,1152,0.06914,27.386,11,91.2
117197.7,1154,0.06810,27.991,10.9,92
117484.2,1157,0.06785,27.288,11.3,88.7
117791.8,1160,0.06754,27.711,11.5,86.6
118043.6,1163,0.06667,27.582,11.7,85.2
118312.7,1166,0.06621,30.780,12,83
118592.2,1169,0.06496,29.162,11.9,84.1
118906.5,1172,0.06458,29.165,11.5,86.9
119190.8,1175,0.06372,30.849,10.9,91.3
119533.4,1178,0.06286,32.716,10,99.5
119834.7,1181,0.06257,30.998,9.4,106.1
120103.6,1183,0.06143,33.380,9.6,103.9
120439.0,1186,0.06148,34.363,9.9,101
120727.5,1189,0.06088,33.109,10.5,95.1
121011.8,1192,0.06037,26.235,11.5,86.8
121274.7,1195,0.06070,26.567,11.8,85.1
121555.2,1198,0.06239,28.694,12.3,81.5
121773.1,1201,0.06443,24.380,13,76.8
122045.8,1204,0.06235,25.389,12.7,78.6
122367.5,1207,0.05958,30.335,11.3,88.8
122689.8,1210,0.05971,29.653,10.1,99.4
123050.2,1213,0.06052,37.633,9.4,106.6
123403.6,1216,0.06117,36.952,9,111.4
123725.9,1219,0.06211,36.827,8.9,112.1
124080.6,1222,0.06284,35.240,9.9,101.2
124404.9,1225,0.06431,34.630,9.7,103.2
124729.3,1228,0.06501,34.534,9.7,103.3
125020.7,1231,0.06522,34.693,10,100
125350.0,1234,0.06624,30.034,9.5,105.2
125654.7,1237,0.06727,31.853,9.6,104.5
125974.8,1240,0.06759,29.855,9.5,104.9
126243.8,1242,0.06876,30.487,9.3,107.7
126469.5,1244,0.06894,32.095,8.3,120
126767.4,1246,0.06911,30.629,8.6,116.3
127061.9,1249,0.06935,23.624,11.2,89.2
127309.6,1252,0.06931,21.893,12.5,80.2
127537.1,1255,0.07099,22.145,13.2,75.9
127794.9,1258,0.07093,22.512,13.8,72.6
128051.9,1261,0.07088,23.621,14,71.5
128255.9,1264,0.07031,24.962,13.9,71.8
128521.6,1267,0.07032,22.324,13.5,73.8
128795.3,1270,0.07008,26.293,13,76.8
129058.8,1273,0.07000,25.600,12.4,80.8
129364.0,1276,0.06932,30.695,11.7,85.2
129624.1,1279,0.06925,29.333,11.3,88.7
129834.0,1281,0.06842,30.031,10.9,91.8
130202.0,1284,0.06763,29.989,11,91
130445.9,1287,0.06723,27.285,11.3,88.5
130740.0,1290,0.06603,29.007,11.5,86.9
130969.0,1293,0.06548,27.324,11.6,85.9
131168.0,1295,0.06490,29.690,10.7,93.6
131382.8,1297,0.06447,30.137,10.2,98.3
131590.1,1299,0.06419,30.826,10.1,99
131796.2,1301,0.06358,30.822,9.9,101.3
132017.8,1303,0.06307,31.760,9.6,104
132243.5,1305,0.06266,31.187,9.4,106.9
132472.9,1307,0.06178,31.071,9.2,108.3
132703.7,1309,0.06158,30.418,9.2,109
132962.9,1311,0.06145,34.509,9.2,108.5
133183.0,1313,0.06125,33.286,9.6,104
133388.2,1315,0.06070,29.608,9.8,102.3
133587.0,1317,0.06030,27.691,10,100.1
133778.9,1319,0.06048,25.311,10.2,97.8
134028.5,1321,0.06123,29.332,9.7,103.3
134267.2,1324,0.06443,21.632,12.1,83
134470.6,1326,0.06429,24.810,12.1,82.6
134663.5,1328,0.06161,26.310,11.6,86.5
134878.8,1330,0.05990,29.861,10.8,92.7
135232.9,1333,0.06020,32.443,10.1,98.8
135573.3,1336,0.06045,37.204,9.3,107.8
135923.4,1339,0.06137,38.280,8.7,115.3
136262.9,1342,0.06197,36.838,8.8,113.1
136515.8,1344,0.06274,35.461,9.1,109.6
136825.1,1347,0.06371,34.555,9.6,104.2
137155.3,1350,0.06482,34.254,9.8,102.5
137483.7,1353,0.06522,34.356,9.7,103.3
137806.5,1356,0.06606,31.028,8.3,120.8
138057.9,1358,0.06660,31.792,9.4,106.5
138377.6,1361,0.06736,30.672,9.9,101.1
138615.9,1363,0.06789,27.612,9.4,106.3
138842.2,1365,0.06827,27.165,9.5,105.5
139087.8,1367,0.06879,28.560,10.1,99.4
139352.2,1370,0.06945,30.385,11,91
139538.9,1372,0.06926,23.586,11.4,87.9
139725.9,1374,0.06926,26.187,11.3,88.3
139977.1,1377,0.06943,23.565,12.7,78.7
140131.7,1379,0.07108,19.843,12.8,78.1
140292.6,1381,0.07040,20.926,13.2,75.6
140455.2,1383,0.07048,24.020,13.4,74.6
140621.9,1385,0.06981,23.901,13.3,75.2
140807.3,1387,0.06969,24.953,13.3,75.2
140976.5,1389,0.06988,25.042,13.2,75.5
141146.6,1391,0.06957,22.425,13,77
141320.4,1393,0.06975,26.976,12.6,79.6
141519.9,1395,0.06955,24.020,11.4,87.8
141724.1,1397,0.06987,24.340,10.9,91.5
141926.8,1399,0.06913,25.513,10.6,94.3
142134.4,1401,0.06914,25.660,10.4,96.5
142348.0,1403,0.06831,27.832,10.4,96.3
142554.3,1405,0.06745,27.590,10.4,95.9
142759.8,1407,0.06736,27.178,10.5,95.6
142957.7,1409,0.06663,27.503,10.6,94.1
143182.4,1411,0.06630,28.819,10.8,92.6
143480.0,1414,0.06591,29.266,11.4,87.7
143772.3,1417,0.06494,28.900,11.4,87.6
143993.1,1419,0.06484,30.672,11,90.5
144282.3,1422,0.06369,31.334,10.7,93.1
144582.4,1425,0.06251,31.353,10.4,96
144810.0,1427,0.06271,31.667,10,100.4
145060.9,1429,0.06204,31.163,9.7,103.4
145362.6,1432,0.06123,30.901,9.9,101.5
145601.7,1434,0.06124,34.444,9.6,104.3
145900.3,1437,0.06081,33.112,10.1,98.9
