time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
26859.3,571,0.05172,29.192,21.7,46.1
27109.4,576,0.05207,28.664,22.1,45.2
27341.4,581,0.05244,28.250,22.9,43.7
27557.7,585,0.05247,27.954,22.2,45.1
27778.2,589,0.05300,28.289,21.9,45.7
27983.7,594,0.05297,25.526,21.6,46.3
28189.2,598,0.05304,25.518,20.9,47.8
28374.0,602,0.05334,27.170,20.6,48.5
28570.8,606,0.05328,26.101,21.1,47.4
28793.3,611,0.05315,26.051,23.5,42.5
28988.5,616,0.05321,24.442,23.6,42.4
29166.9,620,0.05290,24.503,22.3,44.8
29349.6,624,0.05285,24.623,22.2,45
29557.0,629,0.05272,26.446,23.1,43.2
29752.6,633,0.05304,26.201,23.4,42.7
29953.2,638,0.05311,24.658,22.8,43.8
30158.8,643,0.05300,25.460,22.5,44.5
30373.1,647,0.05300,26.860,22.2,45.1
30564.3,651,0.05301,27.803,21.2,47.2
30774.0,655,0.05292,29.256,21,47.6
31000.2,660,0.05239,27.657,22.3,44.8
31228.9,664,0.05199,28.276,22.8,43.9
31470.0,669,0.05203,28.508,23.3,43
31681.7,674,0.05186,29.513,22.6,44.3
31901.2,678,0.05164,28.906,21.5,46.6
32142.9,683,0.05134,29.100,22.4,44.7
32399.3,688,0.05145,27.750,23.3,42.9
32626.5,694,0.05122,28.429,23.4,42.8
32857.0,699,0.05127,28.873,23,43.4
33084.5,704,0.05143,28.519,23.1,43.4
33324.7,709,0.05148,29.021,23.7,42.1
33544.2,714,0.05166,27.721,24.2,41.4
33759.0,719,0.05192,27.981,23.3,43
33986.1,724,0.05163,28.627,23.9,41.8
34219.7,729,0.05164,27.984,24.9,40.1
34446.5,735,0.05188,28.697,26.1,38.3
34661.4,740,0.05182,26.447,26,38.5
34861.4,746,0.05192,25.981,26,38.5
35043.1,750,0.05178,25.072,25,40.1
35232.8,755,0.05186,24.947,24.9,40.1
35416.6,760,0.05161,25.033,25.3,39.5
35620.6,765,0.05191,25.424,25.5,39.3
35819.5,770,0.05184,26.014,25.8,38.8
36028.9,775,0.05167,25.936,26.2,38.2
36245.8,780,0.05178,25.685,26.4,37.9
36432.2,785,0.05178,25.546,24.3,41.1
36622.7,789,0.05196,25.861,22.4,44.7
36819.4,793,0.05185,28.402,22.2,45
37005.5,797,0.05177,27.959,21.6,46.2
37207.1,801,0.05156,27.455,21.3,47
37416.4,805,0.05161,29.083,21.8,45.8
37637.0,810,0.05146,28.290,22.9,43.6
37860.1,815,0.05141,27.833,22.9,43.6
38076.3,819,0.05126,28.469,22.7,44.1
38301.8,824,0.05119,29.476,22.3,44.8
38532.5,829,0.05101,28.912,22.4,44.7
38741.2,833,0.05106,29.564,21.5,46.4
38975.3,838,0.05088,32.290,21.7,46.1
39202.5,843,0.05125,29.952,22.5,44.4
39411.6,847,0.05135,29.750,21.7,46
39618.4,851,0.05151,29.126,20.9,47.8
39816.2,855,0.05160,28.739,20.6,48.4
40014.4,859,0.05179,28.178,20.1,49.8
40208.2,863,0.05203,29.580,20.1,49.9
40403.6,867,0.05223,28.845,20.3,49.2
40597.3,871,0.05239,26.127,20.3,49.4
40792.9,875,0.05247,25.418,20.5,48.9
40983.2,879,0.05256,26.338,20.6,48.5
41169.4,883,0.05236,27.313,21,47.7
41344.4,887,0.05245,25.231,21.8,45.9
41523.5,891,0.05226,24.956,21.9,45.7
41720.7,895,0.05226,24.923,22.3,44.9
41931.9,900,0.05238,25.124,23.8,42
42122.9,905,0.05231,25.190,23.7,42.2
42320.4,909,0.05216,26.534,22.9,43.7
42514.6,914,0.05234,26.071,22.7,44
42703.8,918,0.05235,25.122,21.8,45.8
42908.5,922,0.05222,26.462,21.3,46.9
43119.3,926,0.05218,26.626,21.7,46.2
43357.1,931,0.05194,27.747,22.8,43.9
43569.3,936,0.05186,28.148,22.5,44.5
43784.3,940,0.05172,28.244,21.7,46
44016.7,945,0.05181,28.947,22.2,45
44270.6,950,0.05145,29.916,23.1,43.2
44491.3,955,0.05124,29.111,22.7,44
44735.2,960,0.05132,29.390,22.2,45
44945.7,965,0.05106,28.606,22.2,45
45194.5,970,0.05138,29.768,22.3,44.9
45411.9,975,0.05122,29.862,22.6,44.2
45652.9,980,0.05119,29.233,23,43.5
45876.3,985,0.05127,28.300,23.6,42.4
46120.2,990,0.05147,29.235,23.9,41.8
46319.8,995,0.05149,28.599,23.5,42.6
46566.8,1000,0.05157,28.863,24.3,41.2
46780.3,1006,0.05178,27.965,24.8,40.4
46992.1,1010,0.05164,27.522,24.1,41.5
47209.1,1015,0.05185,26.491,25.3,39.5
47417.9,1021,0.05170,25.987,26.1,38.3
47627.4,1026,0.05178,25.481,26.6,37.6
47837.9,1031,0.05177,25.000,26.8,37.3
48017.5,1036,0.05170,25.686,25.6,39.1
48216.4,1041,0.05173,25.330,25,40
48413.7,1046,0.05194,25.967,25.5,39.2
48615.2,1051,0.05180,25.703,25.7,39
48807.6,1056,0.05184,24.891,24.8,40.3
49006.2,1061,0.05175,25.468,23.8,42.1
49194.7,1065,0.05180,25.701,22.4,44.6
49414.3,1069,0.05202,28.436,22.7,44
49635.9,1074,0.05165,28.709,23.8,42
49855.4,1079,0.05144,27.452,23.7,42.1
50088.6,1084,0.05132,29.069,23.9,41.9
50302.0,1089,0.05125,28.548,23.6,42.3
50524.8,1094,0.05128,29.753,22.6,44.3
50765.2,1099,0.05116,29.260,23.4,42.8
50981.4,1104,0.05094,28.798,22.5,44.5
51199.2,1108,0.05092,29.114,21.5,46.4
51423.3,1113,0.05119,28.780,21.5,46.6
51636.0,1117,0.05097,29.729,21,47.6
51839.0,1121,0.05085,29.579,20.7,48.3
52084.2,1126,0.05128,29.833,22.3,44.7
52316.2,1131,0.05157,30.203,23.1,43.3
52552.8,1136,0.05198,29.052,23.2,43.1
52768.7,1141,0.05207,29.365,22.5,44.5
52988.5,1145,0.05230,27.681,22,45.5
53181.1,1150,0.05240,27.486,21.2,47.2
53388.4,1154,0.05237,25.935,21,47.6
53597.8,1158,0.05233,26.297,21.9,45.6
53819.4,1163,0.05246,25.519,23.6,42.4
54022.2,1168,0.05235,24.382,24,41.7
54225.6,1173,0.05224,24.778,23.3,42.9
54405.2,1177,0.05241,25.001,22.3,44.8
54588.0,1181,0.05208,25.946,22,45.5
54772.4,1185,0.05223,25.983,22.2,45.1
54954.7,1189,0.05221,26.241,22.2,45
55131.2,1193,0.05236,25.849,21.8,46
55332.7,1197,0.05229,25.693,21.3,47.1
55522.1,1201,0.05231,25.858,20.7,48.2
55744.7,1205,0.05202,28.201,21.3,46.9
55975.9,1210,0.05192,27.693,23,43.5
56197.3,1215,0.05190,29.422,22.7,44.1
56426.4,1220,0.05159,29.312,22.7,44
56647.8,1224,0.05170,28.322,22.2,45.1
56903.8,1229,0.05133,28.710,22.9,43.6
57113.6,1234,0.05108,28.617,22.6,44.2
57375.3,1239,0.05109,30.070,22.6,44.3
57610.4,1245,0.05119,29.846,23,43.4
57837.2,1250,0.05103,28.401,22.5,44.5
58073.8,1254,0.05132,28.965,22.9,43.7
58276.5,1259,0.05144,28.195,22.5,44.4
58473.9,1263,0.05135,29.599,21,47.5
58672.1,1267,0.05158,29.310,20.8,48.1
58899.4,1272,0.05154,28.883,22.8,43.9
59137.4,1277,0.05132,27.717,24.9,40.1
59340.5,1282,0.05164,28.455,24.2,41.3
59556.8,1287,0.05171,29.055,23.7,42.2
59794.5,1292,0.05149,25.961,26.4,37.9
60000.2,1298,0.05170,25.857,26.7,37.4
60196.5,1303,0.05161,24.637,25.9,38.6
60391.4,1308,0.05162,24.889,25.6,39
60592.2,1313,0.05166,24.881,25.7,38.9
60790.6,1318,0.05184,24.868,26.2,38.1
60973.7,1323,0.05152,25.002,25.4,39.3
61165.7,1327,0.05163,25.350,24.7,40.4
61375.5,1332,0.05168,26.068,24.9,40.2
61584.6,1337,0.05164,25.071,24.6,40.6
61808.2,1342,0.05188,25.708,24.3,41.1
62029.8,1347,0.05164,28.601,24.5,40.7
62235.3,1351,0.05172,28.998,23.5,42.6
62452.8,1356,0.05152,26.677,22.9,43.7
62698.7,1361,0.05152,29.100,24.1,41.5
62903.1,1366,0.05147,28.672,23.5,42.6
63161.5,1371,0.05115,29.986,23.3,43
63365.5,1376,0.05113,28.707,22.8,43.9
63584.6,1380,0.05106,28.816,21,47.7
63827.0,1385,0.05106,30.135,22.4,44.7
64063.8,1390,0.05119,28.579,22.8,43.8
64298.2,1395,0.05093,28.361,22.5,44.4
64538.5,1400,0.05110,29.255,22.6,44.2
64762.2,1405,0.05129,28.429,22.5,44.4
64966.4,1409,0.05163,30.114,21.4,46.8
65166.4,1413,0.05169,30.126,20.6,48.5
65367.0,1417,0.05212,28.142,20.6,48.4
65615.4,1422,0.05221,29.150,22.6,44.3
65821.7,1427,0.05236,25.794,22.9,43.7
66015.0,1431,0.05261,25.663,21.2,47.3
66202.4,1435,0.05234,26.694,21,47.6
66383.1,1439,0.05236,25.261,21.1,47.3
66565.2,1443,0.05245,25.690,21.5,46.4
66739.9,1447,0.05216,23.703,21.7,46
66944.2,1451,0.05231,24.302,22.2,45.1
67152.9,1456,0.05239,24.507,23.7,42.1
67347.7,1461,0.05221,25.294,23.5,42.6
67540.3,1465,0.05222,26.816,22.9,43.8
67736.0,1470,0.05224,25.398,22,45.5
67939.1,1474,0.05233,26.094,21.8,45.9
68138.8,1478,0.05202,25.424,21.4,46.8
68358.3,1482,0.05231,27.411,21.7,46.1
68564.6,1487,0.05199,28.297,22,45.5
68790.8,1491,0.05207,28.304,21.9,45.7
69009.3,1496,0.05175,29.455,22,45.4
69244.9,1501,0.05161,27.839,22.5,44.4
69476.3,1506,0.05144,28.801,23,43.6
69709.3,1511,0.05150,28.853,22.6,44.2
69932.2,1516,0.05112,30.735,22.3,44.9
70153.7,1520,0.05119,28.899,22.3,44.9
70369.4,1525,0.05114,28.850,22.1,45.3
70574.8,1529,0.05102,29.038,21.1,47.3
70777.5,1533,0.05112,29.707,20.9,47.8
70987.6,1537,0.05114,27.222,21.7,46
71211.7,1542,0.05140,27.896,22.9,43.6
71408.5,1546,0.05144,28.682,22.1,45.2
71602.4,1550,0.05166,28.014,21.1,47.4
71798.3,1554,0.05163,28.659,21.6,46.3
71992.7,1558,0.05192,28.675,22.3,44.8
72173.7,1562,0.05173,26.560,22.2,45.1
72353.2,1566,0.05188,26.039,22.5,44.4
72537.1,1570,0.05174,26.098,23.2,43.1
72731.3,1575,0.05185,25.017,25.3,39.6
72935.5,1579,0.05149,25.464,26.6,37.5
73133.6,1585,0.05156,24.663,25.8,38.8
73337.6,1590,0.05168,24.874,26.3,38
73521.0,1595,0.05162,25.399,25.2,39.7
73709.6,1600,0.05192,26.152,24.4,40.9
73906.1,1605,0.05171,26.551,24.6,40.7
74090.8,1609,0.05186,26.060,23.8,42
74284.2,1613,0.05177,28.318,22.6,44.3
74502.4,1618,0.05197,28.406,22.9,43.6
74739.9,1623,0.05166,28.569,24.5,40.8
74970.8,1628,0.05171,28.001,24.6,40.7
75197.8,1634,0.05137,28.400,24.1,41.5
75443.3,1639,0.05134,27.819,24.1,41.4
75661.2,1644,0.05133,28.317,23.4,42.7
75878.2,1649,0.05107,29.899,22,45.4
76125.4,1653,0.05108,29.517,22.8,43.9
76353.0,1659,0.05099,28.959,22.7,44.1
76585.4,1664,0.05101,30.295,22.1,45.3
76814.0,1669,0.05089,29.246,22.4,44.6
77021.6,1673,0.05111,29.037,21.4,46.6
77253.6,1678,0.05153,28.968,21.5,46.6
77489.9,1683,0.05169,28.147,22.4,44.7
77708.2,1687,0.05176,28.370,22,45.4
77932.0,1692,0.05178,29.745,22.1,45.3
78133.8,1696,0.05217,27.762,21.7,46.1
78332.0,1700,0.05244,26.177,20.6,48.4
78523.0,1704,0.05229,26.083,20.3,49.3
78716.2,1708,0.05248,26.416,20.4,49
78913.0,1712,0.05247,25.543,21.8,46
79103.3,1716,0.05242,26.195,22.2,45.1
79272.1,1720,0.05247,24.716,21.6,46.3
79468.4,1724,0.05228,25.210,21.6,46.2
79688.2,1729,0.05213,25.017,23.6,42.4
79902.9,1734,0.05224,26.762,24.7,40.4
80100.7,1739,0.05246,25.364,23.7,42.1
80291.3,1743,0.05220,25.269,22.2,45.1
80469.0,1747,0.05227,25.393,21,47.6
80670.6,1751,0.05207,25.524,20.3,49.3
80874.5,1755,0.05212,27.997,20.9,47.8
81066.7,1759,0.05210,28.883,20.7,48.4
81289.3,1763,0.05189,29.369,21.4,46.7
81485.3,1767,0.05177,27.966,21.4,46.8
81684.4,1771,0.05138,28.181,20.2,49.5
81920.8,1775,0.05144,29.704,21.6,46.4
82140.6,1780,0.05118,30.153,22.2,45.1
82373.7,1785,0.05116,30.416,22.2,45
82614.6,1790,0.05121,28.613,22.9,43.6
82822.3,1794,0.05084,29.001,22.1,45.2
83029.1,1798,0.05107,28.655,20.9,47.9
83242.9,1802,0.05125,28.294,21.4,46.7
83453.2,1806,0.05143,28.010,22,45.5
83673.7,1811,0.05125,29.401,22.5,44.4
83867.9,1815,0.05159,27.937,22,45.4
84072.3,1819,0.05171,29.126,21.6,46.3
84288.2,1824,0.05174,28.465,23.2,43.1
84479.9,1828,0.05177,28.774,22.9,43.7
84704.5,1833,0.05183,26.341,24.1,41.5
84913.7,1838,0.05174,26.408,25.4,39.4
85091.3,1843,0.05184,25.257,24.4,40.9
85296.9,1847,0.05158,25.008,25.2,39.6
85492.0,1852,0.05149,25.361,25.9,38.6
85679.9,1857,0.05170,25.463,25,40
85901.3,1862,0.05158,25.512,26.1,38.3
86078.0,1867,0.05156,25.641,25.8,38.8
86274.2,1872,0.05182,25.906,24.5,40.7
86473.0,1877,0.05167,25.812,24.6,40.7
86649.5,1881,0.05157,25.690,23.3,43
86838.4,1885,0.05161,25.478,22.3,44.8
87026.3,1889,0.05166,27.940,21.7,46.2
87217.7,1893,0.05179,28.766,21.2,47.2
87435.9,1898,0.05150,27.973,23,43.5
87666.2,1903,0.05134,28.640,24.2,41.3
87890.2,1908,0.05136,29.229,23.6,42.4
88092.5,1912,0.05124,29.264,22.2,45
88314.2,1917,0.05096,29.313,22.2,45.1
88523.2,1921,0.05106,28.798,21.8,45.8
88766.7,1926,0.05079,29.301,22.3,44.8
88984.8,1931,0.05099,29.982,22.1,45.2
89216.4,1935,0.05107,29.410,21.7,46.1
89452.0,1940,0.05112,28.658,22.7,44.1
89677.2,1945,0.05127,30.330,22.8,43.8
89905.7,1950,0.05124,29.149,22.2,45
90132.4,1955,0.05159,28.494,22.2,45
90337.6,1959,0.05189,29.822,21.4,46.8
90527.1,1963,0.05189,29.475,20.2,49.5
90738.6,1967,0.05196,29.549,20.7,48.3
90929.0,1971,0.05197,25.681,21.1,47.4
91120.1,1975,0.05216,26.037,20.2,49.4
91304.6,1979,0.05250,26.077,20.4,49.1
91485.6,1983,0.05236,25.312,20.9,47.8
91669.1,1987,0.05245,25.647,21.5,46.4
91860.2,1991,0.05234,26.605,22,45.4
92074.4,1996,0.05237,25.035,23,43.5
92243.9,2000,0.05218,25.092,22.6,44.2
92444.5,2004,0.05234,25.271,22.4,44.6
92641.9,2009,0.05221,25.177,23,43.5
92824.6,2013,0.05233,26.154,22.3,44.8
93026.1,2017,0.05221,25.647,21.7,46.2
93208.3,2021,0.05235,25.743,20.6,48.5
93405.8,2025,0.05193,26.787,20,49.9
93628.7,2029,0.05199,27.879,21.8,45.9
93852.9,2034,0.05197,27.608,23,43.6
94061.4,2038,0.05168,28.282,21.9,45.6
94270.7,2042,0.05167,29.676,21.1,47.4
94469.9,2046,0.05131,29.702,20.9,48
94679.5,2050,0.05137,30.313,20.6,48.5
94938.1,2055,0.05113,28.735,22.6,44.2
95164.6,2060,0.05104,29.533,22.8,43.8
95382.3,2065,0.05105,30.170,22.3,44.9
95621.8,2070,0.05130,28.687,22.9,43.7
95849.9,2075,0.05105,29.537,23.1,43.4
96074.9,2080,0.05144,28.443,23,43.6
96276.8,2084,0.05133,28.571,22.4,44.6
96500.3,2089,0.05158,27.899,22.7,44
96725.7,2094,0.05145,29.025,24,41.6
96914.7,2098,0.05169,27.716,22.6,44.3
97112.9,2102,0.05170,29.211,21.8,45.8
97300.5,2106,0.05159,25.769,22.5,44.5
97508.8,2111,0.05174,26.538,23.9,41.9
97710.4,2116,0.05169,25.864,25.4,39.4
97916.3,2121,0.05175,25.093,26.3,38.1
98105.8,2126,0.05127,25.578,25.4,39.3
98311.7,2131,0.05159,25.691,25.7,38.9
98507.9,2136,0.05152,25.935,25.9,38.6
98691.1,2140,0.05169,25.783,24.6,40.6
98890.0,2145,0.05169,25.590,24.5,40.9
99065.4,2149,0.05158,25.714,24,41.6
99281.5,2153,0.05165,24.631,23.6,42.5
99469.2,2158,0.05172,25.824,23.4,42.8
99695.8,2163,0.05195,27.373,22.7,44.1
99903.3,2168,0.05176,28.729,23.4,42.7
100103.8,2172,0.05150,27.556,22.4,44.6
100320.1,2176,0.05133,28.160,22.2,45
100541.5,2181,0.05117,28.467,22.8,43.9
100750.0,2185,0.05119,28.543,22,45.5
100973.6,2189,0.05106,29.796,22.1,45.3
101199.0,2194,0.05116,28.643,22.4,44.7
101425.0,2199,0.05110,30.140,22.2,45.1
101658.8,2204,0.05102,28.439,22.4,44.7
101902.3,2209,0.05097,28.565,22.8,43.8
102128.8,2214,0.05112,28.500,22.7,44.1
102364.1,2219,0.05129,28.894,22.3,44.9
102586.4,2224,0.05152,29.458,22.3,44.8
102826.3,2228,0.05192,28.857,22.6,44.3
103051.1,2233,0.05190,29.363,22.7,44.1
103284.0,2238,0.05234,28.739,22.4,44.6
103485.2,2243,0.05196,25.297,21.8,45.8
103686.9,2247,0.05219,25.625,20.9,47.8
103874.1,2251,0.05223,27.560,20.9,47.8
104057.6,2255,0.05227,25.560,21.2,47.1
104232.5,2259,0.05227,26.149,22.1,45.3
104424.3,2263,0.05236,24.807,22.3,44.9
104603.3,2267,0.05220,24.976,22.3,44.9
104786.5,2271,0.05202,25.945,22.1,45.3
104987.8,2275,0.05212,25.467,22.6,44.2
105175.5,2280,0.05209,26.299,22.9,43.6
105353.7,2284,0.05228,25.722,22,45.4
105538.7,2288,0.05223,25.504,21.5,46.4
105738.4,2292,0.05207,25.935,20.6,48.5
105943.2,2296,0.05192,26.065,20.8,48
106164.0,2300,0.05206,28.569,22,45.5
106406.5,2305,0.05184,29.163,23.1,43.2
106617.3,2310,0.05152,28.614,22.8,43.8
106815.4,2314,0.05165,28.288,20.9,47.8
107013.9,2318,0.05160,28.320,20.3,49.3
107233.2,2322,0.05128,28.705,21,47.7
107467.8,2327,0.05128,29.237,22,45.4
107668.7,2331,0.05108,29.269,21.5,46.4
107902.9,2335,0.05118,29.777,21.6,46.2
108132.5,2340,0.05116,30.356,22.9,43.7
108363.3,2345,0.05112,28.099,23.2,43.1
108576.9,2350,0.05112,29.626,22.6,44.2
108781.4,2354,0.05124,28.640,21.9,45.6
109000.8,2359,0.05138,29.126,22.8,43.8
109189.6,2363,0.05141,28.353,22,45.4
109383.6,2367,0.05152,27.840,21.1,47.5
109577.8,2371,0.05162,28.162,21.5,46.5
109765.9,2375,0.05175,28.354,21.8,45.9
109947.2,2379,0.05156,26.662,22.1,45.3
110144.4,2384,0.05161,26.125,23.5,42.5
110338.7,2389,0.05185,25.471,24.9,40.1
110513.0,2393,0.05174,25.617,24.3,41.2
110708.7,2398,0.05163,25.103,25,40.1
110881.6,2402,0.05156,25.072,25,40
111076.5,2407,0.05149,25.121,25,40
111270.4,2412,0.05153,25.716,25.1,39.8
111446.0,2416,0.05172,26.018,24.4,41
111644.6,2421,0.05157,25.585,23.9,41.8
111825.2,2425,0.05152,24.968,23.2,43.1
112014.7,2429,0.05180,25.471,22.2,45.1
112211.9,2433,0.05157,28.843,22,45.5
112400.6,2437,0.05154,28.875,21.4,46.7
112592.3,2441,0.05144,29.133,21,47.5
112787.0,2445,0.05149,27.570,21.1,47.5
112991.4,2449,0.05131,29.186,21.3,47
113195.6,2453,0.05112,28.622,21.9,45.7
113422.7,2458,0.05099,27.960,22.4,44.6
113646.9,2463,0.05096,29.069,22.8,43.9
113849.7,2467,0.05091,29.113,21.3,47
114060.5,2471,0.05102,28.923,20.4,49
114293.9,2476,0.05104,29.680,21.9,45.7
114525.8,2481,0.05102,29.279,22.3,44.8
114724.1,2485,0.05116,28.723,21.3,47.1
114926.1,2489,0.05121,29.129,20,50.1
115126.9,2493,0.05147,29.122,20.1,49.7
115324.5,2497,0.05172,28.526,20.1,49.9
115518.2,2501,0.05187,28.147,20.1,49.6
115724.9,2505,0.05209,28.502,20.7,48.4
115918.3,2509,0.05211,27.017,20.9,47.9
116107.7,2513,0.05218,26.298,20.1,49.8
116302.7,2517,0.05224,25.533,20.4,48.9
116489.0,2521,0.05229,25.768,21,47.7
116671.0,2525,0.05224,25.345,21.2,47.1
116851.3,2529,0.05236,25.816,21.9,45.8
117038.0,2533,0.05232,24.400,21.9,45.7
117210.6,2537,0.05218,24.496,22.2,45.1
117392.6,2541,0.05217,25.829,22.2,45
117570.1,2545,0.05207,26.094,22.2,45
117749.0,2549,0.05221,26.178,22.1,45.2
117928.6,2553,0.05226,25.492,22.2,44.9
118114.8,2557,0.05203,25.030,21.5,46.5
118310.4,2561,0.05232,25.587,20.7,48.4
118505.0,2565,0.05205,27.627,20.3,49.3
118712.5,2569,0.05226,28.887,21,47.7
118921.4,2573,0.05191,29.854,21.7,46.2
119155.0,2578,0.05182,28.265,22.5,44.5
119355.0,2582,0.05148,28.047,21.6,46.2
119578.6,2586,0.05135,28.734,21.3,46.9
119809.2,2591,0.05116,29.648,22.3,44.8
