time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
37424.6,386,0.03719,40.364,10,99.9
37734.1,389,0.03588,39.694,10.5,95.3
38026.7,392,0.03441,40.425,9.5,105.8
38336.7,395,0.03338,42.978,10,99.8
38616.8,398,0.03294,40.344,10,100.4
38913.4,401,0.03280,40.321,9.7,103.3
39228.1,404,0.03337,40.717,9.6,103.9
39552.3,407,0.03439,42.567,10.4,96.4
39848.8,410,0.03572,42.518,9.8,102
40126.2,413,0.03706,40.700,9.3,107.2
40448.4,416,0.03891,40.478,10,100.4
40748.8,419,0.04021,35.977,9.3,107.4
40996.2,421,0.04050,37.860,9.3,107.6
41289.0,424,0.04079,36.585,9.5,105
41526.7,426,0.04052,37.239,9.3,107.4
41837.1,429,0.03996,37.429,9.5,105.8
42138.8,432,0.04005,37.579,9.4,106.8
42440.8,435,0.04025,36.542,9.4,106.4
42744.0,438,0.04127,36.291,9.6,103.7
43046.6,441,0.04088,37.671,9.9,100.6
43342.7,444,0.03990,41.488,10.1,99.2
43651.8,447,0.03835,41.544,10.5,95.1
43938.6,450,0.03701,41.544,10.1,99.1
44249.5,453,0.03565,39.156,10.6,94.4
44597.1,457,0.03429,40.902,11.2,88.9
44886.7,460,0.03375,42.951,9.9,101.2
45170.5,463,0.03356,40.052,9.6,104
45476.0,466,0.03335,39.601,9.9,101
45790.6,469,0.03428,41.730,10.5,95.6
46074.8,472,0.03504,41.229,10.2,98.4
46349.4,475,0.03662,40.550,10.4,96.1
46617.6,478,0.03781,42.238,10.8,92.2
46891.5,481,0.03912,37.168,11.5,86.7
47169.9,484,0.03999,37.369,11.7,85.4
47475.9,488,0.03984,39.787,12.2,81.8
47730.1,491,0.03898,38.247,12,83.6
48006.2,494,0.03869,35.556,12.3,81
48303.9,498,0.03787,38.469,12,83.3
48560.1,501,0.03844,40.253,11.7,85.4
48812.8,504,0.03894,38.206,11.7,85.5
49073.0,507,0.03992,35.734,11.6,86.2
49362.0,510,0.03963,38.879,11.2,89.5
49633.9,513,0.03901,40.141,11,91.3
49908.9,516,0.03759,41.245,10.3,96.6
50225.2,519,0.03613,39.577,10.5,95
50522.7,522,0.03447,40.303,10.1,99.1
50815.1,525,0.03357,42.806,9.5,104.8
51117.1,528,0.03310,40.207,9.9,101.1
51409.4,531,0.03278,39.767,9.6,104.3
51706.8,534,0.03308,41.694,9.5,105.2
52008.0,537,0.03376,41.986,9.7,103.6
52301.1,540,0.03530,42.507,9.7,103
52615.0,543,0.03677,40.441,10,100.1
52897.9,546,0.03755,40.838,9.2,108.5
53178.9,549,0.03932,39.995,9.4,106.6
53424.8,551,0.04048,38.056,8.9,112.4
53748.9,554,0.04079,37.567,9.9,101.4
54037.1,557,0.04024,37.332,9.3,107.8
54312.7,559,0.03991,35.590,9.4,106
54595.6,562,0.03968,36.952,9.3,108
54901.6,565,0.04005,35.033,9.7,103.1
55158.8,567,0.04076,34.354,9.9,101.3
55441.3,570,0.04118,36.975,10.2,98.2
55693.9,572,0.04072,37.557,9.8,102.4
55987.7,575,0.03934,41.308,10.1,99.3
56308.6,578,0.03788,41.495,10.6,94.4
56621.8,581,0.03662,41.055,10.5,95.5
56910.0,584,0.03518,42.052,10.3,97
57232.8,587,0.03421,42.551,10.5,95.2
57530.0,590,0.03364,39.941,9.9,100.6
57797.2,593,0.03347,39.837,9.2,108.4
58139.3,596,0.03394,40.112,10.6,94.1
58425.0,599,0.03423,44.168,9.8,101.6
58734.4,602,0.03567,45.356,10.6,94.4
59009.3,605,0.03716,45.142,10.8,92.7
59285.4,608,0.03830,43.970,11.3,88.8
59540.6,611,0.03957,36.934,11.4,87.9
59831.8,614,0.04020,36.840,12,83.6
60136.6,618,0.03982,37.042,12.4,80.3
60376.6,621,0.03861,37.627,11.8,84.7
60638.1,624,0.03842,38.356,11.7,85.6
60902.7,627,0.03821,35.968,11.3,88.8
61160.2,630,0.03817,41.051,11.6,86.2
61421.4,633,0.03917,40.629,11.6,86.2
61682.9,636,0.03972,41.076,11.9,83.9
61967.2,639,0.03982,42.017,11.8,84.6
62227.9,642,0.03877,39.707,11.4,87.3
62522.0,645,0.03744,42.847,10.1,98.6
62811.0,648,0.03640,39.498,9.8,102.2
63109.8,651,0.03468,39.769,9.7,103.5
63436.8,654,0.03368,40.363,10.6,94.7
63753.7,657,0.03301,39.939,10.1,98.9
64042.3,660,0.03278,40.839,9.6,104.2
64349.1,663,0.03309,40.469,9.6,104.1
64643.2,666,0.03423,42.792,9.5,105.8
64944.1,669,0.03532,43.273,9.6,104.3
65234.7,672,0.03693,41.057,9.6,104.5
65526.9,675,0.03847,40.624,9.3,107.1
65852.4,678,0.03998,37.544,9.9,101.5
66137.4,681,0.04072,37.165,9.4,106.2
66379.4,683,0.04108,37.531,8.9,112.2
66703.1,686,0.04035,37.349,9.8,102.5
66996.0,689,0.03971,38.322,9.3,107.5
67293.8,692,0.04021,38.248,9.6,104
67590.4,695,0.04041,37.785,9.6,104.1
67892.2,698,0.04111,35.004,9.9,101.2
68190.1,701,0.04103,37.429,10.1,99.2
68485.2,704,0.03965,39.354,10.4,95.7
68808.1,707,0.03820,40.763,10.5,94.9
69090.0,710,0.03680,41.584,9.8,102.5
69380.6,713,0.03550,41.554,10.2,97.9
69667.5,716,0.03465,41.915,10,99.6
69965.6,719,0.03386,42.633,10,99.6
70261.6,722,0.03344,39.414,9.7,102.9
70557.0,725,0.03337,39.980,9.6,103.9
70864.3,728,0.03392,42.777,10,100.5
71139.3,731,0.03493,40.937,9.9,100.9
71421.8,734,0.03618,41.275,10.3,97.3
71703.8,737,0.03796,41.776,10.9,91.5
71971.5,740,0.03910,37.589,11.4,87.8
72232.7,743,0.03986,39.759,11.8,84.5
72482.1,746,0.04015,37.170,11.8,84.9
72762.9,749,0.03945,36.293,11.9,83.9
73015.4,752,0.03855,37.456,12.2,82.1
73276.6,755,0.03820,38.138,12,83.3
73544.8,758,0.03821,37.763,11.4,87.8
73823.3,761,0.03831,35.654,12,83.3
74085.7,764,0.03935,38.122,11.9,84.2
74418.1,768,0.03960,41.223,12.1,82.9
74730.2,772,0.03885,40.745,11.3,88.3
74999.2,775,0.03789,38.560,10.9,91.9
75271.7,778,0.03644,39.381,9.9,101.2
75592.7,781,0.03502,39.515,10.5,95.4
75892.2,784,0.03379,39.971,9.9,101.2
76174.4,787,0.03303,39.978,9.8,102.2
76470.4,790,0.03267,39.454,9.6,104.6
76792.7,793,0.03300,40.442,10,100.1
77069.7,796,0.03368,42.106,9.7,102.8
77367.8,799,0.03484,40.789,9.8,101.7
77664.6,802,0.03601,42.704,9.6,104
77950.7,805,0.03758,40.339,9.6,104.4
78236.0,808,0.03909,39.854,9.5,104.9
78534.2,811,0.04043,38.360,9.5,105.1
78836.0,814,0.04122,37.462,9.4,106.4
79142.2,817,0.04016,37.551,9.5,105.5
79443.2,820,0.03977,37.873,9.6,104.1
79752.1,823,0.03985,34.770,9.5,104.9
80044.4,826,0.04037,36.683,9.5,105.6
80300.6,828,0.04091,35.662,9.3,107.1
80627.9,831,0.04116,36.208,10.5,95.6
80899.3,834,0.04054,38.210,10,100.5
81233.0,837,0.03907,41.734,10.9,91.4
81514.1,840,0.03790,39.908,9.8,102
81813.6,843,0.03624,40.388,10.2,98
82087.1,846,0.03507,40.086,10.3,97.2
82379.8,849,0.03408,41.243,9.7,103.2
82685.5,852,0.03353,41.847,10.3,97.5
82974.7,855,0.03345,42.411,9.7,103
83263.1,858,0.03375,39.723,9.6,104.7
83561.9,861,0.03437,40.135,10.1,99.3
83844.0,864,0.03528,42.637,10,99.8
84122.0,867,0.03655,41.997,10.3,97.2
84412.3,870,0.03821,40.961,11.2,89.6
84676.2,873,0.03951,39.093,11.4,87.5
84942.2,876,0.03992,37.735,11.7,85.4
85199.9,879,0.03986,37.094,12.5,80.2
85436.1,882,0.03927,35.651,12.5,79.7
85733.9,885,0.03832,35.744,12,83.5
86032.7,889,0.03825,37.949,11.5,86.7
86324.2,893,0.03875,38.117,12,83.3
86590.2,896,0.03928,38.952,12,83.6
86840.3,899,0.03977,38.662,12,83.2
87112.3,902,0.03961,38.697,11.5,86.8
87389.1,905,0.03850,39.223,11.1,89.9
87709.0,908,0.03734,38.487,10.6,94.3
88058.7,912,0.03558,39.496,11.2,89.7
88328.1,915,0.03438,39.464,9.5,105.2
88634.3,918,0.03329,43.437,10.2,98.3
88933.1,921,0.03276,39.993,9.9,101
89250.6,924,0.03291,40.730,10,100.1
89552.1,927,0.03315,40.786,9.4,105.9
89851.1,930,0.03443,40.686,9.7,103.3
90147.0,933,0.03567,41.041,9.8,102.2
90430.2,936,0.03690,40.686,9.5,105.4
90739.6,939,0.03839,40.407,9.6,104.4
91036.0,942,0.04014,38.366,9.5,105
91341.1,945,0.04116,38.053,9.2,108.3
91592.7,947,0.04085,35.972,8.8,113.6
91902.6,950,0.04014,36.265,9.3,107.3
92213.7,953,0.03984,36.927,9.5,104.9
92514.0,956,0.04028,36.529,9.2,108.4
92819.4,959,0.04101,35.212,9.5,105.8
93142.6,962,0.04104,36.922,10,99.6
93445.6,965,0.04066,37.473,10.2,97.6
93759.9,968,0.03902,42.402,10.2,97.9
94054.5,971,0.03782,41.971,10.3,97.2
94327.4,974,0.03667,39.790,9.8,101.9
94613.5,977,0.03526,41.856,10,100.5
94901.6,980,0.03399,42.225,10.1,99.4
95192.4,983,0.03347,40.227,9.7,103.4
95503.7,986,0.03328,40.472,10.2,97.7
95800.5,989,0.03331,42.137,9.9,101.3
96081.3,992,0.03420,43.364,9.9,100.7
96364.8,995,0.03501,42.684,10.2,97.6
96644.4,998,0.03677,40.530,10.5,95.5
96908.2,1001,0.03786,42.780,11.2,89.2
97164.8,1004,0.03912,37.525,11.3,88.4
97431.0,1007,0.03978,37.283,11.8,84.9
97705.0,1010,0.03997,39.051,11.9,84
97989.6,1013,0.03877,36.931,12.6,79.2
98281.8,1017,0.03831,35.610,11.7,85.2
98537.2,1020,0.03815,38.544,12.1,83
98823.1,1023,0.03824,38.868,11.4,87.8
99115.7,1027,0.03928,38.332,11.9,84
99370.4,1030,0.03979,38.018,11.6,86.1
99658.1,1033,0.03972,42.731,11.4,87.8
99920.0,1036,0.03879,40.075,10.9,91.5
100197.8,1039,0.03781,39.699,10.3,97.1
100485.1,1042,0.03613,39.975,10.4,96.5
100783.0,1045,0.03484,39.209,9.6,103.7
101098.8,1048,0.03366,40.267,10.1,99.2
101417.8,1051,0.03283,39.804,10.5,95.6
101703.8,1054,0.03283,43.468,9.3,107.4
102024.1,1057,0.03326,40.770,10,100.1
102303.9,1060,0.03392,42.680,9.1,109.5
102623.6,1063,0.03516,41.879,10.1,98.6
102913.2,1066,0.03648,40.717,9.5,105
103245.7,1069,0.03865,40.586,10,99.9
103539.6,1072,0.03992,40.432,9.5,105.5
103817.8,1075,0.04064,38.021,9,110.7
104130.2,1078,0.04065,35.118,9.5,105.2
104449.8,1081,0.03986,37.807,9.8,102.4
104731.9,1084,0.03944,37.067,9.4,106.7
105055.7,1087,0.03994,38.042,9.8,102.2
105360.4,1090,0.04096,34.797,9.7,102.8
105656.6,1093,0.04132,37.663,9.8,102.2
105960.9,1096,0.04054,37.131,10.3,97.3
106264.2,1099,0.03934,41.641,10.3,97
106557.9,1102,0.03805,41.520,9.9,100.8
106864.0,1105,0.03649,41.498,10.3,96.8
107152.1,1108,0.03525,41.601,10.1,98.7
107446.1,1111,0.03436,40.440,10,100.1
107737.9,1114,0.03362,42.691,9.8,101.7
108023.7,1117,0.03355,39.777,9.5,105.4
108324.5,1120,0.03346,42.450,9.7,103
108625.4,1123,0.03417,41.028,10.2,98.4
108907.1,1126,0.03521,40.863,10.2,98.4
109191.4,1129,0.03652,40.293,10.4,96.2
109454.4,1132,0.03814,40.542,10.8,92.3
109711.0,1135,0.03919,38.084,11.3,88.1
109981.0,1138,0.04036,38.345,11.4,87.8
110260.8,1141,0.04022,37.690,11.7,85.4
110512.3,1144,0.03938,37.734,12,83.7
110769.3,1147,0.03867,38.113,12.1,82.8
111036.9,1150,0.03823,38.405,12,83.4
111308.6,1153,0.03841,37.785,11.8,84.8
111552.4,1156,0.03876,37.340,12.1,82.4
111811.8,1159,0.03975,36.134,12,83.3
112086.5,1162,0.03981,41.571,11.3,88.8
112347.1,1165,0.03919,42.013,11.4,88
112647.7,1168,0.03796,38.628,10.7,93.6
112921.6,1171,0.03666,42.270,9.9,101.3
113211.1,1174,0.03540,39.701,9.9,101.4
113529.1,1177,0.03410,39.671,10.4,96.1
113813.1,1180,0.03314,39.757,9.8,102.5
114115.6,1183,0.03282,40.333,9.7,102.6
114404.7,1186,0.03295,40.680,9.8,102.3
114714.7,1189,0.03340,42.994,9.8,101.7
115006.0,1192,0.03441,42.356,9.7,103
115301.0,1195,0.03600,42.612,9.6,104
115582.1,1198,0.03761,40.277,9.4,106.3
115893.0,1201,0.03879,40.137,9.5,105.1
116179.9,1204,0.04050,35.992,9.4,105.9
116481.9,1207,0.04106,36.982,9.4,106.8
116774.4,1210,0.04037,36.568,9.5,104.7
117018.8,1212,0.04020,36.708,9.3,107.9
117329.6,1215,0.03972,35.289,9.5,105.1
117630.5,1218,0.04018,37.237,9.4,106
117933.0,1221,0.04107,37.465,9.6,104.7
118235.7,1224,0.04132,37.240,9.9,100.9
118530.2,1227,0.04036,38.176,9.8,101.8
118826.9,1230,0.03935,41.353,10,99.6
119140.1,1233,0.03766,41.562,10.5,95.4
119444.1,1236,0.03645,41.208,10.4,96.1
119728.6,1239,0.03505,41.382,10.1,98.8
120015.2,1242,0.03420,42.086,10.3,97.5
120303.4,1245,0.03361,40.140,9.8,102.4
120591.8,1248,0.03339,42.604,9.7,103.3
120883.6,1251,0.03322,41.846,9.5,104.9
121184.6,1254,0.03400,41.996,10.3,96.7
121473.6,1257,0.03511,40.727,10.4,96.5
121760.2,1260,0.03667,41.881,10.4,95.9
122020.0,1263,0.03788,39.406,10.7,93.4
122287.0,1266,0.03898,40.567,11.5,87.3
122531.8,1269,0.03984,38.048,12.1,82.8
122805.7,1272,0.03981,36.808,11.8,84.6
123067.9,1275,0.03924,37.387,11.9,83.9
123322.9,1278,0.03841,38.126,12.5,80.3
123588.5,1281,0.03832,37.459,11.4,87.8
123855.0,1284,0.03793,35.180,11.9,84.3
124113.9,1287,0.03855,37.920,11.9,84
124373.0,1290,0.03951,38.096,11.9,83.9
124636.0,1293,0.03989,36.081,11.4,88
124910.4,1296,0.03916,39.633,11.3,88.2
125181.7,1299,0.03815,38.446,10.2,98
125473.2,1302,0.03694,39.872,9.9,101.2
125764.8,1305,0.03527,39.460,10,99.9
126058.2,1308,0.03407,39.071,9.9,101
126367.8,1311,0.03303,39.732,10.2,98.3
126668.8,1314,0.03293,42.430,9.5,105.1
126965.8,1317,0.03276,40.255,9.6,104
127273.0,1320,0.03343,42.906,9.5,105
127569.8,1323,0.03456,42.707,9.7,103.4
127885.1,1326,0.03592,42.737,10,100.3
128168.3,1329,0.03714,40.861,9.4,106.5
128480.0,1332,0.03900,40.530,9.5,104.8
128813.5,1335,0.04063,38.158,10,100.3
129101.3,1338,0.04113,37.577,9,110.7
129404.4,1341,0.04040,39.402,9.4,106.9
129680.4,1343,0.04014,36.556,9.6,104.5
129962.7,1346,0.03985,34.891,9.5,105.6
130263.0,1349,0.04019,35.088,9.6,104.1
130584.1,1352,0.04100,35.988,10.1,99.1
130861.2,1355,0.04134,37.281,9.8,101.5
131160.8,1358,0.04054,37.450,10,100.3
131463.4,1361,0.03900,41.478,10,100.3
131778.8,1364,0.03747,41.032,10.5,95.2
132094.8,1367,0.03619,41.368,10.6,94.7
132424.5,1371,0.03488,42.121,11.1,89.9
132731.1,1374,0.03401,40.015,10.4,96.4
133021.8,1377,0.03355,40.041,9.8,102.4
133332.0,1380,0.03318,40.137,10,99.7
133628.1,1383,0.03359,40.441,10,100.3
133969.4,1387,0.03512,41.011,11.5,86.6
134283.4,1391,0.03662,40.412,11.1,90.2
134590.8,1394,0.03791,41.604,11.4,87.4
134890.0,1398,0.03943,37.895,12.1,82.6
135157.6,1401,0.04024,37.263,11.3,88.2
135419.2,1404,0.03981,37.141,11.8,84.4
135705.0,1408,0.03881,35.154,12.5,79.7
135962.1,1411,0.03836,37.717,12.1,82.4
136251.4,1414,0.03840,35.279,12.1,82.6
136565.8,1418,0.03827,37.541,12,83.2
136869.5,1422,0.03931,36.839,11.8,84.6
137122.1,1425,0.03973,38.083,11.9,84.1
137400.8,1428,0.03958,38.844,11.3,88.7
137720.7,1432,0.03794,38.914,11.1,90.1
138005.1,1435,0.03686,39.141,10,100.4
138315.4,1438,0.03556,40.849,10.2,98.4
138619.4,1441,0.03426,39.609,9.9,100.8
138932.0,1444,0.03321,39.775,10.2,97.8
139216.0,1447,0.03281,42.584,9.4,106.1
139539.5,1450,0.03284,40.668,10,100.3
139883.8,1454,0.03373,40.712,10.5,95.1
140196.0,1457,0.03476,40.894,9.9,100.6
140479.8,1460,0.03602,41.010,9.4,106.7
140771.1,1463,0.03737,40.264,9.3,107.6
141058.5,1466,0.03913,40.199,9.2,108.3
141368.5,1469,0.04047,37.701,9.5,105.6
141674.5,1472,0.04090,37.816,9.3,107.5
141984.4,1475,0.04035,37.669,9.5,105.8
142250.2,1477,0.04012,37.586,9.2,108.1
142560.7,1480,0.03984,38.065,9.4,106.7
142864.2,1483,0.03996,36.812,9.5,105.4
143144.2,1486,0.04103,36.680,9.5,105.6
143451.7,1489,0.04109,37.532,9.9,101.1
143756.2,1492,0.03999,37.694,10.3,97.1
144063.4,1495,0.03877,40.707,10.4,95.8
144358.8,1498,0.03720,40.592,10.2,98.2
144644.9,1501,0.03597,40.778,10.2,98.4
144947.1,1504,0.03475,41.638,10.4,96.6
145243.8,1507,0.03411,40.765,10.1,99.5
145520.5,1510,0.03353,39.959,9.5,105.2
145824.5,1513,0.03355,39.677,10.1,99.4
146106.5,1516,0.03358,39.174,9.7,103.1
146396.1,1519,0.03454,39.104,10.1,98.6
146747.1,1522,0.03603,43.949,11.4,87.4
147063.0,1526,0.03750,41.570,11.6,86.1
147372.4,1530,0.03905,41.734,11.7,85.8
147628.5,1533,0.04021,39.724,11.4,87.5
147928.2,1536,0.04026,36.987,12.1,82.8
148177.2,1539,0.03948,39.122,11.9,83.8
148445.9,1542,0.03872,35.037,11.8,84.7
148703.3,1545,0.03839,38.503,11.9,83.9
148957.5,1548,0.03853,37.857,11.3,88.4
149212.9,1551,0.03889,38.346,11.7,85.6
149473.6,1554,0.03964,38.396,11.9,83.8
149760.6,1557,0.03988,38.185,11.3,88.8
150027.4,1560,0.03943,39.560,11.3,88.5
150293.7,1563,0.03815,41.047,10.4,95.9
150606.0,1566,0.03665,42.236,10.3,97.4
150898.4,1569,0.03565,40.963,10,100
151206.4,1572,0.03397,40.348,9.8,102.1
151501.9,1575,0.03311,42.447,9.6,104.3
151798.8,1578,0.03278,40.313,9.6,104.1
152104.0,1581,0.03288,40.667,9.6,104.4
152405.8,1584,0.03327,40.488,9.7,102.9
152696.7,1587,0.03432,42.015,9.7,103.2
153005.7,1590,0.03581,42.848,9.8,101.7
153335.2,1593,0.03749,40.719,10.2,97.9
153606.8,1596,0.03923,40.023,9.1,109.9
153870.4,1598,0.04011,37.530,9.2,108.1
154147.2,1601,0.04104,37.357,9.4,106.9
154392.1,1603,0.04138,37.835,9.3,107.3
154711.4,1606,0.04057,37.703,9.6,104.3
155004.8,1609,0.03987,37.936,9.3,107.4
155326.9,1612,0.04015,37.662,9.6,103.6
155602.7,1615,0.04084,35.608,9.2,108.2
155865.2,1617,0.04123,35.757,9.4,106.7
156171.1,1620,0.04083,37.263,9.8,101.9
156466.9,1623,0.03961,41.499,10,99.6
156809.7,1626,0.03813,40.979,11,90.7
157081.7,1629,0.03677,39.883,10.3,96.7
157376.5,1632,0.03535,40.392,10.1,99
157662.1,1635,0.03455,41.712,9.8,101.9
157946.7,1638,0.03360,42.082,9.9,100.8
158252.9,1641,0.03342,40.255,9.9,101
158540.5,1644,0.03351,40.831,9.4,106.2
158833.2,1647,0.03411,41.025,9.9,100.9
159137.2,1650,0.03469,40.330,10.6,94.5
159479.7,1654,0.03663,40.826,12,83.6
159741.2,1657,0.03773,42.450,11,91.1
159993.0,1660,0.03910,38.232,11.4,87.9
160256.3,1663,0.03987,34.914,12,83.3
160529.3,1666,0.04023,36.973,11.8,84.4
160777.4,1669,0.03956,35.183,12.5,80
161032.9,1672,0.03856,37.719,12.1,82.6
161296.1,1675,0.03825,36.164,11.5,87.1
161584.6,1678,0.03859,38.461,11.5,86.9
161854.3,1681,0.03868,38.808,11.5,87.1
162170.8,1685,0.04005,37.960,12.2,82.2
162475.0,1689,0.03990,39.087,11.4,87.4
162748.1,1692,0.03866,41.553,11.1,89.8
163016.7,1695,0.03775,39.061,10.3,96.9
163314.4,1698,0.03607,39.835,10.1,98.9
163609.3,1701,0.03481,40.078,10,100.3
163912.6,1704,0.03379,39.756,10,100.4
164195.1,1707,0.03302,39.698,9.8,102.2
164495.2,1710,0.03286,40.121,9.6,104.1
164800.2,1713,0.03302,40.718,9.8,102.1
165105.4,1716,0.03386,41.949,9.9,101.4
165414.1,1719,0.03496,42.579,10.1,99.2
165706.3,1722,0.03647,40.249,9.2,108.4
165898.9,1725,0.03785,17.558,9.7,103
166175.3,1726,0.03873,39.821,8.9,112
166504.0,1729,0.04062,37.078,9.8,102.3
166830.4,1732,0.04102,38.228,10,99.6
167133.4,1735,0.04023,37.053,9.7,103.6
167465.0,1738,0.03991,38.348,9.9,101.4
167774.1,1741,0.04026,35.445,9.7,103.5
168073.8,1744,0.04033,35.664,8.9,112.2
168427.2,1747,0.04149,37.066,9.5,105.5
168730.2,1750,0.04111,36.937,10.1,99.3
