time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
19349.9,996,0.04946,26.820,50.7,19.7
19590.6,1010,0.04934,27.198,51.5,19.4
19842.8,1021,0.04938,27.005,53.7,18.6
20082.1,1034,0.04921,27.016,50.8,19.7
20313.3,1044,0.04938,27.330,48,20.8
20541.3,1056,0.04937,26.883,49.3,20.3
20784.6,1068,0.04931,26.047,53,18.9
21010.1,1081,0.04981,27.228,55.4,18.1
21233.2,1091,0.05006,27.099,52.4,19.1
21466.1,1102,0.05055,25.850,53.4,18.7
21714.4,1115,0.05058,26.378,57.5,17.4
21954.8,1128,0.05122,26.042,60.9,16.4
22184.2,1141,0.05134,24.065,62.2,16.1
22424.6,1155,0.05127,23.272,66,15.2
22624.4,1168,0.05088,23.111,59.6,16.8
22832.0,1179,0.05042,22.799,56.8,17.6
23057.5,1190,0.05035,23.502,59.9,16.7
23291.7,1205,0.05032,23.828,63.8,15.7
23514.8,1219,0.05029,23.724,60.9,16.4
23752.6,1231,0.05050,23.853,60.2,16.6
23979.7,1244,0.05041,25.917,60.5,16.5
24216.0,1256,0.05012,26.250,55.5,18
24469.2,1269,0.04982,26.148,57.2,17.5
24702.3,1282,0.04937,26.683,56.2,17.8
24926.0,1293,0.04900,26.048,52.3,19.1
25183.8,1304,0.04863,26.638,53.1,18.8
25408.9,1316,0.04832,27.038,51.9,19.3
25657.5,1327,0.04812,26.203,50.5,19.8
25905.5,1340,0.04829,26.651,51.5,19.4
26146.0,1352,0.04837,26.993,50.7,19.7
26394.7,1365,0.04840,27.468,53.3,18.8
26631.8,1378,0.04826,27.089,51.7,19.3
26866.1,1388,0.04837,26.655,51.1,19.6
27099.6,1400,0.04877,26.169,51.3,19.5
27328.7,1413,0.04897,26.065,51.1,19.6
27546.8,1426,0.04942,26.075,48.5,20.6
27804.5,1436,0.04979,26.378,53.4,18.7
28022.7,1449,0.05030,24.049,56.1,17.8
28250.4,1460,0.05061,23.618,52.6,19
28458.2,1472,0.05041,22.816,52.1,19.2
28675.7,1482,0.05053,23.064,52,19.2
28884.4,1493,0.04991,22.780,53.6,18.7
29106.0,1505,0.04999,22.925,56.4,17.7
29328.4,1518,0.04968,22.935,57.6,17.4
29543.4,1529,0.05033,22.892,56.3,17.8
29766.1,1540,0.05036,22.705,59,17
29974.9,1552,0.05056,23.069,58.7,17
30183.7,1561,0.05094,23.671,53.5,18.7
30403.6,1571,0.05067,23.214,51.3,19.5
30647.8,1584,0.05031,23.714,56.2,17.8
30891.0,1597,0.05032,25.832,59.2,16.9
31123.3,1610,0.05014,26.953,55.6,18
31354.3,1621,0.04971,26.483,52.3,19.1
31595.8,1634,0.04907,26.136,54.2,18.5
31838.2,1646,0.04878,26.972,52.2,19.2
32094.5,1658,0.04884,26.921,54.1,18.5
32347.6,1671,0.04857,27.112,55.8,17.9
32591.9,1685,0.04860,27.056,54.6,18.3
32847.0,1698,0.04852,27.290,53.8,18.6
33096.8,1711,0.04864,26.763,55.9,17.9
33344.0,1722,0.04880,26.332,54.6,18.3
33593.2,1735,0.04890,26.147,55.5,18
33849.2,1747,0.04949,27.226,53.5,18.7
34093.4,1760,0.04999,26.238,57.4,17.4
34385.3,1772,0.05034,26.671,62.4,16
34642.2,1788,0.05079,26.868,65.6,15.2
34913.0,1803,0.05082,24.582,70.2,14.2
35149.0,1819,0.05038,24.009,69.6,14.4
35381.9,1831,0.05022,22.936,71.6,14
35610.8,1843,0.04975,23.666,62.3,16
35832.8,1855,0.05017,24.495,55.7,17.9
36082.5,1866,0.04991,24.363,59.3,16.9
36323.1,1878,0.05013,24.413,61.7,16.2
36547.4,1891,0.05014,26.398,57.1,17.5
36775.4,1900,0.04992,26.434,47.6,21
37032.0,1909,0.04939,26.261,49.3,20.3
37264.6,1922,0.04910,26.499,56.5,17.7
37486.8,1934,0.04894,26.905,49.3,20.3
37721.3,1944,0.04826,26.849,46.6,21.5
37981.1,1955,0.04814,26.987,48.9,20.4
38263.3,1967,0.04801,26.620,55.6,18
38519.2,1980,0.04801,26.956,54,18.5
38753.5,1992,0.04777,27.065,47.6,21
38990.9,2002,0.04779,27.054,46.3,21.6
39240.3,2011,0.04776,27.559,45.8,21.8
39477.9,2022,0.04814,28.826,49.6,20.1
39700.3,2033,0.04867,27.377,48.4,20.7
39954.6,2042,0.04888,26.286,46.4,21.6
40186.0,2053,0.04939,26.820,52,19.2
40397.5,2063,0.04929,25.922,52.2,19.2
40615.3,2073,0.04956,23.651,44.7,22.4
40849.7,2083,0.04997,23.086,50.3,19.9
41087.1,2094,0.05023,23.120,56,17.9
41315.1,2104,0.04965,23.013,55,18.2
41522.9,2116,0.04961,22.801,49.2,20.3
41730.3,2125,0.04937,23.001,47.5,21
41954.8,2134,0.04955,22.617,47.6,21
42168.6,2144,0.04950,22.725,48.4,20.7
42395.0,2153,0.04999,22.383,51,19.6
42621.6,2164,0.05043,22.596,51.7,19.3
42840.1,2174,0.05045,22.792,48.8,20.5
43064.9,2184,0.05024,23.360,47.8,20.9
43306.0,2195,0.05016,23.976,49.8,20.1
43561.2,2206,0.04982,26.163,50.5,19.8
43819.6,2218,0.04964,25.898,55.8,17.9
44052.2,2230,0.04902,26.722,50.3,19.9
44337.0,2240,0.04906,26.794,51.6,19.4
44607.7,2253,0.04864,26.466,54.2,18.4
44847.7,2267,0.04842,26.929,53,18.9
45123.9,2279,0.04862,27.235,53,18.9
45409.9,2293,0.04862,26.630,53.4,18.7
45690.2,2307,0.04880,26.673,53,18.9
45937.7,2320,0.04863,26.402,53.1,18.8
46185.4,2332,0.04880,26.218,56,17.9
46437.6,2342,0.04947,25.940,51.2,19.5
46685.6,2354,0.04980,26.751,54.8,18.3
46952.5,2365,0.05036,26.284,63.1,15.9
47187.9,2379,0.05058,24.016,61.3,16.3
47418.3,2392,0.05060,23.758,55.2,18.1
47661.9,2404,0.05039,23.968,59.6,16.8
47910.1,2418,0.05017,23.776,67.2,14.9
48149.0,2433,0.04973,23.508,69.7,14.4
48388.4,2447,0.04975,24.089,67.1,14.9
48642.1,2459,0.04968,24.115,66.1,15.1
48885.7,2472,0.04990,26.551,61.8,16.2
49132.1,2483,0.04990,25.681,56.6,17.7
49401.1,2495,0.04952,26.326,59.7,16.8
49671.4,2509,0.04925,26.340,62.1,16.1
49934.5,2522,0.04875,26.640,55.2,18.1
50223.0,2535,0.04836,27.027,53.8,18.6
50499.8,2547,0.04801,26.901,52.2,19.2
50801.2,2560,0.04799,27.230,52.3,19.1
51067.9,2574,0.04758,27.283,51.1,19.6
51356.5,2585,0.04788,27.023,50.6,19.7
51629.0,2597,0.04739,27.283,54.2,18.4
51898.8,2611,0.04762,26.736,53.5,18.7
52142.0,2622,0.04818,26.678,49.1,20.4
52401.5,2634,0.04845,27.059,53.1,18.8
52663.1,2645,0.04872,26.621,53,18.9
52924.6,2658,0.04950,26.015,55.8,17.9
53187.0,2673,0.04994,24.283,60.1,16.6
53452.3,2686,0.04989,23.842,61.4,16.3
53700.2,2700,0.05023,23.071,63.6,15.7
53923.8,2712,0.04952,23.391,56.9,17.6
54167.1,2722,0.04913,23.498,54.6,18.3
54398.6,2736,0.04925,22.955,53.2,18.8
54620.6,2747,0.04915,23.227,51.1,19.6
54844.6,2758,0.04944,22.704,52,19.2
55067.9,2768,0.05016,22.889,51.4,19.5
55301.2,2779,0.05023,22.806,51.9,19.3
55556.7,2790,0.05025,23.279,52.7,19
55805.0,2803,0.04979,23.820,61,16.4
56062.9,2817,0.04948,25.701,60,16.7
56300.4,2831,0.04931,26.615,53.3,18.8
56553.0,2842,0.04911,26.331,51,19.6
56808.1,2854,0.04881,26.377,54.8,18.2
57056.6,2867,0.04848,26.255,52.5,19
57319.2,2880,0.04837,26.754,50.6,19.7
57604.6,2893,0.04820,26.850,53.1,18.8
57893.3,2907,0.04818,26.589,56.8,17.6
58180.6,2923,0.04841,26.420,54.6,18.3
58441.3,2936,0.04843,26.686,55.8,17.9
58731.5,2949,0.04868,25.658,60.9,16.4
59005.4,2964,0.04887,27.278,62.3,16.1
59245.4,2979,0.04961,26.446,59,17
59491.0,2991,0.04989,26.132,55.7,18
59763.0,3003,0.05048,25.877,64.4,15.5
60004.6,3018,0.05036,24.544,64.9,15.4
60237.8,3030,0.05010,23.903,62.6,16
60457.1,3042,0.04967,23.334,61.8,16.2
60675.7,3054,0.04968,23.169,57.3,17.5
60905.7,3065,0.04957,23.039,61.8,16.2
61121.3,3077,0.04929,24.556,62.9,15.9
61361.9,3090,0.04963,23.822,54.7,18.3
61584.9,3101,0.04986,26.127,52,19.2
61823.9,3112,0.04942,26.428,53.8,18.6
62055.5,3125,0.04907,26.400,52.7,19
62291.3,3136,0.04843,26.700,52.4,19.1
62549.4,3146,0.04848,26.703,53.1,18.8
62811.9,3160,0.04802,26.613,57,17.5
63068.4,3175,0.04783,26.721,54,18.5
63319.2,3187,0.04767,26.623,50.5,19.8
63598.2,3199,0.04754,27.193,51.4,19.4
63849.0,3211,0.04751,27.024,52.3,19.1
64130.0,3221,0.04749,26.677,51.8,19.3
64423.6,3236,0.04771,26.685,48.9,20.4
64674.2,3247,0.04779,27.965,51.8,19.3
64959.0,3259,0.04818,27.095,58.9,17
65202.7,3276,0.04821,27.211,58.6,17.1
65457.8,3288,0.04893,26.861,51.1,19.6
65698.4,3300,0.04930,24.446,51.6,19.4
65957.9,3310,0.04930,23.693,54.8,18.3
66175.1,3322,0.04994,23.302,51.3,19.5
66409.9,3332,0.04941,23.531,52.3,19.1
66636.2,3343,0.04911,22.969,55.4,18.1
66891.1,3355,0.04896,22.943,55.3,18.1
67132.5,3368,0.04889,23.734,57.4,17.4
67393.6,3380,0.04916,22.624,58.4,17.1
67627.0,3392,0.04982,22.767,57.2,17.5
67862.2,3404,0.04991,22.856,58.2,17.2
68092.2,3416,0.04991,23.769,57.2,17.5
68323.1,3429,0.04950,24.240,55.2,18.1
68538.3,3440,0.04932,24.232,52.3,19.1
68777.3,3450,0.04887,27.126,50.4,19.9
69010.2,3464,0.04847,27.900,49.8,20.1
69262.4,3475,0.04843,28.385,49.1,20.4
69524.0,3490,0.04826,26.479,56.7,17.6
69792.5,3502,0.04828,27.073,55.7,17.9
70046.1,3516,0.04808,26.964,51.5,19.4
70308.6,3528,0.04789,26.903,51.9,19.3
70598.3,3540,0.04796,26.843,53,18.9
70856.7,3554,0.04816,26.591,55.9,17.9
71122.4,3568,0.04834,26.918,56.7,17.6
71401.3,3582,0.04847,26.588,60.8,16.5
71645.0,3597,0.04911,26.894,61.8,16.2
71895.2,3611,0.04970,25.678,61.2,16.4
72174.8,3624,0.04998,26.178,68.2,14.7
72425.1,3640,0.05019,23.858,69.5,14.4
72653.0,3652,0.05003,23.904,68.8,14.5
72897.2,3666,0.04976,23.694,69.7,14.3
73124.9,3679,0.04954,23.708,70.8,14.1
73361.7,3692,0.04934,23.112,67.1,14.9
73610.1,3705,0.04948,23.187,65.9,15.2
73848.8,3717,0.04951,24.374,66.3,15.1
74082.8,3729,0.04942,27.689,59.2,16.9
74356.9,3741,0.04965,26.177,60.6,16.5
74597.4,3756,0.04939,27.303,61.2,16.3
74853.7,3768,0.04852,26.558,58.5,17.1
75106.3,3782,0.04850,26.215,53.5,18.7
75397.2,3793,0.04834,26.822,54.3,18.4
75659.8,3809,0.04805,27.724,54.9,18.2
75928.9,3820,0.04763,27.242,56,17.9
76195.3,3832,0.04761,27.164,52.2,19.2
76480.7,3846,0.04762,29.392,51.6,19.4
76747.7,3859,0.04749,27.310,52.6,19
77003.1,3870,0.04743,27.316,49.5,20.2
77273.6,3882,0.04784,26.009,53.4,18.7
77523.1,3895,0.04831,26.240,52.3,19.1
77802.5,3906,0.04843,26.323,53.3,18.8
78063.0,3919,0.04904,27.521,55.5,18
78308.7,3931,0.04937,25.031,52.9,18.9
78543.7,3941,0.04947,23.410,48.3,20.7
78790.5,3951,0.04947,23.071,52.5,19
79022.2,3963,0.04908,23.059,59.2,16.9
79269.6,3973,0.04883,22.855,57.1,17.5
79506.2,3984,0.04894,22.747,54.2,18.5
79712.6,3997,0.04863,22.648,51.2,19.5
79922.4,4007,0.04933,22.845,48.8,20.5
80099.1,4017,0.04962,22.646,52.4,19.1
80270.7,4026,0.04975,23.199,61.7,16.2
80443.3,4036,0.05001,22.904,59.9,16.7
80652.1,4045,0.04982,23.386,58.8,17
80849.5,4058,0.04971,24.201,58.6,17.1
81068.5,4070,0.04950,24.538,56.5,17.7
81265.3,4082,0.04903,26.340,54.4,18.4
81497.6,4092,0.04873,26.629,53.9,18.6
81701.9,4105,0.04860,26.766,53.5,18.7
81919.9,4116,0.04788,27.091,50.3,19.9
82139.4,4129,0.04804,27.288,53,18.9
82348.4,4140,0.04795,26.703,49.8,20.1
82554.5,4150,0.04798,27.260,47.6,21
82767.2,4161,0.04786,26.952,48.1,20.8
82974.7,4173,0.04783,26.840,49.3,20.3
83209.4,4184,0.04799,27.254,56.4,17.7
83413.1,4199,0.04791,26.263,53.9,18.5
83634.2,4210,0.04815,25.871,52.3,19.1
83853.8,4226,0.04840,26.959,56.7,17.6
84055.6,4238,0.04872,27.162,54.1,18.5
84257.0,4250,0.04893,26.457,53.8,18.6
84459.8,4261,0.04936,26.131,56,17.8
84677.4,4274,0.04993,26.047,59,17
84876.4,4286,0.04997,25.300,59.3,16.9
85059.6,4297,0.05006,23.929,60.5,16.5
85232.4,4309,0.05019,23.753,64.3,15.6
85407.4,4319,0.04984,23.643,65.4,15.3
85575.0,4329,0.04971,23.285,67.3,14.9
85751.7,4340,0.04924,23.671,69.8,14.3
85918.1,4352,0.04922,23.777,72.6,13.8
86095.2,4365,0.04927,24.025,71.5,14
86282.6,4377,0.04952,23.791,66.7,15
86462.4,4389,0.04952,24.449,62.7,15.9
86657.1,4400,0.04921,26.085,60.9,16.4
86845.6,4411,0.04935,26.104,58.5,17.1
87040.5,4423,0.04886,26.269,57.3,17.4
87238.5,4435,0.04891,26.142,54.9,18.2
87425.9,4445,0.04856,26.619,53,18.9
87622.5,4454,0.04805,27.021,50.9,19.7
87817.4,4463,0.04788,26.982,47.9,20.9
88027.3,4473,0.04744,27.057,47.7,21
88220.1,4485,0.04745,26.580,47.9,20.9
88438.6,4497,0.04721,27.236,47.5,21.1
88633.9,4508,0.04731,27.482,45.7,21.9
88843.5,4517,0.04718,27.570,44.3,22.6
89057.2,4526,0.04724,27.176,46.8,21.4
89270.9,4537,0.04721,27.293,48.9,20.5
89494.1,4549,0.04732,27.190,52.7,19
89692.4,4561,0.04735,26.788,49.3,20.3
89901.5,4571,0.04795,26.394,47.5,21
90114.3,4583,0.04825,26.576,49.4,20.3
90331.3,4594,0.04845,26.186,50.7,19.7
90535.0,4605,0.04877,26.477,51.4,19.5
90730.5,4616,0.04936,26.305,49.4,20.2
90934.1,4625,0.04933,24.457,49.8,20.1
91124.1,4636,0.04934,23.617,52.3,19.1
91332.6,4646,0.04929,23.458,56.4,17.7
91526.3,4659,0.04913,23.380,59.7,16.7
91704.2,4672,0.04861,22.925,59.6,16.8
91903.0,4682,0.04891,23.005,58.4,17.1
92079.4,4695,0.04847,23.060,59.5,16.8
92262.0,4705,0.04858,22.917,59.9,16.7
92448.6,4717,0.04890,22.851,63,15.9
92636.0,4729,0.04938,23.101,64,15.6
92821.6,4741,0.04965,23.361,63,15.9
93007.6,4752,0.04948,23.626,60.5,16.5
93184.0,4762,0.04956,23.943,59,17
93372.8,4774,0.04932,23.838,58,17.3
93572.4,4784,0.04950,26.418,57.4,17.4
93761.3,4797,0.04913,26.555,53.6,18.7
93951.3,4806,0.04877,26.623,51.7,19.3
94152.2,4817,0.04825,29.688,51.2,19.5
94364.1,4830,0.04828,27.347,52,19.2
94574.9,4845,0.04792,26.710,52,19.2
94782.9,4858,0.04784,27.898,50.4,19.9
94995.5,4869,0.04762,27.370,49.4,20.2
95196.4,4880,0.04776,27.268,47.7,21
95404.4,4891,0.04775,26.724,47.3,21.1
95602.3,4901,0.04760,26.972,46.6,21.5
95802.6,4912,0.04805,26.582,45.1,22.2
96000.1,4921,0.04783,26.738,45.2,22.1
96191.0,4930,0.04812,27.240,46.6,21.5
96387.8,4940,0.04829,26.136,49,20.4
96583.9,4952,0.04856,26.363,50.9,19.6
96799.7,4963,0.04913,26.415,52,19.2
96995.8,4976,0.04945,26.547,53.7,18.6
97197.9,4989,0.04979,26.143,55.1,18.2
97400.4,5002,0.05031,26.127,58.7,17
97578.4,5016,0.04994,24.092,60.2,16.6
97756.5,5028,0.05011,23.095,63.3,15.8
97933.5,5040,0.04955,23.124,66.6,15
98131.1,5052,0.04933,23.813,68.6,14.6
98316.8,5065,0.04925,23.104,70.7,14.1
98492.1,5076,0.04897,23.603,70,14.3
98674.8,5088,0.04905,24.254,68.1,14.7
98859.7,5098,0.04913,24.105,65.5,15.3
99044.2,5110,0.04928,24.274,62.8,15.9
99230.6,5121,0.04936,26.767,59.8,16.7
99432.0,5131,0.04902,26.501,56.2,17.8
99641.0,5142,0.04878,26.144,55.9,17.9
99830.8,5153,0.04848,26.910,54.8,18.2
100038.3,5163,0.04815,26.179,51.6,19.4
100241.5,5176,0.04823,26.734,50.8,19.7
100447.8,5189,0.04780,26.478,48.9,20.4
100649.9,5199,0.04757,26.695,47.6,21
100844.4,5209,0.04724,27.118,46.2,21.6
101067.8,5218,0.04726,27.572,48.3,20.7
101275.2,5230,0.04715,27.535,50.4,19.8
101492.5,5242,0.04721,27.332,47.6,21
101728.5,5255,0.04723,27.350,52,19.2
101959.0,5267,0.04698,27.120,53.9,18.6
102177.9,5279,0.04719,27.239,52.6,19
102385.2,5290,0.04742,26.675,50,20
102609.7,5302,0.04796,25.856,52.1,19.2
102799.8,5317,0.04840,26.497,50.4,19.9
103011.8,5327,0.04842,25.625,48.4,20.7
103238.8,5340,0.04904,26.087,53.4,18.7
103425.8,5354,0.04885,24.384,51.5,19.4
103624.3,5365,0.04915,24.090,52.7,19
103810.2,5376,0.04947,23.612,57.2,17.5
103995.3,5387,0.04947,23.079,59,17
104168.2,5399,0.04924,23.197,59.1,16.9
104347.4,5408,0.04855,22.830,61.2,16.3
104527.0,5418,0.04884,23.117,60.4,16.5
104703.8,5428,0.04876,22.684,60.8,16.4
104879.7,5437,0.04868,23.332,61.3,16.3
105049.3,5447,0.04878,22.529,61.1,16.4
105234.7,5456,0.04926,23.112,62.3,16.1
105418.3,5469,0.04978,23.198,62,16.1
105601.1,5479,0.04949,23.272,59.3,16.9
105771.3,5490,0.04976,23.599,59.2,16.9
105973.8,5498,0.04942,24.191,55.7,17.9
106185.7,5511,0.04921,26.291,54.6,18.3
106375.1,5521,0.04915,26.405,51.4,19.4
106564.3,5531,0.04870,26.154,50,20
106754.2,5541,0.04819,26.856,49.2,20.3
106944.6,5550,0.04795,26.974,48.8,20.5
107141.3,5559,0.04751,26.741,47.6,21
107335.6,5568,0.04764,27.233,46.4,21.5
107552.7,5579,0.04761,28.182,47.4,21.1
107757.3,5591,0.04776,26.853,48.5,20.6
107971.3,5603,0.04752,27.555,47.8,20.9
108179.2,5615,0.04771,27.959,47.9,20.9
108384.4,5626,0.04762,26.698,48.1,20.8
108585.2,5637,0.04771,27.292,48.3,20.7
108780.1,5647,0.04780,26.385,48.4,20.7
108975.1,5658,0.04843,26.960,50.1,19.9
109166.1,5669,0.04839,26.555,51.4,19.4
109360.2,5679,0.04890,26.586,52.5,19
109550.0,5690,0.04909,26.358,54.2,18.4
109737.2,5702,0.04946,26.674,55.8,17.9
109923.9,5715,0.04975,26.940,58.1,17.2
110106.9,5726,0.04976,23.603,59.2,16.9
110281.9,5735,0.04981,24.574,61.6,16.2
110460.4,5745,0.04917,23.494,64.5,15.5
110645.0,5756,0.04934,22.806,69.3,14.4
110830.0,5771,0.04915,22.918,70.1,14.3
111022.7,5781,0.04909,23.602,69.9,14.3
111219.2,5795,0.04897,24.254,68.8,14.5
111406.7,5807,0.04904,23.564,67.2,14.9
111603.0,5820,0.04921,24.485,63.6,15.7
111800.8,5832,0.04913,26.506,61.6,16.2
111991.8,5845,0.04914,26.171,57.2,17.5
112177.4,5854,0.04913,26.158,54.9,18.2
112373.9,5864,0.04839,26.492,53.2,18.8
112577.3,5874,0.04826,26.881,53.3,18.8
112763.9,5884,0.04836,26.195,51.2,19.5
112964.1,5894,0.04781,26.496,48.6,20.6
113158.4,5905,0.04743,26.391,47.5,21
113358.0,5914,0.04734,27.180,46.5,21.5
113585.7,5925,0.04743,27.657,48.7,20.5
113786.9,5938,0.04696,27.337,49.7,20.1
113990.5,5949,0.04708,27.359,45.4,22
114196.3,5959,0.04733,27.427,45.7,21.9
114404.0,5969,0.04713,27.694,46.7,21.4
114619.0,5981,0.04687,26.978,48.4,20.7
114818.8,5992,0.04739,26.931,48.7,20.5
115027.2,6001,0.04764,26.999,47.2,21.2
115222.2,6012,0.04783,27.512,46.6,21.5
115406.3,6021,0.04849,26.370,46.4,21.5
115604.2,6031,0.04873,26.101,46.6,21.4
115798.3,6040,0.04866,26.126,47,21.3
115989.6,6049,0.04941,24.412,48.7,20.5
116195.9,6058,0.04894,23.956,51.5,19.4
116380.5,6070,0.04953,23.369,54.6,18.3
116563.3,6080,0.04893,23.315,57.3,17.4
116757.8,6090,0.04878,23.112,59,17
116951.2,6101,0.04879,23.288,59.9,16.7
117131.0,6112,0.04872,22.645,58.6,17.1
117315.6,6123,0.04850,23.304,59.4,16.8
117496.8,6134,0.04856,22.735,60.7,16.5
117676.6,6145,0.04889,23.195,63.2,15.8
117857.7,6156,0.04948,22.741,65.6,15.2
118033.6,6168,0.04954,23.308,65.7,15.2
118205.9,6179,0.04938,23.428,61,16.4
118392.8,6189,0.04923,23.948,58.3,17.1
118568.9,6200,0.04927,24.584,55.7,17.9
118764.5,6211,0.04902,25.955,53.4,18.7
118955.4,6222,0.04873,26.679,51.7,19.4
119167.9,6233,0.04840,26.719,51.3,19.5
119359.0,6244,0.04825,26.181,49.9,20.1
119579.8,6255,0.04784,27.043,49.3,20.3
119782.4,6267,0.04767,27.158,49.9,20
119988.3,6277,0.04749,26.991,47.1,21.2
120188.8,6287,0.04741,27.577,46.1,21.7
120390.7,6297,0.04749,27.056,46.4,21.6
120598.9,6306,0.04744,27.054,47.3,21.1
120814.8,6319,0.04744,27.101,49.6,20.1
121025.6,6331,0.04745,26.599,50.6,19.8
121254.2,6345,0.04775,26.049,54.5,18.3
121461.8,6358,0.04788,26.831,54.6,18.3
121677.2,6371,0.04843,26.718,54.5,18.3
121867.3,6384,0.04853,26.229,53.8,18.6
122053.8,6395,0.04892,25.842,52.3,19.1
122260.8,6406,0.04941,26.906,53.8,18.6
122441.9,6418,0.04948,26.190,55,18.2
122638.5,6428,0.04986,26.287,57.7,17.3
122820.0,6440,0.04971,24.808,61.1,16.4
123008.3,6452,0.04962,23.688,62.8,15.9
123205.0,6463,0.04940,22.842,65.9,15.2
123376.4,6474,0.04915,23.573,66.9,15
123552.5,6485,0.04892,23.339,67,14.9
123761.2,6495,0.04891,23.321,66.9,14.9
123943.9,6510,0.04876,23.275,65.3,15.3
124140.8,6523,0.04911,24.076,63.5,15.8
124338.8,6534,0.04904,26.577,61,16.4
124542.8,6548,0.04912,26.360,58.7,17
124752.5,6560,0.04893,26.042,57,17.5
124966.2,6572,0.04835,26.563,57.5,17.4
125176.4,6583,0.04822,26.318,56.9,17.6
125396.8,6595,0.04799,26.244,54.2,18.4
125614.0,6608,0.04767,26.431,52.7,19
125814.8,6618,0.04754,26.729,49.2,20.3
126012.2,6629,0.04735,27.191,46.4,21.6
126232.4,6638,0.04732,27.474,47.3,21.2
126432.2,6651,0.04697,27.011,47.8,20.9
126639.1,6662,0.04695,26.832,45.1,22.2
