time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
15711.4,179,0.04488,39.225,8.9,112.4
16024.5,182,0.04628,37.602,10.2,97.6
16304.5,185,0.04604,35.240,10.6,94.6
16593.3,188,0.04607,36.432,9.6,103.6
16910.0,191,0.04589,37.091,9.9,100.6
17219.7,194,0.04560,36.620,10.5,94.8
17579.9,198,0.04592,37.018,11.8,84.4
17909.7,202,0.04476,36.985,11.3,88.8
18257.7,206,0.04281,41.296,11.8,84.6
18617.1,210,0.04057,43.483,12.9,77.8
18937.4,214,0.03862,42.374,11.7,85.8
19268.2,218,0.03709,42.109,12.1,82.9
19619.7,222,0.03538,41.908,12.6,79.5
19956.3,226,0.03471,41.302,12.4,80.5
20281.6,230,0.03458,40.733,12.6,79.2
20607.2,234,0.03582,42.096,12.5,79.7
20921.6,238,0.03731,41.182,12.4,80.4
21220.7,242,0.04047,39.655,12.6,79.5
21532.6,246,0.04489,38.992,13.2,75.7
21857.1,251,0.05042,35.289,14,71.4
22154.6,255,0.05312,35.348,13.5,74.3
22466.2,260,0.05450,36.076,14.9,67
22732.6,264,0.05293,36.996,15.5,64.4
23035.2,268,0.05129,38.380,13.3,75.1
23322.3,272,0.05106,37.916,12.6,79.4
23632.4,276,0.05195,36.472,12.9,77.3
23944.2,280,0.05152,36.922,13.6,73.7
24289.2,285,0.04842,41.007,13.5,73.9
24605.8,289,0.04504,41.241,12.5,80
24968.5,294,0.04078,40.820,13,76.7
25310.1,298,0.03821,40.805,12.6,79.5
25665.7,302,0.03649,42.653,12.9,77.7
26016.5,307,0.03567,42.357,12.7,78.5
26353.4,311,0.03497,43.116,12.1,82.5
26674.1,315,0.03532,45.194,11.3,88.4
27013.6,319,0.03645,41.379,11.4,87.6
27362.8,323,0.03762,42.106,11.5,87.1
27701.8,327,0.03957,40.754,11.6,86.4
28063.6,331,0.04166,42.479,12.2,82.3
28378.8,335,0.04335,38.464,10.4,95.9
28668.8,338,0.04392,37.025,10,99.5
28951.3,341,0.04356,37.649,10.3,97.4
29276.0,344,0.04392,36.644,10.3,97.3
29587.7,347,0.04385,36.347,9.9,101.3
29871.7,350,0.04338,37.500,10.4,95.8
30158.6,353,0.04363,36.271,11.2,89.6
30428.3,356,0.04292,37.184,10.9,91.5
30721.2,359,0.04147,41.049,10.6,94.1
31086.6,363,0.03868,41.261,12.5,80
31441.2,367,0.03686,42.420,12.8,77.9
31769.1,371,0.03541,41.703,11.9,83.8
32099.2,375,0.03450,43.181,12.2,82
32436.7,379,0.03335,42.567,12.4,80.3
32766.4,383,0.03290,42.347,12.6,79.2
33096.0,387,0.03376,42.271,12.7,78.9
33399.6,391,0.03495,40.869,11.7,85.3
33723.2,395,0.03731,40.225,12.7,79
34016.5,399,0.04066,38.880,12.2,81.9
34320.8,403,0.04473,38.722,13.1,76.3
34592.0,407,0.04840,35.506,13.3,75.4
34900.5,411,0.05030,36.999,14.7,68.1
35210.3,416,0.05041,35.052,15.1,66.2
35548.6,421,0.04938,38.865,14.1,71
35879.1,426,0.04910,41.220,14,71.5
36184.7,430,0.04884,36.633,13.5,74.2
36478.3,434,0.04870,37.707,12.7,78.5
36823.8,438,0.04633,39.681,13.6,73.3
37164.0,443,0.04291,41.016,13.2,75.6
37492.3,447,0.04019,41.721,12.6,79.5
37826.2,451,0.03756,42.920,12.3,81.3
38155.2,455,0.03573,42.403,11.8,84.6
38479.1,459,0.03415,42.504,11.8,84.8
38810.3,463,0.03392,43.263,12.1,82.7
39144.9,467,0.03422,45.131,11.7,85.6
39483.2,471,0.03503,45.239,11.6,86.1
39817.2,475,0.03624,40.502,11.8,84.8
40187.9,479,0.03836,41.115,12.3,81.3
40522.2,483,0.04038,40.709,11.1,89.8
40820.3,486,0.04130,39.747,10.1,99.3
41103.6,489,0.04271,34.751,10.3,97.5
41389.8,492,0.04224,34.907,11.3,88.3
41683.7,495,0.04240,37.618,9.6,104.2
41996.3,498,0.04222,36.706,10,99.7
42320.5,501,0.04265,37.701,10.6,94.5
42669.2,505,0.04240,36.691,11.5,86.7
43015.0,509,0.04171,37.718,12.1,82.8
43317.5,512,0.04086,36.945,10.9,91.5
43661.0,516,0.03827,41.816,11.7,85.4
44003.4,520,0.03618,42.688,12.3,81.2
44354.0,524,0.03437,43.327,13,77.1
44678.7,528,0.03358,41.783,12,83.4
45001.8,532,0.03245,43.016,12.2,81.7
45337.8,536,0.03271,41.608,12.3,81.4
45675.7,540,0.03271,42.649,12.9,77.4
46036.7,545,0.03490,40.989,13.4,74.6
46334.9,549,0.03731,40.120,12.3,81.2
46635.1,553,0.04120,38.518,12.9,77.6
46938.8,557,0.04477,38.891,12.7,78.6
47238.4,561,0.04799,35.198,13.3,75.1
47519.3,565,0.04963,35.728,14.2,70.6
47785.4,569,0.04922,34.425,14.2,70.2
48088.9,573,0.04870,34.754,13.2,76
48399.7,577,0.04843,38.077,13,77
48696.0,581,0.04805,35.608,13.2,75.8
48987.9,585,0.04811,36.950,12.6,79.5
49324.1,589,0.04577,38.925,13.3,75.5
49643.9,593,0.04354,40.009,12.9,77.3
49960.7,597,0.04038,41.277,12.1,82.7
50284.4,601,0.03756,42.701,12.1,82.6
50617.4,605,0.03567,41.715,11.8,84.5
50992.9,609,0.03432,43.350,13.4,74.4
51358.9,614,0.03359,42.945,12.6,79.1
51679.6,618,0.03378,43.351,11.4,88
52039.7,622,0.03463,40.722,11,91.2
52409.7,626,0.03612,41.435,11.1,90.4
52757.8,630,0.03771,40.329,11.7,85.6
53072.8,633,0.03902,41.035,10.8,92.8
53394.9,637,0.04092,39.856,10.6,94.4
53697.5,640,0.04187,36.022,10.1,99.3
53968.6,643,0.04215,37.995,10.2,98.4
54260.1,646,0.04200,37.541,9.7,102.8
54566.9,649,0.04193,37.387,9.5,105.6
54902.7,652,0.04181,37.943,10.2,98
55190.3,655,0.04229,36.845,10.4,95.9
55467.2,658,0.04218,37.177,10.6,94.7
55763.2,661,0.04103,37.136,12.2,81.7
56094.5,664,0.03940,41.111,11,90.6
56413.2,668,0.03734,41.659,11.4,87.7
56770.0,672,0.03507,43.042,12.9,77.5
57117.6,677,0.03328,43.166,12.8,78.1
57439.8,681,0.03252,42.626,12,83.4
57760.2,685,0.03239,41.977,12.1,82.6
58089.7,689,0.03234,40.981,12.7,78.8
58410.5,693,0.03380,40.541,12.7,78.8
58713.7,697,0.03536,39.831,12.3,81.5
59029.3,701,0.03845,41.049,12.9,77.8
59369.1,706,0.04347,40.328,14.3,69.7
59649.4,710,0.04610,38.644,13.8,72.7
59927.1,714,0.04829,34.424,13.5,74.1
60212.3,718,0.04931,34.348,14.2,70.5
60508.0,722,0.04849,36.548,13.9,72.1
60810.5,726,0.04819,36.724,12,83.5
61141.8,730,0.04825,39.964,12.1,82.7
61440.8,734,0.04799,35.630,13.9,72
61738.4,738,0.04664,39.389,13,76.8
62060.0,742,0.04381,39.080,13.3,75
62407.1,746,0.04098,42.012,13.3,75
62779.9,751,0.03768,42.665,13.5,73.9
63096.7,755,0.03569,42.250,11.9,83.8
63453.0,759,0.03452,43.101,12.6,79.2
63786.1,763,0.03354,42.927,12,83.1
64151.1,768,0.03375,43.203,12.4,80.8
64498.2,772,0.03404,40.991,12,83.4
64832.9,776,0.03518,41.032,11.6,86.3
65189.0,780,0.03705,41.816,11.9,84
65508.7,784,0.03895,42.434,10.6,94.6
65812.0,787,0.04014,40.382,10.6,94.6
66086.9,790,0.04135,35.669,10.4,96.2
66400.2,793,0.04185,37.566,10.7,93.3
66689.9,796,0.04092,37.847,9.9,100.7
66974.3,799,0.04170,36.406,9.4,106.8
67278.4,802,0.04167,37.990,9.6,104
67582.4,805,0.04185,37.613,10.5,95.5
67862.3,808,0.04200,37.106,10.5,95.5
68168.9,811,0.04137,36.938,11.1,90.3
68511.1,815,0.03943,40.226,11.7,85.8
68877.9,819,0.03725,42.248,12.4,80.6
69218.6,823,0.03541,41.612,12,83.3
69548.5,827,0.03393,44.202,12.1,82.5
69872.9,831,0.03303,41.083,11.8,85.1
70222.2,835,0.03185,41.417,12.4,80.5
70568.0,839,0.03206,40.827,12.9,77.6
70911.7,844,0.03320,40.710,13,76.7
71231.7,848,0.03485,40.524,12.6,79.4
71529.6,852,0.03766,40.114,12.4,80.3
71846.2,856,0.04127,39.361,13.7,73
72150.3,861,0.04559,38.320,13.7,73.1
72431.5,865,0.04790,34.789,13.7,73.1
72712.4,869,0.04836,35.490,15.2,66
73010.2,873,0.04772,34.930,14.3,70
73326.3,878,0.04744,42.079,13.4,74.6
73652.2,882,0.04768,40.821,13.6,73.3
73925.9,886,0.04735,35.375,13.2,76
74235.9,890,0.04666,39.828,12.9,77.6
74538.3,894,0.04435,39.400,12.6,79.4
74876.6,898,0.04182,41.035,12.9,77.5
75198.7,902,0.03898,42.181,12.1,82.4
75541.0,906,0.03653,43.036,12,83.2
75875.2,910,0.03453,42.036,12.1,82.5
76193.7,914,0.03402,42.072,12,83.7
76529.9,918,0.03328,43.044,11.9,84.2
76883.0,922,0.03329,41.691,11.8,85
77205.5,926,0.03446,39.917,11.4,87.6
77551.9,930,0.03570,41.436,12,83.6
77888.4,934,0.03740,39.855,11.1,90.4
78189.7,937,0.03879,41.798,10.3,96.7
78518.7,941,0.04085,36.185,11.2,89.6
78814.9,944,0.04169,35.378,10.2,97.8
79122.4,947,0.04175,36.083,10.6,94.3
79385.7,950,0.04127,34.490,9.8,101.7
79709.3,953,0.04153,34.513,9.9,101.1
80019.3,956,0.04164,37.657,9.7,103
80340.9,959,0.04203,37.154,9.5,105.3
80665.9,962,0.04146,36.943,11.2,88.9
80997.0,966,0.03986,37.419,10.5,95
81350.4,969,0.03833,42.659,10.5,95.4
81708.0,973,0.03561,42.088,12.4,80.6
82039.7,977,0.03419,43.955,12.2,82
82358.1,981,0.03317,43.231,11.8,84.9
82679.2,985,0.03211,40.999,12,83.6
83010.2,989,0.03188,40.806,12.6,79.6
83331.5,993,0.03237,41.184,12.7,78.4
83664.6,997,0.03346,41.913,12.7,78.6
84003.5,1002,0.03671,39.837,13.3,75.2
84297.3,1006,0.03983,40.150,12.8,78.1
84593.7,1010,0.04282,39.000,12.9,77.7
84890.5,1014,0.04624,35.825,13.3,75.3
85166.2,1018,0.04744,34.342,14.3,70.1
85452.8,1022,0.04807,36.574,14.7,68.1
85748.4,1026,0.04764,35.653,13.2,76
86039.2,1030,0.04726,39.398,12.5,79.8
86351.2,1034,0.04673,38.535,13.4,74.6
86651.8,1038,0.04668,35.729,13.1,76.4
86976.3,1042,0.04507,38.865,13.5,74.1
87307.0,1047,0.04232,40.059,13.1,76.5
87653.7,1051,0.03974,42.042,13.4,74.9
87950.8,1055,0.03749,41.832,11.5,86.8
88276.6,1059,0.03556,42.373,11.9,84.3
88645.2,1063,0.03388,44.128,12.7,78.6
88998.3,1067,0.03317,43.723,12.2,81.7
89331.9,1071,0.03318,42.925,11.5,86.6
89659.1,1075,0.03374,42.468,11.5,86.8
89992.4,1079,0.03537,41.006,11.8,85
90351.1,1083,0.03641,42.754,11.9,84
90678.1,1087,0.03816,40.564,11.2,89.1
90998.5,1091,0.04005,41.496,10.5,95.2
91308.1,1094,0.04149,36.175,10.3,96.7
91598.1,1097,0.04184,37.033,10.3,97
91871.0,1100,0.04139,34.696,10.6,94.1
92175.2,1103,0.04099,36.989,9.8,101.7
92474.4,1106,0.04128,37.451,9.1,110.5
92787.1,1109,0.04139,37.417,9.3,107.4
93081.6,1112,0.04143,36.726,10.4,96.3
93401.9,1115,0.04038,37.497,11,90.6
93758.1,1119,0.03846,39.987,12,83.2
94090.5,1123,0.03665,44.081,11.8,84.8
94475.6,1127,0.03462,43.034,13.1,76.5
94847.8,1132,0.03313,42.720,13,77
95189.2,1136,0.03235,41.707,12.3,81.6
95561.0,1140,0.03171,41.415,13.5,74.1
95877.9,1145,0.03211,41.839,12.3,81.3
96210.2,1149,0.03374,41.633,12.6,79.1
96540.6,1153,0.03551,41.536,13,76.7
96858.4,1158,0.03958,38.770,13.6,73.5
97148.0,1162,0.04251,39.257,12.8,77.8
97461.9,1166,0.04600,34.580,13.9,72
97788.5,1171,0.04816,34.148,15.1,66.1
98080.8,1176,0.04753,36.150,14.8,67.5
98379.0,1180,0.04733,35.293,13.6,73.5
98659.8,1184,0.04713,38.866,13.2,75.9
98942.3,1188,0.04684,36.075,13.6,73.7
99247.5,1192,0.04614,35.845,14,71.4
99562.1,1196,0.04505,39.752,13.2,75.9
99852.5,1200,0.04276,40.286,12.8,78.4
100187.4,1204,0.03997,42.108,12.8,77.9
100571.4,1209,0.03663,42.003,13.3,75.1
100891.6,1213,0.03528,43.019,12.2,82
101219.2,1217,0.03408,42.269,11.9,84.3
101550.5,1221,0.03332,43.401,12,83.1
101882.2,1225,0.03343,43.906,11.9,84.3
102230.4,1229,0.03415,42.242,12,83.3
102566.4,1233,0.03519,41.403,11.4,87.7
102932.1,1237,0.03678,41.666,12.1,82.9
103257.8,1241,0.03842,41.868,11.1,89.8
103554.5,1244,0.03990,40.645,10.4,96.1
103881.3,1248,0.04135,37.724,10.4,96.2
104200.0,1251,0.04159,36.697,9.1,110
104503.7,1254,0.04099,36.144,10.3,97.2
104800.8,1257,0.04127,37.768,9.7,103.5
105099.3,1260,0.04128,38.094,10.2,98.2
105372.2,1263,0.04123,36.618,10.5,94.9
105660.1,1266,0.04165,36.372,11,91.2
106016.9,1270,0.04009,37.088,12.3,81.5
106340.5,1274,0.03791,40.550,11.5,87
106698.4,1278,0.03639,42.978,12.6,79.5
107027.8,1282,0.03467,41.782,12.2,81.8
107360.3,1286,0.03319,43.073,12.5,80.2
107686.7,1290,0.03262,42.973,12,83.2
108031.9,1294,0.03170,41.455,13,76.7
108385.3,1299,0.03217,40.978,13.3,75.2
108697.9,1303,0.03337,42.372,12.2,81.7
108998.1,1307,0.03507,40.952,12,83.2
109340.1,1311,0.03848,39.587,13.9,72
109629.0,1315,0.04154,39.306,13,77.1
109912.5,1319,0.04456,35.673,13.3,75.3
110198.1,1323,0.04695,36.530,14,71.2
110501.2,1328,0.04763,34.161,15,66.9
110776.6,1332,0.04751,35.244,15.1,66
111101.6,1336,0.04699,38.939,13.7,72.8
111394.0,1340,0.04662,41.143,13.3,75
111674.7,1344,0.04654,35.323,13.3,75.1
111981.3,1348,0.04559,35.435,12.8,78.1
112304.7,1352,0.04323,40.895,13.2,75.7
112609.8,1356,0.04097,40.506,12.4,80.8
112936.2,1360,0.03827,42.035,12.4,80.9
113267.9,1364,0.03608,42.349,12.3,81.6
113610.5,1368,0.03425,42.218,12.5,80
113976.1,1372,0.03310,43.058,12.9,77.3
114352.5,1377,0.03326,44.674,12.8,78
114673.6,1381,0.03399,40.486,11.1,90.3
115016.8,1385,0.03470,40.920,11.9,84.2
115370.7,1389,0.03618,39.766,11.8,85
115705.9,1393,0.03780,41.638,11.6,86.4
116031.7,1397,0.03963,41.495,11.2,89.2
116365.3,1401,0.04151,37.233,10.8,92.9
116673.5,1404,0.04157,37.109,10.5,95.3
116948.3,1407,0.04093,36.943,10.2,98.3
117246.4,1410,0.04128,35.074,10.1,98.7
117545.8,1413,0.04100,37.019,9.9,100.7
117853.3,1416,0.04160,36.765,10.8,92.3
118176.1,1420,0.04169,37.451,11.3,88.6
118477.9,1423,0.04093,37.099,11,91
118808.4,1427,0.03882,39.046,11.7,85.6
119150.8,1431,0.03647,43.529,11.9,83.7
119500.3,1435,0.03490,42.303,13,77.1
119844.9,1439,0.03337,42.552,12.7,78.6
120163.1,1443,0.03250,41.572,11.8,84.5
120534.5,1447,0.03180,42.160,13.3,75
120904.1,1452,0.03169,41.196,13.5,73.9
121277.8,1457,0.03315,40.771,14.1,70.7
121622.1,1462,0.03546,41.622,13.5,74.3
121949.7,1466,0.03797,39.774,13.7,72.9
122268.9,1471,0.04205,38.550,13.5,73.9
122573.0,1475,0.04482,35.311,13.5,74.1
122940.5,1480,0.04735,34.660,16.1,62.1
123299.9,1486,0.04707,36.423,15.6,64.2
123637.0,1491,0.04698,40.806,14.2,70.3
123969.6,1496,0.04647,40.284,14,71.3
124300.9,1501,0.04621,36.386,14.3,70
124638.7,1505,0.04496,41.321,13.7,72.8
124983.4,1510,0.04198,40.803,13.9,71.8
125333.6,1515,0.03911,40.990,13.2,75.8
125665.7,1519,0.03660,42.074,12.6,79.5
126010.4,1523,0.03496,41.109,12.6,79.6
126342.1,1527,0.03344,42.867,12.5,80.1
126677.7,1531,0.03341,42.507,12,83.1
127032.8,1535,0.03315,43.059,12.3,81.1
127383.6,1539,0.03382,42.495,12,83
127699.7,1543,0.03472,41.381,11.1,90
128033.7,1547,0.03643,42.541,11.4,87.6
128385.7,1551,0.03852,41.789,11.7,85.6
128683.1,1554,0.03983,40.670,10.3,96.9
129018.7,1558,0.04121,34.795,10.7,93.3
129325.9,1561,0.04111,35.131,10.5,94.9
129611.4,1564,0.04099,37.471,10.1,99
129907.0,1567,0.04091,35.103,10.2,97.6
130210.8,1570,0.04100,36.864,10.3,97.4
130488.7,1573,0.04110,36.308,10.4,95.8
130825.6,1576,0.04117,36.393,11.3,88.1
131173.0,1580,0.03981,37.294,12.2,82.2
131499.8,1584,0.03777,38.716,11.7,85.2
131843.5,1588,0.03600,42.020,12.2,81.9
132180.2,1592,0.03445,42.045,12.4,80.8
132529.0,1596,0.03310,41.134,12.8,77.9
132895.7,1601,0.03187,41.704,13.5,74
133229.1,1605,0.03143,41.470,12.6,79.4
133646.3,1610,0.03207,40.881,14.3,69.7
133987.2,1615,0.03377,41.347,13.2,75.7
134352.6,1620,0.03672,41.107,14.3,69.8
134696.2,1625,0.04052,38.968,14.3,70.1
135023.4,1630,0.04409,35.659,14.2,70.2
135299.1,1634,0.04595,35.359,14.4,69.2
135576.5,1638,0.04718,36.127,14.8,67.5
135883.6,1642,0.04682,34.934,14.2,70.5
136239.1,1647,0.04653,38.735,14.7,67.9
136578.7,1652,0.04572,38.092,14.2,70.5
136931.4,1657,0.04568,35.076,14.3,70.1
137301.1,1662,0.04360,40.859,14.2,70.2
137607.7,1666,0.04175,40.710,12.7,78.8
137923.6,1670,0.03904,41.258,12.4,80.7
138235.7,1674,0.03695,42.714,12,83
138573.7,1678,0.03501,42.594,12.2,81.7
138938.0,1682,0.03355,41.421,13.2,75.6
139313.2,1687,0.03291,42.417,12.8,77.9
139690.9,1692,0.03343,44.017,12.7,78.6
140020.7,1696,0.03420,41.356,11.6,86.4
140369.4,1700,0.03527,41.370,12.1,83
140718.8,1704,0.03692,42.366,11.5,86.8
141084.0,1708,0.03884,41.343,11.7,85.6
141436.5,1712,0.04038,34.934,11.9,83.8
141799.2,1716,0.04111,37.306,11.5,86.7
142131.3,1720,0.04093,36.952,10.7,93.3
142485.5,1724,0.04122,37.720,11.2,89.6
142782.1,1727,0.04095,37.305,10,100
143066.7,1730,0.04092,37.038,10.3,97.2
143368.7,1733,0.04120,36.721,10.9,91.7
143732.2,1737,0.03970,37.427,12.5,80.1
144066.5,1741,0.03807,40.168,11.9,84
144435.8,1745,0.03605,43.289,13.1,76.1
144821.7,1750,0.03391,42.543,13.5,74
145215.6,1755,0.03247,42.209,14,71.5
145570.4,1760,0.03153,41.505,13,77.2
145908.1,1764,0.03156,42.152,12.9,77.8
146229.7,1768,0.03220,42.302,12.8,78
146549.7,1772,0.03343,40.895,12.7,78.5
146894.4,1777,0.03651,40.165,13.6,73.5
147211.9,1781,0.03953,39.110,13.7,73.1
147501.3,1785,0.04276,37.733,13.2,75.5
147800.1,1789,0.04507,34.313,13.7,72.7
148131.0,1794,0.04693,36.071,14.9,67.2
148488.3,1799,0.04637,35.002,15,66.5
148818.8,1804,0.04604,39.636,13.5,74
149114.4,1808,0.04568,39.866,13.3,75.1
149388.5,1812,0.04516,36.128,13.3,75.1
149700.1,1816,0.04459,39.481,13.4,74.6
150027.5,1820,0.04285,39.414,13.4,74.8
150383.0,1825,0.03922,41.313,13.8,72.2
150699.1,1829,0.03759,42.206,12.2,81.7
151032.5,1833,0.03532,42.093,12.3,81.4
151388.8,1837,0.03404,41.486,12.9,77.3
151735.7,1842,0.03274,43.802,12.7,79
152097.0,1846,0.03267,43.721,12.7,78.9
152484.0,1851,0.03375,41.769,12.7,78.8
152829.8,1855,0.03469,42.095,11.9,84.2
153163.8,1859,0.03633,41.373,11.2,89.1
153502.4,1863,0.03799,40.825,11.7,85.5
153847.1,1867,0.04016,41.723,11.5,86.6
154187.3,1871,0.04124,35.470,10.9,91.5
154478.5,1874,0.04094,36.991,10.2,98.4
154767.1,1877,0.04098,37.634,10,100.4
155067.0,1880,0.04076,35.204,10.1,98.7
155371.8,1883,0.04115,37.287,10.4,95.8
155706.3,1887,0.04113,35.930,11.9,84.2
155985.2,1890,0.04130,36.606,11.1,90
156332.8,1894,0.03952,38.702,12.1,82.6
156676.8,1898,0.03755,40.458,12,83.5
157016.5,1902,0.03569,42.298,12,83.3
157362.0,1906,0.03401,42.315,12.3,81
157711.3,1910,0.03283,41.572,13,77.1
158047.6,1914,0.03166,41.849,12.9,77.6
158372.0,1918,0.03170,42.506,12.5,80
158693.4,1922,0.03176,40.307,12.7,78.8
159016.7,1926,0.03277,41.025,12.8,78.2
159345.3,1930,0.03521,41.970,13.2,75.6
159664.0,1934,0.03779,38.845,13.1,76.4
160022.4,1939,0.04188,37.467,15.3,65.5
160357.0,1944,0.04474,34.757,14.4,69.3
160669.8,1949,0.04655,34.352,14.4,69.7
161021.9,1954,0.04620,35.231,14.7,67.8
161387.2,1959,0.04571,37.392,14.7,68
161722.1,1964,0.04538,38.545,14.1,70.8
162041.5,1969,0.04524,37.138,13.6,73.6
162358.0,1973,0.04405,39.497,13.2,75.9
162658.2,1977,0.04204,39.605,12.6,79.5
162979.7,1981,0.03918,40.913,12.9,77.4
163301.8,1985,0.03685,42.636,12.4,80.7
163657.4,1989,0.03521,42.871,13.1,76.4
164037.9,1994,0.03313,43.141,13.3,74.9
164425.9,1999,0.03301,44.128,13.3,75.2
164749.4,2003,0.03306,44.086,11.7,85.4
165079.7,2007,0.03389,41.252,11.9,84.2
165414.8,2011,0.03509,41.419,11.6,86.2
165797.2,2015,0.03626,42.781,12.6,79.3
166157.5,2020,0.03839,41.960,11.9,83.7
166516.6,2024,0.04024,37.758,11.7,85.3
166864.5,2028,0.04102,37.163,11.4,87.7
167201.5,2032,0.04099,34.467,11,90.6
167492.6,2035,0.04064,34.880,10.3,97
167782.1,2038,0.04041,37.774,10.1,99.5
168085.2,2041,0.04115,37.980,10.7,93.1
168366.8,2045,0.04095,37.163,10.9,91.6
168650.0,2048,0.04078,36.821,11.2,89.4
168942.0,2051,0.03925,37.577,10.9,91.7
169221.8,2054,0.03781,40.629,10.4,96.1
169586.2,2058,0.03546,41.184,12.7,78.6
169901.4,2062,0.03394,42.323,11.6,86.1
170190.8,2065,0.03312,42.530,11.1,89.8
170540.9,2069,0.03211,42.317,12.5,80.1
170876.9,2073,0.03152,41.295,12.5,79.7
171204.0,2077,0.03151,42.220,12.4,80.4
171521.9,2082,0.03323,42.418,12.4,80.8
171837.2,2086,0.03495,41.612,12.4,80.9
172143.0,2090,0.03752,40.856,12.6,79.5
172438.0,2094,0.04052,38.590,12.9,77.8
172736.5,2098,0.04342,35.822,13.1,76.4
173042.5,2102,0.04594,35.305,14,71.3
173278.4,2106,0.04637,33.906,14.8,67.8
173557.8,2110,0.04592,36.196,14.2,70.6
173847.5,2114,0.04547,39.315,13.6,73.7
174120.4,2117,0.04526,37.488,12.9,77.6
174422.7,2121,0.04487,36.942,13.3,75.3
174703.9,2125,0.04470,36.206,13.5,74.3
174985.5,2129,0.04305,39.518,12.7,78.8
175296.6,2133,0.04065,41.517,12.6,79.6
175581.8,2136,0.03888,42.458,12,83.2
175885.0,2140,0.03664,42.237,11.5,87.1
176204.2,2143,0.03469,43.307,11.6,85.9
176511.2,2147,0.03364,41.143,11.6,86.5
176839.9,2151,0.03309,43.988,11.9,83.9
177162.3,2155,0.03295,42.937,11.4,87.9
177508.4,2159,0.03365,41.492,11.9,84
177829.5,2163,0.03475,42.768,11.3,88.4
178108.1,2166,0.03539,40.032,10,99.7
178399.0,2169,0.03644,41.076,10.5,95.5
178713.0,2172,0.03830,41.311,10.5,94.9
179036.5,2176,0.04035,37.251,11,90.8
179304.6,2179,0.04089,37.265,10.1,99.3
179591.1,2182,0.04074,37.139,10.3,97
179897.0,2185,0.04071,35.536,9.9,101.2
180216.4,2188,0.04068,37.266,10,99.6
180489.2,2191,0.04102,37.880,9.9,101.5
180776.2,2194,0.04102,36.613,10.6,94.5
181060.4,2197,0.04082,36.579,10.8,92.4
181367.7,2200,0.03964,37.136,11,91
181652.0,2203,0.03840,39.191,10.6,94.8
181942.3,2206,0.03706,41.616,10.6,94.7
182265.8,2210,0.03469,41.963,11.7,85.1
182617.9,2214,0.03324,42.012,12.5,79.7
182939.2,2218,0.03233,42.106,11.8,84.8
183262.7,2222,0.03160,41.644,11.9,83.8
183586.0,2226,0.03164,42.071,12.3,81.2
183916.4,2230,0.03247,41.295,12.5,79.7
184219.6,2234,0.03375,40.085,11.9,83.8
184523.9,2238,0.03604,39.699,12.3,81.2
184813.9,2242,0.03852,39.384,12.6,79.1
185104.1,2245,0.04074,38.565,13,77
185364.3,2249,0.04383,35.844,13.4,74.4
185645.1,2253,0.04584,34.405,14,71.4
185904.6,2257,0.04601,35.608,14.7,67.8
186163.8,2260,0.04538,36.067,14,71.4
