time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
71875.3,952,0.03773,37.659,15.9,62.8
72114.8,956,0.03991,35.319,16.1,61.9
72365.6,960,0.04220,32.142,16.9,59.2
72615.1,964,0.04402,32.768,18.1,55.4
72847.3,968,0.04448,32.653,18.4,54.5
73082.9,972,0.04448,32.334,17.6,56.7
73347.9,976,0.04438,36.069,17.5,57
73623.5,981,0.04347,35.092,17,58.8
73886.8,985,0.04305,33.265,17.3,57.8
74152.7,990,0.04216,36.534,17.3,58
74430.9,994,0.04046,37.550,16,62.4
74679.9,998,0.03877,38.258,15.6,63.9
74984.2,1002,0.03643,40.293,14.5,69.1
75316.6,1007,0.03419,42.723,14.3,69.7
75616.0,1011,0.03272,41.952,12.7,78.6
75904.3,1015,0.03156,41.641,12.2,81.9
76205.3,1019,0.03093,41.839,12.2,82.2
76509.1,1023,0.03064,41.282,12.1,82.6
76839.1,1027,0.03114,42.425,12.4,80.7
77156.3,1031,0.03206,42.408,12.2,81.7
77452.9,1035,0.03302,40.825,11.3,88.8
77772.4,1039,0.03460,39.791,11.9,84.2
78035.3,1042,0.03569,42.824,10.9,91.6
78295.3,1045,0.03690,40.379,11,90.8
78554.2,1048,0.03814,36.422,11.5,87.3
78808.6,1051,0.03878,35.492,11.6,86.3
79093.2,1054,0.03822,35.036,11.8,84.6
79351.7,1057,0.03817,35.564,11.7,85.1
79626.6,1060,0.03795,33.522,10.9,91.8
79900.8,1063,0.03849,35.739,11.2,89.4
80145.4,1066,0.03869,36.416,12,83.3
80391.7,1069,0.03922,35.238,12.5,79.9
80649.4,1072,0.03865,36.003,12.2,81.8
80929.7,1075,0.03768,38.958,11.9,83.9
81241.4,1079,0.03584,41.206,12.1,82.6
81555.4,1083,0.03415,40.935,12.5,79.9
81874.9,1087,0.03265,40.638,13,76.8
82178.7,1091,0.03155,42.017,12.3,81.2
82487.1,1095,0.03036,40.057,12.5,79.7
82836.4,1099,0.02974,41.218,14.4,69.7
83160.7,1104,0.03010,40.441,14.4,69.6
83447.3,1108,0.03080,41.161,13.5,74.1
83713.9,1112,0.03207,40.226,13.4,74.6
83980.0,1116,0.03411,39.797,13.9,72
84249.8,1120,0.03631,37.175,14.7,67.8
84539.3,1124,0.03864,36.350,15.7,63.5
84823.0,1129,0.04166,32.721,16.5,60.6
85051.1,1133,0.04319,32.608,17.4,57.4
85304.3,1137,0.04464,31.512,18,55.7
85544.4,1141,0.04441,32.504,18.5,53.9
85801.1,1145,0.04431,37.044,18,55.6
86092.6,1150,0.04391,37.112,17.6,57
86343.5,1155,0.04331,33.091,17.2,58.2
86608.0,1159,0.04279,33.493,17.4,57.3
86897.1,1164,0.04135,38.179,16.4,60.9
87196.6,1169,0.03887,38.213,15.4,65.1
87501.4,1173,0.03679,40.405,14.5,68.8
87821.8,1178,0.03446,41.690,13.8,72.7
88129.1,1182,0.03279,42.009,13.2,75.9
88447.8,1186,0.03166,40.209,13.1,76.4
88750.9,1190,0.03079,42.159,12.2,81.9
89058.4,1194,0.03065,42.576,12.2,81.7
89389.9,1198,0.03087,42.227,12.4,80.7
89689.2,1202,0.03203,42.118,11.7,85.2
90021.3,1206,0.03309,38.773,12.4,80.8
90328.4,1210,0.03432,41.229,11.3,88.2
90592.1,1213,0.03537,40.372,10.8,92.2
90877.6,1216,0.03684,40.025,11.3,88.2
91125.6,1219,0.03783,40.339,11.6,86.6
91376.6,1222,0.03854,35.243,11.5,87.1
91637.9,1225,0.03799,34.943,11.7,85.7
91909.9,1228,0.03792,34.519,12.1,82.6
92190.1,1231,0.03798,34.904,11.1,90.3
92475.1,1234,0.03806,34.999,11.3,88.6
92739.5,1237,0.03836,36.079,12.4,80.4
92974.3,1240,0.03928,34.860,12.7,79
93234.1,1243,0.03851,35.603,12.1,82.9
93498.6,1246,0.03754,39.895,11.9,83.8
93775.5,1249,0.03614,41.922,11.8,84.5
94089.5,1253,0.03420,40.672,12.7,78.6
94410.1,1257,0.03274,40.789,12.8,78.3
94728.2,1261,0.03147,40.515,12.9,77.7
95021.4,1265,0.03068,40.616,12.1,82.5
95323.1,1269,0.02973,42.079,12.6,79.1
95657.2,1273,0.03038,41.047,14.5,69.1
95967.1,1278,0.03087,40.583,14.1,70.9
96253.0,1282,0.03203,40.485,13.5,74.1
96520.3,1286,0.03381,39.529,13.8,72.6
96813.9,1290,0.03586,38.016,14.8,67.3
97095.9,1295,0.03913,36.542,15.8,63.3
97350.6,1299,0.04116,33.206,16.6,60.2
97618.0,1303,0.04311,32.173,17.9,55.7
97879.3,1308,0.04422,33.045,18.7,53.5
98129.4,1312,0.04441,32.333,17.9,55.7
98386.1,1316,0.04432,36.066,17.6,56.8
98628.2,1320,0.04373,35.527,17.5,57
98914.9,1325,0.04344,34.097,17.2,58
99173.9,1330,0.04231,33.820,17.3,57.8
99450.8,1334,0.04120,37.775,16.2,61.5
99707.7,1338,0.03935,38.658,15.3,65.3
99996.0,1342,0.03704,39.475,14.5,69
100275.7,1346,0.03497,39.944,13.9,72
100573.8,1350,0.03357,43.152,12.9,77.6
100900.4,1354,0.03204,41.919,13.5,73.9
101183.2,1358,0.03105,40.199,12,83.5
101509.8,1362,0.03047,42.313,12.9,77.5
101814.6,1366,0.03064,41.631,11.8,85
102128.3,1370,0.03144,41.999,12.1,82.5
102435.1,1374,0.03264,40.672,11.6,86.1
102707.4,1377,0.03345,41.153,10.9,92
103007.8,1380,0.03465,40.803,11.1,90.2
103299.6,1384,0.03622,40.800,11.3,88.6
103580.1,1387,0.03770,40.177,10.9,91.7
103830.7,1390,0.03851,36.627,11.4,87.7
104090.7,1393,0.03860,35.481,12,83.5
104335.5,1396,0.03798,35.533,11.7,85.3
104610.8,1399,0.03822,34.065,11.1,90.2
104908.9,1402,0.03822,35.208,11.1,90.3
105179.9,1405,0.03851,34.328,11.9,83.8
105429.8,1408,0.03922,33.885,12.5,79.8
105687.2,1411,0.03909,35.583,12.2,81.8
105948.3,1414,0.03800,36.337,12.1,82.7
106237.7,1417,0.03672,41.618,11.8,85
106545.2,1421,0.03495,39.892,12.5,80.2
106862.0,1425,0.03317,40.394,12.3,81.1
107169.5,1429,0.03205,41.877,12.5,80.1
107491.6,1433,0.03083,41.543,12.9,77.7
107790.7,1437,0.03009,41.808,12.6,79.5
108097.5,1441,0.02990,41.586,13.5,73.9
108384.2,1445,0.03032,39.858,13.6,73.7
108660.3,1449,0.03096,40.911,13.4,74.5
108965.6,1453,0.03289,39.977,14.1,71
109254.2,1458,0.03502,38.055,14.5,69.1
109533.9,1462,0.03727,37.553,15.5,64.3
109787.0,1466,0.03952,33.867,16,62.5
110048.7,1471,0.04259,32.797,17.1,58.5
110313.4,1475,0.04399,32.406,18.1,55.3
110557.0,1479,0.04427,32.611,18.8,53.2
110837.2,1484,0.04425,37.021,18.3,54.6
111113.8,1489,0.04408,35.959,18,55.6
111406.6,1494,0.04342,35.738,17.2,58
111651.2,1499,0.04277,33.751,17.5,57.2
111905.5,1503,0.04184,36.867,16.9,59.1
112171.6,1507,0.04008,37.140,15.8,63.3
112432.1,1511,0.03802,38.618,15.3,65.2
112712.0,1515,0.03593,39.810,14.4,69.4
113026.7,1519,0.03393,42.133,13.6,73.4
113332.3,1523,0.03246,41.055,13.3,74.9
113630.9,1527,0.03152,42.019,12.3,81.3
113944.3,1531,0.03082,41.781,12.9,77.5
114241.3,1535,0.03065,41.320,11.8,84.6
114559.8,1539,0.03109,43.436,12.3,81.3
114877.2,1543,0.03210,41.634,11.9,84.4
115196.7,1547,0.03351,38.928,12,83.5
115529.1,1551,0.03467,40.358,12,83.1
115833.8,1555,0.03620,40.193,11.2,88.9
116119.2,1558,0.03699,39.891,10.9,92.1
116402.9,1561,0.03822,35.443,11.3,88.8
116672.5,1564,0.03827,34.963,11.7,85.6
116928.8,1567,0.03830,35.009,11.6,86.1
117200.9,1570,0.03790,33.911,11.1,90.1
117472.1,1573,0.03827,35.192,11.3,88.4
117729.1,1576,0.03843,35.524,12,83.6
118001.7,1579,0.03916,35.949,13,76.9
118260.7,1582,0.03871,35.867,12.5,79.8
118498.6,1585,0.03802,35.943,11.8,84.5
118786.5,1588,0.03696,38.455,11.8,85.1
119097.6,1592,0.03483,40.490,12.4,80.3
119408.7,1596,0.03330,41.052,12.3,81.6
119756.8,1600,0.03162,40.948,13.6,73.8
120066.1,1604,0.03067,41.002,12.3,81.4
120373.6,1608,0.03024,40.667,12.7,78.7
120702.9,1612,0.02978,41.650,14.1,70.8
121003.6,1617,0.03059,40.482,14,71.4
121304.0,1621,0.03130,40.278,13.7,72.8
121577.1,1625,0.03314,40.198,13.7,73.3
121846.5,1629,0.03495,38.843,14.3,69.7
122137.1,1633,0.03781,37.316,15.5,64.6
122428.6,1638,0.04060,35.497,16.6,60.4
122672.3,1643,0.04276,32.814,17.4,57.6
122926.9,1647,0.04396,32.159,18.3,54.7
123188.6,1652,0.04419,33.713,18.7,53.5
123425.9,1656,0.04428,35.254,17.7,56.4
123664.6,1660,0.04401,34.612,17.3,57.9
123919.9,1664,0.04361,36.033,17.2,58
124176.6,1669,0.04262,32.783,17.6,57
124437.2,1673,0.04175,33.875,16.7,60
124707.3,1677,0.04014,38.305,16.1,61.9
124964.7,1681,0.03848,38.450,15,66.5
125234.6,1685,0.03635,39.337,14.3,70.1
125543.2,1689,0.03445,40.891,13.6,73.6
125848.5,1693,0.03283,43.415,13.2,76
126117.1,1697,0.03164,42.116,12.5,80
126384.5,1700,0.03099,41.298,11.6,86.1
126722.5,1704,0.03062,42.497,12.9,77.7
127014.6,1708,0.03086,41.733,11.5,86.9
127347.3,1712,0.03153,44.198,12.6,79.3
127641.7,1716,0.03255,43.528,11.5,87
127955.0,1720,0.03428,41.749,11.4,87.9
128216.2,1723,0.03534,42.260,11.4,88
128501.3,1726,0.03659,43.550,10.8,92.9
128764.4,1729,0.03751,40.349,11.4,87.7
129033.4,1732,0.03854,35.096,11.4,87.8
129289.8,1735,0.03818,35.545,11.7,85.7
129542.0,1738,0.03813,34.235,11.4,87.4
129812.7,1741,0.03787,34.029,11,91
130095.0,1744,0.03831,35.477,11.3,88.3
130371.7,1747,0.03846,35.966,12.3,81.4
130646.3,1751,0.03929,35.079,12.4,80.3
130945.3,1754,0.03844,35.007,12.1,82.6
131244.6,1758,0.03661,39.272,11.8,85.1
131539.6,1761,0.03577,40.936,12.1,82.8
131819.9,1765,0.03422,42.487,12,83
132171.0,1769,0.03220,41.319,13.6,73.3
132457.5,1773,0.03125,40.769,11.9,83.7
132761.3,1777,0.03029,40.732,12.7,78.8
133068.2,1781,0.02992,41.729,13.2,76
133351.0,1785,0.02991,41.435,13.4,74.7
133638.2,1789,0.03054,41.106,13.4,74.8
133929.7,1793,0.03173,40.226,13.6,73.7
134206.8,1797,0.03332,39.475,13.8,72.4
134488.2,1801,0.03581,39.269,14.5,68.9
134730.1,1805,0.03785,36.870,15.7,63.7
134982.1,1809,0.04073,35.899,16.6,60.1
135231.3,1813,0.04253,32.952,17.2,58
135488.0,1817,0.04406,31.939,18.2,55
135741.0,1822,0.04415,32.873,18.8,53.3
135985.0,1826,0.04431,36.899,18.3,54.5
136223.7,1830,0.04393,34.824,17.3,57.8
136461.9,1834,0.04334,35.185,17,58.9
136696.8,1838,0.04286,33.544,17.1,58.5
136942.7,1842,0.04192,36.500,16.8,59.5
137207.8,1846,0.04051,37.562,16,62.6
137481.9,1850,0.03850,38.446,14.9,67.2
137808.0,1854,0.03635,41.407,14.8,67.5
138115.0,1859,0.03413,41.443,13.7,73.2
138421.1,1863,0.03236,42.694,13,76.7
138715.1,1867,0.03131,41.421,12.5,80.3
139038.8,1871,0.03063,40.367,12.7,78.5
139355.6,1875,0.03039,42.365,12.5,80.2
139631.0,1878,0.03075,42.802,11.4,87.4
139943.2,1882,0.03187,41.662,12.1,82.9
140259.1,1886,0.03309,40.686,11.8,84.7
140574.7,1890,0.03459,40.873,11.7,85.5
140833.1,1893,0.03550,39.807,10.7,93.5
141108.7,1896,0.03697,40.595,11.3,88.3
141384.5,1899,0.03799,35.814,11.1,90.3
141646.9,1902,0.03849,35.313,11.9,84.4
141911.8,1905,0.03824,34.791,11.4,87.4
142185.5,1908,0.03807,35.377,11.7,85.7
142465.7,1911,0.03829,35.107,11.1,90.1
142747.1,1914,0.03830,35.755,11.4,87.5
143017.1,1917,0.03875,35.039,12,83
143283.6,1920,0.03917,35.383,12.5,79.8
143542.2,1923,0.03833,35.945,12.1,82.7
143813.3,1926,0.03728,38.963,11.4,87.6
144085.9,1929,0.03575,43.004,11.7,85.5
144398.5,1933,0.03389,40.365,12.9,77.4
144702.5,1937,0.03238,40.675,12.1,82.4
144974.1,1940,0.03171,40.095,11.7,85.2
145298.0,1944,0.03051,40.334,12.8,78.2
145607.9,1948,0.02991,41.655,13.3,75.1
145911.2,1952,0.02998,41.087,13.6,73.8
146228.5,1956,0.03073,40.995,14.3,70
146530.5,1961,0.03219,40.025,13.7,73.2
146798.1,1965,0.03385,39.196,14,71.7
147084.5,1969,0.03606,37.855,14.8,67.7
147364.1,1974,0.03884,36.339,16,62.5
147619.4,1978,0.04103,33.306,16.6,60.3
147846.6,1982,0.04246,32.935,17.6,56.8
148080.8,1986,0.04400,31.440,18,55.4
148304.9,1990,0.04415,33.416,18.1,55.3
148605.4,1994,0.04388,36.276,18.1,55.3
148848.1,1999,0.04380,36.572,17.5,57.2
149093.4,2003,0.04323,33.098,16.9,59.1
149322.6,2007,0.04279,32.467,17,58.9
149607.1,2011,0.04163,37.709,16.8,59.5
149888.1,2016,0.03958,38.567,15.8,63.2
150155.3,2020,0.03777,38.788,15,66.7
150433.8,2024,0.03574,40.420,13.9,72.1
150742.0,2028,0.03383,40.704,13.6,73.4
151042.2,2032,0.03256,42.473,12.9,77.3
151357.9,2036,0.03131,41.719,12.7,78.8
151645.5,2040,0.03044,41.720,12,83
151946.9,2044,0.03044,40.768,11.9,83.9
152264.0,2048,0.03101,41.778,12.3,81.6
152578.9,2052,0.03195,42.180,12,83.1
152884.7,2056,0.03345,40.289,11.6,85.9
153160.6,2059,0.03407,38.610,10.9,91.9
153461.2,2063,0.03587,40.428,11.6,86.6
153730.0,2066,0.03705,39.924,10.8,92.5
153980.2,2069,0.03797,35.898,11.3,88.6
154245.6,2072,0.03823,35.117,11.5,87.3
154500.4,2075,0.03808,34.831,12.6,79.5
154791.0,2078,0.03804,33.893,11.3,88.1
155081.8,2081,0.03813,33.444,11.6,86.5
155356.7,2084,0.03849,35.151,11.6,86.5
155627.9,2087,0.03848,34.443,12.3,81
155889.4,2090,0.03886,35.112,12.4,80.7
156146.8,2093,0.03881,35.608,12.2,82.3
156463.0,2097,0.03632,40.878,11.9,83.7
156772.7,2101,0.03519,40.114,12.7,78.5
157087.4,2105,0.03328,40.860,12.5,80.2
157412.9,2109,0.03183,41.433,13.1,76.3
157712.3,2113,0.03117,40.911,12.1,82.7
158029.8,2117,0.02996,41.394,12.9,77.7
158373.0,2121,0.02965,41.934,14.4,69.6
158689.5,2126,0.03045,41.646,14.4,69.2
159025.2,2131,0.03162,40.751,14.7,67.8
159337.5,2136,0.03333,39.834,14.4,69.5
159626.2,2141,0.03586,37.491,14.9,67.3
159882.6,2145,0.03802,36.728,15.8,63.2
160126.9,2149,0.04028,32.881,16.4,61
160362.8,2153,0.04225,32.162,17.3,57.6
160604.8,2157,0.04383,31.804,18.1,55.1
160835.5,2161,0.04400,31.169,18.7,53.5
161090.6,2165,0.04397,35.974,18.3,54.6
161362.9,2170,0.04360,34.835,18.2,55
161618.2,2174,0.04323,35.470,17.1,58.3
161900.6,2179,0.04268,34.027,17.2,58
162197.7,2184,0.04121,37.026,16.5,60.7
162514.2,2189,0.03928,38.755,15.7,63.6
