time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
27128.7,189,0.03916,31.360,8.6,116
27375.7,191,0.03967,29.020,9.4,106.4
27589.0,193,0.03796,27.589,9.3,107
27808.6,195,0.03700,31.134,9.3,107.9
28051.6,197,0.03396,31.033,9.2,108.6
28315.3,199,0.03088,31.783,8.5,117.7
28612.3,201,0.02910,41.587,7.5,132.5
28908.5,203,0.02747,42.315,6.8,147.8
29200.0,205,0.02551,37.469,6.6,151.9
29529.3,207,0.02441,37.748,6.8,146.1
29805.1,209,0.02262,29.338,6.8,147.5
30101.2,211,0.02204,36.274,7,142
30388.8,213,0.02020,35.427,7,142.6
30674.3,215,0.01990,35.644,7.1,141.4
30980.0,217,0.01900,41.104,7,143.3
31289.3,219,0.01855,42.304,6.7,149
31600.0,221,0.01789,42.344,6.4,156.2
31926.1,223,0.01739,42.340,6.3,158.3
32246.0,225,0.01742,39.018,6.4,156.6
32552.3,227,0.01820,40.842,6.7,148.6
32846.5,229,0.02099,39.534,7.1,141.2
33100.0,231,0.02245,36.341,7.8,128.3
33340.5,233,0.02465,35.510,8.4,119.1
33591.6,235,0.02725,35.591,8.2,122
33815.2,237,0.02925,33.589,8.2,122.5
34062.9,239,0.02760,31.526,8.7,115.5
34318.9,241,0.02386,29.124,8.7,114.9
34607.0,243,0.02183,36.060,7.2,138.1
34925.9,245,0.01974,42.105,7.1,141.1
35229.5,247,0.01843,40.425,6.7,149.7
35549.2,249,0.01714,38.839,6.1,162.7
35859.6,251,0.01751,38.411,6.5,155
36164.1,253,0.01783,37.798,6.6,150.6
36463.4,255,0.01823,37.448,6.7,149
36785.4,257,0.01940,41.135,6.6,150.7
37090.0,259,0.02055,40.810,6.6,151.4
37386.5,261,0.02110,41.647,6.6,150.8
37699.5,263,0.02260,41.584,6.5,153.5
37996.6,265,0.02439,42.259,6.2,160.5
38326.1,267,0.02646,36.672,6.1,165
38643.7,269,0.02827,36.319,7,141.9
38908.8,271,0.03068,36.445,7.9,127.3
39117.0,273,0.03332,27.478,8.2,122.5
39300.2,274,0.03424,27.363,8.2,122.6
39513.9,276,0.03761,25.282,8.3,120.3
39684.8,277,0.03869,31.608,8.2,122.1
39948.9,279,0.03873,29.418,8.5,117.4
40153.1,281,0.03777,30.720,8.9,112
40423.7,283,0.03572,24.943,8.8,113.7
40658.8,285,0.03172,33.801,8.3,119.8
40935.9,287,0.03013,30.762,7.7,129.1
41153.6,288,0.02856,41.395,7.3,136.8
41443.7,290,0.02667,37.834,7.2,139.3
41725.3,292,0.02571,37.846,6.7,149.1
42039.2,294,0.02349,36.359,6.9,145.3
42326.7,296,0.02221,35.214,7,143.8
42620.2,298,0.02144,36.012,7,142.5
42903.6,300,0.02025,34.833,7.1,141.6
43189.0,302,0.01976,35.993,7.1,141.7
43495.2,304,0.01869,40.457,7,143.7
43798.0,306,0.01828,39.399,6.9,145.1
44104.6,308,0.01759,36.436,6.3,158
44429.0,310,0.01709,43.563,6.3,158.5
44739.2,312,0.01697,44.098,6.3,158.3
45102.4,314,0.01778,42.220,6.3,158.2
45384.9,316,0.01935,40.000,7.1,141.8
45647.6,318,0.02056,34.675,7.8,128.7
45886.6,320,0.02153,33.393,8.4,118.8
46146.6,322,0.02308,37.856,8.5,117.9
46365.1,324,0.02468,25.735,8.5,117.4
46602.0,326,0.02379,33.915,8.6,115.7
46843.0,328,0.02123,30.033,9,111.6
47137.4,330,0.01964,39.513,7.5,132.6
47440.8,332,0.01823,38.814,6.7,148.7
47775.8,334,0.01770,39.758,6.2,161.7
48124.1,336,0.01683,40.674,6.5,154.5
48429.8,338,0.01702,38.614,6.3,158.7
48734.7,340,0.01706,38.170,6.5,153
49035.6,342,0.01806,37.607,6.7,149.7
49350.8,344,0.01895,40.733,6.8,147.5
49656.2,346,0.01970,41.103,6.6,151.4
49961.2,348,0.02073,42.655,6.7,150.3
50262.4,350,0.02192,41.596,6.5,153.4
50595.7,352,0.02327,42.475,6.3,158.6
50936.4,354,0.02500,38.510,6.5,153.9
51284.0,356,0.02716,39.924,5,198.3
51617.7,358,0.02964,35.909,7.9,126
51828.2,360,0.03193,26.898,8.5,118.3
52078.6,362,0.03429,29.580,8,124.8
52321.2,364,0.03578,29.121,8.1,123.9
52495.8,365,0.03599,31.820,8.7,115.4
52716.4,367,0.03536,30.595,8.6,116.6
52891.7,368,0.03471,31.108,8.7,115.5
53133.6,370,0.03266,31.633,9.2,109.3
53402.9,372,0.02971,35.918,8.7,115.1
53698.8,374,0.02759,40.304,7.2,139.1
54035.6,376,0.02545,39.217,7,142.6
54378.0,378,0.02425,41.219,6.9,144.5
54680.6,380,0.02341,36.892,6.7,150.2
55010.9,382,0.02167,38.104,7.1,141.5
55316.8,384,0.02027,35.639,7.3,137.7
55595.7,386,0.01957,31.438,7.3,137.9
55893.8,388,0.01871,39.633,7.3,136.4
56194.8,390,0.01837,40.526,7.2,139.6
56500.1,392,0.01766,35.462,6.6,151.9
56815.9,394,0.01738,43.747,6.4,155.3
57138.9,396,0.01645,44.351,6.4,156.4
57473.7,398,0.01664,41.651,6.8,146.9
57769.6,400,0.01793,38.823,6.7,148.3
58048.9,402,0.01923,38.194,7.2,139.4
58330.8,404,0.02029,38.364,7.5,133.9
58593.7,406,0.02129,36.341,8.4,119.7
58814.7,408,0.02353,36.400,8.8,114.2
59081.0,410,0.02403,29.852,8.2,121.7
59331.3,412,0.02206,31.901,8.6,116.5
59622.3,414,0.01992,32.032,8.5,118
59894.6,416,0.01837,38.144,8,124.6
60197.6,418,0.01748,38.043,6.6,152
60524.3,420,0.01667,39.447,6.6,152.5
60833.9,422,0.01638,37.170,6.4,157.5
61148.7,424,0.01659,38.039,6.7,148.6
61474.3,426,0.01758,33.544,6.8,146.5
61764.3,428,0.01817,39.863,6.8,147.8
62081.6,430,0.01890,42.080,6.8,146.6
62371.0,432,0.01961,40.653,7,142.6
62678.7,434,0.02067,41.592,6.7,149.9
63004.0,436,0.02188,42.759,6.5,154.1
63296.9,438,0.02355,39.929,6.3,160
63607.3,440,0.02522,41.351,6.7,149.7
63944.4,442,0.02687,37.610,7.2,139.7
64182.5,444,0.02877,35.249,8.7,115
64392.0,446,0.03137,27.046,9.2,109
64608.2,448,0.03335,32.625,9.1,109.4
64842.5,450,0.03585,31.806,9.2,108.9
65075.9,452,0.03618,31.266,9.1,109.6
65302.7,454,0.03435,28.947,9.5,105.6
65544.3,456,0.03304,31.215,9.2,108.4
65799.3,458,0.03072,34.351,8.7,114.7
66061.7,460,0.02802,35.145,8.3,120.6
66381.8,462,0.02677,42.216,7.5,133.6
66671.7,464,0.02512,42.543,7.3,137.8
66969.8,466,0.02387,40.481,6.9,144.9
67262.3,468,0.02264,38.037,6.9,144.3
67567.2,470,0.02129,36.083,7.2,138.2
67859.8,472,0.02033,34.974,7.4,135.4
68154.6,474,0.01915,37.586,7.5,133.5
68440.4,476,0.01868,35.011,7.3,137.1
68737.9,478,0.01798,41.187,7.3,137.9
69034.8,480,0.01760,40.563,6.8,146.2
69362.4,482,0.01709,41.949,6.4,156.2
69673.7,484,0.01647,38.946,6.4,156.4
70015.6,486,0.01654,38.319,6.9,145.7
70295.3,488,0.01737,37.230,6.8,146.7
70590.8,490,0.01876,36.207,7.3,137.7
70864.6,492,0.01973,37.838,8,125.2
71151.9,494,0.02104,34.280,8.3,121.1
71399.8,496,0.02321,37.302,8,125.2
71647.3,498,0.02330,32.315,8.1,123.5
71922.4,500,0.02133,33.097,8,125.4
72231.9,502,0.01951,30.564,8.5,117.4
72499.6,504,0.01825,39.039,7.3,137
72827.5,506,0.01752,36.104,6.7,148.4
73145.9,508,0.01662,39.349,6.5,153.7
73455.4,510,0.01644,35.131,6.4,157.4
73767.3,512,0.01703,37.940,6.8,147.6
74066.7,514,0.01739,37.744,6.8,146.4
74385.7,516,0.01801,40.613,6.8,146.2
74689.9,518,0.01901,41.062,6.8,148
74983.3,520,0.01960,41.623,6.8,147.4
75293.9,522,0.02097,42.279,6.6,150.7
75611.4,524,0.02194,44.413,6.4,156.6
75909.7,526,0.02361,36.299,6,165.9
76263.4,528,0.02537,41.043,7.1,141.7
76559.1,530,0.02715,37.291,7.7,129.9
76785.9,532,0.02937,30.214,8.8,113.4
76994.6,534,0.03163,33.000,9.1,110.2
77220.3,536,0.03349,29.943,8.5,117.4
77400.8,537,0.03430,31.670,8.4,119.5
77639.2,539,0.03522,24.542,9.3,108.1
77855.0,541,0.03441,31.302,9.6,104.3
78106.9,543,0.03274,30.205,9.7,103.5
78322.2,545,0.03072,33.617,9.5,105.3
78605.8,547,0.02871,30.793,8.8,113.9
78883.5,549,0.02668,41.465,7.8,127.5
79165.1,551,0.02495,42.251,7.2,138.5
79458.0,553,0.02375,33.821,6.8,147.8
79765.1,555,0.02273,36.846,6.9,145
80069.6,557,0.02123,30.080,7.1,140
80386.7,559,0.02038,30.773,7.2,138
80659.5,561,0.01940,34.417,7.4,135.6
80940.1,563,0.01873,35.663,7.1,139.9
81289.3,565,0.01794,41.359,7.2,138.2
81573.6,567,0.01732,42.347,6.8,147.6
81884.4,569,0.01689,44.902,6.4,156.1
82210.8,571,0.01651,38.884,6.4,155.6
82526.8,573,0.01653,43.528,6.4,156.5
82857.7,575,0.01702,41.752,6.3,159.1
83169.9,577,0.01842,36.260,7.6,132.3
83412.5,579,0.01951,37.982,7.8,128.1
83671.2,581,0.02072,37.128,8.5,117.4
83908.8,583,0.02235,37.944,8.8,113.8
84125.2,585,0.02348,33.634,8.8,113.9
84370.7,587,0.02235,32.183,8.8,114
84663.2,589,0.02017,32.963,8.4,119.1
84941.8,591,0.01869,37.616,7.6,130.7
85255.2,593,0.01751,40.294,7,142.3
85564.2,595,0.01692,39.966,6.4,155.7
85920.4,597,0.01643,35.659,6.7,149.1
86203.9,599,0.01652,38.537,6.4,155.2
86506.0,601,0.01687,37.109,6.8,147.3
86826.8,603,0.01766,41.358,6.9,145.5
87132.3,605,0.01859,42.667,6.8,147.5
87443.9,607,0.01934,41.866,6.9,145.7
87725.7,609,0.02023,41.635,6.6,151.7
88035.9,611,0.02150,36.901,6.4,156.1
88359.9,613,0.02243,39.637,6.6,152.6
88661.0,615,0.02363,39.416,6.3,158.3
88993.1,617,0.02586,34.976,7,143
89244.2,619,0.02778,35.435,8.6,116.5
89444.8,621,0.02964,29.478,9.2,109.2
89672.2,623,0.03164,30.603,9.2,109.2
89907.5,625,0.03391,31.350,8.9,111.8
90159.5,627,0.03410,31.045,9.1,109.4
90388.8,629,0.03332,24.391,9.1,110.2
90658.9,631,0.03187,27.211,8.7,114.8
90914.2,633,0.02989,33.894,9.1,109.4
91173.6,635,0.02753,31.678,8.1,123
91494.1,637,0.02582,42.097,7.6,132.2
91786.5,639,0.02500,34.269,7.2,138.2
92073.3,641,0.02312,37.575,7,142.4
92373.9,643,0.02188,37.217,6.9,144.9
92667.1,645,0.02178,31.282,7.3,136.7
92955.2,647,0.01990,37.673,7.1,140.2
93285.2,649,0.01892,30.484,7.4,135.7
93577.8,651,0.01827,36.111,7.3,136.8
93880.3,653,0.01810,40.777,7.2,138.1
94180.1,655,0.01749,43.084,6.8,147.2
94484.2,657,0.01666,44.378,6.6,151.1
94819.8,659,0.01632,38.403,6.6,150.7
95162.7,661,0.01643,39.017,6.9,144.7
95459.0,663,0.01705,40.218,6.5,152.8
95754.6,665,0.01839,36.219,7.4,134.4
96032.1,667,0.01937,39.050,8,124.8
96375.5,670,0.02188,37.029,9,111.4
96704.3,673,0.02341,33.085,7.2,138.4
96997.6,675,0.02171,32.957,8.5,117.9
97257.2,677,0.01956,30.008,8.4,118.4
97548.5,679,0.01828,38.149,7.8,128.3
97849.1,681,0.01754,40.789,6.7,150.1
98169.1,683,0.01666,38.028,6.6,151.7
98488.0,685,0.01637,37.534,6.4,157.2
98804.4,687,0.01657,38.261,6.7,149.7
99130.1,689,0.01704,32.323,6.9,144.5
99413.9,691,0.01764,40.193,6.8,148
99725.9,693,0.01834,41.704,6.7,150.2
100028.6,695,0.01923,41.026,6.7,148.3
100366.5,697,0.02040,41.771,6.8,147.9
100676.9,699,0.02144,37.603,6.4,155.4
100980.3,701,0.02287,40.078,6.4,156.3
101308.8,703,0.02423,34.314,6.7,148.5
101589.4,705,0.02596,37.873,7.4,135.8
101826.0,707,0.02783,35.804,8.1,122.9
102073.8,709,0.02996,26.455,8.8,113.6
102292.9,711,0.03243,30.495,9.3,107.1
102525.4,713,0.03360,31.615,9.1,109.5
102776.4,715,0.03340,31.520,8.7,114.7
103002.3,717,0.03311,30.903,9,110.7
103227.7,719,0.03133,31.085,9.7,103.3
103495.6,721,0.02945,33.782,9.5,104.9
103755.3,723,0.02756,30.487,8.6,115.6
104033.5,725,0.02575,42.008,7.8,127.4
104320.3,727,0.02497,34.108,7.2,138.9
104611.8,729,0.02340,38.848,6.9,145.5
104911.7,731,0.02227,37.159,6.9,145.1
105237.9,733,0.02119,34.802,6.9,144.3
105522.2,735,0.01974,35.967,7.2,139.2
105803.9,737,0.01974,35.694,7.3,136.2
106088.6,739,0.01839,35.708,7.3,137.7
106420.5,741,0.01802,40.374,7.1,141.3
106754.0,743,0.01758,43.003,6.9,144.6
107074.9,745,0.01672,40.035,6.5,152.9
107381.7,747,0.01622,44.692,6.4,156.7
107718.5,749,0.01655,42.793,6.4,156.9
108014.2,751,0.01724,41.315,6,165.3
108326.1,753,0.01858,36.272,7.2,138.1
108603.3,755,0.01919,38.445,7.7,130.6
108879.2,757,0.02057,36.891,8.4,118.6
109178.6,760,0.02321,32.623,8.2,122.6
109454.2,762,0.02251,31.661,8.7,114.8
109699.7,764,0.02024,32.885,8.6,116.4
109997.8,766,0.01895,37.807,7.9,126.3
110287.0,768,0.01770,40.456,7.3,137.5
110644.5,770,0.01668,44.153,7,143
110954.0,772,0.01617,39.663,6.4,156.3
111260.4,774,0.01650,37.965,6.5,152.9
111566.8,776,0.01681,37.750,6.7,149.9
111868.0,778,0.01723,37.696,6.8,147.8
112206.3,780,0.01817,41.648,6.9,144.1
112505.7,782,0.01889,41.565,6.7,148.6
112788.4,784,0.01979,42.082,6.6,151.1
113102.1,786,0.02071,41.241,6.6,150.8
113416.9,788,0.02215,37.208,6.5,154.8
113729.4,790,0.02317,39.185,6.4,155.8
114024.9,792,0.02518,40.088,6.8,147.9
114290.7,794,0.02676,36.017,8.1,123.8
114505.1,796,0.02881,30.525,9,110.9
114737.3,798,0.03086,32.666,8.9,112
114968.0,800,0.03229,31.973,9.1,110
115198.9,802,0.03353,29.763,9.2,108.2
115430.3,804,0.03405,31.478,9.4,106.6
115655.5,806,0.03219,30.483,9.6,103.8
115885.7,808,0.03097,32.068,9.6,103.6
116140.3,810,0.02878,28.668,8.9,112.2
116421.3,812,0.02670,37.571,7.3,136.2
116753.9,814,0.02507,41.888,7,142
117078.5,816,0.02367,41.708,7.1,141
117375.5,818,0.02278,37.861,6.9,144.8
117669.3,820,0.02168,30.846,7.2,138.9
117975.5,822,0.02005,30.096,7.1,140.1
118261.4,824,0.01922,29.844,7.3,136.9
118551.0,826,0.01852,35.551,7.4,135.2
118855.1,828,0.01826,40.760,7.3,136.5
119155.6,830,0.01754,41.708,7,143.5
119484.9,832,0.01706,37.895,6.6,152.4
119855.5,834,0.01659,41.806,6.8,146.8
120170.6,836,0.01629,41.637,6.6,150.6
120475.2,838,0.01654,41.594,6.8,147.8
120791.5,840,0.01797,38.524,7,142.4
121058.0,842,0.01866,33.804,7.6,130.9
121383.2,845,0.02079,37.155,8.8,114
121623.1,847,0.02210,38.184,8.7,114.6
121839.9,849,0.02299,33.195,8.7,114.6
122102.4,851,0.02179,31.421,9.2,108.9
122335.4,853,0.01979,35.135,8.9,112.7
122655.7,855,0.01844,39.317,7.4,135.3
122954.3,857,0.01734,38.869,7,143.6
123260.7,859,0.01687,38.901,6.7,149.2
123585.8,861,0.01613,38.010,6.4,156.6
123885.1,863,0.01625,38.522,6.5,153.7
124191.2,865,0.01688,37.838,6.8,147.3
124495.2,867,0.01749,39.174,6.9,145.3
124817.9,869,0.01811,40.850,6.6,150.8
125123.9,871,0.01922,41.296,6.7,149
125420.2,873,0.01973,42.778,6.6,150.8
125771.8,875,0.02122,42.388,6.7,149.1
126087.5,877,0.02222,39.948,6.3,157.9
126407.3,879,0.02412,33.546,6.4,157.2
126695.1,881,0.02559,40.240,7.2,139.1
126940.8,883,0.02730,36.088,8.5,117.7
127163.2,885,0.02958,32.079,8.7,115.6
127461.9,887,0.03164,29.617,8.6,116.1
127663.6,889,0.03384,31.637,9.1,109.5
127917.1,891,0.03360,27.617,9,111.1
128136.4,893,0.03327,31.182,9.1,109.8
128389.2,895,0.03207,30.727,9.7,103.1
128611.6,897,0.02962,31.284,9.4,106.6
128890.9,899,0.02756,30.887,8.8,114.2
129181.2,901,0.02565,41.097,7.4,134.7
129501.7,903,0.02404,33.974,7.1,141.5
129786.2,905,0.02322,34.540,6.8,147.6
130105.9,907,0.02240,29.562,7,143.8
130424.2,909,0.02069,30.519,7.3,137.6
130720.4,911,0.01995,35.864,7.3,137.3
131003.9,913,0.01872,35.583,7.4,135.7
131289.4,915,0.01828,36.178,7.2,139
131628.2,917,0.01755,41.873,7.2,138.6
131924.4,919,0.01725,36.593,6.5,154.6
132278.2,921,0.01656,44.784,6.5,153.5
132597.0,923,0.01611,44.807,6.5,153.6
132918.3,925,0.01645,42.500,6.7,148.4
133210.0,927,0.01766,40.327,6.5,153.6
133519.5,929,0.01852,37.420,7.9,126.1
133801.5,931,0.01942,35.305,8.7,115.6
134144.3,934,0.02196,37.724,8,124.8
134370.9,936,0.02329,29.547,7.9,127.1
134628.9,938,0.02212,31.686,8.6,116.1
134879.7,940,0.01977,32.012,8.9,112.5
135169.3,942,0.01847,37.637,8.3,121
135469.5,944,0.01763,39.232,7,142.7
135774.1,946,0.01680,38.179,6.7,148.7
136087.6,948,0.01602,36.897,6.4,156.3
136395.0,950,0.01621,37.949,6.6,152.1
136702.6,952,0.01671,37.518,6.8,147.7
137004.5,954,0.01748,37.600,6.8,146.4
137320.0,956,0.01814,41.286,6.8,146.5
137621.5,958,0.01880,40.415,6.7,148.2
137928.7,960,0.01983,42.557,6.7,148.6
138233.8,962,0.02104,41.929,6.6,152.3
138543.6,964,0.02182,39.743,6.4,155.7
138858.8,966,0.02329,35.007,6.4,156.5
139155.7,968,0.02476,32.515,6.8,147.9
139430.8,970,0.02688,36.217,8,124.8
139650.7,972,0.02848,32.782,8.7,115.5
139891.3,974,0.03114,26.788,8.4,118.5
140132.7,976,0.03291,31.856,8,125.4
140309.7,977,0.03332,31.691,8.2,121.5
140560.6,979,0.03391,27.922,9,111.5
140791.9,981,0.03251,30.689,9,110.9
141024.9,983,0.03111,31.653,9.2,108.5
141270.7,985,0.02840,31.076,8.6,115.9
141571.9,987,0.02644,38.000,7.9,126.5
141868.4,989,0.02519,34.759,7.5,132.6
142174.1,991,0.02389,43.073,6.9,144.1
142453.4,993,0.02284,37.690,6.9,144.4
142749.2,995,0.02159,38.532,7.1,140.8
143041.8,997,0.02044,30.429,7.3,137.1
143340.3,999,0.01968,30.014,7.3,136.8
143629.4,1001,0.01880,35.768,7.4,135.6
143929.3,1003,0.01827,40.419,7.3,137
144224.3,1005,0.01770,41.883,6.9,145.5
144528.3,1007,0.01726,36.986,6.5,154
144883.7,1009,0.01649,45.174,6.6,151.1
145204.4,1011,0.01622,38.534,6.5,152.8
145540.6,1013,0.01647,38.546,7,142
145815.8,1015,0.01777,39.532,7,142.3
146096.0,1017,0.01851,37.923,7.8,127.4
146350.6,1019,0.01942,35.177,8.3,120.8
146594.4,1021,0.02051,36.816,8.8,113.9
146813.0,1023,0.02317,37.699,8.8,113.6
147039.5,1025,0.02267,30.119,8.8,114.1
147299.4,1027,0.02131,31.609,9.2,108.3
147537.6,1029,0.01943,32.663,8.9,112.9
147831.8,1031,0.01790,38.054,8.1,123.9
148141.0,1033,0.01702,41.647,7,142.2
148453.1,1035,0.01639,39.673,6.3,159.9
148814.0,1037,0.01625,38.225,6.8,147.7
149120.7,1039,0.01630,37.967,6.6,152
149425.1,1041,0.01691,39.324,6.8,146.4
149729.5,1043,0.01766,39.977,6.8,146.9
150041.0,1045,0.01875,41.024,6.8,147.4
150335.8,1047,0.01930,41.457,6.6,152
150647.4,1049,0.02033,42.009,6.8,147.8
150987.8,1051,0.02129,45.035,6.5,154
151267.2,1053,0.02244,39.852,6.2,160.9
151590.3,1055,0.02373,37.123,6.8,148
151884.2,1057,0.02598,37.000,7.2,138.8
152131.6,1059,0.02781,36.052,8,124.3
152353.4,1061,0.02978,30.622,8.8,113.2
152605.5,1063,0.03227,29.679,9.3,107.3
152832.9,1065,0.03357,31.502,9.5,105
153034.5,1067,0.03280,31.542,9.5,105.5
153261.2,1069,0.03250,31.128,9.5,105.5
153498.5,1071,0.03153,31.050,9.5,105.3
153737.5,1073,0.02927,34.095,9.3,107.6
153999.9,1075,0.02735,37.030,8.9,113
154300.1,1077,0.02558,41.075,7.5,133.2
154607.0,1079,0.02475,33.943,7.2,139.6
154890.7,1081,0.02318,37.482,6.6,151.7
155233.2,1083,0.02176,38.594,7.1,140.4
155553.1,1085,0.02082,37.874,7.4,135.8
155828.7,1087,0.02032,35.810,7.3,137.2
156112.0,1089,0.01921,35.249,7.4,135.2
156392.8,1091,0.01821,32.145,7.3,137.5
156706.7,1093,0.01772,41.122,7.3,137.9
157011.9,1095,0.01736,39.614,6.8,146.2
157308.2,1097,0.01661,43.523,6.5,152.8
157673.7,1099,0.01630,38.746,6.8,146.5
157996.2,1101,0.01644,41.299,6.8,146.6
158284.5,1103,0.01722,40.683,6.4,156.7
158589.6,1105,0.01822,35.552,7.2,139.6
158862.1,1107,0.01920,37.832,8,124.5
159095.8,1109,0.02045,34.151,8.3,120.1
159343.8,1111,0.02276,37.571,8.3,120.4
159565.0,1113,0.02316,30.412,8.3,121.1
159836.0,1115,0.02113,34.044,8.3,120.1
160112.0,1117,0.01955,30.635,8.3,120.8
160403.4,1119,0.01785,38.369,8.1,124.1
160703.1,1121,0.01723,39.251,6.5,153.5
161025.0,1123,0.01661,43.008,6.5,154.5
161359.3,1125,0.01584,38.458,6.6,151.1
161666.2,1127,0.01655,38.461,6.7,150.3
161972.4,1129,0.01682,39.719,6.8,146.7
162271.6,1131,0.01757,39.551,6.8,147.9
162592.5,1133,0.01858,42.203,6.9,145.8
162880.8,1135,0.01906,41.447,6.6,151.3
163215.9,1137,0.02036,42.863,6.8,146.8
163537.0,1139,0.02134,44.625,6.5,154.2
163856.9,1141,0.02254,39.302,6.5,154.5
164143.4,1143,0.02419,41.388,6,167.8
164389.7,1144,0.02493,38.897,6.4,156.6
164631.4,1146,0.02736,35.687,7.3,136.2
164878.0,1148,0.02904,26.788,8.1,123.6
165137.1,1150,0.03190,32.206,8.6,116.4
165366.7,1152,0.03358,29.749,9.1,109.4
165604.9,1154,0.03384,31.558,9.2,108.1
165829.7,1156,0.03311,31.019,9.2,108.5
166056.4,1158,0.03148,31.499,9.7,103.5
166298.2,1160,0.02912,33.942,9.5,105.6
166583.0,1162,0.02722,30.387,8.7,114.8
166864.3,1164,0.02565,42.420,7.8,127.4
167140.8,1166,0.02432,38.853,6.9,144.8
