time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
15067.6,265,0.01533,18.016,23.4,42.6
15223.5,268,0.01529,17.670,22.9,43.8
15386.7,271,0.01535,17.874,23.2,43.1
15594.8,275,0.01535,19.871,22.9,43.7
15753.0,278,0.01525,17.021,22.6,44.3
15931.4,281,0.01499,18.623,21.9,45.7
16118.7,284,0.01517,18.862,21.8,45.8
16315.5,288,0.01507,17.361,22.2,45.1
16514.0,292,0.01488,16.543,20.9,47.8
16675.5,295,0.01482,17.510,21.7,46.1
16844.1,298,0.01489,15.943,21.4,46.7
17036.4,302,0.01476,17.479,22.2,45.1
17210.5,305,0.01482,17.260,22.1,45.3
17418.4,309,0.01476,17.054,22.3,44.9
17612.6,313,0.01484,16.457,21.5,46.6
17784.2,316,0.01480,15.935,22.3,44.8
17972.3,320,0.01483,16.870,22.3,44.9
18140.7,323,0.01477,16.952,22,45.4
18312.9,326,0.01490,17.222,21.6,46.3
18519.8,329,0.01500,17.679,20.9,47.8
18689.1,332,0.01487,17.451,20.6,48.5
18858.4,335,0.01489,17.878,20.1,49.7
19032.2,338,0.01505,18.150,20.1,49.7
19241.4,341,0.01513,21.885,19.5,51.3
19413.6,344,0.01510,18.798,19.4,51.6
19601.1,347,0.01523,20.673,18.7,53.4
19794.1,350,0.01534,21.973,18.1,55.1
19994.0,353,0.01540,22.581,18.2,54.8
20174.8,356,0.01561,21.800,18.4,54.4
20358.4,359,0.01564,18.263,19.1,52.5
20569.0,363,0.01602,20.853,19,52.7
20751.4,366,0.01617,20.497,19.4,51.6
20927.7,369,0.01632,19.705,20.5,48.8
21130.0,373,0.01636,19.121,20.4,48.9
21327.7,377,0.01641,17.504,20.2,49.6
21488.0,380,0.01627,18.827,21.1,47.4
21670.0,383,0.01624,18.064,20.2,49.5
21864.4,386,0.01596,18.368,19.7,50.8
22051.8,389,0.01578,21.607,19,52.5
22237.4,392,0.01565,20.468,17.1,58.5
22455.1,395,0.01558,22.437,16.3,61.3
22670.2,398,0.01533,22.237,17.1,58.4
22907.7,402,0.01501,22.241,17.7,56.4
23102.1,405,0.01502,21.172,17.4,57.5
23293.7,408,0.01494,19.917,17.4,57.6
23509.6,412,0.01484,20.176,18.6,53.7
23695.9,415,0.01472,20.257,18.1,55.3
23903.7,419,0.01478,19.544,18.9,53
24100.8,422,0.01469,21.087,19.2,52.2
24291.4,426,0.01469,21.306,19.2,52.2
24513.2,429,0.01467,21.145,19.2,52
24704.8,433,0.01469,21.500,19.3,51.7
24944.2,437,0.01463,17.144,19.7,50.9
25148.7,441,0.01484,17.296,20,49.9
25338.7,444,0.01471,17.041,18.8,53.3
25525.3,447,0.01475,19.000,19.8,50.5
25692.8,450,0.01483,18.936,20.1,49.7
25864.7,453,0.01499,18.989,20.5,48.8
26052.8,456,0.01514,16.839,20.3,49.2
26244.0,460,0.01512,18.320,21.4,46.7
26434.8,463,0.01526,18.582,21,47.6
26627.6,467,0.01530,17.803,22.4,44.6
26821.7,471,0.01540,17.495,22.2,45.1
26970.2,474,0.01532,17.206,23.6,42.4
27154.2,478,0.01534,17.281,23.8,42
27309.8,481,0.01532,17.431,23.7,42.2
27464.5,484,0.01532,17.339,22.8,43.9
27624.4,487,0.01527,17.569,22.3,44.9
27776.0,490,0.01511,17.449,22.4,44.7
27963.3,494,0.01522,18.324,23.3,42.8
28115.1,497,0.01513,18.197,23.5,42.6
28273.9,500,0.01515,16.796,21.8,45.8
28447.3,503,0.01498,17.406,21,47.5
28641.6,506,0.01511,17.243,20.6,48.5
28840.4,510,0.01510,18.238,21.6,46.2
29022.6,513,0.01492,17.331,20.8,48.2
29194.5,516,0.01482,16.316,21.2,47.1
29421.0,520,0.01482,15.790,20.6,48.6
29616.3,524,0.01473,17.083,21,47.6
29803.3,528,0.01482,16.929,21.3,46.9
29979.9,531,0.01469,17.849,22.3,44.8
30153.6,534,0.01480,17.378,22.1,45.2
30354.5,538,0.01484,17.517,22.7,44.1
30567.9,542,0.01479,16.724,20.8,48.1
30760.4,546,0.01500,16.483,20.8,48.1
30929.3,549,0.01490,17.251,21.8,45.9
31092.8,552,0.01483,17.398,21,47.6
31272.7,555,0.01497,17.786,20.7,48.3
31457.2,558,0.01493,18.317,20.2,49.6
31638.3,561,0.01507,19.399,19.9,50.3
31817.9,564,0.01488,20.040,18.8,53.2
32016.9,567,0.01510,21.277,18.4,54.4
32209.0,570,0.01524,20.047,17.5,57.2
32410.6,573,0.01540,20.746,17.4,57.6
32609.3,576,0.01551,20.938,17.8,56
32792.1,579,0.01559,20.152,18.2,55
32970.7,582,0.01588,15.965,19,52.6
33154.1,585,0.01604,18.287,19.4,51.5
33316.9,588,0.01615,18.302,20,50.1
33497.8,591,0.01630,19.614,20.6,48.6
33664.5,594,0.01646,19.059,21.1,47.3
33840.3,597,0.01650,19.479,21.5,46.5
34036.0,601,0.01637,17.722,21.3,46.8
34222.0,604,0.01619,18.567,19.7,50.7
34417.6,607,0.01590,18.146,19.7,50.8
34596.5,610,0.01585,22.765,19.3,51.9
34799.0,613,0.01559,20.580,17.3,58
35007.0,616,0.01537,22.131,17.1,58.5
35256.2,620,0.01522,20.807,17.6,56.9
35506.9,624,0.01513,21.485,18.2,54.9
35726.4,628,0.01487,20.685,18.4,54.4
35927.0,631,0.01476,20.411,18.4,54.3
36137.6,635,0.01483,19.291,18.6,53.7
36326.8,638,0.01477,19.597,17.8,56.3
36493.1,641,0.01461,20.816,19.2,52.2
36679.8,644,0.01472,21.399,19.6,51.1
36864.1,647,0.01473,20.991,19.7,50.9
37056.2,650,0.01475,21.487,19.9,50.3
37244.0,653,0.01468,21.608,18.7,53.5
37418.9,656,0.01473,21.061,19.7,50.7
37605.3,659,0.01474,19.503,19.6,50.9
37793.9,662,0.01459,20.328,20,50
38006.7,666,0.01463,17.219,18.9,52.8
38187.6,669,0.01476,17.526,19,52.6
38362.6,672,0.01491,17.294,20.4,49.1
38526.8,675,0.01495,17.928,20.8,48.2
38686.6,678,0.01516,17.739,20.6,48.5
38849.3,681,0.01514,18.993,20.9,47.9
39029.5,684,0.01528,18.681,21.9,45.6
39214.9,688,0.01529,17.950,22.6,44.3
39368.9,691,0.01525,18.199,22.8,43.9
39525.3,694,0.01534,17.303,22.7,44.1
39671.5,697,0.01526,17.284,22.5,44.5
39822.0,700,0.01531,17.347,23.1,43.4
39958.7,703,0.01523,17.474,22.4,44.7
40130.3,706,0.01524,17.277,22.9,43.7
40320.7,710,0.01499,17.461,23.7,42.2
40486.5,713,0.01517,17.697,23.6,42.4
40671.5,717,0.01525,18.536,23.1,43.3
40855.6,720,0.01509,18.738,22.9,43.7
41058.5,724,0.01506,18.996,22.4,44.5
41221.0,727,0.01499,16.124,22.7,44.1
41424.7,731,0.01492,17.246,22,45.4
41578.7,734,0.01500,17.481,21.5,46.6
41747.2,737,0.01489,18.247,20.9,47.8
41912.6,740,0.01492,18.292,21.3,46.9
42079.4,743,0.01486,17.716,21.9,45.7
42246.7,746,0.01490,17.166,21.8,45.8
42404.8,749,0.01460,15.607,21.8,45.8
42581.5,752,0.01491,15.369,22,45.5
42763.3,755,0.01475,17.379,22.1,45.2
42957.6,759,0.01471,17.365,21.7,46.1
43141.2,762,0.01482,16.285,20.8,48.2
43308.1,765,0.01490,17.383,21.7,46.2
43521.2,769,0.01489,16.671,21.5,46.6
43720.5,772,0.01498,17.683,19.7,50.6
43913.2,775,0.01493,17.999,19.4,51.7
44136.9,779,0.01477,18.850,18.9,52.9
44334.8,782,0.01512,20.400,18.5,54.1
44513.3,785,0.01497,18.820,18.5,54.1
44709.9,788,0.01519,22.344,17.8,56.3
44906.8,791,0.01525,22.215,17.4,57.3
45104.1,794,0.01535,22.356,17.7,56.6
45306.7,797,0.01555,21.687,18.1,55.3
45509.9,801,0.01584,19.383,18.8,53.2
45698.3,804,0.01590,19.387,19.1,52.3
45883.9,807,0.01613,20.474,20.4,49.1
46093.9,811,0.01638,19.542,19.7,50.7
46258.4,814,0.01660,19.179,20.3,49.3
46419.8,817,0.01629,17.507,21.2,47.3
46611.2,820,0.01636,16.842,21,47.6
46774.2,823,0.01597,15.935,20.7,48.3
46956.0,826,0.01591,17.164,19.9,50.2
47162.0,829,0.01584,22.874,18,55.7
47339.3,832,0.01568,20.652,17.2,58.2
47538.4,835,0.01539,22.263,16.7,59.9
47748.2,838,0.01533,21.581,16.6,60.2
47942.3,841,0.01515,21.945,16.6,60.2
48133.3,844,0.01504,20.856,16.6,60.3
48326.9,847,0.01478,21.066,17.1,58.4
48494.9,850,0.01476,20.292,18,55.6
48701.7,853,0.01472,19.832,17.9,55.8
48905.5,857,0.01463,19.855,18.9,52.8
49093.1,860,0.01475,21.897,19,52.5
49286.6,864,0.01467,21.505,19.3,51.7
49477.8,867,0.01475,21.517,19.3,51.9
49684.5,871,0.01455,20.721,19.3,51.7
49863.8,874,0.01456,21.699,18.7,53.5
50075.4,877,0.01463,18.464,18.5,54
50260.3,880,0.01478,18.856,18.9,52.9
50445.7,883,0.01477,20.241,19.9,50.2
50628.4,886,0.01477,17.457,20.2,49.6
50796.5,889,0.01484,18.662,20.2,49.6
50983.9,892,0.01478,16.794,20.5,48.7
51198.7,896,0.01498,18.605,19.7,50.7
51369.0,899,0.01515,16.948,19.5,51.2
51539.6,902,0.01516,19.141,20.9,47.9
51699.7,905,0.01515,18.628,21.2,47.2
51851.5,908,0.01519,18.748,21.9,45.8
51994.8,911,0.01525,18.114,22.1,45.3
52155.1,914,0.01535,17.806,22.2,45.1
52306.3,917,0.01526,17.708,22.3,44.8
52464.5,920,0.01506,17.493,22.8,43.9
52663.2,924,0.01523,17.898,23.8,42.1
52846.2,928,0.01531,18.111,23.9,41.8
52984.2,931,0.01540,17.923,23.6,42.3
53190.6,934,0.01531,18.523,22.9,43.7
53352.9,938,0.01529,16.766,22.7,44
53508.0,941,0.01520,16.930,22.6,44.2
53692.3,944,0.01503,17.624,22.2,45
53903.5,948,0.01491,19.519,21.9,45.7
54073.5,951,0.01490,17.869,20.4,49
54289.3,955,0.01481,17.698,20.9,47.8
54463.4,959,0.01470,17.990,21,47.7
54658.8,962,0.01474,17.549,20.6,48.6
54833.5,966,0.01479,15.828,21.8,45.8
54995.8,969,0.01468,17.050,22.5,44.4
55179.1,972,0.01476,17.126,22.4,44.6
55402.3,976,0.01491,15.623,21,47.5
55607.7,980,0.01494,16.658,21.4,46.8
55825.2,984,0.01488,17.740,22.7,44
56033.7,988,0.01483,18.708,21.8,45.8
56203.4,991,0.01480,17.699,19.9,50.2
56383.5,994,0.01502,17.804,20.7,48.4
56566.9,997,0.01485,16.901,20.1,49.8
56774.0,1000,0.01502,18.592,18.3,54.7
56952.4,1003,0.01501,21.110,18,55.6
57123.9,1006,0.01511,21.116,19.2,52
57380.8,1009,0.01504,21.712,18.3,54.7
57579.2,1013,0.01534,21.934,19.2,52.2
57762.4,1016,0.01549,19.477,18.6,53.6
57958.2,1019,0.01563,20.145,18.1,55.2
58150.1,1022,0.01579,18.846,18.9,52.8
58371.4,1026,0.01604,18.605,19.4,51.6
58561.0,1030,0.01621,20.058,19.8,50.4
58763.1,1033,0.01638,18.968,20,50
58940.1,1037,0.01632,19.374,20.6,48.6
59120.7,1040,0.01629,17.824,20.5,48.7
59310.0,1043,0.01608,18.143,20.4,49.1
59515.1,1047,0.01580,17.096,18.9,52.8
59742.4,1050,0.01579,22.641,18.5,54
59966.9,1054,0.01540,20.962,16.7,59.8
60197.5,1057,0.01536,22.839,15.4,65
60414.1,1060,0.01531,20.586,16.2,61.9
60651.5,1064,0.01509,21.743,17.8,56
60881.7,1068,0.01473,21.601,18.4,54.2
61093.3,1071,0.01484,20.943,18.1,55.4
61298.8,1075,0.01468,19.318,18.9,53
61508.3,1079,0.01448,19.325,19.6,51.1
61719.8,1083,0.01462,20.143,19.6,51.1
61890.5,1086,0.01464,21.162,19.1,52.2
62065.3,1089,0.01467,21.260,20.3,49.3
62195.7,1092,0.01468,22.562,19.2,52.2
62368.9,1095,0.01466,21.450,18.4,54.2
62534.3,1098,0.01487,18.714,17.7,56.5
62687.6,1100,0.01472,17.324,18.1,55.1
62826.9,1102,0.01463,19.040,17.7,56.6
63000.2,1105,0.01464,18.984,17.8,56
63113.0,1107,0.01479,18.931,17.2,58
63237.1,1109,0.01463,18.659,17,58.9
63360.0,1111,0.01480,19.232,17,58.8
63481.9,1113,0.01477,18.769,17,58.8
63598.6,1115,0.01495,17.825,17.2,58.2
63716.2,1117,0.01500,17.297,17.4,57.4
63836.9,1119,0.01496,19.117,17.5,57.2
63971.8,1121,0.01518,19.018,18.1,55.1
64117.2,1124,0.01513,18.325,19,52.7
64229.0,1126,0.01508,17.987,19.6,51.1
64335.5,1128,0.01502,18.032,20.1,49.8
64437.2,1130,0.01517,17.764,20.1,49.7
64541.3,1132,0.01534,17.624,19.7,50.8
64647.8,1134,0.01525,17.573,19.9,50.3
64753.9,1136,0.01523,17.388,20.1,49.8
64858.1,1138,0.01521,17.497,20.3,49.2
64970.7,1140,0.01544,17.359,20.6,48.6
65071.8,1142,0.01521,17.259,20.7,48.3
65188.9,1144,0.01523,18.936,20.8,48.1
65294.4,1146,0.01511,17.842,20.8,48.1
65415.0,1148,0.01518,18.418,20.8,48
65525.4,1150,0.01521,17.929,20.7,48.3
65677.3,1153,0.01515,18.484,20.8,48.1
65794.5,1155,0.01536,18.591,20.7,48.4
65945.4,1158,0.01500,19.108,20.4,49
66100.1,1161,0.01515,19.329,20.1,49.7
66254.7,1164,0.01497,17.423,20.4,49
66387.1,1166,0.01493,17.456,19.9,50.3
66501.8,1168,0.01483,17.158,19.1,52.4
66635.0,1170,0.01488,16.014,19.3,51.9
66778.0,1173,0.01487,16.206,19.1,52.3
66906.6,1175,0.01478,18.250,19.1,52.4
67021.3,1178,0.01469,8.194,19.6,50.9
67274.1,1179,0.01461,16.017,12.6,79.1
67418.8,1181,0.01486,16.080,12.5,79.9
67542.9,1184,0.01471,17.246,20.7,48.2
67651.6,1186,0.01476,16.926,20.2,49.4
67776.3,1188,0.01485,17.401,20.3,49.2
67929.2,1191,0.01481,17.708,19.8,50.6
68122.3,1194,0.01468,17.159,20.2,49.5
68274.5,1197,0.01476,17.317,20.8,48
68435.9,1200,0.01478,18.699,22.2,45.1
68610.0,1203,0.01484,16.162,21.4,46.7
68795.9,1206,0.01481,17.814,20.9,47.7
68957.9,1209,0.01488,18.327,20.1,49.8
69152.9,1212,0.01482,17.128,19.9,50.2
69341.0,1215,0.01497,18.953,18.8,53.1
69538.5,1218,0.01501,20.462,19.2,52
69714.8,1221,0.01504,21.122,18.7,53.5
69901.5,1224,0.01500,20.238,18.7,53.6
70093.6,1227,0.01522,21.788,17.9,55.9
70262.8,1230,0.01531,21.210,18.7,53.5
70445.6,1233,0.01553,21.180,18.7,53.5
70618.1,1236,0.01570,18.531,19.3,51.7
70781.0,1239,0.01590,17.655,20,50.1
70947.9,1242,0.01600,17.455,20.2,49.5
71123.7,1245,0.01621,19.978,20.1,49.8
71300.8,1248,0.01632,19.593,20.5,48.8
71464.8,1251,0.01636,19.475,21.2,47.2
71645.9,1254,0.01630,20.074,21.4,46.7
71804.8,1257,0.01608,19.247,21.2,47.2
71976.8,1260,0.01614,17.913,20.3,49.3
72156.2,1263,0.01575,18.030,19.7,50.7
72345.5,1266,0.01560,20.872,18.6,53.8
72550.8,1269,0.01520,21.340,16.9,59
72762.3,1272,0.01531,21.510,16.2,61.9
72963.3,1275,0.01516,22.522,16.1,62.1
73170.1,1278,0.01508,20.884,16.6,60.3
73352.9,1281,0.01493,22.430,16.7,60
73531.3,1284,0.01489,21.701,17.5,57.3
73708.4,1287,0.01476,20.983,18.3,54.7
73890.2,1290,0.01470,19.642,18.6,53.8
74080.4,1293,0.01467,20.636,19.3,51.7
74239.3,1296,0.01463,21.111,19.4,51.6
74414.7,1299,0.01459,19.991,19.6,51
74584.6,1302,0.01460,21.445,19.8,50.5
74764.4,1305,0.01467,21.816,19.9,50.3
74943.9,1308,0.01462,21.947,19.9,50.2
75152.3,1312,0.01453,18.951,18.9,53
75324.1,1315,0.01472,17.137,18.5,53.9
75513.1,1318,0.01469,19.597,19.4,51.5
75670.1,1321,0.01467,18.543,19.5,51.4
75830.6,1324,0.01479,19.086,19.7,50.7
76002.8,1327,0.01478,19.317,19.8,50.5
76187.6,1330,0.01494,17.252,19.8,50.6
76341.0,1333,0.01498,17.309,20.1,49.7
76505.6,1336,0.01498,19.685,20.1,49.9
76688.6,1339,0.01513,18.981,21,47.6
76846.8,1342,0.01523,18.917,21.5,46.5
77008.9,1345,0.01522,18.014,22.4,44.7
77156.9,1348,0.01510,18.156,22.8,43.8
77322.2,1352,0.01505,17.624,23,43.5
77472.8,1355,0.01541,17.442,23,43.4
77623.2,1358,0.01505,17.756,22.9,43.7
77781.9,1361,0.01522,17.378,21.5,46.6
77950.2,1364,0.01515,17.508,21.9,45.7
78128.2,1368,0.01505,17.935,23.4,42.7
78269.4,1371,0.01521,18.195,24,41.6
78424.5,1374,0.01515,17.475,23.3,43
78574.7,1377,0.01500,16.724,22.2,45.1
78737.1,1380,0.01508,16.080,21.9,45.6
78898.2,1383,0.01497,18.341,21.5,46.5
79055.0,1386,0.01496,17.493,21.4,46.8
79209.5,1389,0.01479,16.203,20.8,48
79380.2,1392,0.01477,17.492,20.6,48.6
79521.1,1394,0.01475,17.980,20.2,49.5
79680.6,1397,0.01471,16.252,21.1,47.4
79857.2,1400,0.01472,17.199,22.6,44.2
80043.1,1404,0.01470,17.406,23.1,43.4
80185.3,1407,0.01465,16.808,23.2,43.1
80339.7,1410,0.01472,15.416,22.9,43.7
80493.4,1413,0.01466,16.870,22.5,44.5
80637.1,1416,0.01473,16.350,22.2,45.1
80788.6,1419,0.01468,15.890,22.1,45.3
80944.0,1422,0.01484,16.521,21.6,46.3
81107.4,1425,0.01485,17.818,21.9,45.7
81277.0,1428,0.01490,17.788,22,45.5
81433.3,1431,0.01483,17.945,21.3,47
81612.2,1434,0.01480,17.281,20.5,48.7
81791.4,1437,0.01487,18.330,19.7,50.7
81964.9,1440,0.01487,21.916,18.5,54
82148.0,1443,0.01499,20.087,18.5,54.1
82338.0,1446,0.01498,20.326,18.2,54.9
82510.3,1449,0.01512,22.332,18.4,54.4
82711.6,1452,0.01531,21.280,18.1,55.1
82887.9,1455,0.01532,21.563,18.2,54.9
83083.6,1458,0.01571,21.546,18.1,55.3
83257.4,1461,0.01581,18.954,19.2,52
83425.3,1464,0.01600,16.932,20.2,49.6
83583.5,1467,0.01610,18.056,20.9,47.8
83752.0,1470,0.01628,19.503,20.6,48.6
83916.2,1473,0.01646,19.297,21,47.6
84075.5,1476,0.01621,19.603,20.9,47.7
84237.5,1479,0.01622,16.738,21,47.5
84404.4,1482,0.01619,18.906,20,49.9
84595.9,1485,0.01592,20.350,18.8,53.2
84804.1,1488,0.01564,20.746,17.6,56.8
85002.5,1491,0.01548,20.924,17.2,58
85215.8,1494,0.01528,22.586,16.6,60.2
85400.8,1497,0.01528,21.858,16.2,61.5
85616.4,1500,0.01514,21.387,16.2,61.7
85796.3,1503,0.01494,21.981,16.4,61.1
85972.3,1506,0.01488,21.427,17.1,58.5
86184.9,1509,0.01480,19.445,17.4,57.6
86356.9,1512,0.01476,20.029,17.7,56.4
86552.3,1515,0.01464,19.895,18.2,55
86712.9,1518,0.01459,20.963,19.2,52.1
86879.4,1521,0.01454,19.322,19.3,51.7
87055.5,1524,0.01456,20.085,19.7,50.7
87240.9,1527,0.01463,20.512,19.4,51.5
87427.8,1530,0.01463,20.972,19.3,51.9
87598.7,1533,0.01467,17.492,19.1,52.3
87783.1,1536,0.01455,15.928,19.6,51
87965.7,1539,0.01459,16.304,19.6,51
88142.5,1542,0.01469,16.996,19.4,51.5
88321.6,1545,0.01453,17.901,19.5,51.3
88494.5,1548,0.01477,17.249,19.7,50.7
88657.0,1551,0.01493,18.601,19.7,50.7
88839.9,1554,0.01489,16.716,20,49.9
89010.8,1557,0.01491,19.729,20.3,49.3
89181.9,1560,0.01513,19.028,20.5,48.7
89333.8,1563,0.01503,18.304,21.6,46.3
89474.3,1566,0.01511,18.231,21.5,46.4
89626.7,1569,0.01518,18.079,22.3,44.9
89776.0,1572,0.01526,17.437,22.7,44.1
89913.1,1575,0.01517,17.345,22.4,44.6
90083.1,1578,0.01508,17.107,22.8,43.9
90236.3,1581,0.01506,17.185,22.9,43.7
90371.7,1584,0.01515,17.778,23.2,43.1
90518.7,1587,0.01521,17.587,23.1,43.4
90664.7,1590,0.01525,17.555,23,43.4
90804.1,1593,0.01509,17.944,23.3,42.9
90985.4,1597,0.01517,18.575,22.9,43.6
91144.3,1600,0.01504,17.133,23.2,43.2
91317.0,1603,0.01502,18.277,22.1,45.2
91488.7,1606,0.01485,17.483,21.9,45.7
91646.4,1609,0.01495,17.602,21.4,46.7
91815.4,1612,0.01479,17.334,21.3,47
92015.9,1616,0.01472,17.430,21.8,45.9
92171.9,1619,0.01463,17.394,22.1,45.2
92334.5,1622,0.01482,16.030,22.4,44.7
92486.7,1625,0.01458,16.078,22.2,45
92646.4,1628,0.01458,17.358,22,45.4
92785.5,1631,0.01454,16.866,21.1,47.4
92940.0,1634,0.01454,16.819,21.5,46.5
93098.4,1637,0.01465,16.451,21.8,45.8
93265.1,1640,0.01480,18.088,22.3,44.8
93443.0,1644,0.01481,17.027,22.7,44
93641.7,1647,0.01468,18.113,21.9,45.6
93822.9,1651,0.01476,17.391,21.5,46.6
93991.1,1654,0.01497,17.716,21.6,46.3
94156.8,1657,0.01473,17.091,20.3,49.2
94342.2,1660,0.01485,16.920,19.8,50.4
94509.7,1663,0.01490,19.637,19.4,51.5
94686.5,1666,0.01493,20.259,18.8,53.3
94878.8,1669,0.01499,22.227,18,55.6
95073.2,1672,0.01502,22.175,16.9,59
95277.4,1675,0.01527,22.043,17.5,57
95477.7,1678,0.01542,19.239,18.2,55
95654.9,1681,0.01550,20.632,18.5,54.1
95830.2,1684,0.01578,17.142,19.4,51.6
95986.9,1687,0.01592,18.337,19.7,50.7
96161.4,1690,0.01611,19.045,20.2,49.4
96332.5,1693,0.01631,19.723,20.9,47.8
96490.6,1696,0.01650,18.952,21.6,46.3
96643.1,1699,0.01626,19.693,21.1,47.3
96819.7,1702,0.01620,19.649,20.9,47.9
96974.4,1705,0.01603,18.306,19.8,50.6
97164.9,1708,0.01588,18.780,18.9,52.8
97373.7,1711,0.01558,22.929,17.6,56.8
97575.1,1714,0.01549,22.530,17,58.7
97754.2,1716,0.01532,22.511,16.2,61.6
97939.3,1719,0.01532,22.376,16.4,60.8
98141.5,1722,0.01501,22.432,16.1,62.2
98323.3,1725,0.01490,21.862,16.2,61.6
98526.9,1728,0.01481,20.044,16.7,59.9
98694.8,1731,0.01477,21.420,17.1,58.3
98895.5,1734,0.01477,20.807,17.8,56.3
99099.7,1738,0.01463,19.464,18.6,53.6
99265.2,1741,0.01460,19.620,19.1,52.4
99437.7,1744,0.01462,19.896,19.4,51.6
99646.6,1747,0.01450,19.629,18.1,55.2
99868.3,1751,0.01465,21.315,19.4,51.6
100061.9,1755,0.01461,19.885,19.4,51.6
100245.3,1758,0.01451,18.604,18.7,53.5
100426.5,1761,0.01458,16.143,19.6,51.1
100591.4,1764,0.01460,20.332,19.2,52.2
100783.2,1767,0.01459,17.029,19.6,50.9
100961.9,1770,0.01463,19.982,19.4,51.7
101124.3,1773,0.01473,17.268,20,50
101286.7,1776,0.01489,18.805,20,50
101458.3,1779,0.01486,18.148,20.3,49.3
101631.3,1782,0.01504,18.856,20.7,48.3
101779.6,1785,0.01506,19.082,21.3,46.9
