time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
208488.6,1504,0.02030,40.999,6.3,159.3
208822.1,1506,0.02664,39.180,7.2,138.4
209086.2,1508,0.03057,38.411,7.9,126.5
209345.3,1510,0.03610,36.745,8.1,123.3
209600.0,1512,0.04366,39.532,7.5,133.6
209855.7,1514,0.04875,31.482,7.8,128.7
210094.6,1516,0.03982,33.661,8,124.8
210413.6,1518,0.03165,34.883,7.5,133.2
210685.5,1520,0.02614,40.814,7.4,135.9
210979.8,1522,0.02220,39.452,6.5,153.2
211325.3,1524,0.01785,43.331,7.2,139.8
211623.1,1526,0.01607,39.367,6.5,153
211911.1,1528,0.01592,36.918,6.8,147.8
212203.1,1530,0.01615,39.560,7,142.2
212509.8,1532,0.01658,33.341,7,142.9
212788.9,1534,0.01694,39.857,6.9,144.7
213101.2,1536,0.01813,39.099,7.2,139.7
213363.1,1538,0.01800,41.076,6.8,147.1
213667.5,1540,0.01885,43.469,6.8,146.5
213951.0,1542,0.01911,40.987,6.7,148.6
214235.4,1544,0.02011,37.637,6.4,155.4
214528.0,1546,0.02057,37.625,7.1,141.1
214787.7,1548,0.02157,34.589,8.1,123.8
214996.8,1550,0.02197,26.319,8.6,116.7
215233.7,1552,0.02301,29.927,8.7,114.4
215474.4,1554,0.02390,31.048,8.7,115
215693.3,1556,0.02467,30.190,8.9,113
215915.9,1558,0.02444,29.290,9.6,103.9
216135.0,1560,0.02353,23.247,9.2,108.6
216415.4,1562,0.02241,30.786,8.1,123.4
216651.5,1564,0.02101,32.765,8.5,117.1
216923.9,1566,0.02076,37.439,8.3,120.3
217253.3,1568,0.01977,39.644,8,124.4
217520.1,1570,0.01941,36.473,7.4,134.7
217792.5,1572,0.01907,30.665,7.1,140
218080.9,1574,0.01837,33.181,7.2,139.8
218355.1,1576,0.01815,34.790,7.4,134.7
218655.0,1578,0.01825,29.848,7.4,135.4
218907.1,1580,0.01737,34.607,7.4,135.8
219211.2,1582,0.01686,34.203,7.4,135.8
219477.2,1584,0.01678,39.820,7.3,137.7
219802.1,1586,0.01646,40.689,7.1,140.3
220075.8,1588,0.01601,39.674,6.7,149.2
220382.9,1590,0.01595,39.749,6.7,149.5
220689.7,1592,0.01663,42.021,6.7,148.3
221057.2,1594,0.01979,40.639,7,143.7
221330.4,1596,0.02509,39.225,6.7,148.8
221627.2,1598,0.02953,38.616,7.8,127.6
221848.7,1600,0.03444,36.471,8.1,123.2
222120.7,1602,0.04194,40.064,7.3,137.2
222402.8,1604,0.04803,34.160,7.3,137.9
222686.9,1606,0.03937,33.835,8.1,124.1
222964.9,1608,0.03178,35.238,7.5,133.5
223285.9,1610,0.02569,38.302,7.2,138.9
223607.3,1612,0.02134,41.015,6.9,144.8
223922.1,1614,0.01796,43.342,6.9,145.4
224199.2,1616,0.01605,38.880,6.5,152.9
224513.1,1618,0.01613,36.459,6.8,146.7
224776.6,1620,0.01634,36.598,6.9,144.2
225072.5,1622,0.01645,38.804,7,143.1
225404.0,1624,0.01722,39.632,7,143.3
225693.9,1626,0.01750,40.980,7,143.5
226007.9,1628,0.01843,40.663,7.1,141.5
226279.8,1630,0.01891,41.029,6.6,150.5
226562.1,1632,0.01968,40.162,6.5,153.5
226869.3,1634,0.02010,39.704,6.5,153.6
227157.1,1636,0.02065,33.246,7.3,137.1
227408.8,1638,0.02156,34.412,8.4,119.7
227601.8,1640,0.02175,29.418,9.2,109
227837.2,1642,0.02317,29.891,9,110.8
228063.9,1644,0.02362,30.692,9,111.7
228282.1,1646,0.02441,27.079,8.8,114.1
228516.4,1648,0.02415,29.333,8.6,116
228685.5,1649,0.02381,23.498,8.5,117.3
228851.4,1650,0.02271,29.034,8.2,121.2
229081.9,1652,0.02159,32.242,9,110.7
229329.6,1654,0.02063,33.402,9.1,109.9
229608.2,1656,0.02058,38.091,8.5,118.2
229873.5,1658,0.01976,35.141,8.1,124
230135.6,1660,0.01939,38.415,7.5,133.8
230428.3,1662,0.01910,34.629,7.2,138.6
230704.2,1664,0.01840,34.164,7.3,136.7
230984.8,1666,0.01811,34.110,7.4,135
231264.0,1668,0.01767,34.062,7.3,137
231539.8,1670,0.01719,34.696,7.3,136.1
231828.9,1672,0.01702,37.683,7.5,134
232114.3,1674,0.01689,39.980,7.2,138.1
232411.2,1676,0.01597,41.734,6.9,143.9
232715.4,1678,0.01619,40.160,6.7,150.2
233024.4,1680,0.01568,39.876,6.7,149
233328.6,1682,0.01707,41.762,6.8,146.8
233645.6,1684,0.02024,43.838,6.3,157.8
233945.5,1686,0.02583,37.612,6.8,147.4
234210.8,1688,0.03067,38.095,7.5,133.3
234480.6,1690,0.03597,38.955,7.4,135.3
234747.3,1692,0.04400,40.298,7.6,132.2
234980.3,1694,0.04767,34.212,7.9,126.1
235242.0,1696,0.03870,33.663,8.7,115.2
235501.1,1698,0.03200,34.741,8.6,116.8
235777.6,1700,0.02666,38.111,7.7,129.1
236091.2,1702,0.02194,40.341,6.5,153.1
236407.5,1704,0.01862,43.721,7,143.1
236712.2,1706,0.01640,36.461,6.6,150.8
236983.4,1708,0.01614,37.061,6.7,148.2
237288.1,1710,0.01625,38.306,6.8,146.4
237587.9,1712,0.01645,33.216,6.9,144.2
237899.0,1714,0.01711,41.046,7.1,141
238192.5,1716,0.01755,35.956,7,143
238472.5,1718,0.01823,40.809,6.9,145.3
238772.0,1720,0.01862,42.421,6.8,147.8
239061.4,1722,0.01904,40.395,6.6,152.1
239348.0,1724,0.01964,34.513,6.4,156.4
239651.6,1726,0.02068,37.410,6.9,145.9
239916.8,1728,0.02123,34.563,8,124.6
240123.0,1730,0.02218,28.543,9.3,107.3
240341.6,1732,0.02280,25.363,8.8,113.1
240573.6,1734,0.02342,30.671,8.8,113.3
240789.8,1736,0.02412,23.170,9.2,108.5
241023.7,1738,0.02422,30.762,9.3,107.4
241260.8,1740,0.02372,29.387,8.5,117.5
241511.3,1742,0.02232,29.636,8.6,115.8
241740.9,1744,0.02165,28.007,9.1,110.2
242013.1,1746,0.02069,30.642,8.5,117.5
242295.6,1748,0.01989,39.855,8.2,121.7
242554.5,1750,0.01957,36.129,7.8,127.9
242826.0,1752,0.01915,34.734,7.4,135.2
243106.2,1754,0.01852,34.359,7.2,138.5
243387.8,1756,0.01828,34.572,7.3,136.5
243666.8,1758,0.01751,34.070,7.3,137.6
243945.5,1760,0.01767,34.506,7.3,137.7
244231.7,1762,0.01697,37.590,7.5,133.6
244524.5,1764,0.01689,39.473,7.2,138.9
244818.5,1766,0.01678,41.943,7,143.4
245100.8,1768,0.01611,37.469,6.8,148
245430.0,1770,0.01609,42.904,6.6,150.5
245720.9,1772,0.01603,41.290,6.8,146.7
246033.0,1774,0.01803,42.100,6.7,149.7
246332.7,1776,0.02297,33.432,6.7,150.2
246645.0,1778,0.02738,39.548,7.6,131.4
246882.5,1780,0.03168,38.726,7.9,127.1
247143.1,1782,0.03812,38.535,7.9,127.1
247376.0,1784,0.04563,39.676,7.9,126.2
247622.6,1786,0.04660,35.904,7.5,133.4
247896.6,1788,0.03619,33.501,7.7,130.6
248220.6,1790,0.02851,39.175,7.9,127
248528.7,1792,0.02383,42.066,6.8,146
248823.7,1794,0.02034,39.764,6.7,149.7
249119.4,1796,0.01736,38.017,6.6,152.5
249418.7,1798,0.01592,37.087,6.7,149.4
249709.2,1800,0.01587,37.102,6.8,146
249994.9,1802,0.01644,36.915,7,142.8
250300.5,1804,0.01714,39.736,6.9,144.3
250587.5,1806,0.01741,40.529,7,143.7
250879.7,1808,0.01781,40.795,6.9,145
251163.9,1810,0.01832,40.652,6.9,144.9
251465.9,1812,0.01882,41.149,6.8,147.7
251755.7,1814,0.01936,37.051,6.7,149.5
252043.5,1816,0.02012,31.556,6.8,147.5
252320.7,1818,0.02093,33.275,7.5,133.1
252583.7,1820,0.02127,34.344,8.7,115.2
252766.3,1822,0.02190,31.059,9,111.1
253011.0,1824,0.02341,31.053,8.3,120
253230.2,1826,0.02447,30.544,8.9,112.1
253448.8,1828,0.02459,30.030,9.5,104.8
253665.5,1830,0.02420,29.361,9.1,110.5
253833.5,1831,0.02383,30.176,8.8,113.5
254060.9,1833,0.02269,29.460,9.3,107
254288.9,1835,0.02166,32.553,9.5,105.4
254552.2,1837,0.02023,30.256,8.4,118.3
254838.0,1839,0.02019,39.172,8,124.3
255092.6,1841,0.01956,39.072,7.8,127.6
255373.1,1843,0.01894,31.227,7.4,135.4
255656.1,1845,0.01890,34.294,7.3,137.6
255932.0,1847,0.01796,33.964,7.3,136.2
256215.7,1849,0.01779,34.595,7.3,137.2
256493.4,1851,0.01745,34.401,7.3,137.3
256778.1,1853,0.01714,38.599,7.4,134.6
257062.9,1855,0.01658,39.170,7.3,137.5
257382.1,1857,0.01668,40.157,7.2,138.9
257676.1,1859,0.01617,39.252,6.8,147.1
257985.8,1861,0.01590,40.832,6.7,149.2
258297.7,1863,0.01592,41.283,6.7,149.9
258595.2,1865,0.01837,39.555,6.4,155.9
258927.0,1867,0.02345,40.964,6.7,149.6
259213.6,1869,0.02794,39.680,7.2,139
259459.1,1871,0.03289,36.648,8,125.7
259731.1,1873,0.03903,38.713,8.1,123.9
259968.8,1875,0.04672,39.933,7.9,126.1
260215.5,1877,0.04511,35.632,7.6,132.4
260490.8,1879,0.03556,33.990,8.2,121.3
260766.2,1881,0.02919,38.155,7.4,134.7
261074.8,1883,0.02399,41.592,7.2,138.8
261369.4,1885,0.02059,41.693,7,143.4
261654.3,1887,0.01744,36.974,6.8,146.4
261953.9,1889,0.01603,37.076,6.6,150.6
262242.5,1891,0.01600,37.198,6.8,147.1
262535.0,1893,0.01646,37.078,6.9,145.3
262829.1,1895,0.01682,38.904,7,143
263126.9,1897,0.01728,40.212,7,143.6
263447.4,1899,0.01782,40.655,7.1,140.7
263710.9,1901,0.01827,42.569,6.8,147.1
263997.8,1903,0.01901,40.393,6.8,146.3
264279.5,1905,0.01933,39.866,6.5,153.2
264589.0,1907,0.02034,35.998,6.9,144.4
264863.9,1909,0.02074,30.990,7,143.8
265129.1,1911,0.02138,34.206,8.2,121.8
265323.1,1913,0.02212,30.932,8.9,112.2
265546.7,1915,0.02320,30.788,8.9,111.9
265788.4,1917,0.02466,29.077,9,111.7
266009.3,1919,0.02442,29.570,9.2,109.1
266227.5,1921,0.02421,30.213,9.5,105
266449.1,1923,0.02303,29.721,9.5,105.8
266676.7,1925,0.02240,31.450,9.4,106.1
266933.0,1927,0.02093,30.706,8.8,114.1
267203.4,1929,0.02067,36.897,7.9,126.7
267490.7,1931,0.01974,39.842,8,125.7
267749.0,1933,0.01919,39.498,7.5,134.2
268023.4,1935,0.01908,30.640,7.3,137.6
268309.6,1937,0.01849,33.969,7.5,134.1
268579.4,1939,0.01810,34.566,7.4,134.5
268853.3,1941,0.01779,34.035,7.4,135.7
269158.5,1943,0.01720,34.828,7.4,135
269479.4,1945,0.01710,39.099,7.4,135.3
269765.9,1947,0.01671,40.157,7.1,139.9
270059.1,1949,0.01641,40.799,7,142.6
270366.1,1951,0.01603,42.316,6.7,149.1
270700.0,1953,0.01576,40.035,6.9,145.1
271013.3,1955,0.01693,43.129,6.8,147.6
271328.3,1957,0.02019,43.212,6.6,151.2
271611.2,1959,0.02565,40.375,6.8,146.3
271880.6,1961,0.02977,38.485,7.3,136.7
272135.0,1963,0.03525,34.202,7.8,127.9
272403.2,1965,0.04353,39.714,7.7,129.8
272654.9,1967,0.04826,31.200,7.9,126
272908.6,1969,0.04066,32.363,8.5,117.6
273164.4,1971,0.03290,32.728,8.5,117.4
273429.7,1973,0.02748,38.947,7.7,130.6
273737.7,1975,0.02267,38.849,6.8,147.5
274082.0,1977,0.01918,39.777,6.6,150.8
274361.7,1979,0.01677,39.781,6.5,152.7
274680.4,1981,0.01569,36.556,6.9,145.5
274942.7,1983,0.01653,39.161,6.9,145.3
275230.7,1985,0.01636,41.501,7.1,141.3
275539.1,1987,0.01698,35.164,7,142.5
275819.7,1989,0.01755,40.857,6.9,144.1
276101.0,1991,0.01785,40.046,6.9,143.9
276397.8,1993,0.01855,41.068,6.8,146.4
276700.2,1995,0.01914,41.415,6.8,147
276990.4,1997,0.01974,37.109,6.7,149.5
277275.9,1999,0.02022,32.110,6.7,150.1
277572.9,2001,0.02065,34.950,7.9,127.3
277779.9,2003,0.02185,34.359,8.9,112.1
277976.8,2005,0.02242,28.242,8.7,114.3
278153.0,2006,0.02294,31.434,8.2,122
278376.6,2008,0.02395,30.647,8.8,114.1
278614.1,2010,0.02449,29.960,9,111.3
278834.4,2012,0.02399,29.936,9.1,109.4
279079.9,2014,0.02346,30.368,9.8,102.5
279283.8,2016,0.02227,30.271,9.4,106.1
279536.2,2018,0.02106,33.075,8.8,114
279818.8,2020,0.02013,37.697,8.2,122
280078.8,2022,0.02006,39.630,7.6,131.8
280403.0,2024,0.01942,30.609,7.1,140.2
280682.7,2026,0.01887,30.312,7.2,139.2
280965.2,2028,0.01809,33.767,7.3,137.2
281246.8,2030,0.01799,34.096,7.3,136.4
281522.6,2032,0.01781,33.808,7.3,136.5
281821.6,2034,0.01711,31.050,7.4,135.4
282090.3,2036,0.01688,39.262,7.3,136.7
282377.4,2038,0.01668,40.087,7.2,139
282678.2,2040,0.01606,41.338,7,143.1
282993.3,2042,0.01611,42.663,6.6,151.9
283288.2,2044,0.01603,39.285,6.5,154.8
283623.5,2046,0.01747,39.420,6.7,149.8
283993.2,2048,0.02247,43.538,7.1,141.5
284279.8,2050,0.02683,39.465,7,142.8
284558.3,2052,0.03219,38.854,8.2,121.9
284813.6,2054,0.03785,38.827,8.2,122.2
285056.5,2056,0.04616,39.775,7.8,128.8
285301.7,2058,0.04736,32.264,7.7,130.7
285565.6,2060,0.03721,33.535,8.3,120.5
285828.4,2062,0.03061,35.946,8.1,124.2
286129.8,2064,0.02516,41.032,7.3,137.3
286429.0,2066,0.02151,42.179,6.9,144.6
286723.4,2068,0.01798,44.315,6.8,147.2
287006.9,2070,0.01611,36.886,6.6,150.7
287304.1,2072,0.01583,39.312,6.8,147.2
287593.5,2074,0.01637,38.838,7,143.3
287883.4,2076,0.01659,39.334,7,143.3
288184.6,2078,0.01714,39.882,6.9,143.9
288474.1,2080,0.01772,40.917,7,143.8
288754.7,2082,0.01815,40.516,6.9,144.4
289052.4,2084,0.01856,40.543,6.8,148.1
289375.5,2086,0.01946,36.151,6.8,146.8
289671.6,2088,0.02002,35.538,6.8,147.5
289951.2,2090,0.02046,33.818,7.3,137.2
290206.7,2092,0.02138,33.809,8.5,117.7
290400.9,2094,0.02156,26.306,8.7,114.4
290646.9,2096,0.02287,30.731,8.3,120.3
290863.8,2098,0.02386,29.249,8.4,119.5
291031.4,2099,0.02486,30.353,8.6,115.8
291246.7,2101,0.02393,28.669,8.8,113.4
291412.6,2102,0.02388,28.970,8.3,120.9
291657.3,2104,0.02333,29.807,8.9,112.9
291918.3,2106,0.02146,31.297,8.5,117.2
292179.2,2108,0.02087,27.718,7.8,128.2
292402.7,2109,0.02037,37.862,7.9,126
292650.4,2111,0.01994,38.328,8.1,122.7
292916.7,2113,0.01940,32.124,7.3,136.5
293205.3,2115,0.01898,34.689,7.1,141.2
293485.8,2117,0.01864,33.989,7.2,138.5
293767.8,2119,0.01807,34.345,7.3,136.4
294048.5,2121,0.01766,34.490,7.4,135.8
294322.9,2123,0.01711,34.161,7.3,136.7
294622.2,2125,0.01706,39.195,7.3,136.9
294899.1,2127,0.01677,40.180,7.2,138.9
295195.1,2129,0.01642,38.327,7,143
295498.2,2131,0.01623,42.673,6.7,149.8
295809.2,2133,0.01579,42.403,6.8,147.3
296105.4,2135,0.01669,41.466,6.8,146.7
296424.2,2137,0.01949,42.833,6.6,150.6
296718.0,2139,0.02519,39.252,6.8,147.2
296996.9,2141,0.02937,38.494,7.6,132.1
297240.9,2143,0.03428,35.979,8,124.8
297535.1,2145,0.04142,40.063,7.5,132.6
297744.3,2147,0.04851,36.193,7.6,131.4
298004.4,2149,0.04127,33.582,7.9,126.8
298312.2,2151,0.03329,33.243,7.6,130.9
298597.4,2153,0.02688,39.525,7.7,130.2
298882.2,2155,0.02280,39.203,7.1,140.9
299204.9,2157,0.01919,39.245,6.8,146.4
299468.6,2159,0.01643,36.994,6.4,155.4
299764.2,2161,0.01561,37.042,6.7,149.2
