frame,train_loss,val_loss,baseline_loss,time_ms
0,0.14577707648277283,0.14577707648277283,0.11304634809494019,12.464169005397707
1,0.13071249425411224,0.13071249425411224,0.11275970935821533,11.975897999946028
2,0.12124042212963104,0.12124042212963104,0.11285609006881714,11.779371998272836
3,0.11544255912303925,0.11544255912303925,0.11301302909851074,11.902418002136983
4,0.11343485862016678,0.11343485862016678,0.11307128518819809,10.917100997176021
5,0.11449169367551804,0.11449169367551804,0.1128513365983963,11.177255000802688
6,0.11537525057792664,0.11537525057792664,0.11272861063480377,11.508723997394554
7,0.11444156616926193,0.11444156616926193,0.1128869503736496,10.84578900190536
8,0.11316149681806564,0.11316149681806564,0.11312271654605865,11.083018005592749
9,0.11131773144006729,0.11131773144006729,0.11293432116508484,11.155189000419341
10,0.11030059307813644,0.11030059307813644,0.11288321018218994,11.04803298949264
11,0.10942225903272629,0.10942225903272629,0.11266190558671951,11.001245002262294
12,0.10920725017786026,0.10920725017786026,0.11299218982458115,11.515658989083022
13,0.10899694263935089,0.10899694263935089,0.11313371360301971,11.24351000180468
14,0.10840165615081787,0.10840165615081787,0.11298680305480957,10.377048994996585
15,0.10708997398614883,0.10708997398614883,0.11263585090637207,11.00389201019425
16,0.10627148300409317,0.10627148300409317,0.11287388950586319,10.649635005393066
17,0.10568150132894516,0.10568150132894516,0.11293739080429077,10.737592005170882
18,0.1044829934835434,0.1044829934835434,0.11314194649457932,10.720067002694122
19,0.10357475280761719,0.10357475280761719,0.11294500529766083,10.481192002771422
20,0.1024380773305893,0.1024380773305893,0.11274635046720505,10.52637500106357
21,0.1015312671661377,0.1015312671661377,0.11269290745258331,10.609566001221538
22,0.1011277586221695,0.1011277586221695,0.11290236562490463,9.983334006392397
23,0.10062642395496368,0.10062642395496368,0.11287473142147064,11.083631005021743
24,0.09995938837528229,0.09995938837528229,0.11288994550704956,10.723159997723997
25,0.09891068190336227,0.09891068190336227,0.11267906427383423,10.435695003252476
26,0.0981079563498497,0.0981079563498497,0.11298564821481705,10.724226987804286
27,0.09676908701658249,0.09676908701658249,0.11298923194408417,10.812380001880229
28,0.09585569053888321,0.09585569053888321,0.11293307691812515,11.003125007846393
29,0.09531492739915848,0.09531492739915848,0.1132529154419899,10.732384995208122
30,0.09458445012569427,0.09458445012569427,0.11292476952075958,10.562109993770719
31,0.09422454237937927,0.09422454237937927,0.11268659681081772,11.281913000857458
32,0.09329160302877426,0.09329160302877426,0.11288494616746902,10.988693000399508
33,0.09276776015758514,0.09276776015758514,0.1128559410572052,11.07132900506258
