frame,train_loss,val_loss,baseline_loss,time_ms
0,0.04435683786869049,0.04435683786869049,0.0366094596683979,22.01071599847637
1,0.03929084911942482,0.03929084911942482,0.036518242210149765,21.72444800089579
2,0.03731579706072807,0.03731579706072807,0.036578379571437836,20.090963997063227
3,0.03650591894984245,0.03650591894984245,0.03636268526315689,19.535300001734868
4,0.03636196255683899,0.03636196255683899,0.036327287554740906,19.88323400291847
5,0.03622822463512421,0.03622822463512421,0.0362309031188488,19.787385997915408
6,0.03639913350343704,0.03639913350343704,0.03652685508131981,19.687636999151437
7,0.03625580668449402,0.03625580668449402,0.03648200258612633,20.432463999895845
8,0.03621460869908333,0.03621460869908333,0.03648720681667328,20.172294000076363
9,0.036203138530254364,0.036203138530254364,0.036669209599494934,19.667340002342826
10,0.03602084890007973,0.03602084890007973,0.03654412180185318,19.76473800095846
11,0.036076001822948456,0.036076001822948456,0.03670261800289154,20.061986000655452
12,0.03595675155520439,0.03595675155520439,0.03672070801258087,19.809505000011995
13,0.03567161038517952,0.03567161038517952,0.036530837416648865,19.82706499984488
14,0.03552813455462456,0.03552813455462456,0.03647272288799286,19.70387500114157
15,0.03528894856572151,0.03528894856572151,0.03635023534297943,19.748953000089386
16,0.03547196090221405,0.03547196090221405,0.036586958914995193,19.741817999602063
17,0.03542143851518631,0.03542143851518631,0.036649174988269806,19.65122500041616
18,0.03518572077155113,0.03518572077155113,0.03656097501516342,19.993224999780068
19,0.035241737961769104,0.035241737961769104,0.03664148598909378,19.988457999716047
20,0.03512933477759361,0.03512933477759361,0.03663799166679382,19.546423998690443
21,0.0347970575094223,0.0347970575094223,0.036350078880786896,20.106422998651396
22,0.03481396660208702,0.03481396660208702,0.03643627464771271,19.998902000224916
23,0.03496883064508438,0.03496883064508438,0.036633413285017014,19.66508899931796
24,0.034877996891736984,0.034877996891736984,0.036616358906030655,19.75269499962451
25,0.03459019213914871,0.03459019213914871,0.03638986498117447,19.762116000492824
26,0.03492089733481407,0.03492089733481407,0.03679344803094864,19.736641999770654
27,0.0347934365272522,0.0347934365272522,0.03661990910768509,19.971719000750454
28,0.034568022936582565,0.034568022936582565,0.036487989127635956,19.59426400208031
29,0.03478368744254112,0.03478368744254112,0.03672909736633301,20.296180999139324
30,0.034789077937603,0.034789077937603,0.03674686327576637,20.133127000008244
31,0.03448239341378212,0.03448239341378212,0.03640400245785713,19.25739699800033
32,0.034628670662641525,0.034628670662641525,0.03662649542093277,19.468700000288663
33,0.03429523855447769,0.03429523855447769,0.03629849851131439,19.86611900065327
34,0.034572891891002655,0.034572891891002655,0.036621879786252975,19.655989002785645
35,0.03449181839823723,0.03449181839823723,0.036520253866910934,19.710846998350462
36,0.034688059240579605,0.034688059240579605,0.03671608865261078,19.967806998465676
37,0.03455154970288277,0.03455154970288277,0.03667102009057999,19.994135000160895
38,0.03440579026937485,0.03440579026937485,0.03647351264953613,19.839507000142476
39,0.03423789143562317,0.03423789143562317,0.03632495179772377,19.559671000024537
40,0.03449505567550659,0.03449505567550659,0.036599934101104736,20.183291999273933
41,0.03440018743276596,0.03440018743276596,0.036527495831251144,19.644028001494007
42,0.034407973289489746,0.034407973289489746,0.03659694641828537,19.673222002893453
43,0.034462571144104004,0.034462571144104004,0.03659198060631752,19.533378999767592
44,0.034501656889915466,0.034501656889915466,0.03665788844227791,19.418865002080565
45,0.03446406498551369,0.03446406498551369,0.03659472614526749,20.22899900111952
46,0.03429344668984413,0.03429344668984413,0.036507345736026764,19.743221997487126
47,0.0343184620141983,0.0343184620141983,0.03657476603984833,19.8732810022193
48,0.03447970747947693,0.03447970747947693,0.036677632480859756,19.407283998589264
49,0.034233804792165756,0.034233804792165756,0.03646198660135269,19.491900002321927
50,0.034288953989744186,0.034288953989744186,0.0365150086581707,20.037176000187173
51,0.03446810320019722,0.03446810320019722,0.03670746833086014,19.500431000778917
52,0.034297749400138855,0.034297749400138855,0.03650882840156555,19.535449999239063
53,0.03432709351181984,0.03432709351181984,0.03659322112798691,19.678413002111483
54,0.03421436995267868,0.03421436995267868,0.036416422575712204,19.45607900051982
55,0.034484297037124634,0.034484297037124634,0.03681658208370209,19.303796001622686
56,0.03429999575018883,0.03429999575018883,0.036535415798425674,19.508258999849204
