frame,train_loss,val_loss,baseline_loss,time_ms
0,0.09673546254634857,0.09673546254634857,0.09063702076673508,15.02731601067353
1,0.09202425181865692,0.09202425181865692,0.09089445322751999,14.328366989502683
2,0.09051543474197388,0.09051543474197388,0.09054961800575256,14.427892994717695
3,0.09121338278055191,0.09121338278055191,0.09062157571315765,12.51816499279812
4,0.09097856283187866,0.09097856283187866,0.09053127467632294,13.206846007960849
5,0.09017102420330048,0.09017102420330048,0.09032196551561356,12.893378006992862
6,0.08967275172472,0.08967275172472,0.09058476239442825,12.59269101137761
7,0.08905763179063797,0.08905763179063797,0.0906849205493927,12.733436000416987
8,0.08826363831758499,0.08826363831758499,0.09029974043369293,13.106893005897291
9,0.08821111172437668,0.08821111172437668,0.09068809449672699,13.008264999371022
10,0.08793038874864578,0.08793038874864578,0.09077367931604385,13.161356997443363
11,0.08679071813821793,0.08679071813821793,0.0903332531452179,12.585424992721528
12,0.0859207957983017,0.0859207957983017,0.09026742726564407,12.659337007789873
13,0.08482811599969864,0.08482811599969864,0.09011898189783096,13.03845200163778
14,0.0840892642736435,0.0840892642736435,0.09019172191619873,13.228900003014132
15,0.0836065337061882,0.0836065337061882,0.09054306894540787,12.730365007882938
16,0.08272239565849304,0.08272239565849304,0.0902647003531456,13.221214001532644
17,0.08219414204359055,0.08219414204359055,0.09024178236722946,13.138030000845902
18,0.08195818960666656,0.08195818960666656,0.09048021584749222,12.922441004775465
19,0.0809018462896347,0.0809018462896347,0.09008155018091202,13.422118005109951
20,0.08040986955165863,0.08040986955165863,0.0903712809085846,12.907858996186405
21,0.08020147681236267,0.08020147681236267,0.09067285805940628,12.337772001046687
22,0.0793113112449646,0.0793113112449646,0.09027182310819626,12.374815996736288
23,0.07896345108747482,0.07896345108747482,0.09027983993291855,12.78022100450471
24,0.07832252979278564,0.07832252979278564,0.09054550528526306,12.256781992618926
25,0.07787784188985825,0.07787784188985825,0.09061142057180405,12.496541006839834
26,0.07708347588777542,0.07708347588777542,0.09014773368835449,13.613992006867193
27,0.07704810798168182,0.07704810798168182,0.09049956500530243,12.679915002081543
28,0.07675012201070786,0.07675012201070786,0.09063476324081421,12.483037993661128
29,0.0761234313249588,0.0761234313249588,0.09040112048387527,13.25553999049589
30,0.07578776031732559,0.07578776031732559,0.0905892550945282,12.77190400287509
31,0.0756235271692276,0.0756235271692276,0.09056282788515091,13.02627100085374
32,0.07485523074865341,0.07485523074865341,0.09003152698278427,12.511223001638427
33,0.07518303394317627,0.07518303394317627,0.0905286893248558,12.92329200077802
34,0.0745660811662674,0.0745660811662674,0.09054554253816605,12.984175002202392
35,0.0741897001862526,0.0741897001862526,0.09046727418899536,13.276977013447322
36,0.07394986599683762,0.07394986599683762,0.09020393341779709,13.15810599771794
37,0.07359451055526733,0.07359451055526733,0.09016525000333786,13.333218012121506
38,0.07398326694965363,0.07398326694965363,0.09070361405611038,12.749350993544795
39,0.07316156476736069,0.07316156476736069,0.09030181169509888,13.759969995589927
40,0.07345657795667648,0.07345657795667648,0.09080040454864502,12.830423002014868
41,0.07266563922166824,0.07266563922166824,0.08982051908969879,13.269215007312596
42,0.07270462065935135,0.07270462065935135,0.0902799740433693,12.703354994300753
43,0.0723845362663269,0.0723845362663269,0.09012705087661743,12.510550994193181
44,0.07246001809835434,0.07246001809835434,0.09070645272731781,13.556849007727578
45,0.07168791443109512,0.07168791443109512,0.09006631374359131,13.237305000075139
46,0.07193673402070999,0.07193673402070999,0.09015678614377975,12.932367986650206
47,0.07178463041782379,0.07178463041782379,0.09007823467254639,12.997333993553184
48,0.07188652455806732,0.07188652455806732,0.09090838581323624,13.635099996463396
49,0.07143695652484894,0.07143695652484894,0.09061549603939056,12.844368000514805
50,0.07169414311647415,0.07169414311647415,0.09038548916578293,12.701140003628097
51,0.07156297564506531,0.07156297564506531,0.09085427224636078,13.254402001621202
52,0.07120871543884277,0.07120871543884277,0.09038029611110687,12.305108990403824
53,0.07119796425104141,0.07119796425104141,0.09034346044063568,13.480649009579793
54,0.0707956850528717,0.0707956850528717,0.09033951163291931,13.544654997531325
55,0.07070063799619675,0.07070063799619675,0.09041731059551239,12.75813500978984
56,0.07116731256246567,0.07116731256246567,0.09078629314899445,12.45497600757517
57,0.07064256817102432,0.07064256817102432,0.09059798717498779,12.636320010642521
58,0.07048206776380539,0.07048206776380539,0.09031930565834045,13.132627995219082
59,0.07023938000202179,0.07023938000202179,0.09054945409297943,12.82527700823266
60,0.07003112882375717,0.07003112882375717,0.08993145823478699,12.383370994939469
61,0.0701088234782219,0.0701088234782219,0.09024357795715332,12.942129993462004
62,0.07031689584255219,0.07031689584255219,0.09054785966873169,13.659939999342896
63,0.06979849189519882,0.06979849189519882,0.09004444628953934,12.046931995428167
64,0.0700249895453453,0.0700249895453453,0.09041330963373184,13.250182004412636
65,0.06972333043813705,0.06972333043813705,0.09019403159618378,13.024537009187043
66,0.06965702772140503,0.06965702772140503,0.09033297002315521,12.449289002688602
