frame,train_loss,val_loss,baseline_loss,time_ms
0,0.03540169075131416,0.03540169075131416,0.03464629873633385,22.478563001641305
1,0.03533342480659485,0.03533342480659485,0.035126399248838425,20.41216500219889
2,0.035019539296627045,0.035019539296627045,0.03472806140780449,19.55384599932586
3,0.034961801022291183,0.034961801022291183,0.03489622846245766,19.93705299901194
4,0.03459840640425682,0.03459840640425682,0.03466466814279556,19.797941997239832
5,0.034466780722141266,0.034466780722141266,0.03461073711514473,19.8990929966385
6,0.03451055660843849,0.03451055660843849,0.034690313041210175,19.800606998614967
7,0.034484706819057465,0.034484706819057465,0.03470681235194206,19.805865002126666
8,0.034599222242832184,0.034599222242832184,0.0349431075155735,20.31266000267351
9,0.034575894474983215,0.034575894474983215,0.0350954607129097,21.908593997068238
10,0.03407664969563484,0.03407664969563484,0.03478674590587616,19.759304999752203
11,0.034289244562387466,0.034289244562387466,0.0352151058614254,19.685032002598746
12,0.03358883783221245,0.03358883783221245,0.03467090055346489,19.872250999469543
13,0.03353755176067352,0.03353755176067352,0.03474615886807442,19.888655999238836
14,0.03340289369225502,0.03340289369225502,0.034735675901174545,19.798040000750916
15,0.03323192149400711,0.03323192149400711,0.034675899893045425,20.017742001073202
16,0.03326990082859993,0.03326990082859993,0.034748371690511703,19.7234049992403
17,0.033496420830488205,0.033496420830488205,0.03514206036925316,20.155518999672495
18,0.03301309794187546,0.03301309794187546,0.034759752452373505,19.944298997870646
19,0.032924946397542953,0.032924946397542953,0.034751564264297485,19.812835998891387
20,0.032808009535074234,0.032808009535074234,0.03468310832977295,20.483078998950077
21,0.03276144713163376,0.03276144713163376,0.03474370017647743,20.17764199990779
22,0.03283942490816116,0.03283942490816116,0.034879472106695175,19.916434001061134
23,0.032567258924245834,0.032567258924245834,0.034655969589948654,19.82739399682032
24,0.03275422379374504,0.03275422379374504,0.03502418473362923,19.865033998939907
25,0.03246599808335304,0.03246599808335304,0.034791767597198486,20.129931999690598
26,0.03258242458105087,0.03258242458105087,0.03495541960000992,20.021164000354474
27,0.032350584864616394,0.032350584864616394,0.03467477113008499,19.955888001277344
28,0.03231898695230484,0.03231898695230484,0.034714486449956894,20.006419999845093
29,0.03234415501356125,0.03234415501356125,0.03478080406785011,20.138455998676363
30,0.032309457659721375,0.032309457659721375,0.03479510545730591,19.89609300289885
31,0.03219489008188248,0.03219489008188248,0.034748755395412445,19.798346002062317
32,0.032187674194574356,0.032187674194574356,0.03473702818155289,19.830699999147328
33,0.032333847135305405,0.032333847135305405,0.034951046109199524,19.753901000512997
34,0.032199304550886154,0.032199304550886154,0.034819360822439194,19.705953000084264
35,0.0320315919816494,0.0320315919816494,0.0347176268696785,19.80108600037056
36,0.03223728761076927,0.03223728761076927,0.03490550443530083,19.84627499768976
37,0.031913235783576965,0.031913235783576965,0.03459100425243378,19.847857001877856
38,0.03215897083282471,0.03215897083282471,0.03482523933053017,20.393429000250762
39,0.032509490847587585,0.032509490847587585,0.03517016023397446,19.82141199914622
40,0.03211735934019089,0.03211735934019089,0.0348593033850193,19.572323999454966
41,0.03202946111559868,0.03202946111559868,0.034815747290849686,19.865133999701357
42,0.03206251189112663,0.03206251189112663,0.03480830788612366,20.056934001331683
43,0.03193839639425278,0.03193839639425278,0.034694936126470566,19.962988000770565
44,0.03198918327689171,0.03198918327689171,0.03467634320259094,19.663850998767884
45,0.03192347288131714,0.03192347288131714,0.03466881066560745,20.356514000013703
46,0.03224346414208412,0.03224346414208412,0.03505305200815201,19.802453000011155
47,0.03199440985918045,0.03199440985918045,0.03478864207863808,19.390446999750566
48,0.031905967742204666,0.031905967742204666,0.03466348722577095,19.751718999032164
49,0.032187193632125854,0.032187193632125854,0.034971851855516434,19.471644001896493
50,0.03200709447264671,0.03200709447264671,0.03485308215022087,21.002868998039048
51,0.03197169303894043,0.03197169303894043,0.03478086367249489,20.026660000439733
52,0.03193037584424019,0.03193037584424019,0.034740034490823746,20.092758000828326
53,0.032038185745477676,0.032038185745477676,0.03484421595931053,20.61901500201202
54,0.03206180781126022,0.03206180781126022,0.03490776568651199,19.230243997299112
55,0.03210264816880226,0.03210264816880226,0.03502277284860611,20.272158999432577
56,0.03198207914829254,0.03198207914829254,0.0348486565053463,19.635548000223935
57,0.03183958679437637,0.03183958679437637,0.034709688276052475,19.532215999788605
58,0.032053228467702866,0.032053228467702866,0.034895315766334534,19.96464100011508
59,0.03195839375257492,0.03195839375257492,0.03484203293919563,19.611080002505332
60,0.032181743532419205,0.032181743532419205,0.035111840814352036,19.986318999144714
61,0.031790755689144135,0.031790755689144135,0.03459342196583748,19.803276998572983
62,0.03212567791342735,0.03212567791342735,0.03506482392549515,19.47103700149455
63,0.03166235238313675,0.03166235238313675,0.03461040183901787,19.52370700018946
64,0.03176090121269226,0.03176090121269226,0.03467617556452751,19.50354300061008
65,0.031824223697185516,0.031824223697185516,0.03475716710090637,20.00365599815268
66,0.03206817805767059,0.03206817805767059,0.03505399078130722,19.566707000194583
67,0.031791046261787415,0.031791046261787415,0.034716587513685226,20.01921100236359
68,0.03179370239377022,0.03179370239377022,0.03480289876461029,19.595399000536418
69,0.03182150050997734,0.03182150050997734,0.03476931154727936,19.58584300155053
70,0.03191627934575081,0.03191627934575081,0.03482953831553459,19.537469001079444
71,0.031804416328668594,0.031804416328668594,0.03475703299045563,19.42210600100225
72,0.03175961226224899,0.03175961226224899,0.03473932668566704,19.61979099723976
73,0.031784575432538986,0.031784575432538986,0.034746285527944565,19.56973100095638
74,0.03185306861996651,0.03185306861996651,0.034790728241205215,19.77345499835792
75,0.032008424401283264,0.032008424401283264,0.034995581954717636,19.83598299921141
76,0.03182271122932434,0.03182271122932434,0.03477619215846062,19.5901050028624
77,0.03173133358359337,0.03173133358359337,0.03466152399778366,19.915508997655706
78,0.03201786056160927,0.03201786056160927,0.035037532448768616,19.293474997539306
79,0.031933486461639404,0.031933486461639404,0.0348682627081871,19.416465001995675
80,0.03181987255811691,0.03181987255811691,0.034786976873874664,20.217704000970116
81,0.03181350231170654,0.03181350231170654,0.03478569537401199,20.14630299890996
82,0.03191373497247696,0.03191373497247696,0.034834492951631546,19.526595999195706
83,0.031883228570222855,0.031883228570222855,0.03490036725997925,19.8995129976538
84,0.031762752681970596,0.031762752681970596,0.0347360335290432,19.83687600295525
85,0.03172224760055542,0.03172224760055542,0.034698180854320526,19.691292000061367
86,0.03204070031642914,0.03204070031642914,0.03511463478207588,19.54509200004395
87,0.03188270330429077,0.03188270330429077,0.03489461541175842,20.103549999475945
88,0.03174929320812225,0.03174929320812225,0.034760020673274994,19.873979999829317
89,0.031907979398965836,0.031907979398965836,0.03496738150715828,20.136891998845385
90,0.031975217163562775,0.031975217163562775,0.034958939999341965,19.88682999945013
91,0.03183355554938316,0.03183355554938316,0.03483380749821663,19.742368000152055
92,0.03163178265094757,0.03163178265094757,0.03480486944317818,19.428971001616446
93,0.03179168328642845,0.03179168328642845,0.03478801250457764,19.869282998115523
94,0.03169121965765953,0.03169121965765953,0.034669797867536545,19.74205499936943
95,0.03170552849769592,0.03170552849769592,0.03479854762554169,19.546368999726838
96,0.03169097751379013,0.03169097751379013,0.03482025861740112,19.897578000382055
97,0.031620170921087265,0.031620170921087265,0.034631144255399704,19.966294999903766
98,0.03178764879703522,0.03178764879703522,0.034786492586135864,19.727113998669665
99,0.03202285245060921,0.03202285245060921,0.035146381705999374,19.689941000251565
100,0.031716238707304,0.031716238707304,0.03472919017076492,19.75749500343227
101,0.031907618045806885,0.031907618045806885,0.03487693890929222,19.95542699660291
102,0.031583622097969055,0.031583622097969055,0.03462637588381767,19.650104000902502
103,0.03152027353644371,0.03152027353644371,0.03460957854986191,19.813680002698675
104,0.031733088195323944,0.031733088195323944,0.03482659533619881,19.638051999208983
105,0.03168604150414467,0.03168604150414467,0.03476728871464729,19.950172001699684
106,0.03189465031027794,0.03189465031027794,0.034909091889858246,19.729900002857903
107,0.03175568953156471,0.03175568953156471,0.03483493998646736,20.163986999250483
108,0.031904950737953186,0.031904950737953186,0.03493751585483551,19.824807000986766
109,0.031882982701063156,0.031882982701063156,0.03494809567928314,19.48262599762529
110,0.03182956576347351,0.03182956576347351,0.0348440445959568,19.70585600065533
111,0.03160679712891579,0.03160679712891579,0.03465433418750763,19.5743059994129
112,0.03161502256989479,0.03161502256989479,0.034644030034542084,20.21229000092717
113,0.03187832981348038,0.03187832981348038,0.034880999475717545,19.796643002337078
114,0.031685370951890945,0.031685370951890945,0.034818969666957855,19.812624999758555
115,0.03190308436751366,0.03190308436751366,0.03502475842833519,20.174274002783932
116,0.031699784100055695,0.031699784100055695,0.0346996895968914,19.57758799835574
117,0.03156522661447525,0.03156522661447525,0.034702859818935394,19.752042997424724
118,0.03182077780365944,0.03182077780365944,0.034949738532304764,20.071090999408625
119,0.03175070509314537,0.03175070509314537,0.03479829803109169,20.358181001938647
120,0.0317770317196846,0.0317770317196846,0.03495005890727043,19.50014099929831
121,0.03156278654932976,0.03156278654932976,0.034688618034124374,19.87841299705906
122,0.0316687747836113,0.0316687747836113,0.0346338264644146,20.25361000050907
123,0.03146670386195183,0.03146670386195183,0.03460601344704628,19.942943999922136
124,0.03171565383672714,0.03171565383672714,0.03483075276017189,19.89289999983157
125,0.031656984239816666,0.031656984239816666,0.03477100282907486,19.81645399791887
126,0.03181890398263931,0.03181890398263931,0.0349050797522068,19.85624599910807
127,0.03177732229232788,0.03177732229232788,0.03492988646030426,20.00287400005618
128,0.031876709312200546,0.031876709312200546,0.03495361655950546,19.92674299981445
129,0.03166999667882919,0.03166999667882919,0.03472919762134552,20.127798001340125
130,0.03182809427380562,0.03182809427380562,0.034907612949609756,19.809512999927392
131,0.031752489507198334,0.031752489507198334,0.03470645844936371,19.941276997997193
132,0.03165105730295181,0.03165105730295181,0.034791383892297745,19.749929000681732
133,0.031856611371040344,0.031856611371040344,0.034888654947280884,19.88718899883679
134,0.03163018077611923,0.03163018077611923,0.034812089055776596,20.157000002654968
135,0.03147166594862938,0.03147166594862938,0.034541208297014236,19.856654998875456
136,0.0316595584154129,0.0316595584154129,0.034793030470609665,19.947827997384593
