frame,train_loss,val_loss,baseline_loss,time_ms
0,0.05999137833714485,0.05999137833714485,0.047897838056087494,24.138921002304414
1,0.05255207419395447,0.05255207419395447,0.04787319526076317,18.15312799953972
2,0.048786237835884094,0.048786237835884094,0.0478043258190155,18.164545002946397
3,0.048201579600572586,0.048201579600572586,0.04805982485413551,18.531403999077156
4,0.04821082949638367,0.04821082949638367,0.04777505621314049,18.42112700251164
5,0.04801205173134804,0.04801205173134804,0.04780719429254532,18.45681100166985
6,0.047631409019231796,0.047631409019231796,0.047910917550325394,18.136880000383826
7,0.04722195863723755,0.04722195863723755,0.04784497991204262,18.63790200150106
8,0.04700862988829613,0.04700862988829613,0.04768184944987297,18.1509290014219
9,0.04718073457479477,0.04718073457479477,0.04787730053067207,19.075261003308697
10,0.04691318795084953,0.04691318795084953,0.04787660390138626,18.61404499868513
11,0.046651266515254974,0.046651266515254974,0.04781194403767586,18.325568998989183
12,0.046492405235767365,0.046492405235767365,0.047815609723329544,18.689183998503722
13,0.04653981700539589,0.04653981700539589,0.04795193672180176,18.152386001020204
14,0.046298786997795105,0.046298786997795105,0.04778153449296951,19.30571100092493
15,0.046173788607120514,0.046173788607120514,0.04796023666858673,18.816877996869152
16,0.04594235494732857,0.04594235494732857,0.04775742068886757,18.012952998105902
17,0.04575340449810028,0.04575340449810028,0.047845177352428436,18.553990001237253
18,0.04566473513841629,0.04566473513841629,0.04783148318529129,18.26545400035684
19,0.04573260620236397,0.04573260620236397,0.04804535582661629,18.42181500251172
20,0.045425478368997574,0.045425478368997574,0.04787498712539673,18.625426000653533
21,0.04520999267697334,0.04520999267697334,0.04776759818196297,18.346601998928236
22,0.045195404440164566,0.045195404440164566,0.047862712293863297,18.79620799809345
23,0.04507026448845863,0.04507026448845863,0.047837480902671814,18.108891003066674
24,0.04486905038356781,0.04486905038356781,0.047595780342817307,18.34845499979565
25,0.045203015208244324,0.045203015208244324,0.04808186739683151,18.328393998672254
26,0.044927310198545456,0.044927310198545456,0.04789489135146141,18.960050998430233
27,0.04478377476334572,0.04478377476334572,0.04780424386262894,21.481702002347447
28,0.04493146017193794,0.04493146017193794,0.0480671301484108,20.649348000006285
29,0.044582270085811615,0.044582270085811615,0.04765566438436508,18.817856998794014
30,0.04482961818575859,0.04482961818575859,0.04805012047290802,18.541967001510784
31,0.04445856809616089,0.04445856809616089,0.047753214836120605,18.557219998911023
32,0.04473268240690231,0.04473268240690231,0.04801420122385025,18.517363001592457
33,0.04461336135864258,0.04461336135864258,0.04787040129303932,18.30693100055214
34,0.04448216035962105,0.04448216035962105,0.04788897931575775,18.518291999498615
35,0.04458034411072731,0.04458034411072731,0.0478518009185791,18.51166800042847
36,0.044483233243227005,0.044483233243227005,0.04784334450960159,18.711562999669695
37,0.04427912458777428,0.04427912458777428,0.04770519956946373,18.87490499939304
