frame,train_loss,val_loss,baseline_loss,time_ms
0,0.03355635702610016,0.03355635702610016,0.024837130680680275,15.911195005173795
1,0.0304512120783329,0.0304512120783329,0.02465176209807396,15.60295200033579
2,0.030742865055799484,0.030742865055799484,0.02542947232723236,15.315448996261694
3,0.03007468953728676,0.03007468953728676,0.02494734339416027,14.296790002845228
4,0.030206330120563507,0.030206330120563507,0.02501888945698738,13.83368601091206
5,0.030169015750288963,0.030169015750288963,0.025400470942258835,14.907821998349391
6,0.028874488547444344,0.028874488547444344,0.024850724264979362,13.68118500977289
7,0.029025303199887276,0.029025303199887276,0.024759959429502487,14.140794010017999
8,0.02848724089562893,0.02848724089562893,0.024730246514081955,13.603929997771047
9,0.027971355244517326,0.027971355244517326,0.025035006925463676,13.516873004846275
10,0.027569862082600594,0.027569862082600594,0.025003323331475258,13.487516000168398
11,0.027471821755170822,0.027471821755170822,0.025164127349853516,13.668417013832368
12,0.02709071710705757,0.02709071710705757,0.025230571627616882,13.37206301104743
13,0.02619098126888275,0.02619098126888275,0.024755490943789482,13.878070996725
14,0.026218757033348083,0.026218757033348083,0.024897487834095955,13.556820995290764
15,0.026188524439930916,0.026188524439930916,0.025007959455251694,14.187616994604468
16,0.026015546172857285,0.026015546172857285,0.025113647803664207,13.769369994406588
17,0.025876669213175774,0.025876669213175774,0.025116555392742157,13.62823300587479
18,0.025203362107276917,0.025203362107276917,0.024503281340003014,14.110167001490481
19,0.02584228292107582,0.02584228292107582,0.0251186303794384,14.421387008042075
20,0.025769943371415138,0.025769943371415138,0.02513258345425129,14.224104001186788
21,0.0252890195697546,0.0252890195697546,0.02474740892648697,13.941402998170815
22,0.025634901598095894,0.025634901598095894,0.02510824054479599,13.936858988017775
23,0.02553449384868145,0.02553449384868145,0.02498362958431244,14.448296002228744
24,0.025171177461743355,0.025171177461743355,0.02467969059944153,14.000020004459657
25,0.0257074274122715,0.0257074274122715,0.02526444010436535,13.787064992357045
26,0.025150412693619728,0.025150412693619728,0.024750439450144768,14.436452998779714
27,0.02546294592320919,0.02546294592320919,0.02508324757218361,13.796430008369498
28,0.02576523646712303,0.02576523646712303,0.025395967066287994,14.217793999705464
29,0.02553119696676731,0.02553119696676731,0.025185085833072662,13.767662007012405
30,0.024885430932044983,0.024885430932044983,0.024630064144730568,13.63256799231749
31,0.024931620806455612,0.024931620806455612,0.02467736229300499,13.649637010530569
32,0.024993889033794403,0.024993889033794403,0.02473248355090618,13.576380006270483
33,0.025236420333385468,0.025236420333385468,0.025004543364048004,13.807373004965484
34,0.025044118985533714,0.025044118985533714,0.02486373856663704,13.770060992101207
35,0.02507474273443222,0.02507474273443222,0.024909770116209984,13.423691998468712
36,0.025395676493644714,0.025395676493644714,0.025209516286849976,13.858935999451205
37,0.025345612317323685,0.025345612317323685,0.025192750617861748,13.224728012573905
38,0.02518443390727043,0.02518443390727043,0.025034505873918533,13.410586994723417
39,0.02526269480586052,0.02526269480586052,0.025138147175312042,13.763532988377847
40,0.025034919381141663,0.025034919381141663,0.02493779920041561,13.847379988874309
41,0.025000248104333878,0.025000248104333878,0.024925043806433678,14.059542998438701
42,0.024923380464315414,0.024923380464315414,0.02487751469016075,13.780440000118688
43,0.025586094707250595,0.025586094707250595,0.02549932338297367,13.870042996131815
44,0.02500469796359539,0.02500469796359539,0.024957669898867607,15.003077991423197
45,0.025011096149683,0.025011096149683,0.024978412315249443,15.01761500549037
46,0.025202728807926178,0.025202728807926178,0.025153636932373047,14.151285999105312
47,0.025307975709438324,0.025307975709438324,0.02529306150972843,14.514805996441282
48,0.025157533586025238,0.025157533586025238,0.02513984777033329,13.771212994470261
49,0.02488846518099308,0.02488846518099308,0.02490627020597458,15.00909599417355
50,0.024991918355226517,0.024991918355226517,0.02500169910490513,13.692709995666519
51,0.024689607322216034,0.024689607322216034,0.024730505421757698,14.22303100116551
52,0.02477985993027687,0.02477985993027687,0.024818353354930878,14.348381999297999
53,0.02466185763478279,0.02466185763478279,0.024710262194275856,14.658714004326612
54,0.024941494688391685,0.024941494688391685,0.024979470297694206,14.05393700406421
55,0.025045955553650856,0.025045955553650856,0.025080114603042603,13.734198990277946
56,0.02455214224755764,0.02455214224755764,0.024606680497527122,13.76402800087817
57,0.0249633826315403,0.0249633826315403,0.025011982768774033,14.122876003966667
58,0.025023875758051872,0.025023875758051872,0.025081105530261993,14.136567988316528
59,0.02462320402264595,0.02462320402264595,0.02467607706785202,13.627976004499942
60,0.02480943314731121,0.02480943314731121,0.024879561737179756,13.99421799578704
61,0.024965180084109306,0.024965180084109306,0.025023598223924637,14.098258994636126
62,0.025097044184803963,0.025097044184803963,0.025165829807519913,13.871336996089667
63,0.02455000765621662,0.02455000765621662,0.024633150547742844,14.081102999625728
64,0.02464199624955654,0.02464199624955654,0.024739466607570648,14.176701995893382
65,0.024668514728546143,0.024668514728546143,0.024752182886004448,13.393757995800115
66,0.02468954771757126,0.02468954771757126,0.024778570979833603,13.864235996152274
67,0.024513768032193184,0.024513768032193184,0.024632470682263374,14.30564999463968
68,0.024775967001914978,0.024775967001914978,0.02488667704164982,14.280808987678029
69,0.02493012510240078,0.02493012510240078,0.02503545768558979,14.045877003809437
70,0.025155367329716682,0.025155367329716682,0.025236420333385468,13.720893999561667
71,0.024742528796195984,0.024742528796195984,0.0248564425855875,14.714702003402635
72,0.02470516785979271,0.02470516785979271,0.02483350597321987,13.173904997529462
73,0.02452736534178257,0.02452736534178257,0.024663377553224564,13.600491001852788
74,0.024475818499922752,0.024475818499922752,0.024617012590169907,13.209996002842672
75,0.024501018226146698,0.024501018226146698,0.024654151871800423,13.91431900265161
76,0.024835865944623947,0.024835865944623947,0.024966178461909294,13.314629992237315
77,0.024527987465262413,0.024527987465262413,0.024664007127285004,13.705036006285809
78,0.025375867262482643,0.025375867262482643,0.025469785556197166,13.747757009696215
79,0.024936631321907043,0.024936631321907043,0.02506870962679386,13.788334996206686
80,0.025264641270041466,0.025264641270041466,0.02539379894733429,14.339171000756323
81,0.025028977543115616,0.025028977543115616,0.02516643889248371,13.646729988977313
82,0.02473434805870056,0.02473434805870056,0.024869970977306366,13.941723998868838
83,0.024535898119211197,0.024535898119211197,0.024686003103852272,14.238333998946473
84,0.024929584935307503,0.024929584935307503,0.02506028488278389,14.677776998723857
85,0.025105785578489304,0.025105785578489304,0.025201985612511635,14.5329710067017
86,0.024719838052988052,0.024719838052988052,0.024877846240997314,14.142594998702407
87,0.024661818519234657,0.024661818519234657,0.02479550428688526,14.323538998723961
88,0.024914178997278214,0.024914178997278214,0.025085369125008583,14.072966994717717
89,0.02507382072508335,0.02507382072508335,0.025209303945302963,14.364123009727336
