frame,train_loss,val_loss,baseline_loss,time_ms
0,0.023469949141144753,0.023469949141144753,0.012677336111664772,13.445962991681881
1,0.01654958724975586,0.01654958724975586,0.012755817733705044,13.058398006251082
2,0.013798627071082592,0.013798627071082592,0.012742003425955772,13.30518099712208
3,0.013177790679037571,0.013177790679037571,0.012727249413728714,11.54425299318973
4,0.012940616346895695,0.012940616346895695,0.012712650001049042,11.170301004312932
5,0.01300476398319006,0.01300476398319006,0.012834792956709862,12.45439900958445
6,0.012962430715560913,0.012962430715560913,0.012844838201999664,11.893165006767958
7,0.01284719631075859,0.01284719631075859,0.012851094827055931,11.906355997780338
8,0.012626164592802525,0.012626164592802525,0.012645069509744644,11.710749997291714
9,0.012799913063645363,0.012799913063645363,0.012797640636563301,11.339899996528402
10,0.012689556926488876,0.012689556926488876,0.012775213457643986,11.658011993858963
11,0.012684997171163559,0.012684997171163559,0.012767312116920948,11.17117700050585
12,0.012685040012001991,0.012685040012001991,0.012743193656206131,12.099927989766002
13,0.012630081735551357,0.012630081735551357,0.012761584483087063,12.095337006030604
14,0.012566553428769112,0.012566553428769112,0.012694253586232662,11.670149993733503
15,0.012619376182556152,0.012619376182556152,0.012752334587275982,12.73916699574329
16,0.012542004697024822,0.012542004697024822,0.012745711952447891,11.323198006721213
17,0.01250742468982935,0.01250742468982935,0.012750891968607903,11.900470999535173
18,0.01250663585960865,0.01250663585960865,0.01273263618350029,12.118257000111043
19,0.012468959204852581,0.012468959204852581,0.01273757591843605,11.80089800618589
20,0.012457936070859432,0.012457936070859432,0.01272861659526825,11.830142990220338
21,0.012435116805136204,0.012435116805136204,0.012739403173327446,11.844680993817747
22,0.012499356642365456,0.012499356642365456,0.012850342318415642,11.804595997091383
23,0.01233091950416565,0.01233091950416565,0.012693829834461212,12.079516993253492
24,0.012334449216723442,0.012334449216723442,0.012734933756291866,12.027927004965022
25,0.012228161096572876,0.012228161096572876,0.012644089758396149,12.095362995751202
26,0.012258367612957954,0.012258367612957954,0.012680895626544952,11.692172003677115
27,0.012277774512767792,0.012277774512767792,0.012706400826573372,11.686725993058644
28,0.012250891886651516,0.012250891886651516,0.01268061250448227,11.955494992434978
29,0.012275299988687038,0.012275299988687038,0.01272773277014494,12.335199004155584
30,0.012257128953933716,0.012257128953933716,0.012745391577482224,11.608722008531913
31,0.012221232056617737,0.012221232056617737,0.012713796459138393,11.33640699845273
32,0.012327576987445354,0.012327576987445354,0.012844076380133629,11.076131006120704
33,0.012122093699872494,0.012122093699872494,0.012654143385589123,11.726241995347664
34,0.012193986214697361,0.012193986214697361,0.0127186244353652,12.493417001678608
35,0.012161977589130402,0.012161977589130402,0.01268288679420948,12.60579499648884
36,0.01216534897685051,0.01216534897685051,0.012715121731162071,12.803795005311258
37,0.012182602658867836,0.012182602658867836,0.012748867273330688,11.924342004931532
38,0.012053515762090683,0.012053515762090683,0.012617271393537521,11.853948002681136
39,0.012088741175830364,0.012088741175830364,0.012675611302256584,11.637087998678908
40,0.012137523852288723,0.012137523852288723,0.012756751850247383,11.81109000754077
41,0.012205949984490871,0.012205949984490871,0.012794231064617634,14.267555001424626
42,0.012040665373206139,0.012040665373206139,0.01263890415430069,12.49615200504195
43,0.012189452536404133,0.012189452536404133,0.012763508595526218,11.839594997582026
44,0.01199167501181364,0.01199167501181364,0.012638968415558338,11.569581998628564
45,0.012023246847093105,0.012023246847093105,0.01264706626534462,11.485124996397644
46,0.01201453898102045,0.01201453898102045,0.01264286506921053,11.40713199856691
47,0.012035591527819633,0.012035591527819633,0.012661276385188103,11.35729999805335
48,0.012005395255982876,0.012005395255982876,0.012666312977671623,11.92462199833244
49,0.012107198126614094,0.012107198126614094,0.012754485011100769,15.938776996335946
50,0.012105543166399002,0.012105543166399002,0.012768306769430637,14.224219994503073
51,0.012029819190502167,0.012029819190502167,0.012682069092988968,11.468380995211191
52,0.012050304561853409,0.012050304561853409,0.012737496756017208,11.74775899562519
53,0.01206793449819088,0.01206793449819088,0.012738318182528019,11.479460998089053
54,0.01215503178536892,0.01215503178536892,0.012855223380029202,11.909006992937066
55,0.012063627131283283,0.012063627131283283,0.012739457190036774,11.389448001864366
56,0.012089126743376255,0.012089126743376255,0.012759223580360413,11.51983899762854
57,0.012111146934330463,0.012111146934330463,0.012794861570000648,11.61933499679435
58,0.012069915421307087,0.012069915421307087,0.012758901342749596,12.160703001427464
59,0.01206782553344965,0.01206782553344965,0.012742394581437111,12.024563999148086
60,0.01201289426535368,0.01201289426535368,0.012713193893432617,12.555345994769596
61,0.011979308910667896,0.011979308910667896,0.012662236578762531,12.3765930038644
62,0.011969986371695995,0.011969986371695995,0.012684457004070282,12.290775004657917
63,0.011991151608526707,0.011991151608526707,0.012735304422676563,12.79073600017
64,0.011969419196248055,0.011969419196248055,0.012690468691289425,12.682480009971187
65,0.011982484720647335,0.011982484720647335,0.01267966441810131,11.852173993247561
66,0.012166120111942291,0.012166120111942291,0.012897207401692867,12.72343800519593
67,0.012016215361654758,0.012016215361654758,0.012747019529342651,12.70303399360273
68,0.01208213809877634,0.01208213809877634,0.012786516919732094,15.386273997137323
69,0.011975524947047234,0.011975524947047234,0.012690741568803787,12.412331998348236
70,0.011928576976060867,0.011928576976060867,0.012682260945439339,12.19844599836506
71,0.012083999812602997,0.012083999812602997,0.012782106176018715,12.258333998033777
72,0.012001369148492813,0.012001369148492813,0.01273074746131897,12.389661991619505
73,0.011961055919528008,0.011961055919528008,0.012698272243142128,12.671811011387035
74,0.012063775211572647,0.012063775211572647,0.01278567872941494,12.174252013210207
75,0.011987712234258652,0.011987712234258652,0.012716531753540039,12.665816000662744
76,0.011883461847901344,0.011883461847901344,0.01261206530034542,12.231051005073823
77,0.011950375512242317,0.011950375512242317,0.012709454633295536,12.314498002524488
78,0.012152123264968395,0.012152123264968395,0.012856962159276009,12.234841007739305
79,0.01185134518891573,0.01185134518891573,0.012608977034687996,12.270545004867017
80,0.011947848834097385,0.011947848834097385,0.012690873816609383,12.199058997794054
81,0.011864464730024338,0.011864464730024338,0.012608534656465054,12.264721997780725
82,0.012015650048851967,0.012015650048851967,0.012752873823046684,12.059792992658913
83,0.012057834304869175,0.012057834304869175,0.012787177227437496,11.840464998385869
84,0.011986986733973026,0.011986986733973026,0.012723331339657307,12.11848399543669
85,0.011935189366340637,0.011935189366340637,0.01270082127302885,11.68038000469096
86,0.011995219625532627,0.011995219625532627,0.012780515477061272,11.799799991422333
87,0.011896610260009766,0.011896610260009766,0.01265072450041771,11.316924006678164
88,0.011903255246579647,0.011903255246579647,0.012673099525272846,11.856144003104419
89,0.011981314979493618,0.011981314979493618,0.012752695940434933,12.265511002624407
90,0.011942483484745026,0.011942483484745026,0.01267101801931858,12.391751006362028
91,0.011966412886977196,0.011966412886977196,0.012769708409905434,12.49378100328613
92,0.011947213672101498,0.011947213672101498,0.012692976742982864,11.956881993683055
93,0.012003542855381966,0.012003542855381966,0.012766342610120773,12.102787004550919
94,0.011953569017350674,0.011953569017350674,0.012713783420622349,11.40775800740812
95,0.01209472119808197,0.01209472119808197,0.012859110720455647,11.557404999621212
96,0.012078196741640568,0.012078196741640568,0.012887032702565193,11.783355992520228
97,0.012020428664982319,0.012020428664982319,0.01280147209763527,11.543298998731188
98,0.011983738280832767,0.011983738280832767,0.012770471163094044,11.948122002650052
99,0.011889959685504436,0.011889959685504436,0.012637239880859852,11.839646991575137
100,0.011980948969721794,0.011980948969721794,0.012736071832478046,11.927742001716979
101,0.01187851931899786,0.01187851931899786,0.012647087685763836,11.160084992297925
102,0.01206592470407486,0.01206592470407486,0.012861817143857479,12.04584600054659
103,0.011955507099628448,0.011955507099628448,0.012709344737231731,11.753129001590423
104,0.011922435835003853,0.011922435835003853,0.012692654505372047,12.374965997878462
105,0.011913949623703957,0.011913949623703957,0.012693151831626892,11.942777011427097
106,0.011890048161149025,0.011890048161149025,0.012645353563129902,11.565929002244957
107,0.012169807218015194,0.012169807218015194,0.012959773652255535,11.23319601174444
108,0.012017957866191864,0.012017957866191864,0.012787469662725925,12.337864987784997
109,0.011967687867581844,0.011967687867581844,0.012751546688377857,11.894786002812907
110,0.011968285776674747,0.011968285776674747,0.012693343684077263,11.749639001209289
111,0.01197963859885931,0.01197963859885931,0.012786578387022018,11.235826998017728
