frame,train_loss,val_loss,baseline_loss,time_ms
0,0.02547541633248329,0.02547541633248329,0.015548144467175007,95.80157398886513
1,0.019159432500600815,0.019159432500600815,0.015514121390879154,11.126174998935312
2,0.0162242092192173,0.0162242092192173,0.015380628407001495,10.947667004074901
3,0.015724584460258484,0.015724584460258484,0.015470989048480988,10.711581009672955
4,0.015500477515161037,0.015500477515161037,0.015414283610880375,11.76969800144434
5,0.015601052902638912,0.015601052902638912,0.01551763340830803,11.346073006279767
6,0.01541101559996605,0.01541101559996605,0.015432029031217098,11.536695004906505
7,0.015371445566415787,0.015371445566415787,0.015416298992931843,10.370112999225967
8,0.015309551730751991,0.015309551730751991,0.015395814552903175,10.499898009584285
9,0.015241044573485851,0.015241044573485851,0.015342816710472107,9.981436000089161
10,0.015364374034106731,0.015364374034106731,0.015466354787349701,10.424591004266404
11,0.015382182784378529,0.015382182784378529,0.015539586544036865,10.722573002567515
12,0.015405007638037205,0.015405007638037205,0.01554024126380682,10.466780993738212
13,0.015374105423688889,0.015374105423688889,0.015558525919914246,10.353978010243736
14,0.015206539072096348,0.015206539072096348,0.01543633546680212,10.878668006625958
15,0.015269963070750237,0.015269963070750237,0.015513240359723568,10.93008799944073
16,0.015170452184975147,0.015170452184975147,0.01547075156122446,10.255588000291027
17,0.015194064937531948,0.015194064937531948,0.015530788339674473,9.883271006401628
18,0.01512181293219328,0.01512181293219328,0.015450632199645042,10.887235010159202
19,0.015192911960184574,0.015192911960184574,0.015571868978440762,10.450162997585721
20,0.015086736530065536,0.015086736530065536,0.015461063012480736,9.766849005245604
21,0.015115591697394848,0.015115591697394848,0.015502160415053368,10.204004007391632
22,0.015119216404855251,0.015119216404855251,0.01552508119493723,9.935401991242543
23,0.01498812809586525,0.01498812809586525,0.015454452484846115,10.232340995571576
24,0.014999031089246273,0.014999031089246273,0.015443459153175354,10.014428989961743
25,0.014962260611355305,0.014962260611355305,0.015439429320394993,10.17376700474415
26,0.014924327842891216,0.014924327842891216,0.015383568592369556,9.882223996100947
27,0.014948257245123386,0.014948257245123386,0.015439148992300034,10.302945011062548
28,0.014985881745815277,0.014985881745815277,0.015452970750629902,9.960913012037054
29,0.014891139231622219,0.014891139231622219,0.015431758016347885,10.444484010804445
30,0.01493034977465868,0.01493034977465868,0.015485875308513641,9.842535000643693
31,0.014955458231270313,0.014955458231270313,0.015502610243856907,9.841923005296849
32,0.014815784990787506,0.014815784990787506,0.015398237854242325,10.386103997007012
33,0.014892803505063057,0.014892803505063057,0.015463655814528465,10.00293499964755
34,0.01494507770985365,0.01494507770985365,0.015460634604096413,10.240363000775687
35,0.014890884980559349,0.014890884980559349,0.015474384650588036,10.43319099699147
36,0.01496059913188219,0.01496059913188219,0.015529116615653038,10.16179600264877
37,0.014848125167191029,0.014848125167191029,0.015442507341504097,9.909537009662017
38,0.014798056334257126,0.014798056334257126,0.015428291633725166,9.969920007279143
39,0.014843229204416275,0.014843229204416275,0.015463229268789291,10.473232992808335
40,0.014768545515835285,0.014768545515835285,0.015420368872582912,9.75423600175418
41,0.014771045185625553,0.014771045185625553,0.01544695533812046,10.217778995865956
42,0.014753131195902824,0.014753131195902824,0.015410142950713634,9.99757499084808
43,0.014797805808484554,0.014797805808484554,0.015458307228982449,10.131963004823774
44,0.014710210263729095,0.014710210263729095,0.015361539088189602,10.726541993790306
45,0.01485948171466589,0.01485948171466589,0.015500898472964764,10.328146003303118
46,0.014841165393590927,0.014841165393590927,0.015496548265218735,9.997767992899753
47,0.014707161113619804,0.014707161113619804,0.015375613234937191,10.231324995402247
48,0.014835269190371037,0.014835269190371037,0.01550228614360094,10.201729004620574
49,0.014670850709080696,0.014670850709080696,0.01532239094376564,10.315955005353317
50,0.014898701570928097,0.014898701570928097,0.015551951713860035,9.735220999573357
51,0.014867730438709259,0.014867730438709259,0.015512004494667053,9.748996002599597
