frame,train_loss,val_loss,baseline_loss,time_ms
0,0.066287562251091,0.066287562251091,0.05590422824025154,20.3808409969497
1,0.061243414878845215,0.061243414878845215,0.0559527687728405,19.713105997652747
2,0.05901140719652176,0.05901140719652176,0.05563445761799812,20.58592100001988
3,0.05842592939734459,0.05842592939734459,0.05556219443678856,18.304822999198223
4,0.058673691004514694,0.058673691004514694,0.05609782785177231,17.639576999499695
5,0.058064453303813934,0.058064453303813934,0.055685874074697495,18.113992002326995
6,0.05841939151287079,0.05841939151287079,0.05614401772618294,17.709990999719594
7,0.05767742916941643,0.05767742916941643,0.05583605915307999,17.855367001175182
8,0.05722660943865776,0.05722660943865776,0.05576252564787865,18.63957200112054
9,0.056572962552309036,0.056572962552309036,0.05584176629781723,18.390926001302432
10,0.05574754998087883,0.05574754998087883,0.055823661386966705,17.610669001442147
11,0.055457912385463715,0.055457912385463715,0.05571046471595764,17.879274000733858
12,0.05504579097032547,0.05504579097032547,0.05571310967206955,18.278863997693406
13,0.05375118553638458,0.05375118553638458,0.05555816367268562,17.839051000919426
14,0.053352050483226776,0.053352050483226776,0.05582846328616142,17.370125999150332
15,0.05292647331953049,0.05292647331953049,0.055860135704278946,17.98409100229037
16,0.05251770094037056,0.05251770094037056,0.05588327348232269,17.912513998453505
17,0.05180986598134041,0.05180986598134041,0.055696118623018265,17.72844899824122
18,0.0514146164059639,0.0514146164059639,0.05570715293288231,17.570052998053143
19,0.05119778960943222,0.05119778960943222,0.05560675263404846,17.6113429988618
20,0.05092116817831993,0.05092116817831993,0.055852167308330536,17.811886998970294
21,0.05083797499537468,0.05083797499537468,0.056007981300354004,17.93688800171367
22,0.05056047812104225,0.05056047812104225,0.055998142808675766,17.439975999877788
23,0.05055709555745125,0.05055709555745125,0.05621613934636116,17.950584999198327
24,0.04990999028086662,0.04990999028086662,0.05579923838376999,17.755985998519463
25,0.04965944588184357,0.04965944588184357,0.05585410073399544,17.781136000849074
26,0.04954058676958084,0.04954058676958084,0.055781565606594086,17.625417000090238
27,0.04921991005539894,0.04921991005539894,0.055643532425165176,17.756100998667534
28,0.04929351806640625,0.04929351806640625,0.05599193647503853,17.828104999352945
29,0.049239132553339005,0.049239132553339005,0.05606022849678993,18.196401000750484
30,0.04893571138381958,0.04893571138381958,0.05581091344356537,17.98533600231167
31,0.04879860207438469,0.04879860207438469,0.05592011660337448,17.961481000384083
32,0.04877201095223427,0.04877201095223427,0.05587085336446762,18.21636200111243
33,0.04847271367907524,0.04847271367907524,0.05579783767461777,18.157774000428617
34,0.04852130636572838,0.04852130636572838,0.05604968219995499,18.244966999191092
35,0.04827709496021271,0.04827709496021271,0.05580269917845726,17.82802600064315
36,0.04819002375006676,0.04819002375006676,0.05581386014819145,17.90258699838887
37,0.04807509109377861,0.04807509109377861,0.055904321372509,17.897923997225007
38,0.047941166907548904,0.047941166907548904,0.05578877776861191,17.77184399907128
39,0.04813383147120476,0.04813383147120476,0.056011587381362915,17.857296999864047
40,0.04773290082812309,0.04773290082812309,0.05561660975217819,17.78228900002432
41,0.047706238925457,0.047706238925457,0.05581463500857353,17.822737998358207
42,0.04747098311781883,0.04747098311781883,0.055655330419540405,17.774849002307747
43,0.047408826649188995,0.047408826649188995,0.055525295436382294,17.44747799966717
44,0.04752873629331589,0.04752873629331589,0.05577586591243744,17.874850000225706
45,0.04727053642272949,0.04727053642272949,0.05570589751005173,17.827699997724267
46,0.04735919088125229,0.04735919088125229,0.055686768144369125,18.050080001557944
47,0.04736477881669998,0.04736477881669998,0.05594884604215622,17.84700700227404
48,0.0473247691988945,0.0473247691988945,0.055730003863573074,17.794799998227973
49,0.047457415610551834,0.047457415610551834,0.05591592937707901,17.936815002030926
50,0.04726481810212135,0.04726481810212135,0.05601987987756729,17.708693001623033
51,0.04732641950249672,0.04732641950249672,0.05595720559358597,18.010181000136072
52,0.04706890136003494,0.04706890136003494,0.05578117072582245,17.76953500302625
53,0.04699692875146866,0.04699692875146866,0.05572231113910675,17.812545000197133
54,0.04692086949944496,0.04692086949944496,0.05559441074728966,17.662392998317955
55,0.04682547226548195,0.04682547226548195,0.0555182620882988,18.176886998844566
56,0.046992942690849304,0.046992942690849304,0.05583439767360687,18.159924999054056
57,0.046768300235271454,0.046768300235271454,0.055573999881744385,17.569203999300953
58,0.04695162922143936,0.04695162922143936,0.055801697075366974,17.768960999092087
59,0.04689508676528931,0.04689508676528931,0.05579552799463272,17.82744899901445
60,0.04677150398492813,0.04677150398492813,0.05562221631407738,17.716203998134006
61,0.04673551023006439,0.04673551023006439,0.055530451238155365,17.385243998432998
62,0.046896472573280334,0.046896472573280334,0.055857785046100616,18.43917199948919
63,0.046548642218112946,0.046548642218112946,0.05539994314312935,18.066779000946553
64,0.04683619737625122,0.04683619737625122,0.0558612234890461,18.230287001642864
65,0.04706736281514168,0.04706736281514168,0.05603473260998726,18.154495999624487
66,0.04692983627319336,0.04692983627319336,0.05595921352505684,17.407092000212288
67,0.04651198908686638,0.04651198908686638,0.05543608218431473,17.68651399834198
68,0.04699080064892769,0.04699080064892769,0.05617564916610718,17.831449000368593
69,0.046520791947841644,0.046520791947841644,0.05560788884758949,18.197366000094917
70,0.046818580478429794,0.046818580478429794,0.05594969913363457,17.892395000671968
71,0.0466839037835598,0.0466839037835598,0.05584552511572838,17.904577998706372
72,0.04628867283463478,0.04628867283463478,0.055385686457157135,18.330038998101372
73,0.046659521758556366,0.046659521758556366,0.05572587624192238,17.88920000035432
74,0.04647442698478699,0.04647442698478699,0.055698297917842865,18.1184499997471
75,0.046649519354104996,0.046649519354104996,0.05573856830596924,17.8187790006632
76,0.04640549048781395,0.04640549048781395,0.055659256875514984,17.655495001235977
77,0.04661325365304947,0.04661325365304947,0.05583527311682701,18.15893399907509
78,0.04657113924622536,0.04657113924622536,0.05571078881621361,17.593462998775067
79,0.04634711146354675,0.04634711146354675,0.055523667484521866,18.128959000023315
80,0.04611923173069954,0.04611923173069954,0.05544111877679825,17.951582001842326
81,0.04640265554189682,0.04640265554189682,0.05573108047246933,17.91460599997663
82,0.04661867395043373,0.04661867395043373,0.05583351477980614,17.963547001272673
83,0.046314775943756104,0.046314775943756104,0.055654317140579224,17.87660300033167
84,0.046435825526714325,0.046435825526714325,0.05573323741555214,17.9777789999207
85,0.04635905846953392,0.04635905846953392,0.05558435246348381,18.18727600038983
86,0.04653298482298851,0.04653298482298851,0.0557091161608696,18.173415002820548
87,0.04675818607211113,0.04675818607211113,0.05595935881137848,17.904202999488916
88,0.04647352546453476,0.04647352546453476,0.055848151445388794,17.962548998184502
89,0.046301983296871185,0.046301983296871185,0.055663399398326874,17.955340001208242
90,0.046209950000047684,0.046209950000047684,0.055475927889347076,18.291168998985086
91,0.04618063196539879,0.04618063196539879,0.05532468855381012,17.57553000061307
92,0.04642103239893913,0.04642103239893913,0.05571971833705902,17.665893999947002
93,0.04650692641735077,0.04650692641735077,0.055895932018756866,18.123084999388084
94,0.04664480686187744,0.04664480686187744,0.05607355386018753,17.86827699834248
95,0.04640614986419678,0.04640614986419678,0.05583031103014946,17.987090999668
96,0.046197909861803055,0.046197909861803055,0.05557740107178688,17.280669999308884
97,0.046504367142915726,0.046504367142915726,0.055919099599123,17.92227400073898
98,0.04646177217364311,0.04646177217364311,0.05600154772400856,17.83867099948111
99,0.046102218329906464,0.046102218329906464,0.05535847693681717,17.794294999475824
100,0.046123672276735306,0.046123672276735306,0.055414535105228424,17.807968997658463
101,0.0463017039000988,0.0463017039000988,0.055750779807567596,17.602709998755017
102,0.04632481187582016,0.04632481187582016,0.055647801607847214,18.054517997370567
103,0.04649471864104271,0.04649471864104271,0.05603771284222603,17.86052000170457
104,0.04624190926551819,0.04624190926551819,0.05566879361867905,17.75542599716573
105,0.04628845676779747,0.04628845676779747,0.05567760765552521,18.36711700161686
106,0.04652267321944237,0.04652267321944237,0.05599602684378624,18.162686999858124
107,0.04595290869474411,0.04595290869474411,0.055377062410116196,17.902745999890612
108,0.04628250002861023,0.04628250002861023,0.05581478774547577,18.14529400144238
109,0.04602949321269989,0.04602949321269989,0.05534553900361061,18.312152002181392
110,0.04644245654344559,0.04644245654344559,0.05593296140432358,17.828558000474004
111,0.04650679975748062,0.04650679975748062,0.056185293942689896,18.264926999108866
112,0.046215664595365524,0.046215664595365524,0.055714886635541916,18.160220002755523
113,0.04625522345304489,0.04625522345304489,0.05577141419053078,17.73963699815795
114,0.04639042168855667,0.04639042168855667,0.05586673319339752,18.163241998990998
115,0.04624347388744354,0.04624347388744354,0.05587077885866165,18.01269000134198
116,0.046287696808576584,0.046287696808576584,0.0558641254901886,17.899069000122836
117,0.046058326959609985,0.046058326959609985,0.05532645434141159,18.026318000920583
118,0.045989975333213806,0.045989975333213806,0.05539118871092796,18.212039998616092
119,0.046265825629234314,0.046265825629234314,0.055721379816532135,17.94414599862648
120,0.04617368429899216,0.04617368429899216,0.055772896856069565,17.909493002662202
121,0.04641754552721977,0.04641754552721977,0.0559358187019825,18.09902199966018
122,0.04619716852903366,0.04619716852903366,0.05565525218844414,17.614555999898585
123,0.04659309983253479,0.04659309983253479,0.056289542466402054,17.903959000250325
124,0.04616265371441841,0.04616265371441841,0.05566840618848801,18.123217996617313
125,0.046273939311504364,0.046273939311504364,0.05596061795949936,17.73477999813622
126,0.04628909006714821,0.04628909006714821,0.056074582040309906,17.614128002605867
127,0.04607836529612541,0.04607836529612541,0.055469486862421036,17.891501000121934
128,0.04600578546524048,0.04600578546524048,0.055457960814237595,17.84441999916453
129,0.0461946465075016,0.0461946465075016,0.05573658272624016,18.153989996790187
130,0.0461360439658165,0.0461360439658165,0.055816713720560074,18.251010998938
131,0.04622622951865196,0.04622622951865196,0.05589035525918007,18.174462002207292
132,0.0461101159453392,0.0461101159453392,0.05563781410455704,18.10231800118345
133,0.04598182812333107,0.04598182812333107,0.05554559826850891,18.293379001988797
134,0.046118542551994324,0.046118542551994324,0.05592433735728264,17.859326999314362
135,0.04636666178703308,0.04636666178703308,0.05604475364089012,18.189253001764882
136,0.046091753989458084,0.046091753989458084,0.05573827028274536,18.17468499939423
137,0.04627564549446106,0.04627564549446106,0.05595668405294418,17.81049599958351
138,0.046140220016241074,0.046140220016241074,0.05600010231137276,18.265848000737606
139,0.04631052166223526,0.04631052166223526,0.056052085012197495,18.1854199981899
140,0.04605437442660332,0.04605437442660332,0.05548260733485222,17.754597000021022
141,0.046298421919345856,0.046298421919345856,0.05616579204797745,17.98835199952009
142,0.04607665166258812,0.04607665166258812,0.05578451231122017,17.454175002058037
143,0.046178314834833145,0.046178314834833145,0.05578722059726715,17.920689002494328
144,0.045971646904945374,0.045971646904945374,0.055652398616075516,17.969078999158228
145,0.04608825221657753,0.04608825221657753,0.05581185221672058,17.82244800051558
146,0.045928873121738434,0.045928873121738434,0.055557698011398315,17.878885999380145
147,0.04638124629855156,0.04638124629855156,0.05619437247514725,17.574895999132423
148,0.045971404761075974,0.045971404761075974,0.05552370846271515,17.947747001016978
149,0.04629122093319893,0.04629122093319893,0.05597750097513199,17.551896002260037
150,0.046095963567495346,0.046095963567495346,0.055929817259311676,17.736678000801476
151,0.04593686759471893,0.04593686759471893,0.055574931204319,17.709673000354087
152,0.04600305110216141,0.04600305110216141,0.05581003054976463,17.583165001269663
153,0.04586905241012573,0.04586905241012573,0.055556200444698334,17.552281002281234
154,0.046124741435050964,0.046124741435050964,0.05584049969911575,18.102255002304446
155,0.04620502516627312,0.04620502516627312,0.056020092219114304,17.78609700340894
156,0.04605761170387268,0.04605761170387268,0.055882323533296585,17.709566000121413
157,0.046250879764556885,0.046250879764556885,0.05620037391781807,17.707367002003593
158,0.04604773968458176,0.04604773968458176,0.055926308035850525,18.128191000869265
159,0.04578278958797455,0.04578278958797455,0.055526211857795715,17.874630000733305
160,0.045859355479478836,0.045859355479478836,0.05570122227072716,17.79873899795348
161,0.04607401415705681,0.04607401415705681,0.05575593560934067,17.650589998083888
162,0.04604038968682289,0.04604038968682289,0.055971909314394,17.9025580000598
163,0.046018850058317184,0.046018850058317184,0.05583087354898453,17.71141599965631
164,0.045948952436447144,0.045948952436447144,0.05569835379719734,17.625362001126632
165,0.04580587148666382,0.04580587148666382,0.055697426199913025,17.981031000090297
166,0.045524146407842636,0.045524146407842636,0.05534924939274788,17.84570000017993
167,0.04597191512584686,0.04597191512584686,0.05576102063059807,17.567232996952953
168,0.04579738527536392,0.04579738527536392,0.05561717227101326,18.12601199708297
169,0.04574064537882805,0.04574064537882805,0.05559978261590004,17.555921000166563
170,0.04570415988564491,0.04570415988564491,0.05546019971370697,17.699854000966297
171,0.04593060910701752,0.04593060910701752,0.05578910931944847,17.88168900020537
172,0.045791834592819214,0.045791834592819214,0.05568941310048103,17.76084700031788
173,0.04586224630475044,0.04586224630475044,0.055791519582271576,17.927084998518694
174,0.04583350569009781,0.04583350569009781,0.0555894635617733,17.789228997571627
175,0.045969825237989426,0.045969825237989426,0.056072816252708435,17.866217000118922
176,0.0459146611392498,0.0459146611392498,0.05590159818530083,18.00554200235638
177,0.04606952890753746,0.04606952890753746,0.05595808103680611,18.079208002745872
178,0.04602168872952461,0.04602168872952461,0.05603235960006714,17.757437999534886
179,0.04606011137366295,0.04606011137366295,0.05598074942827225,17.887026002426865
180,0.04607560113072395,0.04607560113072395,0.056031741201877594,18.079323999700136
181,0.045583754777908325,0.045583754777908325,0.05544854328036308,17.7643339993665
182,0.04604542255401611,0.04604542255401611,0.05596615746617317,18.040732997178566
183,0.04575615003705025,0.04575615003705025,0.05579004064202309,18.17489899985958
184,0.045712001621723175,0.045712001621723175,0.055688343942165375,17.888977999973577
185,0.04578361287713051,0.04578361287713051,0.05577346310019493,18.35034100076882
186,0.04569878801703453,0.04569878801703453,0.05582377687096596,17.8336089993536
187,0.04565698653459549,0.04565698653459549,0.05558367073535919,17.81408500028192
188,0.045805253088474274,0.045805253088474274,0.055790387094020844,18.25646499855793
189,0.04562179371714592,0.04562179371714592,0.05552365258336067,18.010309999226592
190,0.0457439124584198,0.0457439124584198,0.055719200521707535,18.033260999800405
191,0.04591217637062073,0.04591217637062073,0.056031592190265656,18.064594001771184
192,0.0457310676574707,0.0457310676574707,0.0558013953268528,17.918315003043972
193,0.04585835337638855,0.04585835337638855,0.055753443390131,18.487089000700507
194,0.0455993227660656,0.0455993227660656,0.05558762326836586,17.906420998770045
195,0.045754604041576385,0.045754604041576385,0.05581226199865341,17.941777001396986
196,0.04570983722805977,0.04570983722805977,0.05563417077064514,17.794448001950514
197,0.04577513039112091,0.04577513039112091,0.05572216212749481,17.946315001609037
198,0.04582814499735832,0.04582814499735832,0.05574601888656616,18.05408500149497
199,0.045958224684000015,0.045958224684000015,0.055951137095689774,18.017053000221495
200,0.04584153741598129,0.04584153741598129,0.05593046545982361,18.070509999233764
201,0.04550653696060181,0.04550653696060181,0.05557430535554886,18.19743899977766
202,0.045700352638959885,0.045700352638959885,0.055816762149333954,18.31674999993993
203,0.04548354819417,0.04548354819417,0.05541753023862839,17.711832999339094
204,0.04592384397983551,0.04592384397983551,0.056108660995960236,17.829919001087546
205,0.04562411084771156,0.04562411084771156,0.0557507649064064,17.91598600175348
206,0.04551462456583977,0.04551462456583977,0.05585832521319389,18.11489100145991
207,0.04549165070056915,0.04549165070056915,0.05559035763144493,17.74791199932224
208,0.04560088738799095,0.04560088738799095,0.05582067742943764,18.33795299899066
209,0.0455314964056015,0.0455314964056015,0.055505502969026566,17.814793998695677
210,0.04577462747693062,0.04577462747693062,0.05610169842839241,18.463146003341535
211,0.04579974338412285,0.04579974338412285,0.05594915151596069,18.278969000675716
212,0.045557014644145966,0.045557014644145966,0.05573990195989609,17.867250000563217
213,0.045350540429353714,0.045350540429353714,0.055394574999809265,17.81455699892831
214,0.04554896801710129,0.04554896801710129,0.055695611983537674,17.683415997453267
215,0.04572654142975807,0.04572654142975807,0.05602838099002838,17.549067000800278
216,0.04573652520775795,0.04573652520775795,0.05613173544406891,18.345308999414556
217,0.045697033405303955,0.045697033405303955,0.05569656938314438,17.85769900016021
218,0.04587806388735771,0.04587806388735771,0.056109484285116196,18.234209997899598
219,0.045355476438999176,0.045355476438999176,0.055619772523641586,17.820495002524694
220,0.04550088196992874,0.04550088196992874,0.055686723440885544,18.265218001033645
221,0.045662473887205124,0.045662473887205124,0.055957332253456116,17.61246299793129
222,0.04562993720173836,0.04562993720173836,0.055993929505348206,17.976126000576187
223,0.045494746416807175,0.045494746416807175,0.05559864267706871,17.819150001741946
224,0.045523930341005325,0.045523930341005325,0.055852361023426056,18.29033600006369
225,0.045459311455488205,0.045459311455488205,0.05571930482983589,18.136274000426056
226,0.04588031768798828,0.04588031768798828,0.05624981224536896,18.056806999084074
227,0.04553287476301193,0.04553287476301193,0.05571042001247406,17.972507001104532
228,0.045699913054704666,0.045699913054704666,0.05578078702092171,17.962292000447633
229,0.04601867496967316,0.04601867496967316,0.05641079321503639,17.851265001809224
230,0.04552871361374855,0.04552871361374855,0.055650752037763596,18.167540998547338
