frame,train_loss,val_loss,baseline_loss,time_ms
0,0.12950515747070312,0.12950515747070312,0.09443646669387817,8.915641999919899
1,0.11529404670000076,0.11529404670000076,0.09434472769498825,9.363824996398762
2,0.1063084602355957,0.1063084602355957,0.09444691985845566,8.999800993478857
3,0.09998258203268051,0.09998258203268051,0.09453104436397552,10.016198008088395
4,0.09620626270771027,0.09620626270771027,0.09443575888872147,8.897349005565047
5,0.09678439050912857,0.09678439050912857,0.09458953887224197,8.587101008743048
6,0.09800652414560318,0.09800652414560318,0.09507746994495392,8.915037993574515
7,0.09649782627820969,0.09649782627820969,0.09460411220788956,8.395716999075375
8,0.09482800215482712,0.09482800215482712,0.09479258209466934,8.730275993002579
9,0.0923064649105072,0.0923064649105072,0.094930000603199,8.41692800167948
10,0.0908312126994133,0.0908312126994133,0.09483026713132858,8.593196995207109
11,0.08947139978408813,0.08947139978408813,0.09464029967784882,8.997938988613896
12,0.08828650414943695,0.08828650414943695,0.0950433686375618,7.79203099955339
13,0.0867239385843277,0.0867239385843277,0.09509420394897461,8.534533000783995
14,0.08474930375814438,0.08474930375814438,0.09480316191911697,8.167095002136193
15,0.08276870846748352,0.08276870846748352,0.09487862884998322,8.622391993412748
16,0.08079607039690018,0.08079607039690018,0.09485901147127151,8.053664001636207
17,0.08035431057214737,0.08035431057214737,0.0944414958357811,8.230050996644422
18,0.07926785945892334,0.07926785945892334,0.0953877791762352,8.01344501087442
19,0.07813877612352371,0.07813877612352371,0.09454813599586487,8.761914999922737
20,0.07700075954198837,0.07700075954198837,0.09498132765293121,8.007892000023276
21,0.07543262839317322,0.07543262839317322,0.0946868509054184,8.22634001087863
22,0.0744057223200798,0.0744057223200798,0.09437957406044006,8.36256799811963
23,0.07416870445013046,0.07416870445013046,0.0949731394648552,8.858272005454637
24,0.07295535504817963,0.07295535504817963,0.09507881850004196,8.045818001846783
25,0.07195865362882614,0.07195865362882614,0.09459643810987473,8.72766799875535
26,0.07134286314249039,0.07134286314249039,0.09498360008001328,8.087063994025812
27,0.07156261056661606,0.07156261056661606,0.09498149901628494,21.792353989440016
28,0.0703483298420906,0.0703483298420906,0.09501879662275314,8.794139008386992
29,0.06969070434570312,0.06969070434570312,0.09479799121618271,7.845669009839185
30,0.06920024007558823,0.06920024007558823,0.09508407860994339,8.43674699717667
31,0.06938929110765457,0.06938929110765457,0.0948445126414299,8.105657005216926
32,0.06864939630031586,0.06864939630031586,0.09492898732423782,8.532071995432489
33,0.06838352978229523,0.06838352978229523,0.0948658436536789,8.184567996067926
34,0.06818951666355133,0.06818951666355133,0.09548236429691315,8.139031997416168
35,0.06811169534921646,0.06811169534921646,0.0951952114701271,8.251503997598775
36,0.06723380088806152,0.06723380088806152,0.09527501463890076,8.444777995464392
37,0.06700420379638672,0.06700420379638672,0.09380658715963364,7.85562300006859
38,0.06693337857723236,0.06693337857723236,0.09491023421287537,8.889886012184434
39,0.06657462567090988,0.06657462567090988,0.0945848822593689,8.217759997933172
40,0.06658468395471573,0.06658468395471573,0.09491196274757385,8.519879003870301
41,0.06676622480154037,0.06676622480154037,0.09459957480430603,8.382646992686205
42,0.06622529029846191,0.06622529029846191,0.09482872486114502,8.096392994048074
43,0.0658894032239914,0.0658894032239914,0.09500078111886978,8.649056006106548
44,0.06591984629631042,0.06591984629631042,0.09489422291517258,8.078279002802446
45,0.06571412831544876,0.06571412831544876,0.09536171704530716,8.855168998707086
46,0.06569072604179382,0.06569072604179382,0.0951153114438057,8.410902999457903
47,0.0654517263174057,0.0654517263174057,0.09467176347970963,8.177489988156594
48,0.06546561419963837,0.06546561419963837,0.09506486356258392,8.943328997702338
49,0.06524838507175446,0.06524838507175446,0.09468100219964981,8.446223000646569
50,0.06507403403520584,0.06507403403520584,0.09549053013324738,8.263775991508737
51,0.06481526046991348,0.06481526046991348,0.09533010423183441,8.2977579877479
52,0.06455054879188538,0.06455054879188538,0.09450032562017441,8.25434700527694
53,0.06507580727338791,0.06507580727338791,0.09536949545145035,8.425284002441913
54,0.0643744245171547,0.0643744245171547,0.09474757313728333,8.90219300345052
55,0.06453109532594681,0.06453109532594681,0.09495498239994049,8.35206700139679
56,0.06465455889701843,0.06465455889701843,0.09497338533401489,7.9233439901145175
57,0.0648518055677414,0.0648518055677414,0.09463083744049072,8.63417900109198
58,0.06412257999181747,0.06412257999181747,0.0943465605378151,8.399348007515073
59,0.06436106562614441,0.06436106562614441,0.09521343559026718,8.209792009438388
60,0.06393181532621384,0.06393181532621384,0.09525816887617111,8.202558994526044
61,0.06411131471395493,0.06411131471395493,0.09459545463323593,7.914004992926493
62,0.06342728435993195,0.06342728435993195,0.09433785825967789,8.717257995158434
63,0.06369153410196304,0.06369153410196304,0.09486225992441177,8.000143992831
64,0.06425618380308151,0.06425618380308151,0.09524844586849213,8.464983009616844
65,0.0637589544057846,0.0637589544057846,0.09471762180328369,8.69148199853953
66,0.06389933824539185,0.06389933824539185,0.09520020335912704,8.30667800619267
67,0.06403440237045288,0.06403440237045288,0.09466984122991562,8.25012799759861
68,0.06375476717948914,0.06375476717948914,0.09451476484537125,8.488811989082024
69,0.06333168596029282,0.06333168596029282,0.0949687659740448,8.545189004507847
70,0.06363409757614136,0.06363409757614136,0.09476272761821747,8.079670995357446
71,0.06394992023706436,0.06394992023706436,0.09500260651111603,8.707604996743612
72,0.0634298324584961,0.0634298324584961,0.09488175064325333,8.641338004963472
73,0.06329724192619324,0.06329724192619324,0.0955570638179779,8.527980011422187
