time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8645111,0.8669672,0.1718013882637024,0.18608850240707397,31.410029232028123,30.479676920268513
0.5,1,0.9211256,0.91464823,0.1295216977596283,0.1461886167526245,34.954339954484574,33.81100929706961
0.75,1,0.9440789,0.93617344,0.10523053258657455,0.12458394467830658,36.90244731451412,35.68300901794297
1.0,1,0.9564178,0.949913,0.09153254330158234,0.10705066472291946,38.224691749347606,37.08622651810266
1.25,1,0.9641759,0.9586981,0.08038604259490967,0.09508821368217468,39.22698740195469,38.14386055078782
1.5,1,0.9695478,0.9633854,0.07054513692855835,0.0871218591928482,40.03235729057245,38.77959401225344
1.75,1,0.97343373,0.9677453,0.06338498741388321,0.07952071726322174,40.705657609506105,39.44801193721818
2.0,1,0.9764099,0.9717732,0.05764370411634445,0.07177265733480453,41.28153959925386,40.12106538048215
2.25,1,0.9788206,0.97443527,0.0523061603307724,0.06708945333957672,41.79703922648916,40.618594332739164
2.501,1,0.98089933,0.97642976,0.047238342463970184,0.06303347647190094,42.284308151633105,41.0170038122694
2.75,1,0.9823737,0.97847605,0.0439649373292923,0.058573801070451736,42.67099471761796,41.47162418885497
3.0,1,0.9837633,0.9800394,0.040131669491529465,0.05489593744277954,43.0515948003713,41.82982188543623
3.25,1,0.98485446,0.981384,0.03712077438831329,0.051259882748126984,43.38482194336394,42.1712379083506
3.5,1,0.98583,0.98232704,0.034861356019973755,0.048569776117801666,43.701607290713284,42.42696113529356
3.75,1,0.98669845,0.98338753,0.03295203670859337,0.04599916562438011,44.00109029204941,42.725704248284835
4.0,1,0.9874465,0.9842961,0.03061738796532154,0.04304558038711548,44.26940058763016,42.99583365718399
4.25,1,0.98814344,0.98517066,0.028566285967826843,0.04058906435966492,44.54159364221105,43.267770844206794
4.5,1,0.98871654,0.98598105,0.027031293138861656,0.03864733874797821,44.77296903391461,43.52989702365892
4.75,1,0.9892345,0.98660827,0.025715284049510956,0.0366191603243351,44.98823759251646,43.75226521434159
5.0,1,0.98967665,0.98718166,0.024445123970508575,0.03528149425983429,45.182005663807516,43.954286793918165
5.25,1,0.99014425,0.9877579,0.023162908852100372,0.0334697887301445,45.393110368235234,44.17487015450088
5.501,1,0.9905483,0.9881911,0.022097645327448845,0.03230606019496918,45.5866236704632,44.344610075782846
5.75,1,0.9909041,0.9886701,0.02134552411735058,0.03055591508746147,45.767637621493236,44.54432270908514
6.0,1,0.9912508,0.98908454,0.02044677734375,0.028954148292541504,45.94612459920895,44.72251100947123
6.25,1,0.99154353,0.989419,0.019772930070757866,0.02805609069764614,46.10248002869072,44.870964871494905
6.5,1,0.9918154,0.9897564,0.018690427765250206,0.02691200003027916,46.2551991780197,45.02554052630215
6.75,1,0.99208015,0.990104,0.018240509554743767,0.026015637442469597,46.39935465165257,45.18042913678025
7.0,1,0.99235886,0.9904497,0.017204998061060905,0.02488981932401657,46.56417786906771,45.34574082574619
7.25,1,0.9925725,0.99073976,0.016473453491926193,0.023867208510637283,46.69698789542387,45.48177242533207
7.5,1,0.9927857,0.99102163,0.01594659313559532,0.022991150617599487,46.82909901141761,45.61773922480476
7.75,1,0.9929977,0.9912924,0.015370555222034454,0.02197408676147461,46.96636886524007,45.762317525208175
8.0,1,0.9931901,0.99152064,0.015000509098172188,0.021324072033166885,47.09430421315264,45.88090263105015
8.25,1,0.9933575,0.99173945,0.014470769092440605,0.020408548414707184,47.21202164230352,46.00176819692449
8.5,1,0.9935208,0.99196887,0.013979253359138966,0.019734017550945282,47.3296654577605,46.13419043704869
8.75,1,0.99368864,0.9921666,0.013198328204452991,0.019173674285411835,47.45489808684867,46.25358942182389
9.0,1,0.993834,0.9923544,0.012843145057559013,0.018524739891290665,47.563583856197276,46.367145112281136
9.25,1,0.99398184,0.99254227,0.01234213262796402,0.01791282184422016,47.67246980301198,46.479598344511686
9.5,1,0.99410725,0.9927183,0.012051936239004135,0.017613166943192482,47.77331961527702,46.584240159798654
9.75,1,0.99422807,0.99287695,0.011689580976963043,0.017189934849739075,47.86655260028972,46.68736036564838
10.0,1,0.99435234,0.9930175,0.011430218815803528,0.016691844910383224,47.96701297752228,46.778318565323076
0.25,2,0.887986,0.8903713,0.15259450674057007,0.16891688108444214,32.73920392235151,32.01697144202158
0.5,2,0.9273018,0.9224593,0.12346118688583374,0.13980773091316223,35.42157307164145,34.44125791311226
0.75,2,0.94820976,0.94164604,0.10232710093259811,0.11956698447465897,37.325101453124745,36.21226064587391
1.0,2,0.95895964,0.9523414,0.08888107538223267,0.10682834684848785,38.54461349069917,37.359545647239315
1.25,2,0.96585894,0.9595232,0.07770633697509766,0.09565234184265137,39.48340067490621,38.26366062041595
1.5,2,0.9707055,0.96490407,0.07017190754413605,0.08652248978614807,40.25266159728641,39.02262986311101
1.752,2,0.97434884,0.9685893,0.06189657375216484,0.080049067735672,40.895243859821406,39.598954764211534
2.0,2,0.97713137,0.972369,0.05661507695913315,0.07291865348815918,41.45617860429489,40.2437826128974
2.25,2,0.9793134,0.9746936,0.05208693444728851,0.0678379163146019,41.93614160391333,40.68291174378832
2.5,2,0.9812181,0.97683173,0.04815882071852684,0.06383924931287766,42.378743283808625,41.11693307097944
2.75,2,0.98273736,0.97865415,0.044471777975559235,0.05909901484847069,42.77055687668159,41.521703064166005
3.0,2,0.9840434,0.9801154,0.04123319685459137,0.05581257864832878,43.135208683316925,41.858269751323505
3.25,2,0.98513675,0.98169595,0.03816106915473938,0.05161313712596893,43.46963832086486,42.25925069271738
3.5,2,0.9860994,0.9826452,0.03568447381258011,0.04859371483325958,43.78285125353636,42.516916169195234
3.75,2,0.9869154,0.9836407,0.033344995230436325,0.04588652774691582,44.065134349187495,42.79931972803013
4.0,2,0.9876929,0.9846733,0.030852681025862694,0.04250340908765793,44.35388780009301,43.11226271125363
4.25,2,0.98828894,0.98534817,0.028868677094578743,0.04044809564948082,44.594399177577166,43.32827079214944
4.5,2,0.9888332,0.9860282,0.027254346758127213,0.03837970644235611,44.81528617455137,43.555065691263586
4.75,2,0.9893642,0.98677427,0.0256627406924963,0.035622868686914444,45.04335806511277,43.81353960011034
5.0,2,0.98986435,0.98735374,0.02428908832371235,0.0338716097176075,45.26734526774001,44.02529925098633
5.25,2,0.9902881,0.9878258,0.02302711084485054,0.032748520374298096,45.465213363447965,44.206065719114775
5.5,2,0.9906609,0.9882996,0.02224663272500038,0.031563032418489456,45.64466593176757,44.38752266578811
5.75,2,0.9910248,0.9888265,0.021120456978678703,0.03001755103468895,45.8227728904441,44.599350466288676
6.0,2,0.9913759,0.9892219,0.020000729709863663,0.02880805917084217,46.0140975773743,44.772296103252714
6.25,2,0.99167186,0.989556,0.019073383882641792,0.028026416897773743,46.171526338671015,44.92309828423063
6.5,2,0.99195236,0.9899449,0.018299296498298645,0.026571150869131088,46.33021237448726,45.09860182507196
6.75,2,0.99219733,0.9902547,0.017743855714797974,0.025659624487161636,46.47189524058149,45.23742487636049
7.0,2,0.9924447,0.99053913,0.01714472472667694,0.024670973420143127,46.6157377611852,45.375602361390776
7.25,2,0.9926731,0.9908511,0.01653088629245758,0.023775791749358177,46.75301275230504,45.531307041307414
7.5,2,0.9929059,0.99112433,0.015646640211343765,0.02345556579530239,46.9041973567155,45.67060379269048
7.75,2,0.99309963,0.9913728,0.015107693150639534,0.022365771234035492,47.03615081528491,45.808741205741995
8.0,2,0.9932764,0.99161386,0.014527827501296997,0.021557267755270004,47.159543480255344,45.93730767600813
8.25,2,0.9934526,0.99187154,0.014094704762101173,0.020800447091460228,47.28309066216926,46.082982396054305
8.5,2,0.9936159,0.99205166,0.013565720990300179,0.019944872707128525,47.40175453690134,46.18900307480209
8.75,2,0.99376124,0.9922202,0.013291535899043083,0.019421055912971497,47.51065284378872,46.292035613450096
9.0,2,0.9939105,0.992424,0.012882129289209843,0.01909041777253151,47.62575765096936,46.411529311837214
9.25,2,0.9940453,0.9926069,0.012395698577165604,0.018412701785564423,47.729718396929464,46.51990208052341
9.5,2,0.9941743,0.992778,0.011963879689574242,0.01802297867834568,47.82917549675179,46.630524646523725
9.75,2,0.9943039,0.99292964,0.011650985106825829,0.017559580504894257,47.92440258047667,46.72724566161016
10.0,2,0.9944325,0.99309945,0.011146502569317818,0.01695929281413555,48.0292891341071,46.83760663687763
0.25,3,0.8811124,0.88495296,0.1594867706298828,0.1742054522037506,32.318257859249634,31.669423103492264
0.5,3,0.92909235,0.9240243,0.12050658464431763,0.13780829310417175,35.5581293521877,34.59635812951287
0.75,3,0.94788194,0.94127566,0.10123186558485031,0.11806434392929077,37.265770132354305,36.19437969842739
1.0,3,0.958755,0.95145273,0.08674171566963196,0.10632812976837158,38.49381261216308,37.26467283345108
1.25,3,0.96561843,0.958998,0.07452957332134247,0.09244507551193237,39.42610826803523,38.19616579476366
1.5,3,0.9704757,0.96476096,0.06679315865039825,0.08369631320238113,40.17907578823341,38.99566695966234
1.75,3,0.97445774,0.9688246,0.06053776293992996,0.07673484832048416,40.88557137278475,39.62961788944837
2.0,3,0.977182,0.97226787,0.055061619728803635,0.06993996351957321,41.43734538429822,40.22465864585801
2.25,3,0.9793765,0.9746065,0.05025920644402504,0.06468413770198822,41.924833311710934,40.66681786416417
2.5,3,0.98120934,0.97673935,0.046907227486371994,0.0604226179420948,42.36674781569262,41.10424164058581
2.75,3,0.98272353,0.9785771,0.04302714392542839,0.055908795446157455,42.7608275161408,41.50730282546014
3.0,3,0.98402333,0.98043805,0.03944464027881622,0.05187731981277466,43.127947957540094,41.951008718448186
3.25,3,0.98524016,0.98171705,0.03659588098526001,0.04888525232672691,43.496461025437334,42.274329101495965
3.5,3,0.986183,0.982748,0.03435344994068146,0.04702339693903923,43.80486917931119,42.55628584279112
3.75,3,0.98698354,0.9838458,0.032078348100185394,0.04386434704065323,44.08480684740621,42.864984504764216
4.0,3,0.98768586,0.9846659,0.029948506504297256,0.04190405458211899,44.34707967448142,43.1179264305242
4.25,3,0.9883559,0.98546356,0.028160348534584045,0.03962184861302376,44.62015507569694,43.37096690978848
4.5,3,0.988923,0.9862129,0.026737675070762634,0.03773576393723488,44.849860623044606,43.62475006129007
4.75,3,0.98942757,0.9868161,0.02523268386721611,0.03585308790206909,45.064385081230036,43.83646998705329
5.0,3,0.98988986,0.987385,0.023745283484458923,0.0343858078122139,45.27035953109647,44.03851979891445
5.25,3,0.9903371,0.9878976,0.02269408106803894,0.03301829844713211,45.479861524501075,44.23608571657765
5.5,3,0.9907112,0.9883682,0.021971963346004486,0.03184996545314789,45.66401491049609,44.42207836352423
5.75,3,0.9910591,0.9888961,0.021112775430083275,0.03031431883573532,45.843661001388625,44.637866225470084
6.0,3,0.9913946,0.9892041,0.020052865147590637,0.02925637736916542,46.01666946370821,44.774006428748976
6.25,3,0.9917209,0.9895993,0.019392425194382668,0.02820306271314621,46.193762547777595,44.94655686022746
6.5,3,0.9919739,0.98999023,0.018778806552290916,0.026920197531580925,46.34158371259425,45.12709924863423
6.75,3,0.9922309,0.9902601,0.018180085346102715,0.026075895875692368,46.48776931183562,45.25457423044955
7.0,3,0.99245596,0.99058723,0.017367951571941376,0.02533556893467903,46.624594554448436,45.41006916766474
7.25,3,0.99268574,0.99084353,0.016697082668542862,0.02423909120261669,46.76435496718291,45.54157783824509
7.5,3,0.99291104,0.99114084,0.016195353120565414,0.023381736129522324,46.91213197939479,45.6984194547347
7.75,3,0.9931001,0.9913699,0.015600200742483139,0.02274920418858528,47.042731111189646,45.82134163086223
8.0,3,0.993279,0.99160594,0.014952214434742928,0.022108646109700203,47.169600774121776,45.94736355726354
8.25,3,0.9934481,0.9918327,0.014568598009645939,0.021658146753907204,47.28531280568153,46.07013331084042
8.501,3,0.99359995,0.9920385,0.014110630378127098,0.020699579268693924,47.39758252518793,46.18834983602742
8.75,3,0.9937546,0.9921961,0.0137867983430624,0.019991151988506317,47.507566023730554,46.2832969641926
9.0,3,0.9939088,0.9923808,0.013096516951918602,0.019457180052995682,47.62166941665189,46.396942221430315
9.25,3,0.99404067,0.9925556,0.012675859034061432,0.018741894513368607,47.72559153461599,46.50423310631777
9.5,3,0.994159,0.99273974,0.012275513261556625,0.017963485792279243,47.82236499964584,46.61852807463562
9.75,3,0.9942997,0.9929185,0.011786824092268944,0.017526911571621895,47.93284168981732,46.728748920803966
10.0,3,0.9944151,0.9930423,0.011628750711679459,0.017153669148683548,48.029386254109,46.81674996300444
0.25,4,0.8815947,0.8800998,0.1572331190109253,0.17413567006587982,32.353177867345885,31.318535745084624
0.5,4,0.92960644,0.92243314,0.11855657398700714,0.1372985541820526,35.60188676067474,34.43387374245166
0.75,4,0.94814414,0.94036156,0.0986366719007492,0.11665501445531845,37.310625288044186,36.0827783647631
1.0,4,0.9588213,0.9516222,0.08487030863761902,0.10226242244243622,38.52038538143793,37.27396575673056
1.25,4,0.9662552,0.95970917,0.07454486936330795,0.08994416892528534,39.52469118728007,38.27995974655238
1.5,4,0.9710312,0.9650566,0.0654575452208519,0.08057568967342377,40.289337312507755,39.040483403308414
1.75,4,0.9745839,0.9694059,0.05928239971399307,0.07253459095954895,40.93078738625565,39.724782581288295
2.0,4,0.9773608,0.97257537,0.054103877395391464,0.06714237481355667,41.480886157603365,40.28150112639477
2.25,4,0.9797211,0.97510535,0.049750953912734985,0.061925750225782394,42.01491649320124,40.7631994725603
2.5,4,0.98152226,0.97750014,0.04561494663357735,0.056986406445503235,42.455118157423605,41.266026565527866
2.75,4,0.9829125,0.9788844,0.04205925762653351,0.05485837161540985,42.82874365180325,41.5805243061281
3.0,4,0.98424625,0.98063105,0.03885706514120102,0.05084166303277016,43.21109868033926,41.99066354425268
3.25,4,0.98531985,0.98199606,0.03619144484400749,0.04755667597055435,43.53916696281132,42.345453521064414
3.5,4,0.98626804,0.98287416,0.033765554428100586,0.045099884271621704,43.84961773902762,42.58410626976441
3.75,4,0.98703367,0.983931,0.03189323469996452,0.04218411445617676,44.11928076341973,42.88524596583346
4.0,4,0.98772454,0.9848692,0.030052002519369125,0.04010505974292755,44.379050581419875,43.16915771173047
4.25,4,0.98838717,0.98554796,0.028372105211019516,0.03847372531890869,44.64913521636167,43.39310037729189
4.5,4,0.98897856,0.9863301,0.026549961417913437,0.0361110121011734,44.89191566966745,43.654333706028325
4.75,4,0.98947716,0.9868842,0.025320332497358322,0.03414177894592285,45.107440679216154,43.85114072087777
5.0,4,0.98995686,0.98748183,0.024022631347179413,0.032507844269275665,45.31670724828042,44.0667175076412
5.25,4,0.99035877,0.98793143,0.022631043568253517,0.03138046711683273,45.502590065407766,44.24330173740869
5.5,4,0.9907298,0.98842,0.02148047834634781,0.030003085732460022,45.6830072878638,44.438937061598914
5.75,4,0.99110264,0.9888861,0.020471960306167603,0.028561022132635117,45.87223364027654,44.638634682709544
6.0,4,0.9914157,0.989284,0.01959231123328209,0.02736504003405571,46.04122975593562,44.81053489641142
6.25,4,0.99171686,0.9896205,0.018748898059129715,0.02628570981323719,46.20732011957064,44.96003786874066
6.5,4,0.9919928,0.9899823,0.01789700798690319,0.025081759318709373,46.367752345719275,45.12860662268916
6.75,4,0.99223,0.9903113,0.01709059067070484,0.024103838950395584,46.507663449973236,45.280448820568495
7.0,4,0.99247783,0.9905799,0.016458634287118912,0.023419860750436783,46.65558102781907,45.4109960563155
7.25,4,0.9927125,0.9908696,0.0157002080231905,0.022484099492430687,46.79730093264831,45.54923289406293
7.501,4,0.9929226,0.99114054,0.015219374559819698,0.021597184240818024,46.93033962516208,45.686214218461735
7.75,4,0.99310786,0.9913933,0.014602864161133766,0.0208188034594059,47.04744910396798,45.82370117896569
8.0,4,0.9932788,0.9916201,0.014232340268790722,0.02025706321001053,47.163766908991185,45.94379762300917
8.25,4,0.99344724,0.99182767,0.013756663538515568,0.019982609897851944,47.283808524653814,46.05404474841556
8.5,4,0.9935953,0.99203235,0.013363104313611984,0.019404340535402298,47.39240804934144,46.17181113175067
8.75,4,0.99374527,0.99225825,0.012913724407553673,0.018713893368840218,47.5012126104022,46.298792214124234
9.0,4,0.9939034,0.99244183,0.012551076710224152,0.01821550726890564,47.61179389315209,46.40722712802348
9.25,4,0.99403673,0.9925956,0.012145983055233955,0.017921142280101776,47.71054654949565,46.5061587094262
9.5,4,0.9941824,0.99277097,0.011667177081108093,0.01742861419916153,47.823661398313206,46.62101600407133
9.75,4,0.994314,0.99294597,0.011386524885892868,0.017016276717185974,47.930235986719765,46.73200906897644
10.0,4,0.994427,0.9930947,0.01130653452128172,0.01674007624387741,48.02437729836729,46.82818234307466
0.25,5,0.8811552,0.8797533,0.15746749937534332,0.17526985704898834,32.31581143924575,31.297077107096523
0.5,5,0.92942053,0.92226076,0.1209358423948288,0.13826529681682587,35.574407511439034,34.40919242427319
0.75,5,0.9478893,0.94035465,0.10090456902980804,0.1171838641166687,37.2869776054352,36.06850660395312
1.0,5,0.95862895,0.9524138,0.08654314279556274,0.10265837609767914,38.50564652477748,37.3562607638691
1.25,5,0.96564007,0.95972276,0.07621245086193085,0.0926637053489685,39.44676623213048,38.27557203033555
1.5,5,0.97054577,0.9650491,0.06801465153694153,0.08322317898273468,40.207366053034846,39.0250310620936
1.75,5,0.9742294,0.9687698,0.06086660176515579,0.07690398395061493,40.857967503430785,39.611205226129165
2.0,5,0.97711307,0.97252256,0.05518744885921478,0.0698058009147644,41.435491720854984,40.27333183492762
2.25,5,0.9793381,0.97460604,0.050150591880083084,0.0661226212978363,41.93084077202086,40.66738231827084
2.5,5,0.98118806,0.97690004,0.045512087643146515,0.06095695495605469,42.37520235862132,41.13817294504042
2.75,5,0.98275095,0.978694,0.04216741397976875,0.057233408093452454,42.78321999990048,41.54125040520733
3.0,5,0.9840433,0.9802789,0.03886762261390686,0.053557056933641434,43.15613294561462,41.91991744588324
3.25,5,0.9851308,0.98155665,0.035878561437129974,0.04994623363018036,43.48932963960574,42.24410908060552
3.5,5,0.9860775,0.9825737,0.03304087370634079,0.047500696033239365,43.79157346560048,42.516126325948605
3.751,5,0.98694223,0.9836325,0.03114772029221058,0.045120712369680405,44.088713308369634,42.81540148078355
4.0,5,0.9876394,0.9844915,0.029188329353928566,0.04291987419128418,44.343815820615625,43.073407909544855
4.25,5,0.98827654,0.9852819,0.02752860262989998,0.040939390659332275,44.597666025179336,43.32046318530682
4.5,5,0.9888244,0.98605853,0.02621062844991684,0.0389031283557415,44.82169447779875,43.57879703275348
4.75,5,0.98935443,0.9866476,0.024868153035640717,0.03720727562904358,45.04307868809796,43.78123214455861
