time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.9541834,0.95413,0.05422092229127884,0.06051986664533615,36.4497457693252,35.345854869748294
0.5,1,0.97257024,0.9703072,0.0412682369351387,0.04620504379272461,39.73102713419919,38.52232297199139
0.75,1,0.9800634,0.9777257,0.03560364618897438,0.03970029577612877,41.54097698631121,40.29535994045653
1.0,1,0.98449033,0.9823434,0.030344462022185326,0.03460080921649933,42.88077947872657,41.63032081518107
1.25,1,0.98712,0.98531216,0.026389390230178833,0.031105563044548035,43.84059954545778,42.6276278873697
1.5,1,0.9890682,0.9873869,0.02330731227993965,0.027761543169617653,44.666475464473514,43.432151472886325
1.75,1,0.9904159,0.9887726,0.020725086331367493,0.025438588112592697,45.31118468704564,44.0305658733604
2.0,1,0.99142,0.98996925,0.0189589224755764,0.023419424891471863,45.8645289401955,44.62297584711667
2.25,1,0.99230844,0.9909086,0.01711319200694561,0.02152666077017784,46.39117087818831,45.11238204803681
2.5,1,0.99297124,0.99175715,0.01596730761229992,0.019918300211429596,46.83047023323687,45.588419147823274
2.75,1,0.9935255,0.992333,0.014813467860221863,0.018645381554961205,47.212218426786656,45.93934431613234
3.0,1,0.99403554,0.9929683,0.013867015019059181,0.01749461330473423,47.607141235066365,46.36407404885496
3.25,1,0.99443626,0.99344206,0.013027040287852287,0.01621285453438759,47.93927307083786,46.69470589514458
3.5,1,0.99477834,0.99383736,0.012463146820664406,0.015603004023432732,48.2355621360107,46.99031896296035
3.75,1,0.9950964,0.9941996,0.011755509302020073,0.014682050794363022,48.53598080306037,47.2927326087453
4.0,1,0.9953714,0.99449706,0.01097770407795906,0.014070002362132072,48.80213749490185,47.53794082726159
4.25,1,0.9956104,0.99480057,0.01020748820155859,0.013125614263117313,49.04722110250768,47.80425042920109
4.5,1,0.9958241,0.99505806,0.009762758389115334,0.012515049427747726,49.284083756128645,48.035108454542986
4.75,1,0.9960222,0.9952715,0.009449966251850128,0.012043901719152927,49.51320448690754,48.25302668028524
5.0,1,0.99620223,0.99548143,0.009019596502184868,0.011619841679930687,49.72925539501465,48.46598194585087
5.25,1,0.9963579,0.9956579,0.008399167098104954,0.010993820615112782,49.9186713226534,48.65422126458519
5.5,1,0.9965198,0.9958342,0.008158552460372448,0.010452311486005783,50.1229864255767,48.84860559122197
5.75,1,0.9966421,0.99600893,0.007761193905025721,0.009963389486074448,50.292318720720516,49.03973243731386
6.0,1,0.9967675,0.9961546,0.007417822256684303,0.009472731500864029,50.465978106327924,49.20796704432297
6.25,1,0.9968856,0.996294,0.007079871837049723,0.009099379181861877,50.63810824323817,49.37974887361348
6.5,1,0.9969867,0.99643,0.0067906808108091354,0.008725649677217007,50.79336011335179,49.55768570417267
6.75,1,0.9970997,0.99655455,0.0064956191927194595,0.008309518918395042,50.9619713324708,49.71240352117243
7.0,1,0.9971909,0.9966579,0.006217866204679012,0.007980833761394024,51.11066088281408,49.86475407663113
7.25,1,0.9972725,0.9967608,0.0058861393481493,0.007897110655903816,51.24859536978069,50.0008609810897
7.5,1,0.9973578,0.9968777,0.005870762746781111,0.007468841504305601,51.38321193203426,50.16412877791392
7.75,1,0.9974286,0.996953,0.005623617675155401,0.007194339297711849,51.50212955187978,50.27831544041995
8.0,1,0.9975011,0.99704814,0.005432256497442722,0.0070124901831150055,51.633218347151725,50.41946563653579
8.25,1,0.9975581,0.99713546,0.005342586897313595,0.006725416984409094,51.747243164293046,50.56231185889946
8.5,1,0.9976249,0.99720263,0.005154902581125498,0.0065585291013121605,51.871549968248786,50.668996900388734
8.75,1,0.99768513,0.997272,0.004954461473971605,0.006305099464952946,51.995726245892335,50.79064887446853
