time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8848443,0.8943655,0.14587679505348206,0.15700814127922058,32.47976706962991,32.053809945372485
0.5,1,0.9298846,0.9272532,0.10855701565742493,0.12392985075712204,35.758269945330134,34.78225571786447
0.75,1,0.94872737,0.94599503,0.09015244245529175,0.10271584242582321,37.580913883944525,36.700068352083576
1.0,1,0.9593652,0.9560356,0.07761606574058533,0.0897865742444992,38.84271695770153,37.905839846624396
1.25,1,0.9662723,0.9624718,0.06789752840995789,0.08043984323740005,39.81970383197798,38.785209482878535
1.5,1,0.97104055,0.96776444,0.06021017208695412,0.07199177145957947,40.599117374796904,39.61555052174755
1.75,1,0.97485584,0.97152025,0.05353573337197304,0.06513399630784988,41.308917361321136,40.26058174957544
2.0,1,0.9776092,0.9747531,0.04878193885087967,0.05887502431869507,41.88269375067642,40.88420203748349
2.25,1,0.9797962,0.97690266,0.04427260532975197,0.05523323267698288,42.376463033577835,41.3324109657448
2.5,1,0.98156327,0.97901076,0.041151974350214005,0.05136183276772499,42.817393012180574,41.80925160790234
2.75,1,0.9830198,0.98065424,0.03878987580537796,0.047883041203022,43.21669332826342,42.21705554695767
3.0,1,0.98438686,0.9821351,0.036228470504283905,0.044684406369924545,43.61945858978123,42.60888685464258
3.25,1,0.98544616,0.9832851,0.03418992459774017,0.04218316823244095,43.95396599702873,42.94200320659034
3.5,1,0.986332,0.98423105,0.031983882188797,0.04007195681333542,44.253414447223705,43.21918046126774
3.75,1,0.98712325,0.9851114,0.030226048082113266,0.03823254629969597,44.539298419528436,43.49746400030804
4.0,1,0.9878454,0.9860138,0.028494838625192642,0.03572983294725418,44.80612541919939,43.78953843305325
4.25,1,0.98847294,0.98669666,0.026917940005660057,0.03378812223672867,45.04949543927658,44.03423667827242
4.5,1,0.98906356,0.9873465,0.02526717260479927,0.03202838823199272,45.29889979709878,44.26741479024002
4.75,1,0.98957306,0.9879609,0.023799287155270576,0.03056905046105385,45.519928234155856,44.50467076238806
5.0,1,0.9900494,0.9884865,0.02280607260763645,0.02953026071190834,45.74041460233722,44.71793059548693
5.25,1,0.99047774,0.988928,0.021604131907224655,0.02799297869205475,45.94316692562699,44.901393036008095
5.5,1,0.9908533,0.98937064,0.020756559446454048,0.026362475007772446,46.13200465287484,45.09471882882772
5.75,1,0.9911881,0.9897836,0.019899938255548477,0.02522820606827736,46.308611143638096,45.2874902942333
6.0,1,0.99148756,0.99018663,0.019328158348798752,0.02396203950047493,46.480648199125774,45.47507398329563
6.25,1,0.99181587,0.9905309,0.018291965126991272,0.022861432284116745,46.659313940578485,45.64607723028794
6.5,1,0.9920823,0.9908255,0.01750907115638256,0.02206161431968212,46.81213329748403,45.795757810083074
