time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
16817.0,121,0.01027,38.450,7.5,133.3
17091.4,123,0.01014,36.524,7.6,131.5
17363.5,125,0.01022,38.177,7.5,132.8
17636.3,127,0.01014,37.820,7.6,132.2
17920.5,129,0.01015,39.656,7.5,134
18184.8,131,0.01019,37.602,7.5,132.9
18456.7,133,0.01024,37.949,7.6,131.6
18727.6,135,0.01013,37.888,7.6,131.4
18999.9,137,0.00996,37.873,7.6,131.6
19277.1,139,0.01015,39.105,7.5,133.8
19569.1,141,0.01005,37.495,7.7,130.6
19811.9,143,0.01013,37.662,7.6,131.2
20084.5,145,0.01008,36.739,7.7,130.2
20361.1,147,0.01008,36.526,7.6,132.4
20629.8,149,0.01009,37.855,7.6,131.8
20928.4,151,0.01011,37.647,7.7,129.7
21179.3,153,0.01011,38.737,7.4,134.6
21450.7,155,0.01011,38.993,7.4,134.3
21722.6,157,0.01011,39.146,7.5,134.2
21990.2,159,0.01015,37.344,7.5,132.6
22261.3,161,0.01003,37.710,7.6,131.5
22535.4,163,0.01009,36.464,7.8,128.6
22811.3,165,0.01000,38.806,7.5,133.9
23081.2,167,0.01007,37.857,7.5,133.2
23368.9,169,0.01011,36.898,7.5,133
23652.6,171,0.01014,37.503,7.7,130.7
23896.8,173,0.01009,36.171,7.5,133.1
24172.6,175,0.01006,38.065,7.6,132.1
24450.6,177,0.01011,39.125,7.5,133.7
24715.1,179,0.00991,38.079,7.6,131.2
24990.5,181,0.01016,37.682,7.5,132.5
25262.9,183,0.01000,37.610,7.6,132.3
25535.4,185,0.01004,37.418,7.6,132.1
25818.5,187,0.01012,38.570,7.4,135.4
26083.3,189,0.00997,38.322,7.6,132
26366.2,191,0.01006,38.839,7.4,135.3
26632.3,193,0.00991,37.462,7.6,131.9
26908.8,195,0.01015,36.484,7.6,132.2
27177.6,197,0.01002,37.891,7.6,131.1
27449.5,199,0.01005,39.451,7.6,131.3
27720.9,201,0.01003,37.759,7.6,131.5
27992.8,203,0.00995,38.031,7.6,131.6
28265.2,205,0.01014,38.030,7.6,131.9
28540.1,207,0.01005,38.321,7.5,132.8
28810.7,209,0.00997,38.201,7.6,131.2
29087.6,211,0.00997,37.686,7.5,133.2
29361.9,213,0.00998,36.381,7.6,131.3
29638.7,215,0.00995,38.822,7.5,134.2
29903.6,217,0.01000,37.431,7.6,132
30178.7,219,0.01004,37.739,7.5,133
30449.1,221,0.00991,37.184,7.7,130.5
30736.0,223,0.01001,36.879,7.6,132.2
31012.1,225,0.00999,38.833,7.6,132.4
31268.1,227,0.00988,37.620,7.5,132.9
31540.8,229,0.00991,37.731,7.6,131.5
31811.7,231,0.00998,37.947,7.6,131
32085.6,233,0.01004,36.762,7.8,127.8
32369.9,235,0.01007,39.986,7.4,135.8
32640.5,237,0.01007,36.670,7.5,133.7
32910.2,239,0.01006,36.006,7.6,131.1
33183.1,241,0.00988,37.467,7.6,131.7
33473.8,243,0.00997,36.786,7.4,134.3
33736.3,245,0.01001,36.453,7.5,132.8
34008.1,247,0.00996,37.497,7.5,132.8
34283.0,249,0.00998,37.736,7.5,132.8
34578.2,251,0.00991,36.080,7.6,130.9
34830.7,253,0.01004,37.580,7.5,133.3
35103.5,255,0.01003,38.357,7.5,132.9
35377.0,257,0.01001,36.420,7.6,131.3
35660.5,259,0.00995,37.289,7.5,132.5
35918.3,261,0.00990,36.200,7.8,128.1
36216.3,263,0.00990,36.206,7.8,127.7
36486.1,265,0.00995,37.159,7.6,131.4
36757.8,267,0.00989,37.241,7.6,131.6
37008.9,269,0.00993,38.922,7.4,135.1
37277.6,271,0.00987,36.434,7.6,131.8
37548.0,273,0.00989,37.909,7.6,131.4
37836.0,275,0.00996,37.011,7.5,133
38112.0,277,0.01002,37.086,7.4,134.7
38391.3,279,0.00990,35.912,7.6,131.5
38654.9,281,0.01002,36.945,7.5,133.5
38910.8,283,0.00987,37.665,7.6,131.9
39184.2,285,0.00995,37.346,7.5,133
39458.2,287,0.00994,36.701,7.7,130.2
39729.4,289,0.00995,36.322,7.8,128.1
40000.9,291,0.00991,37.823,7.6,131.5
40278.7,293,0.00985,36.964,7.6,132.3
40549.2,295,0.00990,37.822,7.6,131.8
40824.6,297,0.00993,38.823,7.5,132.8
41098.4,299,0.00991,37.634,7.5,132.5
41373.3,301,0.00996,38.102,7.6,132.4
41646.5,303,0.00987,37.723,7.6,131.8
41928.6,305,0.00995,38.779,7.4,135.5
42196.0,307,0.00990,37.637,7.6,132.3
42473.6,309,0.00993,36.546,7.5,133.3
42744.8,311,0.00997,38.236,7.5,132.6
43018.8,313,0.00987,37.657,7.5,132.9
43289.9,315,0.00984,37.389,7.6,131.2
43563.0,317,0.01000,36.332,7.8,128.7
43834.8,319,0.00986,36.142,7.8,128.8
44109.5,321,0.00997,38.284,7.5,134
44380.2,323,0.00985,38.097,7.6,132.3
44653.5,325,0.00999,37.951,7.6,131.8
44927.6,327,0.01001,37.686,7.5,132.5
45211.5,329,0.00990,39.718,7.5,133.7
45476.6,331,0.00990,38.229,7.5,133.6
45749.5,333,0.00997,37.739,7.6,131.4
46021.6,335,0.00986,37.986,7.6,131.9
46297.4,337,0.00998,37.670,7.5,133.1
46569.6,339,0.00978,37.663,7.6,132.1
46845.9,341,0.00988,37.566,7.5,132.9
47117.6,343,0.00990,37.772,7.6,131.6
47389.1,345,0.00982,37.404,7.6,131.3
47661.2,347,0.00989,38.359,7.6,131.7
47936.5,349,0.00997,38.021,7.5,133.3
48234.4,351,0.00988,37.839,7.7,129.8
48479.0,353,0.01005,37.415,7.6,131
48757.0,355,0.00983,38.786,7.5,133.1
49027.7,357,0.00991,38.965,7.5,133.5
49296.4,359,0.00984,38.003,7.5,132.7
49566.8,361,0.00991,37.929,7.6,131.1
49840.7,363,0.01007,36.444,7.8,128.7
50111.4,365,0.00998,37.913,7.6,131.6
50387.5,367,0.00992,37.565,7.6,132.3
50658.5,369,0.00981,37.931,7.6,131.7
50930.0,371,0.00993,38.125,7.6,131.5
51205.1,373,0.00996,38.072,7.5,133.7
51479.7,375,0.00987,37.876,7.5,133
51754.3,377,0.00974,37.777,7.5,132.8
52025.6,379,0.00989,37.620,7.6,131.5
52297.1,381,0.00994,37.649,7.6,131.3
52568.6,383,0.00987,37.996,7.6,131.4
52840.3,385,0.00990,37.812,7.6,132
53111.9,387,0.00991,37.875,7.6,131.8
53387.5,389,0.00985,38.055,7.5,133.1
53681.8,391,0.00992,35.942,7.6,131.2
53953.8,393,0.00992,36.455,7.6,132.2
54201.7,395,0.00998,37.805,7.6,131.8
54479.3,397,0.00995,36.449,7.5,132.5
54749.8,399,0.00988,38.388,7.6,131.9
55030.8,401,0.00982,39.054,7.5,132.8
55293.1,403,0.00984,37.014,7.8,128.1
55563.2,405,0.00995,37.632,7.6,131.4
55867.6,407,0.00989,36.190,7.6,130.8
56110.8,409,0.00979,37.944,7.6,131.4
56383.9,411,0.00990,36.377,7.6,130.8
56653.5,413,0.00986,36.437,7.8,128.2
56924.9,415,0.00988,38.228,7.6,132.1
57207.2,417,0.00982,38.840,7.4,135.6
57476.4,419,0.00986,37.631,7.5,133.3
57747.8,421,0.00986,37.850,7.6,131.6
58021.1,423,0.00993,37.768,7.6,131.8
58296.0,425,0.00992,37.617,7.5,133
58567.8,427,0.00981,38.083,7.6,131.3
58837.9,429,0.00988,37.303,7.6,131.1
59112.0,431,0.00986,36.590,7.8,128.4
59388.3,433,0.00994,39.201,7.5,133.8
59654.1,435,0.00988,37.982,7.6,131.6
59929.5,437,0.00979,37.865,7.5,132.7
60202.3,439,0.00988,37.648,7.6,132.2
60484.8,441,0.00985,38.548,7.4,135.1
60751.2,443,0.00987,36.801,7.6,130.8
61021.1,445,0.00992,37.899,7.6,131.7
61299.2,447,0.00995,36.397,7.5,132.5
61570.7,449,0.00986,37.640,7.6,132.3
61844.8,451,0.00993,38.029,7.5,132.6
62144.1,453,0.00987,37.287,7.7,130
62394.6,455,0.00981,39.157,7.4,134.6
62660.8,457,0.00978,38.251,7.6,132.3
62936.8,459,0.00986,37.810,7.5,133.3
63206.1,461,0.00984,38.082,7.6,131.3
63477.2,463,0.00982,38.157,7.6,130.9
63755.4,465,0.00997,38.806,7.5,133.7
64026.4,467,0.00970,37.723,7.5,133.2
64299.7,469,0.01003,36.168,7.6,131.2
64580.7,471,0.00977,39.611,7.5,133.5
64847.3,473,0.00978,36.503,7.6,132.3
65115.4,475,0.00991,37.854,7.6,131.1
65388.3,477,0.00989,38.020,7.7,130.6
65666.4,479,0.00987,39.044,7.5,133.2
65932.2,481,0.00980,37.960,7.6,131.5
66208.6,483,0.00987,38.073,7.5,133.8
66485.1,485,0.00994,38.173,7.5,133.4
66757.2,487,0.00985,36.226,7.6,130.9
67026.2,489,0.00996,38.418,7.6,131
67296.9,491,0.00986,37.568,7.6,131.2
67568.0,493,0.00978,37.710,7.6,131
67849.3,495,0.00984,39.563,7.5,133.2
68112.5,497,0.00986,37.698,7.6,131.5
68387.7,499,0.00985,37.661,7.5,133
68660.4,501,0.00969,37.921,7.6,132.4
68934.5,503,0.00988,37.499,7.5,133
69206.8,505,0.01000,38.679,7.6,131.4
69478.3,507,0.00990,38.037,7.6,131.8
69755.6,509,0.00986,38.879,7.5,133.6
70022.8,511,0.00981,36.817,7.8,128.2
70295.8,513,0.00998,37.702,7.5,132.7
70569.2,515,0.00987,38.040,7.6,131.9
70840.5,517,0.00991,37.463,7.6,131.9
71115.8,519,0.00984,37.764,7.5,133.1
71386.8,521,0.00985,37.665,7.6,131
71659.8,523,0.00986,36.191,7.8,128.5
71931.0,525,0.00987,38.168,7.6,131.8
72206.0,527,0.00991,38.736,7.5,133.4
72477.2,529,0.01001,37.687,7.6,131
72747.9,531,0.00976,37.713,7.6,131
73019.5,533,0.00986,38.168,7.6,131.1
73291.2,535,0.00984,37.688,7.6,131.8
73563.0,537,0.00976,37.756,7.6,131.2
73841.0,539,0.00981,39.030,7.5,133.3
74108.8,541,0.00979,38.072,7.5,132.6
74382.0,543,0.00984,36.638,7.7,130.6
74651.1,545,0.00981,37.877,7.7,130.4
74924.9,547,0.00985,36.671,7.6,130.8
75198.8,549,0.00978,37.525,7.5,133.5
75472.5,551,0.00984,36.409,7.6,131.5
75744.6,553,0.00980,36.237,7.8,128.6
76043.0,555,0.00988,35.954,7.5,132.8
76301.5,557,0.00989,39.566,7.4,134.4
76566.7,559,0.00990,37.874,7.5,133.2
76866.5,561,0.00998,37.504,7.7,129.9
77121.8,563,0.00979,39.251,7.5,134
77386.3,565,0.00968,37.549,7.5,133.3
77658.5,567,0.00988,37.523,7.6,131.9
77940.2,569,0.00983,39.277,7.5,133.4
78207.3,571,0.00987,38.205,7.5,133.3
78477.4,573,0.00978,37.824,7.6,131.3
78750.3,575,0.00991,37.246,7.6,131.7
79027.9,577,0.00982,39.247,7.5,133.6
79296.6,579,0.00973,37.614,7.5,132.8
79568.6,581,0.00987,37.785,7.6,131.6
79839.7,583,0.00979,37.544,7.6,131.4
80109.6,585,0.00982,38.187,7.6,130.8
80380.6,587,0.00987,37.965,7.6,131.4
80651.4,589,0.00982,38.140,7.6,131.3
80922.4,591,0.00982,38.022,7.6,131.3
81204.9,593,0.00991,39.567,7.5,133.4
81498.0,595,0.00985,37.859,7.6,132.1
81753.7,597,0.00980,39.281,7.5,134.2
82020.9,599,0.00983,36.357,7.6,132.3
82293.5,601,0.00991,36.226,7.6,130.8
82569.8,603,0.00984,39.135,7.5,133.9
82840.6,605,0.00978,36.431,7.5,132.7
83110.5,607,0.00986,37.944,7.6,131.6
83382.7,609,0.00991,37.684,7.6,131.2
83657.2,611,0.00993,37.827,7.5,132.6
83928.1,613,0.00972,38.022,7.6,131.1
84202.6,615,0.00990,36.434,7.6,131.2
84477.6,617,0.00990,37.944,7.5,133.3
84756.1,619,0.00985,38.533,7.5,134.2
85023.3,621,0.00977,36.753,7.8,128.8
85293.9,623,0.00983,36.728,7.8,128.3
85563.1,625,0.00983,37.707,7.7,129.1
85840.3,627,0.00990,36.349,7.5,132.6
86111.1,629,0.00981,36.144,7.5,133.5
86387.0,631,0.00981,37.821,7.6,132.4
86660.9,633,0.00988,36.882,7.6,131
86934.9,635,0.00985,37.763,7.5,133.9
87206.4,637,0.00979,37.564,7.6,132.3
87480.5,639,0.00975,37.626,7.6,132.1
87755.6,641,0.00988,37.800,7.5,133.4
88026.2,643,0.00984,38.076,7.6,131.2
88299.2,645,0.00984,36.775,7.7,130.6
88569.8,647,0.00975,37.701,7.6,132
88844.6,649,0.00979,37.843,7.5,133.4
89114.3,651,0.00985,35.973,7.5,132.6
89394.8,653,0.00990,38.757,7.5,133
89659.1,655,0.00983,37.298,7.7,129.4
89941.3,657,0.00988,39.494,7.5,132.8
90205.3,659,0.00979,38.432,7.5,133
90477.5,661,0.00986,38.104,7.6,132.1
90748.0,663,0.00981,37.868,7.6,131.1
91019.0,665,0.00983,37.877,7.6,130.8
91290.6,667,0.00980,37.864,7.6,130.8
91561.7,669,0.00978,38.310,7.6,130.8
91842.5,671,0.00980,39.354,7.5,133.1
92106.5,673,0.00997,37.665,7.6,132
92380.6,675,0.00983,38.014,7.5,132.9
92651.1,677,0.00985,37.642,7.6,131.2
92922.2,679,0.00989,38.143,7.6,131.5
93195.5,681,0.00995,36.432,7.8,128.6
93473.0,683,0.00979,39.044,7.5,133.7
93749.5,685,0.00969,39.385,7.4,135.4
94014.6,687,0.00980,36.847,7.6,130.9
94289.4,689,0.00988,38.055,7.5,133.5
94561.3,691,0.00982,37.649,7.6,131.9
94843.6,693,0.00979,39.532,7.5,133.5
95120.5,695,0.00984,39.614,7.4,135.4
95382.7,697,0.00976,37.965,7.6,132.4
95657.3,699,0.00979,38.138,7.5,133.1
95944.3,701,0.00988,37.169,7.5,132.8
96200.1,703,0.00996,38.283,7.6,131.2
96473.7,705,0.00988,37.976,7.6,132.1
96747.1,707,0.00974,37.732,7.5,132.8
97021.2,709,0.00976,37.715,7.6,132
97295.7,711,0.00989,37.366,7.5,133.3
97592.2,713,0.00989,36.013,7.6,131.1
97841.9,715,0.00982,36.585,7.6,131.3
98116.1,717,0.00981,37.980,7.5,133
98394.1,719,0.00985,38.609,7.5,133.3
98661.4,721,0.00994,36.676,7.8,128.6
98932.5,723,0.00986,36.425,7.8,128.4
99211.7,725,0.00985,39.791,7.5,133.1
99476.5,727,0.00990,38.052,7.5,132.7
99748.6,729,0.00980,37.756,7.6,130.9
100019.8,731,0.00986,37.668,7.7,130.6
100296.1,733,0.00982,37.618,7.5,132.9
100569.6,735,0.00982,37.727,7.6,131.8
100863.6,737,0.00976,36.195,7.7,129.8
101121.2,739,0.00980,39.936,7.5,133.4
101387.1,741,0.00979,37.413,7.5,132.7
101665.3,743,0.00987,38.872,7.5,133.9
101931.7,745,0.00991,37.589,7.6,131.9
102206.1,747,0.00987,37.569,7.5,132.6
102484.3,749,0.00984,38.651,7.5,133.8
102750.6,751,0.00982,38.317,7.6,131.9
103025.7,753,0.00980,37.750,7.5,133.6
103298.6,755,0.00983,37.905,7.6,132.1
103571.1,757,0.00984,37.965,7.6,131.7
103845.6,759,0.00991,38.471,7.5,133.5
104118.2,761,0.00993,38.530,7.6,131.7
104387.6,763,0.00995,37.756,7.6,131.2
104659.3,765,0.00981,37.331,7.6,131.6
104930.3,767,0.00989,37.322,7.6,131.3
105230.8,769,0.00983,36.485,7.5,132.7
105502.4,771,0.00982,35.847,7.6,131.9
105751.7,773,0.00972,37.958,7.6,132.4
106027.7,775,0.00987,36.658,7.6,132.2
106298.9,777,0.00984,37.677,7.6,132.4
106573.7,779,0.00982,38.103,7.5,133.1
106845.6,781,0.00981,38.041,7.6,131
107116.7,783,0.00967,37.434,7.6,131
107389.4,785,0.00986,37.502,7.6,131.8
107667.0,787,0.00981,36.333,7.6,132.3
107936.4,789,0.00983,37.682,7.6,131
108207.4,791,0.00987,37.676,7.6,130.9
108505.4,793,0.00979,37.485,7.7,129.5
108749.8,795,0.00976,36.189,7.8,127.4
109019.8,797,0.00975,37.935,7.7,130.1
109297.7,799,0.00981,39.130,7.5,133
109570.4,801,0.00977,36.646,7.5,133.1
109839.8,803,0.00984,37.548,7.6,132
110113.1,805,0.00977,36.790,7.8,128
110389.1,807,0.00977,36.281,7.6,132
110675.1,809,0.00979,36.868,7.5,133.2
110934.9,811,0.00966,37.556,7.5,133.2
111213.7,813,0.00989,38.770,7.4,134.7
111480.3,815,0.00977,36.466,7.6,131.1
111757.2,817,0.00976,36.380,7.5,133.1
112042.3,819,0.00982,36.605,7.5,133.1
112299.6,821,0.00974,36.417,7.8,128.3
112574.9,823,0.00979,37.909,7.5,133.4
112846.6,825,0.00988,37.343,7.6,132
113124.1,827,0.00969,38.859,7.5,132.8
113388.5,829,0.00979,37.900,7.6,131.3
113663.4,831,0.00979,37.659,7.5,132.7
113934.9,833,0.00989,37.653,7.6,131.6
114208.2,835,0.00984,38.240,7.6,131.8
114480.8,837,0.00981,36.557,7.8,128.7
114750.3,839,0.00985,37.555,7.6,131
115033.1,841,0.00970,38.685,7.4,135.4
115299.0,843,0.00990,36.347,7.7,129.1
115595.2,845,0.00989,37.192,7.7,130.1
115849.3,847,0.00976,39.075,7.5,133.9
116126.4,849,0.00980,37.011,7.5,133.1
116388.6,851,0.00976,36.127,7.6,132.4
116659.4,853,0.00968,36.181,7.7,130.4
116935.4,855,0.00981,37.930,7.5,133
117206.7,857,0.00981,37.839,7.6,131
117480.8,859,0.00976,36.425,7.8,128.2
117751.7,861,0.00980,36.258,7.8,128.1
118022.2,863,0.00987,36.483,7.8,127.8
118291.1,865,0.00979,37.892,7.7,130.5
118567.0,867,0.00978,38.624,7.5,133.5
118832.8,869,0.00980,37.489,7.6,131.8
119106.5,871,0.00972,37.881,7.6,131.7
119379.8,873,0.00974,37.848,7.5,132.5
119650.5,875,0.00997,37.796,7.6,131.3
119922.2,877,0.00971,37.764,7.6,131.5
120220.0,879,0.00991,37.378,7.7,130.1
120471.1,881,0.00968,39.464,7.4,134.8
120740.3,883,0.00985,37.335,7.5,133.4
121011.9,885,0.00981,37.917,7.6,132
121285.6,887,0.00973,35.759,7.8,128.3
121578.7,889,0.00962,35.916,7.6,130.8
121826.3,891,0.00982,36.081,7.8,128
122098.5,893,0.00983,38.012,7.6,131.7
122373.9,895,0.00984,37.793,7.5,133.5
122646.3,897,0.00985,37.189,7.6,131.9
122919.6,899,0.00968,37.776,7.6,132.3
123195.7,901,0.00980,36.563,7.6,132.3
123467.8,903,0.00970,35.953,7.6,131.2
123737.1,905,0.00973,36.991,7.6,131.5
124008.2,907,0.00987,36.188,7.8,128.4
124278.5,909,0.00983,36.247,7.8,128.4
124547.4,911,0.00976,37.633,7.6,131.2
124819.9,913,0.00987,37.632,7.6,131.6
125096.2,915,0.00971,38.031,7.5,132.9
125369.1,917,0.00983,36.634,7.7,130.7
125637.1,919,0.00979,37.375,7.6,131.1
125908.6,921,0.00968,37.697,7.7,130.7
126179.8,923,0.00972,37.819,7.6,131.4
126452.6,925,0.00973,37.931,7.6,131.5
126734.9,927,0.00975,38.548,7.4,135.2
127003.3,929,0.00972,36.468,7.6,131.1
127275.6,931,0.00978,37.681,7.5,132.7
127546.7,933,0.00963,37.574,7.6,131.1
127817.8,935,0.00973,38.235,7.6,131.3
128098.5,937,0.00992,39.362,7.5,132.8
128359.2,939,0.00976,38.104,7.6,131.1
128640.6,941,0.00974,39.013,7.5,133
128915.0,943,0.00987,38.781,7.3,136.8
129184.3,945,0.00976,37.437,7.5,133.7
129456.3,947,0.00990,37.605,7.6,132.1
129726.5,949,0.00981,37.617,7.6,130.8
129999.7,951,0.00983,37.635,7.6,131.8
130275.2,953,0.00991,37.813,7.5,132.9
130550.7,955,0.00970,37.880,7.6,132.3
130826.6,957,0.00980,36.050,7.5,132.8
131098.4,959,0.00977,36.352,7.6,131.2
131367.8,961,0.00986,36.255,7.8,128.3
131639.1,963,0.00981,37.414,7.6,131.4
131914.0,965,0.00986,37.558,7.5,133.3
132185.3,967,0.00978,37.735,7.6,131.2
132458.1,969,0.00979,37.697,7.6,131.6
132729.3,971,0.00976,37.751,7.6,131.7
133004.0,973,0.00966,37.776,7.5,132.6
133277.5,975,0.00977,37.769,7.6,131.6
133547.6,977,0.00982,37.926,7.6,131.4
133820.4,979,0.00975,38.103,7.6,131.5
134095.7,981,0.00982,37.653,7.5,132.9
134366.6,983,0.00983,38.178,7.6,131
134639.8,985,0.00985,36.050,7.7,130.3
134910.8,987,0.00984,36.406,7.8,128.2
135186.1,989,0.00977,37.775,7.5,133.1
135459.0,991,0.00981,36.616,7.7,130.5
135729.3,993,0.00977,37.813,7.6,131.7
136006.4,995,0.00975,36.004,7.6,132.1
136276.1,997,0.00978,37.667,7.6,131.6
136549.2,999,0.00983,36.006,7.8,128.6
136817.8,1001,0.00988,37.940,7.6,131.3
137090.6,1003,0.00979,37.572,7.6,131.6
137366.7,1005,0.00974,37.793,7.5,132.8
137639.2,1007,0.00990,36.265,7.7,130.7
137910.8,1009,0.00988,36.525,7.8,128.1
138181.7,1011,0.00973,36.357,7.7,130.4
138455.7,1013,0.00979,37.718,7.5,133.1
138726.4,1015,0.00981,37.699,7.6,130.9
139022.1,1017,0.00975,35.844,7.6,130.7
139271.6,1019,0.00987,36.691,7.8,128.5
139546.9,1021,0.00975,38.436,7.5,133.7
139819.5,1023,0.00973,38.041,7.5,132.6
140095.7,1025,0.00962,37.908,7.5,133.4
140370.0,1027,0.00980,36.696,7.6,131.5
140641.2,1029,0.00977,38.161,7.6,131.9
140914.1,1031,0.00988,37.291,7.5,132.8
141197.0,1033,0.00979,39.545,7.5,133.8
141463.3,1035,0.00980,38.075,7.5,133.6
141736.8,1037,0.00983,37.611,7.6,132.3
142011.1,1039,0.00977,37.312,7.5,132.7
142282.6,1041,0.00992,37.933,7.7,130.7
142564.3,1043,0.00979,39.407,7.5,132.7
142826.8,1045,0.00980,36.621,7.8,128.3
143098.6,1047,0.00978,36.176,7.8,128.7
143367.5,1049,0.00979,37.668,7.6,131.6
143638.0,1051,0.00985,37.747,7.6,130.9
143909.7,1053,0.00979,37.420,7.6,130.9
144210.0,1055,0.00977,36.507,7.6,132.1
144459.5,1057,0.00982,36.339,7.6,130.9
144730.5,1059,0.00986,36.527,7.7,130.4
145015.2,1061,0.00983,37.017,7.6,132.4
145277.5,1063,0.00976,36.537,7.6,132.2
145549.5,1065,0.00975,36.320,7.6,131.1
145821.3,1067,0.00978,36.592,7.7,130.2
146091.0,1069,0.00981,36.584,7.8,128.1
146363.0,1071,0.00986,38.027,7.6,132.1
146636.9,1073,0.00985,37.837,7.5,133.1
146909.2,1075,0.00980,37.259,7.6,132
147207.8,1077,0.00992,37.193,7.7,130.3
147452.6,1079,0.00980,37.413,7.6,131.9
147743.5,1081,0.00976,36.877,7.4,134.6
147999.7,1083,0.00977,37.994,7.6,131.8
148276.1,1085,0.00985,37.629,7.5,132.7
148554.5,1087,0.00985,39.217,7.5,134.1
148828.7,1089,0.00961,39.500,7.5,133.6
149095.5,1091,0.00977,37.931,7.5,132.8
149366.8,1093,0.00982,37.886,7.6,131.5
149643.6,1095,0.00981,37.337,7.5,133.5
149916.9,1097,0.00977,37.452,7.6,131.7
150188.8,1099,0.00974,37.770,7.6,132
150474.5,1101,0.00972,39.385,7.4,134.5
150742.3,1103,0.00976,36.161,7.6,132.4
151013.3,1105,0.00977,37.783,7.6,131.7
151313.5,1107,0.00982,36.249,7.6,132.4
151562.6,1109,0.00988,37.596,7.6,131.9
151862.8,1111,0.00980,36.426,7.6,132.4
152109.6,1113,0.00971,38.180,7.6,131.1
152383.5,1115,0.00989,36.379,7.7,129.4
152659.0,1117,0.00976,38.847,7.5,133.6
152957.2,1119,0.00977,37.761,7.6,132.3
153228.5,1121,0.00988,35.795,7.7,130.2
153470.5,1123,0.00977,37.673,7.6,130.8
153743.2,1125,0.00982,37.648,7.6,132
154020.6,1127,0.00981,36.415,7.6,132.2
154296.5,1129,0.00979,38.871,7.5,134
154562.0,1131,0.00963,37.764,7.6,131.7
154838.5,1133,0.00984,38.150,7.5,132.9
155109.1,1135,0.00981,38.001,7.6,131.6
155387.3,1137,0.00984,38.775,7.5,133.6
155653.7,1139,0.00968,36.164,7.8,128.5
155923.1,1141,0.00989,37.649,7.6,131.1
156195.1,1143,0.00983,37.801,7.6,131.8
156466.1,1145,0.00973,37.993,7.6,131.9
156748.6,1147,0.00976,38.577,7.4,135.3
157013.7,1149,0.00992,37.550,7.6,131.9
157284.7,1151,0.00973,37.605,7.6,130.9
157555.8,1153,0.00979,38.003,7.6,131.5
157841.6,1155,0.00977,39.327,7.4,135.4
158105.6,1157,0.00973,37.787,7.6,132.4
158387.8,1159,0.00973,38.459,7.4,135.1
158654.0,1161,0.00979,36.246,7.6,131.1
