time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
29667.7,403,0.03166,41.911,14.1,70.7
30011.5,408,0.03159,41.854,14.2,70.3
30366.9,413,0.03190,43.508,14.3,69.9
30725.0,418,0.03176,41.632,14.8,67.5
31054.7,423,0.03200,41.772,14,71.3
31420.6,428,0.03189,42.450,15.1,66.3
31752.9,433,0.03157,41.398,14,71.5
32101.9,438,0.03172,42.126,14.1,70.7
32429.1,442,0.03197,41.753,14.3,70
32785.9,447,0.03197,41.699,15,66.5
33119.4,452,0.03147,42.330,14.1,71.1
33471.8,457,0.03195,42.645,14.9,67.3
33806.9,462,0.03185,41.695,14,71.4
34147.6,467,0.03171,41.613,14.2,70.2
34467.3,471,0.03188,43.060,13.4,74.7
34814.0,476,0.03182,41.463,14.3,69.7
35167.2,481,0.03158,41.901,14.6,68.6
35534.3,486,0.03145,41.810,15,66.5
35884.1,491,0.03162,42.063,14.2,70.4
36228.9,496,0.03146,42.332,14.4,69.5
36581.9,501,0.03163,42.421,14.8,67.7
36922.1,506,0.03166,41.497,13.7,72.8
37290.6,511,0.03170,42.720,14.8,67.6
37657.2,516,0.03179,41.779,14.8,67.5
37968.4,521,0.03171,42.014,13.5,74.2
38338.7,526,0.03173,42.434,14.9,67
38661.8,531,0.03186,42.002,14,71.6
39007.4,536,0.03191,42.854,14.2,70.6
39379.7,541,0.03178,42.662,14.9,67
39725.0,546,0.03170,42.019,14.1,70.8
40031.9,550,0.03150,42.158,13.3,75.4
40383.0,555,0.03161,41.722,14.2,70.4
40729.4,560,0.03146,42.147,14.4,69.6
41091.6,565,0.03165,41.719,14.5,69
41430.5,570,0.03162,42.668,14,71.3
41751.8,574,0.03169,42.171,13.6,73.8
42100.6,579,0.03163,41.391,14.4,69.3
42454.1,584,0.03178,43.198,14.5,69
42816.4,589,0.03194,42.767,14.8,67.4
43144.0,594,0.03172,41.432,13.9,71.7
43512.0,599,0.03164,41.010,15,66.7
43864.0,604,0.03191,42.701,14.5,69.1
44192.4,609,0.03185,43.569,12.6,79.1
44543.2,613,0.03158,41.629,13.1,76.3
44875.7,618,0.03166,41.415,14,71.4
45233.3,623,0.03191,43.271,14.7,67.8
45567.1,627,0.03174,42.264,13.9,72.2
45907.8,632,0.03166,41.575,14.1,71.2
46231.2,637,0.03161,43.519,13.6,73.6
46592.9,642,0.03153,42.929,14.8,67.8
46944.6,647,0.03182,42.169,14.5,69
47292.8,652,0.03157,42.031,14.3,69.8
47636.5,657,0.03188,42.727,14.3,70
47998.1,662,0.03195,42.183,14.8,67.6
48343.7,667,0.03173,41.509,14.2,70.4
48648.0,671,0.03180,41.136,13.4,74.9
48962.8,675,0.03193,41.523,13.5,74
49294.7,680,0.03141,41.805,14.2,70.5
49655.4,685,0.03186,43.209,14.5,69.2
49994.5,690,0.03160,41.712,14.3,70.2
50303.5,694,0.03165,41.635,13.5,74
50658.1,699,0.03166,41.678,14.6,68.6
51020.2,704,0.03178,43.377,15,66.7
51396.9,709,0.03158,40.636,15.1,66.4
51720.7,714,0.03173,42.026,13.8,72.5
52069.2,719,0.03142,41.409,14.4,69.5
52413.3,724,0.03148,42.006,14.4,69.4
52761.9,729,0.03170,42.448,14.5,69.2
53109.4,734,0.03174,41.710,14.1,71.1
53454.3,739,0.03189,41.318,14.3,69.7
53757.1,743,0.03189,43.083,13.4,74.8
54082.2,747,0.03170,41.725,13.8,72.6
54427.9,752,0.03177,42.475,14.3,70
54763.9,757,0.03131,42.891,14.1,70.8
55141.9,762,0.03158,43.080,15.3,65.3
55450.4,767,0.03166,42.495,13.5,74.1
55746.3,771,0.03163,42.653,13,76.8
56054.2,775,0.03151,42.841,13.5,74.2
56409.2,780,0.03199,42.435,14.8,67.5
56739.9,785,0.03150,41.897,13.9,72
57089.2,790,0.03179,42.014,14,71.4
57427.5,794,0.03182,41.927,13.9,72.1
57791.8,799,0.03150,42.504,14.8,67.6
58101.3,804,0.03186,41.707,13.8,72.6
58455.0,809,0.03172,41.318,14.5,68.8
58820.8,814,0.03163,41.303,15.2,65.7
59164.9,819,0.03174,42.315,14.2,70.2
59528.1,824,0.03149,42.568,15,66.9
59874.2,829,0.03155,41.555,14.4,69.7
60196.0,834,0.03148,41.617,13.6,73.3
60567.4,839,0.03166,41.700,15,66.6
60885.2,844,0.03174,41.465,13.8,72.6
61268.9,849,0.03173,39.141,15.4,64.8
61610.4,854,0.03158,41.501,14.6,68.6
61936.5,859,0.03150,42.119,13.9,72.1
62292.6,864,0.03159,41.278,14.6,68.3
62627.1,869,0.03171,43.183,13.8,72.5
62966.2,874,0.03161,40.266,14,71.5
63274.0,878,0.03164,42.816,13.4,74.5
63657.1,883,0.03167,42.200,15.2,65.9
63973.1,888,0.03188,41.699,13.3,75.1
64292.4,892,0.03139,41.353,13.7,72.8
64659.0,897,0.03165,40.697,15,66.8
65001.0,902,0.03156,42.227,14.5,68.8
65369.0,907,0.03168,41.200,14.8,67.6
65689.1,912,0.03145,40.444,13.9,71.9
66042.1,917,0.03139,41.457,14.6,68.6
66414.9,922,0.03152,41.335,15.1,66.2
66743.7,927,0.03157,42.017,14.1,71
67100.5,932,0.03160,41.886,14.3,70
67466.3,937,0.03177,41.420,14.9,67.2
67821.4,942,0.03153,40.476,14.5,69.2
68141.1,947,0.03167,41.357,13.6,73.6
68496.4,952,0.03149,42.847,14.6,68.3
68835.1,957,0.03163,41.728,14.1,70.7
69198.4,962,0.03145,41.815,14.6,68.6
69568.4,967,0.03157,41.746,15,66.7
69895.6,972,0.03163,41.978,13.7,73.1
70250.5,977,0.03149,41.825,14.4,69.5
70574.6,981,0.03162,42.454,13.2,75.8
70887.7,985,0.03142,42.818,13.5,74
71236.6,990,0.03163,41.622,14.6,68.4
71569.9,995,0.03137,41.628,14.1,70.7
71910.9,1000,0.03175,41.498,14.1,71
72207.6,1004,0.03141,42.635,13.1,76.2
72505.7,1008,0.03145,41.159,12.9,77.8
72817.6,1012,0.03157,41.674,13.6,73.6
73172.5,1017,0.03146,43.067,14.7,68
73514.1,1022,0.03174,40.639,14.1,70.9
73813.5,1026,0.03169,41.062,13.3,75.5
74154.7,1030,0.03153,39.727,14.1,70.9
74480.7,1035,0.03149,42.514,13.7,73
74794.3,1039,0.03181,41.316,13.3,75.2
75103.2,1043,0.03183,41.584,13.5,74.1
75449.9,1048,0.03172,42.925,14.7,68
75802.4,1053,0.03168,41.451,14.7,68.2
76144.9,1058,0.03163,41.796,14.6,68.6
76533.0,1063,0.03182,41.912,15.6,64
76858.9,1068,0.03149,41.905,13.8,72.4
77196.9,1073,0.03161,42.746,14,71.4
77548.7,1078,0.03157,42.966,14.5,68.8
77884.6,1083,0.03135,42.712,13.9,71.9
78239.7,1088,0.03168,43.310,14.6,68.3
78587.3,1093,0.03162,41.940,14,71.3
78891.8,1097,0.03154,41.638,13.5,74.2
79233.4,1102,0.03154,42.664,14.3,70.1
79533.9,1106,0.03154,41.314,13,77
79863.3,1110,0.03182,44.075,13.9,72
80215.7,1115,0.03141,43.373,14.2,70.5
80590.0,1120,0.03166,42.791,14.8,67.6
80934.9,1125,0.03174,43.176,14.6,68.7
81285.2,1130,0.03169,41.620,14.6,68.7
81628.7,1135,0.03173,43.553,14.2,70.6
81935.3,1139,0.03150,42.417,13.3,75
82296.8,1144,0.03163,41.876,15.1,66.4
82644.8,1149,0.03177,40.890,14,71.4
82955.6,1153,0.03169,41.938,13.5,74.2
83269.2,1157,0.03158,42.190,13.8,72.7
83625.6,1162,0.03158,42.599,14.8,67.8
83975.4,1167,0.03160,41.609,14.5,69.1
84329.3,1172,0.03181,42.777,14.6,68.6
84696.0,1177,0.03166,43.150,14.9,67.1
85064.0,1182,0.03169,42.006,14.7,68.1
85418.7,1187,0.03165,40.333,14.6,68.5
85748.7,1192,0.03164,42.918,13.8,72.5
86092.4,1197,0.03144,42.088,14.1,71
86467.7,1202,0.03153,41.009,15,66.5
86821.2,1207,0.03146,41.718,14.7,67.9
87157.2,1212,0.03177,41.468,14.2,70.3
87489.1,1217,0.03153,43.256,13.9,72.2
87836.4,1222,0.03154,42.699,14.6,68.3
88181.7,1227,0.03173,41.359,14,71.2
88518.2,1231,0.03153,42.458,14,71.4
88858.6,1236,0.03141,42.395,14.3,70.1
89216.1,1241,0.03155,41.104,14.6,68.5
89545.7,1246,0.03153,42.730,13.8,72.6
89907.8,1251,0.03158,42.073,14.4,69.6
90262.7,1256,0.03155,41.668,14.4,69.5
90575.4,1260,0.03164,41.675,13.3,75.2
90908.8,1264,0.03151,41.619,13.8,72.5
91244.5,1269,0.03158,41.707,14.2,70.4
91627.2,1274,0.03156,41.435,15.6,63.9
91936.7,1279,0.03154,42.005,13.4,74.8
92282.0,1283,0.03174,41.168,14.4,69.6
92592.8,1288,0.03171,41.698,13.6,73.4
92902.7,1292,0.03154,43.197,13.7,72.9
93246.3,1297,0.03143,42.133,14.2,70.6
93614.8,1302,0.03162,41.703,15,66.5
93967.0,1307,0.03169,41.929,14.2,70.4
94304.9,1312,0.03143,42.499,14.2,70.4
94628.5,1316,0.03139,41.799,13.8,72.4
94962.6,1321,0.03141,41.576,14.1,71.2
95307.9,1326,0.03166,42.740,14.3,70
95666.2,1331,0.03157,42.641,14.6,68.3
96031.4,1336,0.03162,42.218,14.4,69.5
96371.5,1341,0.03135,42.138,13.7,72.7
96696.3,1345,0.03167,42.167,13.7,73
97065.8,1350,0.03149,41.317,15.1,66.1
97382.5,1355,0.03167,41.756,13.5,73.9
97695.7,1359,0.03161,42.334,13.2,75.7
98054.5,1364,0.03127,41.684,14.9,67.3
98384.2,1369,0.03151,41.663,14.1,71.1
98707.4,1373,0.03129,41.787,13.6,73.7
99052.5,1378,0.03163,42.466,14.3,69.8
99418.9,1383,0.03173,42.142,14.6,68.5
99779.5,1388,0.03184,41.471,14.9,67.3
100116.2,1393,0.03137,41.304,14.2,70.5
100442.8,1398,0.03139,41.472,13.6,73.6
100797.9,1403,0.03165,42.761,14.5,69.1
101145.7,1408,0.03157,42.494,14.4,69.6
101499.4,1413,0.03148,43.307,14.5,68.9
101862.2,1418,0.03157,39.636,14.6,68.3
102216.1,1423,0.03149,42.217,14.3,69.8
102536.3,1428,0.03142,41.788,13.5,74.1
102846.2,1432,0.03139,42.133,13.4,74.4
103149.0,1436,0.03138,40.386,13.5,74.1
103535.8,1441,0.03194,41.511,15.3,65.4
103858.6,1446,0.03147,43.634,13.4,74.7
104226.9,1451,0.03171,41.856,15,66.6
104556.3,1456,0.03153,41.949,14.1,71
104917.9,1461,0.03137,41.685,15,66.5
105264.8,1466,0.03144,40.600,14.2,70.5
105606.4,1471,0.03137,42.725,14.1,70.9
105940.5,1475,0.03156,42.754,14.3,70
106253.7,1480,0.03162,41.959,13.6,73.3
106608.9,1485,0.03147,41.596,14.4,69.2
106959.2,1490,0.03169,41.620,14.5,68.8
107311.9,1495,0.03136,42.600,14.7,68.2
107658.6,1500,0.03159,41.385,14.3,69.9
108005.2,1505,0.03157,41.680,14.3,69.9
108340.8,1510,0.03161,42.944,14.1,70.8
108689.2,1515,0.03157,42.382,14.1,70.7
109016.0,1519,0.03161,41.395,13.7,72.9
109354.2,1524,0.03182,42.736,14.1,71.2
109687.0,1529,0.03175,43.200,14.1,71
110019.7,1533,0.03136,41.014,14,71.6
110331.5,1538,0.03156,41.216,13.4,74.9
110684.0,1543,0.03149,41.522,14.3,69.7
111042.1,1548,0.03161,42.775,14.4,69.6
111383.2,1553,0.03144,41.502,14.1,70.9
111758.4,1558,0.03159,40.220,14.9,66.9
112085.2,1563,0.03164,43.184,13.5,73.8
112400.6,1567,0.03146,41.638,13.6,73.5
112752.4,1572,0.03169,42.273,14.5,69
113094.4,1577,0.03157,41.477,14.2,70.7
113446.0,1582,0.03161,41.861,14.4,69.6
113801.8,1587,0.03130,43.199,14.6,68.3
114145.2,1592,0.03149,41.325,14,71.2
114454.1,1596,0.03179,40.145,13.2,75.5
114769.0,1600,0.03157,42.893,13.5,74.1
115116.4,1605,0.03142,41.498,14.4,69.7
115469.5,1610,0.03167,42.759,14.5,68.8
115839.2,1615,0.03125,42.172,14.8,67.5
116164.6,1620,0.03113,41.418,13.7,73
116538.9,1625,0.03165,41.624,15,66.8
116867.6,1630,0.03150,41.705,13.9,72.2
117214.1,1635,0.03132,41.743,14.3,69.8
117575.0,1640,0.03130,42.466,14.6,68.5
117930.3,1645,0.03138,41.708,14.6,68.4
118274.4,1650,0.03170,41.613,14.3,69.8
118649.8,1655,0.03141,42.180,15,66.5
118970.0,1660,0.03158,41.711,13.9,72.2
119341.5,1665,0.03150,42.681,15.3,65.4
119656.0,1670,0.03158,40.872,13.5,74.2
120017.8,1675,0.03177,41.880,14.6,68.3
120398.5,1680,0.03138,41.833,15,66.6
120730.8,1685,0.03165,40.912,14,71.2
121088.7,1690,0.03159,42.144,14.9,67.3
121415.2,1695,0.03152,41.530,13.5,74.2
121772.9,1700,0.03145,42.088,14.9,67.2
122134.5,1705,0.03154,41.677,15,66.8
122496.3,1710,0.03156,41.726,15.1,66.4
122842.3,1715,0.03161,41.952,14.5,68.9
123175.2,1720,0.03152,42.572,13.6,73.4
123482.8,1724,0.03158,43.537,13.6,73.6
123837.4,1729,0.03151,42.329,14.9,67.3
124173.0,1734,0.03159,41.519,13.7,72.8
124481.0,1738,0.03158,40.406,13.1,76.4
124807.8,1742,0.03147,41.971,13.9,72.1
125175.6,1747,0.03123,43.316,14.6,68.3
125503.4,1752,0.03153,43.515,13.7,73
125855.8,1757,0.03147,40.905,14.4,69.5
126202.9,1762,0.03153,43.077,14.3,70.1
126557.2,1767,0.03132,41.681,14.6,68.3
126902.7,1772,0.03134,42.752,14.3,70
127261.8,1777,0.03160,41.275,14.9,67.3
127591.0,1782,0.03161,41.562,14.3,69.7
127951.8,1787,0.03157,41.814,15.2,65.7
128279.0,1792,0.03143,42.431,13.8,72.4
128664.6,1797,0.03172,41.072,15.6,64
129000.8,1802,0.03144,41.995,14.1,71
129360.6,1807,0.03154,41.716,14.5,69.2
129747.5,1812,0.03151,42.797,15.7,63.8
130115.2,1818,0.03158,43.783,14.7,68.2
130462.6,1823,0.03133,41.613,14.7,68
130808.4,1828,0.03152,42.152,14.4,69.4
131165.1,1833,0.03125,41.966,14.7,68.3
131535.3,1838,0.03147,43.673,15.3,65.3
131889.8,1844,0.03146,42.255,14.7,68.2
132253.1,1849,0.03163,41.755,14.9,66.9
132598.8,1854,0.03163,41.834,14.7,68.1
132988.6,1859,0.03155,41.881,15.2,65.7
133337.1,1865,0.03154,43.503,14.9,67.3
133697.7,1870,0.03141,41.821,15.1,66.3
134077.1,1875,0.03149,42.072,15,66.5
134429.0,1881,0.03144,42.787,14.9,66.9
134777.2,1886,0.03135,39.764,14.9,67
135122.4,1891,0.03153,41.097,14.6,68.3
135471.0,1896,0.03170,41.715,14.7,68.2
135813.9,1901,0.03153,42.047,14.6,68.6
136152.7,1906,0.03140,42.609,14,71.2
136488.5,1910,0.03166,42.761,13.9,71.7
136829.3,1915,0.03172,41.972,14.7,68.1
137186.5,1920,0.03138,42.954,14.3,70.1
137509.2,1925,0.03150,41.680,14.1,71.1
137830.1,1929,0.03133,40.471,13.4,74.7
138169.9,1934,0.03135,41.288,14.1,70.9
138494.4,1938,0.03170,42.297,13.9,71.8
138837.5,1943,0.03133,42.200,14.7,67.8
139195.9,1948,0.03139,42.451,14.6,68.5
139538.4,1953,0.03141,42.012,14.7,68.1
139898.9,1958,0.03138,43.220,14.7,67.9
140263.2,1963,0.03176,41.273,14.9,67.2
140589.2,1968,0.03175,44.350,13.5,73.9
140943.0,1973,0.03159,42.613,14.7,68.1
141323.7,1978,0.03136,41.071,14.7,67.9
141663.1,1983,0.03151,41.724,14.5,68.8
141995.3,1988,0.03127,45.103,14.3,69.8
142379.2,1993,0.03137,42.461,15.3,65.5
142765.3,1999,0.03152,43.005,15.1,66.4
143124.7,2004,0.03143,42.614,14.4,69.4
143471.8,2009,0.03133,43.097,14.6,68.7
143796.4,2014,0.03155,41.781,14.1,71.2
144146.9,2019,0.03150,40.624,14.3,69.7
144500.1,2024,0.03160,43.171,14.5,69
144892.6,2029,0.03143,42.294,15.3,65.3
145270.4,2035,0.03142,42.147,15.1,66.2
145626.8,2040,0.03164,41.711,15.3,65.5
146016.5,2046,0.03152,43.079,15.2,65.7
146367.2,2051,0.03142,42.964,14.7,68.2
146700.7,2056,0.03173,42.195,13.9,71.7
147064.7,2061,0.03161,41.589,14.9,67.1
147422.9,2066,0.03189,40.372,14.9,67.3
147768.2,2071,0.03133,41.741,14.2,70.5
148116.9,2076,0.03176,42.592,14.6,68.4
148461.9,2081,0.03171,41.824,14.1,70.7
148828.9,2086,0.03158,43.591,14.7,67.9
149167.2,2091,0.03161,41.601,14.4,69.5
149521.8,2096,0.03152,41.497,14.5,68.9
149903.7,2101,0.03163,42.461,15.2,66
150280.1,2107,0.03154,44.480,15,66.8
150620.2,2112,0.03132,42.678,14.3,70
150992.6,2117,0.03145,41.659,15.2,65.9
151400.4,2123,0.03132,43.567,16.2,61.5
151761.4,2128,0.03140,41.251,14.9,67
152105.5,2133,0.03152,42.783,14.1,70.9
152449.1,2138,0.03167,41.919,14.5,69.2
152786.6,2143,0.03146,42.067,14.6,68.3
153128.3,2148,0.03140,42.456,14.6,68.6
153491.6,2153,0.03142,42.591,15.2,65.9
153828.4,2158,0.03135,41.341,14.8,67.7
154178.7,2163,0.03132,41.794,14.6,68.4
154522.8,2168,0.03143,40.970,14.4,69.4
154853.2,2173,0.03162,42.014,14.3,69.8
155211.8,2178,0.03148,41.823,14.7,67.9
155587.8,2183,0.03145,40.896,14.8,67.7
155934.7,2188,0.03149,43.604,14.7,67.9
156257.8,2193,0.03144,42.377,13.8,72.4
156612.8,2198,0.03144,42.607,14.5,68.9
156967.7,2203,0.03143,41.358,14.8,67.6
157338.5,2208,0.03151,41.871,14.8,67.7
157677.9,2213,0.03144,41.595,14.6,68.7
158017.6,2218,0.03130,41.736,14.3,69.8
158386.4,2223,0.03144,41.110,14.7,68
158724.3,2228,0.03160,42.305,13.9,72.2
159108.2,2233,0.03147,42.469,15.1,66.2
159475.0,2238,0.03126,42.720,14.6,68.6
159861.3,2244,0.03145,41.255,16,62.5
160213.1,2249,0.03148,42.531,14.7,68.1
160558.2,2254,0.03135,42.549,14.2,70.3
160972.2,2260,0.03131,42.446,15.5,64.4
161374.5,2266,0.03161,42.685,16.3,61.2
161764.7,2272,0.03166,40.121,14.6,68.4
162124.5,2277,0.03164,43.061,15.1,66.1
162479.4,2282,0.03136,43.828,14.5,69.2
162867.1,2288,0.03126,43.391,15.5,64.5
163230.1,2293,0.03136,41.551,14.7,68.1
163624.9,2298,0.03144,43.140,15.4,64.8
164075.8,2304,0.03122,42.102,15.9,63.1
164458.3,2310,0.03114,42.050,15.7,63.8
164831.3,2316,0.03152,41.773,15.8,63.2
165221.1,2321,0.03157,41.935,15.2,65.6
165579.9,2327,0.03146,42.308,15.4,65.1
165964.3,2332,0.03157,41.594,15,66.6
166385.2,2338,0.03158,41.832,16.8,59.7
166788.4,2344,0.03161,41.128,15.7,63.7
167130.7,2350,0.03159,42.258,15.2,65.7
167496.8,2355,0.03178,41.807,14.8,67.8
167850.2,2360,0.03145,41.931,14.7,67.9
168200.1,2365,0.03163,41.898,14.6,68.7
168553.5,2370,0.03149,41.494,14.6,68.7
168902.9,2375,0.03137,41.902,14.8,67.6
169261.0,2380,0.03132,42.651,14.1,70.9
169613.0,2385,0.03147,43.289,14.9,67
169958.0,2390,0.03126,46.210,14.4,69.6
170365.2,2395,0.03148,44.319,15,66.6
170729.2,2401,0.03154,41.144,15.7,63.6
171077.7,2406,0.03136,40.959,14.8,67.5
171446.4,2411,0.03139,41.187,15.2,65.6
171744.4,2416,0.03163,41.680,13,76.7
172024.3,2420,0.03152,42.210,12.7,78.7
172319.1,2424,0.03141,40.678,12.8,77.9
172619.9,2428,0.03129,42.279,13,77
172958.6,2432,0.03151,41.488,14.1,70.8
173264.4,2436,0.03152,42.052,13.1,76.5
173615.1,2441,0.03154,44.127,14.2,70.6
173935.8,2446,0.03149,41.756,13.4,74.7
174228.3,2450,0.03156,42.496,12.7,78.9
174541.4,2454,0.03155,41.593,13.2,75.8
174862.3,2458,0.03139,41.479,13.1,76.2
175138.2,2462,0.03146,41.625,12.5,79.9
175445.7,2466,0.03148,42.480,13.2,75.6
175729.9,2470,0.03142,41.694,12.6,79.4
176037.2,2474,0.03147,43.083,13.1,76.6
176368.4,2478,0.03142,41.645,13.7,72.9
176684.3,2483,0.03177,42.257,13.5,74
176979.2,2487,0.03138,42.169,12.9,77.7
177288.5,2491,0.03145,40.093,13.2,75.9
177581.7,2495,0.03118,41.730,12.9,77.4
177880.9,2499,0.03134,41.299,12.9,77.3
178176.9,2503,0.03171,42.656,13.1,76.6
178468.6,2507,0.03146,41.647,12.9,77.4
178773.1,2511,0.03120,41.334,13.1,76.5
179057.7,2515,0.03158,42.041,12.9,77.4
179372.1,2519,0.03162,42.917,13.3,75.1
179649.8,2523,0.03149,41.335,12.6,79.7
179969.6,2527,0.03132,42.889,13.5,74.3
180289.3,2532,0.03141,40.762,13.6,73.4
180631.7,2536,0.03144,43.149,14.1,71.1
180941.9,2541,0.03177,41.078,13.2,75.6
181264.1,2545,0.03158,40.375,13.3,75.1
181539.1,2549,0.03156,41.066,12.5,80.1
181844.7,2553,0.03149,43.966,12.9,77.4
182152.5,2557,0.03154,42.539,13,76.9
182459.5,2561,0.03165,42.680,13.1,76.2
182745.4,2565,0.03120,40.938,12.7,78.6
183043.4,2569,0.03158,41.234,12.8,78.1
183341.8,2573,0.03167,41.761,12.9,77.6
183650.8,2577,0.03152,42.124,12.8,78.4
183972.8,2581,0.03129,42.582,13.7,73.2
184246.8,2585,0.03156,41.604,12.5,80
184566.7,2589,0.03141,42.540,13.4,74.5
184878.3,2593,0.03158,41.769,13.4,74.5
185161.1,2597,0.03140,42.444,12.9,77.8
185464.5,2601,0.03158,41.483,13.1,76.6
185785.3,2605,0.03156,41.652,13.5,74
186061.5,2609,0.03149,41.798,12.7,78.6
186377.6,2613,0.03154,40.921,13.3,75.1
186664.0,2617,0.03150,41.948,13,77.1
186955.1,2621,0.03158,41.408,12.7,78.4
187268.6,2625,0.03155,41.587,13.2,75.6
187574.3,2629,0.03141,41.366,13.2,75.7
187855.0,2633,0.03162,41.507,12.8,78.2
188166.8,2637,0.03140,41.580,13.2,75.7
188463.7,2641,0.03145,41.399,13,77.1
188743.0,2645,0.03151,41.990,12.8,78.4
189070.7,2649,0.03158,42.568,13.7,72.9
189345.4,2653,0.03142,41.574,12.8,78.3
189664.9,2657,0.03161,41.831,13.6,73.3
189944.1,2661,0.03154,42.464,12.8,77.9
190242.1,2665,0.03160,42.968,12.7,78.7
190560.9,2669,0.03150,41.565,13.3,75.1
190873.2,2673,0.03137,41.593,13.4,74.4
191163.8,2677,0.03123,42.251,12.6,79.2
191465.5,2681,0.03156,41.725,13.2,76
191774.6,2685,0.03123,41.328,13.3,75.3
192098.9,2689,0.03133,42.012,13.4,74.8
192390.8,2693,0.03154,41.370,12.8,78.1
192686.3,2697,0.03157,41.875,13,76.8
192998.9,2701,0.03144,41.316,13.3,75.3
193309.5,2705,0.03149,42.458,13.1,76.3
193595.5,2709,0.03148,41.780,12.9,77.4
193897.8,2713,0.03141,42.241,13,77
194203.0,2717,0.03126,41.551,13.2,75.8
194496.9,2721,0.03164,41.649,13,77
194788.7,2725,0.03166,42.880,12.9,77.6
195073.6,2729,0.03127,42.754,12.8,78.1
